now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-02 20:00:00,F2206,118.127,24.31,7.102908015621128,0.7554329558996642,6.6,8.565015098763475,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6,6.7,4.7,6.8
2015-07-02 08:00:00,2015-07-03 20:00:00,F2206,118.127,24.31,5.115543863569871,1.2826831526633669,2.3,6.848037959555469,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6,6.7,4.7
2015-07-03 08:00:00,2015-07-04 20:00:00,F2206,118.127,24.31,5.814405488087026,2.2541722791373786,4.8,4.671292976640626,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6,6.7
2015-07-04 08:00:00,2015-07-05 20:00:00,F2206,118.127,24.31,3.4455568250650783,2.508543262800231,4.6,7.337478323043633,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6
2015-07-05 08:00:00,2015-07-06 20:00:00,F2206,118.127,24.31,2.731789940315855,2.36800580658462,5.2,7.169159992371077,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3
2015-07-06 08:00:00,2015-07-07 20:00:00,F2206,118.127,24.31,5.748398621531267,4.493303196095667,4.5,6.807338134143749,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3
2015-07-07 08:00:00,2015-07-08 20:00:00,F2206,118.127,24.31,13.390707666113345,3.582988498333748,8.8,9.454978583333435,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2
2015-07-08 08:00:00,2015-07-09 20:00:00,F2206,118.127,24.31,9.36586128608265,3.309181983950225,9.2,12.34424613896882,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6
2015-07-09 08:00:00,2015-07-10 20:00:00,F2206,118.127,24.31,7.118800907642845,2.9085382959005983,8.1,8.3987646748092,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5
2015-07-10 08:00:00,2015-07-11 20:00:00,F2206,118.127,24.31,5.348502924726923,2.2771198692109915,1.6,6.337377337964486,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5
2015-07-11 08:00:00,2015-07-12 20:00:00,F2206,118.127,24.31,3.1232156020748505,2.264092184149945,2.3,4.906733529192745,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1
2015-07-12 08:00:00,2015-07-13 20:00:00,F2206,118.127,24.31,3.1839335154322685,1.8640168601093592,3.6,3.7341622379788286,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3
2015-07-13 08:00:00,2015-07-14 20:00:00,F2206,118.127,24.31,2.6541528749567647,1.6364821664973306,1.7,2.3673074310398827,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3
2015-07-14 08:00:00,2015-07-15 20:00:00,F2206,118.127,24.31,2.004128045190924,1.8515952810679441,3.1,1.984849039670216,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2
2015-07-15 08:00:00,2015-07-16 20:00:00,F2206,118.127,24.31,1.8564809235107609,1.8497900359598127,1.7,1.343517836059236,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2
2015-07-16 08:00:00,2015-07-17 20:00:00,F2206,118.127,24.31,4.690771918099147,2.280908820635545,3.4,3.801773012077855,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3
2015-07-17 08:00:00,2015-07-18 20:00:00,F2206,118.127,24.31,7.750245763566212,3.0504948511774046,5.9,5.070446605349068,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6
2015-07-18 08:00:00,2015-07-19 20:00:00,F2206,118.127,24.31,3.3447437005476326,1.2397762915296653,5.4,6.949241800727863,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3
2015-07-19 08:00:00,2015-07-20 20:00:00,F2206,118.127,24.31,12.310689958885595,1.279993869100963,5.2,11.13276752827755,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8
2015-07-20 08:00:00,2015-07-21 20:00:00,F2206,118.127,24.31,11.207344806920426,0.4160307446761635,7.2,10.575554445445505,5.4,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6
2015-07-21 08:00:00,2015-07-22 20:00:00,F2206,118.127,24.31,8.205039761931435,0.3521475261906062,5.1,11.453774278422433,5.2,5.4,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2
2015-07-22 08:00:00,2015-07-23 20:00:00,F2206,118.127,24.31,7.204809544749487,0.8632486722111707,4.4,8.278816603108693,7.2,5.2,5.4,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5
2015-07-23 08:00:00,2015-07-24 20:00:00,F2206,118.127,24.31,6.690351611583122,0.7539288003595175,3.2,8.128886633833076,5.1,7.2,5.2,5.4,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8
2015-07-24 08:00:00,2015-07-25 20:00:00,F2206,118.127,24.31,6.642308037215423,0.7139288003595539,3.9,6.138670781447407,4.4,5.1,7.2,5.2,5.4,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2
