now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-02 20:00:00,F6032,118.04,24.41,5.601152511533601,1.6451852842581047,4.2,6.709414124358705,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1,4.4,2.4,2.7
2015-07-02 08:00:00,2015-07-03 20:00:00,F6032,118.04,24.41,4.227199776734122,1.3845775480658629,1.8,5.520487500388897,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1,4.4,2.4
2015-07-03 08:00:00,2015-07-04 20:00:00,F6032,118.04,24.41,5.2644658571502845,2.2196035782797026,1.8,3.9102230663064046,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1,4.4
2015-07-04 08:00:00,2015-07-05 20:00:00,F6032,118.04,24.41,2.05436916970411,3.590375868813112,2.6,6.4217342703427125,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1
2015-07-05 08:00:00,2015-07-06 20:00:00,F6032,118.04,24.41,1.6184711446489042,3.4919654694575684,2.8,5.4419784282452,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7
2015-07-06 08:00:00,2015-07-07 20:00:00,F6032,118.04,24.41,4.955979029466526,5.654345772405236,2.6,5.024771512001059,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0
2015-07-07 08:00:00,2015-07-08 20:00:00,F6032,118.04,24.41,12.505903832518895,3.7736309767806233,3.3,7.3194774497819655,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4
2015-07-08 08:00:00,2015-07-09 20:00:00,F6032,118.04,24.41,7.397018452663118,4.144843976468337,2.2,10.928331749877945,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8
2015-07-09 08:00:00,2015-07-10 20:00:00,F6032,118.04,24.41,7.6519813507712175,4.954240315912557,2.5,6.316620404323128,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7
2015-07-10 08:00:00,2015-07-11 20:00:00,F6032,118.04,24.41,5.342331696834672,3.2770338347080497,1.4,6.551866611140907,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7
2015-07-11 08:00:00,2015-07-12 20:00:00,F6032,118.04,24.41,1.8474374201919512,3.0129435276727463,1.7,3.66962261243352,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6
