now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-02 20:00:00,F6038,117.617,23.834,6.176799565586022,1.6222055153265271,3.7,6.376107572236007,5.4,5.0,5.1,4.0,3.8,3.5,2.3,2.8,3.4,3.7,3.9,3.7,4.7,5.0,3.6
2015-07-02 08:00:00,2015-07-03 20:00:00,F6038,117.617,23.834,4.050552314155307,1.4963354634129469,4.0,5.6246305548692925,5.5,5.4,5.0,5.1,4.0,3.8,3.5,2.3,2.8,3.4,3.7,3.9,3.7,4.7,5.0
2015-07-03 08:00:00,2015-07-04 20:00:00,F6038,117.617,23.834,1.8479678483837565,2.00618708272566,5.7,4.036903594028768,3.7,5.5,5.4,5.0,5.1,4.0,3.8,3.5,2.3,2.8,3.4,3.7,3.9,3.7,4.7
2015-07-04 08:00:00,2015-07-05 20:00:00,F6038,117.617,23.834,1.2214930601062632,2.6750289511044234,5.4,5.203984182546608,4.0,3.7,5.5,5.4,5.0,5.1,4.0,3.8,3.5,2.3,2.8,3.4,3.7,3.9,3.7
2015-07-05 08:00:00,2015-07-06 20:00:00,F6038,117.617,23.834,1.7094524417117445,2.5150289511043407,4.8,4.9720680423883215,5.7,4.0,3.7,5.5,5.4,5.0,5.1,4.0,3.8,3.5,2.3,2.8,3.4,3.7,3.9
2015-07-06 08:00:00,2015-07-07 20:00:00,F6038,117.617,23.834,3.8349697988376334,4.2917433993017085,4.4,4.5110996121722735,5.4,5.7,4.0,3.7,5.5,5.4,5.0,5.1,4.0,3.8,3.5,2.3,2.8,3.4,3.7
2015-07-07 08:00:00,2015-07-08 20:00:00,F6038,117.617,23.834,15.99965915138787,3.429855580120261,8.7,8.639363433968555,4.8,5.4,5.7,4.0,3.7,5.5,5.4,5.0,5.1,4.0,3.8,3.5,2.3,2.8,3.4
2015-07-08 08:00:00,2015-07-09 20:00:00,F6038,117.617,23.834,6.816983136271943,3.8179740661078085,4.9,11.60904225698867,4.4,4.8,5.4,5.7,4.0,3.7,5.5,5.4,5.0,5.1,4.0,3.8,3.5,2.3,2.8
2015-07-09 08:00:00,2015-07-10 20:00:00,F6038,117.617,23.834,5.836568069905898,4.28646387064282,4.8,6.9235988183346295,8.7,4.4,4.8,5.4,5.7,4.0,3.7,5.5,5.4,5.0,5.1,4.0,3.8,3.5,2.3
2015-07-10 08:00:00,2015-07-11 20:00:00,F6038,117.617,23.834,3.9926288395380896,3.2624554353972144,3.7,5.955406398733497,4.9,8.7,4.4,4.8,5.4,5.7,4.0,3.7,5.5,5.4,5.0,5.1,4.0,3.8,3.5
2015-07-11 08:00:00,2015-07-12 20:00:00,F6038,117.617,23.834,3.6783275846774712,2.0728234406290085,2.3,5.2242817035525775,4.8,4.9,8.7,4.4,4.8,5.4,5.7,4.0,3.7,5.5,5.4,5.0,5.1,4.0,3.8
2015-07-12 08:00:00,2015-07-13 20:00:00,F6038,117.617,23.834,3.3149170689331804,1.7871804241621017,2.5,3.579784827975096,3.7,4.8,4.9,8.7,4.4,4.8,5.4,5.7,4.0,3.7,5.5,5.4,5.0,5.1,4.0
2015-07-13 08:00:00,2015-07-14 20:00:00,F6038,117.617,23.834,2.038155627507292,1.532652277770012,2.1,2.648727253456535,2.3,3.7,4.8,4.9,8.7,4.4,4.8,5.4,5.7,4.0,3.7,5.5,5.4,5.0,5.1
2015-07-14 08:00:00,2015-07-15 20:00:00,F6038,117.617,23.834,1.4491345516863492,1.7104459239278642,2.1,2.504520229206846,2.5,2.3,3.7,4.8,4.9,8.7,4.4,4.8,5.4,5.7,4.0,3.7,5.5,5.4,5.0
2015-07-15 08:00:00,2015-07-16 20:00:00,F6038,117.617,23.834,2.6270003976009413,1.5998716901596026,2.0,1.3929638072882438,2.1,2.5,2.3,3.7,4.8,4.9,8.7,4.4,4.8,5.4,5.7,4.0,3.7,5.5,5.4
2015-07-16 08:00:00,2015-07-17 20:00:00,F6038,117.617,23.834,3.5758432306330423,2.009127761017453,2.8,1.7155428939701511,2.1,2.1,2.5,2.3,3.7,4.8,4.9,8.7,4.4,4.8,5.4,5.7,4.0,3.7,5.5
2015-07-17 08:00:00,2015-07-18 20:00:00,F6038,117.617,23.834,5.661425104554943,3.004590597015408,4.2,4.1170646250889,2.0,2.1,2.1,2.5,2.3,3.7,4.8,4.9,8.7,4.4,4.8,5.4,5.7,4.0,3.7
2015-07-18 08:00:00,2015-07-19 20:00:00,F6038,117.617,23.834,2.7955810888305406,2.064997954992691,7.2,6.422543781391921,2.8,2.0,2.1,2.1,2.5,2.3,3.7,4.8,4.9,8.7,4.4,4.8,5.4,5.7,4.0
2015-07-19 08:00:00,2015-07-20 20:00:00,F6038,117.617,23.834,9.952230930956944,0.6274905816479759,7.3,8.946330080898306,4.2,2.8,2.0,2.1,2.1,2.5,2.3,3.7,4.8,4.9,8.7,4.4,4.8,5.4,5.7
2015-07-20 08:00:00,2015-07-21 20:00:00,F6038,117.617,23.834,9.166664957256245,1.305497795133988,6.6,9.90951049608388,7.2,4.2,2.8,2.0,2.1,2.1,2.5,2.3,3.7,4.8,4.9,8.7,4.4,4.8,5.4
2015-07-21 08:00:00,2015-07-22 20:00:00,F6038,117.617,23.834,6.736501024690822,0.6599380077767592,6.1,8.96114523340163,7.3,7.2,4.2,2.8,2.0,2.1,2.1,2.5,2.3,3.7,4.8,4.9,8.7,4.4,4.8
2015-07-22 08:00:00,2015-07-23 20:00:00,F6038,117.617,23.834,6.330190788149327,0.8678558194127389,4.4,5.797719241925389,6.6,7.3,7.2,4.2,2.8,2.0,2.1,2.1,2.5,2.3,3.7,4.8,4.9,8.7,4.4
2015-07-23 08:00:00,2015-07-24 20:00:00,F6038,117.617,23.834,5.606574781720613,1.3176419757212443,3.7,5.994034906787293,6.1,6.6,7.3,7.2,4.2,2.8,2.0,2.1,2.1,2.5,2.3,3.7,4.8,4.9,8.7
2015-07-24 08:00:00,2015-07-25 20:00:00,F6038,117.617,23.834,5.9273970769152,1.1278574671497381,4.2,5.410380557940892,4.4,6.1,6.6,7.3,7.2,4.2,2.8,2.0,2.1,2.1,2.5,2.3,3.7,4.8,4.9
