now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-02 20:00:00,59127,117.833,24.433000000000003,2.7744902505517417,0.7683673981408674,2.8,2.879512361386621,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1,3.7,4.6,3.7,2.1
2015-07-02 08:00:00,2015-07-03 20:00:00,59127,117.833,24.433000000000003,1.85164318430508,1.0324910268789154,1.9,2.2989281037578504,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1,3.7,4.6,3.7
2015-07-03 08:00:00,2015-07-04 20:00:00,59127,117.833,24.433000000000003,2.721949931978795,1.9948267970008828,0.5,1.3949093223883309,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1,3.7,4.6
2015-07-04 08:00:00,2015-07-05 20:00:00,59127,117.833,24.433000000000003,1.265884351723582,3.1260155495344866,0.7,3.4692597361654665,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1,3.7
2015-07-05 08:00:00,2015-07-06 20:00:00,59127,117.833,24.433000000000003,0.8925349991092316,3.0526496912393664,2.3,2.240717596833828,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1
2015-07-06 08:00:00,2015-07-07 20:00:00,59127,117.833,24.433000000000003,3.7573670601701217,5.47014951203721,3.0,1.0995558818049935,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9
2015-07-07 08:00:00,2015-07-08 20:00:00,59127,117.833,24.433000000000003,10.001652461623783,3.420960367285602,7.1,3.3145473895534767,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2
2015-07-08 08:00:00,2015-07-09 20:00:00,59127,117.833,24.433000000000003,2.9798029142447384,3.2844481848195537,4.2,6.532217884337902,3.0,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9
2015-07-09 08:00:00,2015-07-10 20:00:00,59127,117.833,24.433000000000003,4.904938227573989,3.0910654662120582,4.5,2.810011677135865,7.1,3.0,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5
2015-07-10 08:00:00,2015-07-11 20:00:00,59127,117.833,24.433000000000003,3.2184298616448683,2.1166670131391356,2.7,4.387926938698805,4.2,7.1,3.0,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5
