now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-07-24 08:00:00,2016-07-25 20:00:00,F6060,117.689,23.533,2.587307179874548,1.0603074980821248,3.6,1.4917091563715854,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3,6.1,7.5,10.9,7.2
2016-07-25 08:00:00,2016-07-26 20:00:00,F6060,117.689,23.533,2.604596880786854,1.0014597411732211,5.1,4.476187697141786,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3,6.1,7.5,10.9
2016-07-26 08:00:00,2016-07-27 20:00:00,F6060,117.689,23.533,6.333992490176432,1.1880598882258937,7.0,2.757036894073831,3.6,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3,6.1,7.5
2016-07-27 08:00:00,2016-07-28 20:00:00,F6060,117.689,23.533,7.491663721185678,0.9934011966411164,6.6,7.003271330875454,5.1,3.6,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3,6.1
2016-07-28 08:00:00,2016-07-29 20:00:00,F6060,117.689,23.533,5.370806261062891,1.8677172928872776,4.9,6.43853301830705,7.0,5.1,3.6,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3
2016-07-29 08:00:00,2016-07-30 20:00:00,F6060,117.689,23.533,3.957888322586656,2.141292514224574,5.5,4.372125158688696,6.6,7.0,5.1,3.6,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9
2016-07-30 08:00:00,2016-07-31 20:00:00,F6060,117.689,23.533,10.16771264073527,3.014303939387446,9.7,4.679303624252749,4.9,6.6,7.0,5.1,3.6,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1
2016-08-31 08:00:00,2016-09-01 20:00:00,F6060,117.689,23.533,7.805654234160706,0.3233630121422948,6.2,7.204723577182777,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3,6.0,8.6,9.8,11.6
2016-09-01 08:00:00,2016-09-02 20:00:00,F6060,117.689,23.533,5.36668764061861,0.9311055286798364,7.3,7.534105763082644,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3,6.0,8.6,9.8
2016-09-02 08:00:00,2016-09-03 20:00:00,F6060,117.689,23.533,4.158539979682032,1.8423372186646247,10.9,4.7742589984975305,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3,6.0,8.6
2016-09-03 08:00:00,2016-09-04 20:00:00,F6060,117.689,23.533,6.722953132217215,2.054550417950054,8.6,7.5641849673604735,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3,6.0
2016-09-04 08:00:00,2016-09-05 20:00:00,F6060,117.689,23.533,5.529024398985333,2.459148334696806,10.3,6.187480593516757,10.9,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3
2016-09-05 08:00:00,2016-09-06 20:00:00,F6060,117.689,23.533,10.787677554323414,1.090345402625303,7.6,7.658955327619402,8.6,10.9,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5
2016-09-06 08:00:00,2016-09-07 20:00:00,F6060,117.689,23.533,7.876324569562353,0.6519505462117651,5.2,7.59427988391377,10.3,8.6,10.9,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3
2016-09-07 08:00:00,2016-09-08 20:00:00,F6060,117.689,23.533,4.512076919637502,1.231884255004502,5.0,7.988581613361458,7.6,10.3,8.6,10.9,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2
2016-09-08 08:00:00,2016-09-09 20:00:00,F6060,117.689,23.533,8.886779442922283,2.2081463594344086,3.7,4.790296499062089,5.2,7.6,10.3,8.6,10.9,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1
2016-09-09 08:00:00,2016-09-10 20:00:00,F6060,117.689,23.533,1.8835038926558998,1.4973055960803094,3.1,1.426712303480132,5.0,5.2,7.6,10.3,8.6,10.9,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8
