now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-02 20:00:00,F6901,117.463,23.655,7.6931902377907315,1.1994583518163608,3.8,8.26824301143158,5.2,4.9,4.8,4.9,5.9,4.8,5.3,5.3,7.8,8.4,5.7,4.8,4.3,5.1,3.9
2015-07-02 08:00:00,2015-07-03 20:00:00,F6901,117.463,23.655,4.5685668035866325,1.7749295536617635,4.0,7.244144224219247,5.4,5.2,4.9,4.8,4.9,5.9,4.8,5.3,5.3,7.8,8.4,5.7,4.8,4.3,5.1
2015-07-03 08:00:00,2015-07-04 20:00:00,F6901,117.463,23.655,2.110633852048413,2.6361791611019503,11.3,4.981268478604476,3.8,5.4,5.2,4.9,4.8,4.9,5.9,4.8,5.3,5.3,7.8,8.4,5.7,4.8,4.3
2015-07-04 08:00:00,2015-07-05 20:00:00,F6901,117.463,23.655,2.031124966349342,2.7894243613750405,11.4,7.185023512351125,4.0,3.8,5.4,5.2,4.9,4.8,4.9,5.9,4.8,5.3,5.3,7.8,8.4,5.7,4.8
2015-07-05 08:00:00,2015-07-06 20:00:00,F6901,117.463,23.655,1.9539164650289045,2.9097347556653403,8.6,7.4036405772089955,11.3,4.0,3.8,5.4,5.2,4.9,4.8,4.9,5.9,4.8,5.3,5.3,7.8,8.4,5.7
2015-07-06 08:00:00,2015-07-07 20:00:00,F6901,117.463,23.655,5.784498456799188,4.438961882190483,9.4,6.974700125903758,11.4,11.3,4.0,3.8,5.4,5.2,4.9,4.8,4.9,5.9,4.8,5.3,5.3,7.8,8.4
2015-07-07 08:00:00,2015-07-08 20:00:00,F6901,117.463,23.655,22.51286311452107,3.9648616500302296,18.4,12.690632125023608,8.6,11.4,11.3,4.0,3.8,5.4,5.2,4.9,4.8,4.9,5.9,4.8,5.3,5.3,7.8
2015-07-08 08:00:00,2015-07-09 20:00:00,F6901,117.463,23.655,9.795123004159343,2.98421192218666,12.6,16.579395151455714,9.4,8.6,11.4,11.3,4.0,3.8,5.4,5.2,4.9,4.8,4.9,5.9,4.8,5.3,5.3
2015-07-09 08:00:00,2015-07-10 20:00:00,F6901,117.463,23.655,9.638709117029304,3.608391773943026,10.1,9.725755977412778,18.4,9.4,8.6,11.4,11.3,4.0,3.8,5.4,5.2,4.9,4.8,4.9,5.9,4.8,5.3
2015-07-10 08:00:00,2015-07-11 20:00:00,F6901,117.463,23.655,7.201554008892367,2.6956021384864925,5.9,9.657849823881145,12.6,18.4,9.4,8.6,11.4,11.3,4.0,3.8,5.4,5.2,4.9,4.8,4.9,5.9,4.8
2015-07-11 08:00:00,2015-07-12 20:00:00,F6901,117.463,23.655,5.3539440651024535,2.6925205127168965,3.5,8.271130374133312,10.1,12.6,18.4,9.4,8.6,11.4,11.3,4.0,3.8,5.4,5.2,4.9,4.8,4.9,5.9
2015-07-12 08:00:00,2015-07-13 20:00:00,F6901,117.463,23.655,4.629591636727142,2.4350186856937626,2.5,4.9890491426381445,5.9,10.1,12.6,18.4,9.4,8.6,11.4,11.3,4.0,3.8,5.4,5.2,4.9,4.8,4.9
2015-07-13 08:00:00,2015-07-14 20:00:00,F6901,117.463,23.655,2.25868667605338,2.147895708024862,2.9,3.354715326251267,3.5,5.9,10.1,12.6,18.4,9.4,8.6,11.4,11.3,4.0,3.8,5.4,5.2,4.9,4.8
2015-07-14 08:00:00,2015-07-15 20:00:00,F6901,117.463,23.655,1.595161187588056,2.263510212337792,1.9,3.3394160163044764,2.5,3.5,5.9,10.1,12.6,18.4,9.4,8.6,11.4,11.3,4.0,3.8,5.4,5.2,4.9
2015-07-15 08:00:00,2015-07-16 20:00:00,F6901,117.463,23.655,3.404539337965019,2.3354611992972423,1.8,1.8581395676372368,2.9,2.5,3.5,5.9,10.1,12.6,18.4,9.4,8.6,11.4,11.3,4.0,3.8,5.4,5.2
2015-07-16 08:00:00,2015-07-17 20:00:00,F6901,117.463,23.655,4.786569573857509,2.6462498678922657,5.2,1.970788446782462,1.9,2.9,2.5,3.5,5.9,10.1,12.6,18.4,9.4,8.6,11.4,11.3,4.0,3.8,5.4
2015-07-17 08:00:00,2015-07-18 20:00:00,F6901,117.463,23.655,7.591664796653429,3.6612548872055872,8.8,5.861173556468463,1.8,1.9,2.9,2.5,3.5,5.9,10.1,12.6,18.4,9.4,8.6,11.4,11.3,4.0,3.8
2015-07-18 08:00:00,2015-07-19 20:00:00,F6901,117.463,23.655,3.727172766766124,1.1415098091391656,10.0,9.488466816958127,5.2,1.8,1.9,2.9,2.5,3.5,5.9,10.1,12.6,18.4,9.4,8.6,11.4,11.3,4.0
2015-07-19 08:00:00,2015-07-20 20:00:00,F6901,117.463,23.655,12.622294936810105,1.1536548042475945,8.2,11.96304533982243,8.8,5.2,1.8,1.9,2.9,2.5,3.5,5.9,10.1,12.6,18.4,9.4,8.6,11.4,11.3
2015-07-20 08:00:00,2015-07-21 20:00:00,F6901,117.463,23.655,11.211814280806275,0.5967203415756329,7.6,11.892533417854345,10.0,8.8,5.2,1.8,1.9,2.9,2.5,3.5,5.9,10.1,12.6,18.4,9.4,8.6,11.4
2015-07-21 08:00:00,2015-07-22 20:00:00,F6901,117.463,23.655,9.052187901269283,0.5881338548182384,7.6,10.919228011460916,8.2,10.0,8.8,5.2,1.8,1.9,2.9,2.5,3.5,5.9,10.1,12.6,18.4,9.4,8.6
2015-07-22 08:00:00,2015-07-23 20:00:00,F6901,117.463,23.655,8.139397669159013,1.3491695981259682,4.9,7.514645348821392,7.6,8.2,10.0,8.8,5.2,1.8,1.9,2.9,2.5,3.5,5.9,10.1,12.6,18.4,9.4
2015-07-23 08:00:00,2015-07-24 20:00:00,F6901,117.463,23.655,6.990510475685003,1.0015552813965771,7.0,7.825772016273597,7.6,7.6,8.2,10.0,8.8,5.2,1.8,1.9,2.9,2.5,3.5,5.9,10.1,12.6,18.4
2015-07-24 08:00:00,2015-07-25 20:00:00,F6901,117.463,23.655,7.581328606156585,1.1320499526145795,3.9,7.643563800739652,4.9,7.6,7.6,8.2,10.0,8.8,5.2,1.8,1.9,2.9,2.5,3.5,5.9,10.1,12.6
2015-07-25 08:00:00,2015-07-26 20:00:00,F6901,117.463,23.655,5.5914621960183135,1.1302462598337115,3.9,6.83922745343942,7.0,4.9,7.6,7.6,8.2,10.0,8.8,5.2,1.8,1.9,2.9,2.5,3.5,5.9,10.1
2015-07-26 08:00:00,2015-07-27 20:00:00,F6901,117.463,23.655,5.3821644668895186,1.8785060704013856,4.6,4.6834861633666565,3.9,7.0,4.9,7.6,7.6,8.2,10.0,8.8,5.2,1.8,1.9,2.9,2.5,3.5,5.9
2015-07-27 08:00:00,2015-07-28 20:00:00,F6901,117.463,23.655,5.366249258437174,1.6092761898202068,3.9,4.2203733746818815,3.9,3.9,7.0,4.9,7.6,7.6,8.2,10.0,8.8,5.2,1.8,1.9,2.9,2.5,3.5
2015-07-28 08:00:00,2015-07-29 20:00:00,F6901,117.463,23.655,4.753805445698513,2.0635331014054827,3.9,5.474968923448381,4.6,3.9,3.9,7.0,4.9,7.6,7.6,8.2,10.0,8.8,5.2,1.8,1.9,2.9,2.5
