now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-02 20:00:00,59330,118.017,24.217,6.10412368919358,1.5968363448959049,5.1,6.565098404934624,4.2,4.5,3.9,3.7,3.5,4.1,3.0,5.0,5.9,7.2,7.5,8.0,4.0,3.0,2.9
2015-07-02 08:00:00,2015-07-03 20:00:00,59330,118.017,24.217,4.283363963864471,1.4771440418776365,3.2,5.570231133115327,4.4,4.2,4.5,3.9,3.7,3.5,4.1,3.0,5.0,5.9,7.2,7.5,8.0,4.0,3.0
2015-07-03 08:00:00,2015-07-04 20:00:00,59330,118.017,24.217,4.6709374375366535,1.963814794877635,10.6,4.513519405116213,5.1,4.4,4.2,4.5,3.9,3.7,3.5,4.1,3.0,5.0,5.9,7.2,7.5,8.0,4.0
2015-07-04 08:00:00,2015-07-05 20:00:00,59330,118.017,24.217,2.420131532927229,2.6564390808003964,11.8,5.742127697280145,3.2,5.1,4.4,4.2,4.5,3.9,3.7,3.5,4.1,3.0,5.0,5.9,7.2,7.5,8.0
2015-07-05 08:00:00,2015-07-06 20:00:00,59330,118.017,24.217,1.8042786756434184,2.498679644959225,8.8,5.825132412195858,10.6,3.2,5.1,4.4,4.2,4.5,3.9,3.7,3.5,4.1,3.0,5.0,5.9,7.2,7.5
2015-07-06 08:00:00,2015-07-07 20:00:00,59330,118.017,24.217,5.505762162920412,4.297348515804972,9.8,5.280642806519936,11.8,10.6,3.2,5.1,4.4,4.2,4.5,3.9,3.7,3.5,4.1,3.0,5.0,5.9,7.2
2015-07-07 08:00:00,2015-07-08 20:00:00,59330,118.017,24.217,12.78205579427226,3.3957775096587284,14.3,8.021343688290953,8.8,11.8,10.6,3.2,5.1,4.4,4.2,4.5,3.9,3.7,3.5,4.1,3.0,5.0,5.9
2015-07-08 08:00:00,2015-07-09 20:00:00,59330,118.017,24.217,7.345558763365921,3.765768422242786,12.3,10.947491996468864,9.8,8.8,11.8,10.6,3.2,5.1,4.4,4.2,4.5,3.9,3.7,3.5,4.1,3.0,5.0
2015-07-09 08:00:00,2015-07-10 20:00:00,59330,118.017,24.217,5.185448961203805,4.264343287246902,7.2,7.171620533717044,14.3,9.8,8.8,11.8,10.6,3.2,5.1,4.4,4.2,4.5,3.9,3.7,3.5,4.1,3.0
2015-07-10 08:00:00,2015-07-11 20:00:00,59330,118.017,24.217,3.6823481157699463,3.245859253180811,2.9,4.72543346203534,12.3,14.3,9.8,8.8,11.8,10.6,3.2,5.1,4.4,4.2,4.5,3.9,3.7,3.5,4.1
