now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-02 20:00:00,F6127,117.707,23.78,7.899746069826953,0.7587147620830592,4.3,8.658996785577493,5.6,5.4,4.9,5.2,4.2,4.0,3.0,4.7,5.4,6.4,6.3,5.7,4.9,4.6,3.6
2015-07-02 08:00:00,2015-07-03 20:00:00,F6127,117.707,23.78,4.851818487252442,0.876289047479645,3.0,7.594056353366526,5.3,5.6,5.4,4.9,5.2,4.2,4.0,3.0,4.7,5.4,6.4,6.3,5.7,4.9,4.6
2015-07-03 08:00:00,2015-07-04 20:00:00,F6127,117.707,23.78,2.415450725900099,1.763147833783023,10.5,5.030009572482687,4.3,5.3,5.6,5.4,4.9,5.2,4.2,4.0,3.0,4.7,5.4,6.4,6.3,5.7,4.9
2015-07-04 08:00:00,2015-07-05 20:00:00,F6127,117.707,23.78,1.824659939040456,2.1435463917696325,9.9,6.71338253234149,3.0,4.3,5.3,5.6,5.4,4.9,5.2,4.2,4.0,3.0,4.7,5.4,6.4,6.3,5.7
2015-07-05 08:00:00,2015-07-06 20:00:00,F6127,117.707,23.78,1.5221333061463975,2.0398214642262933,9.6,7.741649944496433,10.5,3.0,4.3,5.3,5.6,5.4,4.9,5.2,4.2,4.0,3.0,4.7,5.4,6.4,6.3
2015-07-06 08:00:00,2015-07-07 20:00:00,F6127,117.707,23.78,5.457169971844512,3.613114558759662,8.4,7.495548944013118,9.9,10.5,3.0,4.3,5.3,5.6,5.4,4.9,5.2,4.2,4.0,3.0,4.7,5.4,6.4
2015-07-07 08:00:00,2015-07-08 20:00:00,F6127,117.707,23.78,18.320271744562852,2.944925715838508,16.5,11.910775686187213,9.6,9.9,10.5,3.0,4.3,5.3,5.6,5.4,4.9,5.2,4.2,4.0,3.0,4.7,5.4
2015-07-08 08:00:00,2015-07-09 20:00:00,F6127,117.707,23.78,9.883217049526575,3.094169266025915,12.5,14.078615143355842,8.4,9.6,9.9,10.5,3.0,4.3,5.3,5.6,5.4,4.9,5.2,4.2,4.0,3.0,4.7
2015-07-09 08:00:00,2015-07-10 20:00:00,F6127,117.707,23.78,9.415508666887504,2.7029235454785976,10.8,9.843320550450557,16.5,8.4,9.6,9.9,10.5,3.0,4.3,5.3,5.6,5.4,4.9,5.2,4.2,4.0,3.0
2015-07-10 08:00:00,2015-07-11 20:00:00,F6127,117.707,23.78,6.680137277537828,2.3649473780694734,7.4,9.454073711215145,12.5,16.5,8.4,9.6,9.9,10.5,3.0,4.3,5.3,5.6,5.4,4.9,5.2,4.2,4.0
