now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-02 20:00:00,F6084,117.756,23.937,7.638627683672477,0.5813860348207527,4.1,8.290481114961349,4.0,4.2,4.1,4.6,3.4,3.1,2.2,4.2,2.8,3.7,3.5,3.9,4.0,4.0,3.1
2015-07-02 08:00:00,2015-07-03 20:00:00,F6084,117.756,23.937,4.691450173842531,1.3718836901205125,3.5,7.1790029389548495,4.1,4.0,4.2,4.1,4.6,3.4,3.1,2.2,4.2,2.8,3.7,3.5,3.9,4.0,4.0
2015-07-03 08:00:00,2015-07-04 20:00:00,F6084,117.756,23.937,2.4035868354573,2.288474943598544,5.0,4.898055563799899,4.1,4.1,4.0,4.2,4.1,4.6,3.4,3.1,2.2,4.2,2.8,3.7,3.5,3.9,4.0
2015-07-04 08:00:00,2015-07-05 20:00:00,F6084,117.756,23.937,1.652892204721845,2.8528509113417613,4.6,6.234041354535044,3.5,4.1,4.1,4.0,4.2,4.1,4.6,3.4,3.1,2.2,4.2,2.8,3.7,3.5,3.9
2015-07-05 08:00:00,2015-07-06 20:00:00,F6084,117.756,23.937,1.9843528758927609,2.7211723945920308,3.2,6.705858829227522,5.0,3.5,4.1,4.1,4.0,4.2,4.1,4.6,3.4,3.1,2.2,4.2,2.8,3.7,3.5
2015-07-06 08:00:00,2015-07-07 20:00:00,F6084,117.756,23.937,6.0283084913652925,4.929611457397642,3.2,5.923519042988089,4.6,5.0,3.5,4.1,4.1,4.0,4.2,4.1,4.6,3.4,3.1,2.2,4.2,2.8,3.7
2015-07-07 08:00:00,2015-07-08 20:00:00,F6084,117.756,23.937,18.503127545621805,3.6328927734476792,6.0,10.201074513487152,3.2,4.6,5.0,3.5,4.1,4.1,4.0,4.2,4.1,4.6,3.4,3.1,2.2,4.2,2.8
2015-07-08 08:00:00,2015-07-09 20:00:00,F6084,117.756,23.937,8.710368446556652,3.111133993879206,5.4,12.296004681416536,3.2,3.2,4.6,5.0,3.5,4.1,4.1,4.0,4.2,4.1,4.6,3.4,3.1,2.2,4.2
2015-07-09 08:00:00,2015-07-10 20:00:00,F6084,117.756,23.937,7.891647366536546,2.745026237357365,2.8,8.940706036420583,6.0,3.2,3.2,4.6,5.0,3.5,4.1,4.1,4.0,4.2,4.1,4.6,3.4,3.1,2.2
2015-07-10 08:00:00,2015-07-11 20:00:00,F6084,117.756,23.937,5.140734370307741,2.0203551822374948,1.9,8.01990261787783,5.4,6.0,3.2,3.2,4.6,5.0,3.5,4.1,4.1,4.0,4.2,4.1,4.6,3.4,3.1
2015-07-11 08:00:00,2015-07-12 20:00:00,F6084,117.756,23.937,4.574113876752957,2.4926284085981933,1.6,7.152073404427501,2.8,5.4,6.0,3.2,3.2,4.6,5.0,3.5,4.1,4.1,4.0,4.2,4.1,4.6,3.4
2015-07-12 08:00:00,2015-07-13 20:00:00,F6084,117.756,23.937,4.19512830891882,1.9652466097896883,2.6,4.586761328148108,1.9,2.8,5.4,6.0,3.2,3.2,4.6,5.0,3.5,4.1,4.1,4.0,4.2,4.1,4.6
2015-07-13 08:00:00,2015-07-14 20:00:00,F6084,117.756,23.937,2.542063040696109,1.7366405427653715,1.6,3.3862444828012395,1.6,1.9,2.8,5.4,6.0,3.2,3.2,4.6,5.0,3.5,4.1,4.1,4.0,4.2,4.1
2015-07-14 08:00:00,2015-07-15 20:00:00,F6084,117.756,23.937,1.9755953284471013,1.959927400026345,2.3,3.1505148938341434,2.6,1.6,1.9,2.8,5.4,6.0,3.2,3.2,4.6,5.0,3.5,4.1,4.1,4.0,4.2
2015-07-15 08:00:00,2015-07-16 20:00:00,F6084,117.756,23.937,2.4705249278855383,1.9691105759380887,1.7,1.3184397426040748,1.6,2.6,1.6,1.9,2.8,5.4,6.0,3.2,3.2,4.6,5.0,3.5,4.1,4.1,4.0
2015-07-16 08:00:00,2015-07-17 20:00:00,F6084,117.756,23.937,3.692237636845618,2.376596545807616,2.7,1.6955544778505105,2.3,1.6,2.6,1.6,1.9,2.8,5.4,6.0,3.2,3.2,4.6,5.0,3.5,4.1,4.1
2015-07-17 08:00:00,2015-07-18 20:00:00,F6084,117.756,23.937,6.870614549029025,3.2162775757547024,3.2,4.097503003941475,1.7,2.3,1.6,2.6,1.6,1.9,2.8,5.4,6.0,3.2,3.2,4.6,5.0,3.5,4.1
2015-07-18 08:00:00,2015-07-19 20:00:00,F6084,117.756,23.937,3.892018197045936,1.1807731444002911,6.3,6.990222182543513,2.7,1.7,2.3,1.6,2.6,1.6,1.9,2.8,5.4,6.0,3.2,3.2,4.6,5.0,3.5
2015-07-19 08:00:00,2015-07-20 20:00:00,F6084,117.756,23.937,12.315137461709574,1.400107914366231,8.9,11.655056084245714,3.2,2.7,1.7,2.3,1.6,2.6,1.6,1.9,2.8,5.4,6.0,3.2,3.2,4.6,5.0
2015-07-20 08:00:00,2015-07-21 20:00:00,F6084,117.756,23.937,11.565339215033116,0.26647653725376585,6.0,12.076677910056384,6.3,3.2,2.7,1.7,2.3,1.6,2.6,1.6,1.9,2.8,5.4,6.0,3.2,3.2,4.6
2015-07-21 08:00:00,2015-07-22 20:00:00,F6084,117.756,23.937,8.62827367940957,0.40605363457257226,5.3,11.476259194989224,8.9,6.3,3.2,2.7,1.7,2.3,1.6,2.6,1.6,1.9,2.8,5.4,6.0,3.2,3.2
2015-07-22 08:00:00,2015-07-23 20:00:00,F6084,117.756,23.937,8.131888342989969,0.9023077929442708,6.0,8.008171948939504,6.0,8.9,6.3,3.2,2.7,1.7,2.3,1.6,2.6,1.6,1.9,2.8,5.4,6.0,3.2
2015-07-23 08:00:00,2015-07-24 20:00:00,F6084,117.756,23.937,6.8668669021430055,0.8335160726406912,3.1,7.8385985612450275,5.3,6.0,8.9,6.3,3.2,2.7,1.7,2.3,1.6,2.6,1.6,1.9,2.8,5.4,6.0
2015-07-24 08:00:00,2015-07-25 20:00:00,F6084,117.756,23.937,7.885250064819179,0.7979423959075121,3.5,6.6457103081999325,6.0,5.3,6.0,8.9,6.3,3.2,2.7,1.7,2.3,1.6,2.6,1.6,1.9,2.8,5.4
2015-07-25 08:00:00,2015-07-26 20:00:00,F6084,117.756,23.937,5.669252525089319,0.9566131136717786,2.3,7.213648563504022,3.1,6.0,5.3,6.0,8.9,6.3,3.2,2.7,1.7,2.3,1.6,2.6,1.6,1.9,2.8
2015-07-26 08:00:00,2015-07-27 20:00:00,F6084,117.756,23.937,4.430014085439914,1.1458406847503966,2.8,5.115258114834874,3.5,3.1,6.0,5.3,6.0,8.9,6.3,3.2,2.7,1.7,2.3,1.6,2.6,1.6,1.9
2015-07-27 08:00:00,2015-07-28 20:00:00,F6084,117.756,23.937,5.6212585177505385,1.007539876239548,2.3,4.3897917717823285,2.3,3.5,3.1,6.0,5.3,6.0,8.9,6.3,3.2,2.7,1.7,2.3,1.6,2.6,1.6
2015-07-28 08:00:00,2015-07-29 20:00:00,F6084,117.756,23.937,5.446210573226616,1.6334355119008706,2.9,5.5253752603093265,2.8,2.3,3.5,3.1,6.0,5.3,6.0,8.9,6.3,3.2,2.7,1.7,2.3,1.6,2.6
2015-07-29 08:00:00,2015-07-30 20:00:00,F6084,117.756,23.937,3.34521340759552,1.9068367151404573,1.7,4.015920816262631,2.3,2.8,2.3,3.5,3.1,6.0,5.3,6.0,8.9,6.3,3.2,2.7,1.7,2.3,1.6
2015-07-30 08:00:00,2015-07-31 20:00:00,F6084,117.756,23.937,3.2073615378535365,2.0073944551767227,2.9,2.860674631474899,2.9,2.3,2.8,2.3,3.5,3.1,6.0,5.3,6.0,8.9,6.3,3.2,2.7,1.7,2.3
2015-08-31 08:00:00,2015-09-01 20:00:00,F6084,117.756,23.937,3.3583427499965177,1.7039031207490325,1.9,2.512424638817188,3.3,4.1,4.1,1.6,2.3,1.6,2.3,5.0,2.5,2.2,2.7,1.5,1.8,1.1,3.6
2015-09-01 08:00:00,2015-09-02 20:00:00,F6084,117.756,23.937,1.7557783581728346,2.041624606068467,1.7,2.812677030860776,2.7,3.3,4.1,4.1,1.6,2.3,1.6,2.3,5.0,2.5,2.2,2.7,1.5,1.8,1.1
2015-09-03 08:00:00,2015-09-04 20:00:00,F6084,117.756,23.937,3.76903628760288,1.0773417552184128,2.0,2.085897637376696,1.7,1.9,2.7,3.3,4.1,4.1,1.6,2.3,1.6,2.3,5.0,2.5,2.2,2.7,1.5
2015-09-04 08:00:00,2015-09-05 20:00:00,F6084,117.756,23.937,6.4436316035763,1.1609206335901945,3.2,3.600291537623036,1.4,1.7,1.9,2.7,3.3,4.1,4.1,1.6,2.3,1.6,2.3,5.0,2.5,2.2,2.7
2015-09-05 08:00:00,2015-09-06 20:00:00,F6084,117.756,23.937,5.342065433953239,2.363738065176676,3.5,6.437899383047053,2.0,1.4,1.7,1.9,2.7,3.3,4.1,4.1,1.6,2.3,1.6,2.3,5.0,2.5,2.2
2015-09-06 08:00:00,2015-09-07 20:00:00,F6084,117.756,23.937,6.811400314082488,3.8084760031022142,3.4,5.403524550869073,3.2,2.0,1.4,1.7,1.9,2.7,3.3,4.1,4.1,1.6,2.3,1.6,2.3,5.0,2.5
2015-09-07 08:00:00,2015-09-08 20:00:00,F6084,117.756,23.937,7.302426115874,3.478585731998692,2.6,6.795969121387372,3.5,3.2,2.0,1.4,1.7,1.9,2.7,3.3,4.1,4.1,1.6,2.3,1.6,2.3,5.0
2015-09-08 08:00:00,2015-09-09 20:00:00,F6084,117.756,23.937,6.793447957290533,3.011656442661092,3.6,8.08962053837367,3.4,3.5,3.2,2.0,1.4,1.7,1.9,2.7,3.3,4.1,4.1,1.6,2.3,1.6,2.3
2015-09-09 08:00:00,2015-09-10 20:00:00,F6084,117.756,23.937,5.583811524875001,2.424239950197034,3.7,6.288894950130332,2.6,3.4,3.5,3.2,2.0,1.4,1.7,1.9,2.7,3.3,4.1,4.1,1.6,2.3,1.6
2015-09-10 08:00:00,2015-09-11 20:00:00,F6084,117.756,23.937,4.598579599962092,2.3658951447284835,2.9,5.615544897108852,3.6,2.6,3.4,3.5,3.2,2.0,1.4,1.7,1.9,2.7,3.3,4.1,4.1,1.6,2.3
2015-09-11 08:00:00,2015-09-12 20:00:00,F6084,117.756,23.937,8.011833573929065,3.6770358956654254,2.5,4.837796980426359,3.7,3.6,2.6,3.4,3.5,3.2,2.0,1.4,1.7,1.9,2.7,3.3,4.1,4.1,1.6
2015-09-12 08:00:00,2015-09-13 20:00:00,F6084,117.756,23.937,8.413050446556857,4.1401433997168615,3.4,9.691763010041724,2.9,3.7,3.6,2.6,3.4,3.5,3.2,2.0,1.4,1.7,1.9,2.7,3.3,4.1,4.1
2015-09-14 08:00:00,2015-09-15 20:00:00,F6084,117.756,23.937,7.303306571828824,2.7138917910308464,4.7,8.523093253857576,3.4,2.5,2.9,3.7,3.6,2.6,3.4,3.5,3.2,2.0,1.4,1.7,1.9,2.7,3.3
2015-09-15 08:00:00,2015-09-16 20:00:00,F6084,117.756,23.937,6.60640474730146,2.9734553292043984,4.4,7.8696835713250435,3.3,3.4,2.5,2.9,3.7,3.6,2.6,3.4,3.5,3.2,2.0,1.4,1.7,1.9,2.7
2015-09-16 08:00:00,2015-09-17 20:00:00,F6084,117.756,23.937,5.5916059993674905,2.6041161122900576,3.9,7.248110650993974,4.7,3.3,3.4,2.5,2.9,3.7,3.6,2.6,3.4,3.5,3.2,2.0,1.4,1.7,1.9
2015-09-17 08:00:00,2015-09-18 20:00:00,F6084,117.756,23.937,3.9624537264303337,2.1380269324588426,2.9,5.8645381833095485,4.4,4.7,3.3,3.4,2.5,2.9,3.7,3.6,2.6,3.4,3.5,3.2,2.0,1.4,1.7
2015-09-18 08:00:00,2015-09-19 20:00:00,F6084,117.756,23.937,4.367431566458245,2.2111662313847087,2.1,4.004537464411253,3.9,4.4,4.7,3.3,3.4,2.5,2.9,3.7,3.6,2.6,3.4,3.5,3.2,2.0,1.4
2015-09-19 08:00:00,2015-09-20 20:00:00,F6084,117.756,23.937,3.4202473413134635,2.2610125055304024,2.1,4.599715699411947,2.9,3.9,4.4,4.7,3.3,3.4,2.5,2.9,3.7,3.6,2.6,3.4,3.5,3.2,2.0
2015-09-20 08:00:00,2015-09-21 20:00:00,F6084,117.756,23.937,2.677587821505952,2.4107514728324304,2.3,4.085471315566611,2.1,2.9,3.9,4.4,4.7,3.3,3.4,2.5,2.9,3.7,3.6,2.6,3.4,3.5,3.2
2015-09-21 08:00:00,2015-09-22 20:00:00,F6084,117.756,23.937,1.9323817072464595,1.6642549676244016,3.3,3.5128269735443767,2.1,2.1,2.9,3.9,4.4,4.7,3.3,3.4,2.5,2.9,3.7,3.6,2.6,3.4,3.5
2015-09-22 08:00:00,2015-09-23 20:00:00,F6084,117.756,23.937,4.931705568321783,2.4968039894052936,2.7,1.4860986919866783,2.3,2.1,2.1,2.9,3.9,4.4,4.7,3.3,3.4,2.5,2.9,3.7,3.6,2.6,3.4
