now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-29 08:00:00,2015-07-30 20:00:00,F6054,117.689,23.533,2.975114300553975,1.1262044334421262,4.0,3.4469131639587127,5.7,4.1,3.3,5.0,8.5,6.7,9.2,8.8,15.7,14.3,9.7,4.5,2.8,3.2,3.2
2015-07-30 08:00:00,2015-07-31 20:00:00,F6054,117.689,23.533,2.2460624061609082,1.1661671377773928,4.0,1.7006035474588357,2.4,5.7,4.1,3.3,5.0,8.5,6.7,9.2,8.8,15.7,14.3,9.7,4.5,2.8,3.2
2017-09-01 08:00:00,2017-09-02 20:00:00,F6054,117.689,23.533,12.847498240282714,7.909698972158594,15.5,12.478343562430215,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9,3.8,4.7,1.0
2017-09-02 08:00:00,2017-09-03 20:00:00,F6054,117.689,23.533,7.541793229233107,1.5879107095032623,15.0,12.315311871618235,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9,3.8,4.7
2017-09-03 08:00:00,2017-09-04 20:00:00,F6054,117.689,23.533,3.1837865326527406,1.2077320365160629,7.0,6.5330138729918446,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9,3.8
2017-09-04 08:00:00,2017-09-05 20:00:00,F6054,117.689,23.533,3.4126916899893214,1.1945809854061054,3.8,2.380410185642293,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9
2017-09-05 08:00:00,2017-09-06 20:00:00,F6054,117.689,23.533,3.4336841672027987,0.7477176872786231,3.1,3.2543601216432574,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6
2017-09-06 08:00:00,2017-09-07 20:00:00,F6054,117.689,23.533,4.185219110192718,0.7682194045846701,3.4,3.950584215787096,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9
2017-09-07 08:00:00,2017-09-08 20:00:00,F6054,117.689,23.533,3.089762326889581,0.8759991201633284,2.7,4.096922227414002,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8
2017-09-08 08:00:00,2017-09-09 20:00:00,F6054,117.689,23.533,3.235450784940201,0.8472314276123143,3.0,2.4801151934282126,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7
2017-09-10 08:00:00,2017-09-11 20:00:00,F6054,117.689,23.533,3.7425120465266217,1.8944711740331288,3.5,3.5597669169507857,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6
2017-09-11 08:00:00,2017-09-12 20:00:00,F6054,117.689,23.533,9.971832869632896,3.1234447397267786,11.0,3.0986467543474983,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8
2017-09-12 08:00:00,2017-09-13 20:00:00,F6054,117.689,23.533,8.908500300972204,1.3213406488174542,11.5,10.079814495348412,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6
2017-09-13 08:00:00,2017-09-14 20:00:00,F6054,117.689,23.533,5.7018453053346105,1.1201454024129591,13.3,9.173982699491463,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4
2017-09-14 08:00:00,2017-09-15 20:00:00,F6054,117.689,23.533,8.43482555034222,2.0751308373054367,5.6,4.426413688471548,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0
2017-09-15 08:00:00,2017-09-16 20:00:00,F6054,117.689,23.533,6.161959187899377,2.2040682896408725,6.1,6.394168142297121,13.3,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6
