now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-01 08:00:00,2016-05-01 20:00:00,F6901,117.463,23.655,3.7031919177136334,1.4589329405338276,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8,11.4,15.0,7.7,7.0
2016-05-02 08:00:00,2016-05-02 20:00:00,F6901,117.463,23.655,5.967091899507071,1.1094243420922112,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8,11.4,15.0,7.7
2016-05-03 08:00:00,2016-05-03 20:00:00,F6901,117.463,23.655,6.098726357939272,2.362851730067973,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8,11.4,15.0
2016-05-04 08:00:00,2016-05-04 20:00:00,F6901,117.463,23.655,1.7340958704121068,1.4379370757480956,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8,11.4
2016-05-05 08:00:00,2016-05-05 20:00:00,F6901,117.463,23.655,2.664573615288766,1.620402601475348,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8
2016-05-06 08:00:00,2016-05-06 20:00:00,F6901,117.463,23.655,2.6079221880706984,1.4236602690034488,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8
2016-05-07 08:00:00,2016-05-07 20:00:00,F6901,117.463,23.655,1.4872507802862551,1.68863540794473,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3
2016-05-08 08:00:00,2016-05-08 20:00:00,F6901,117.463,23.655,1.8636431888335103,2.021788428864056,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0
2016-05-09 08:00:00,2016-05-09 20:00:00,F6901,117.463,23.655,6.3807911168072895,0.3697798902996965,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2
2016-05-10 08:00:00,2016-05-10 20:00:00,F6901,117.463,23.655,9.956560139003175,3.205993103002811,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9
2016-05-11 08:00:00,2016-05-11 20:00:00,F6901,117.463,23.655,9.180951812115667,2.192820779465478,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5
2016-05-12 08:00:00,2016-05-12 20:00:00,F6901,117.463,23.655,5.711291292521553,2.479306022581113,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5
2016-05-13 08:00:00,2016-05-13 20:00:00,F6901,117.463,23.655,8.058717352514769,2.6753483152180024,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4
2016-05-14 08:00:00,2016-05-14 20:00:00,F6901,117.463,23.655,5.8274140745449055,1.8614906307232104,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6
2016-05-15 08:00:00,2016-05-15 20:00:00,F6901,117.463,23.655,4.149506988115352,3.3769843698279374,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0
2016-05-16 08:00:00,2016-05-16 20:00:00,F6901,117.463,23.655,10.527640795639401,2.5022321552044104,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9
2016-05-17 08:00:00,2016-05-17 20:00:00,F6901,117.463,23.655,9.149159194057493,2.3716464668440267,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5
2016-05-18 08:00:00,2016-05-18 20:00:00,F6901,117.463,23.655,7.864663937011871,1.8056790495659245,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1
2016-05-19 08:00:00,2016-05-19 20:00:00,F6901,117.463,23.655,6.802315964868339,1.9488173925932413,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9
2016-05-20 08:00:00,2016-05-20 20:00:00,F6901,117.463,23.655,7.709957358028983,2.182485161832119,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8
2016-05-21 08:00:00,2016-05-21 20:00:00,F6901,117.463,23.655,7.138673138720361,2.4005087417392588,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4
2016-05-22 08:00:00,2016-05-22 20:00:00,F6901,117.463,23.655,8.845923178609038,4.044858726910206,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6
2016-05-23 08:00:00,2016-05-23 20:00:00,F6901,117.463,23.655,5.037383856314408,2.4286738715640013,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8
2016-05-24 08:00:00,2016-05-24 20:00:00,F6901,117.463,23.655,5.439541940648127,2.5109797659941933,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3
2016-05-25 08:00:00,2016-05-25 20:00:00,F6901,117.463,23.655,6.531445086523736,2.917799443419426,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6
2016-05-26 08:00:00,2016-05-26 20:00:00,F6901,117.463,23.655,3.87271012288693,3.2177543460284137,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9
2016-05-27 08:00:00,2016-05-27 20:00:00,F6901,117.463,23.655,5.023968337692828,1.916207532988892,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8
2016-05-28 08:00:00,2016-05-28 20:00:00,F6901,117.463,23.655,6.146426251469456,1.1258388768790155,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8
2016-05-29 08:00:00,2016-05-29 20:00:00,F6901,117.463,23.655,5.8017073196463445,1.6814562350209599,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8
2016-05-30 08:00:00,2016-05-30 20:00:00,F6901,117.463,23.655,5.593756163783264,1.4221506959335102,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1
2016-05-31 08:00:00,2016-05-31 20:00:00,F6901,117.463,23.655,8.254126548796071,1.2314298824604748,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2
2016-06-01 08:00:00,2016-06-01 20:00:00,F6901,117.463,23.655,8.138903197674832,1.4117355732275882,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8
2016-06-02 08:00:00,2016-06-02 20:00:00,F6901,117.463,23.655,5.233160085563361,1.7150198900593523,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7
2016-06-03 08:00:00,2016-06-03 20:00:00,F6901,117.463,23.655,7.773193859582921,1.4467616148624531,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5
2016-06-04 08:00:00,2016-06-04 20:00:00,F6901,117.463,23.655,5.423910200887498,2.2303719630500614,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4
2016-06-05 08:00:00,2016-06-05 20:00:00,F6901,117.463,23.655,6.053569481104252,2.4453511450890346,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1
2016-06-06 08:00:00,2016-06-06 20:00:00,F6901,117.463,23.655,3.909231812537935,2.2944911292838697,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6
2016-06-07 08:00:00,2016-06-07 20:00:00,F6901,117.463,23.655,2.0762081887808,2.600681479963555,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4
2016-06-08 08:00:00,2016-06-08 20:00:00,F6901,117.463,23.655,3.5303192939891312,2.2535211319681143,4.5,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4
