now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-27 08:00:00,2016-05-27 20:00:00,59320,117.15,23.767,2.219989856571752,0.7521182305177945,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6,4.0
2016-05-28 08:00:00,2016-05-28 20:00:00,59320,117.15,23.767,2.56498309948032,0.9524613844330359,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6
2016-05-29 08:00:00,2016-05-29 20:00:00,59320,117.15,23.767,2.5836077160631343,1.0470706185442396,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8
2016-05-30 08:00:00,2016-05-30 20:00:00,59320,117.15,23.767,3.1462203495118057,0.9276022445613992,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1
2016-05-31 08:00:00,2016-05-31 20:00:00,59320,117.15,23.767,4.619469022192585,1.8541030596919648,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8
2016-06-01 08:00:00,2016-06-01 20:00:00,59320,117.15,23.767,2.824575073158358,1.5546410486089144,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0
2016-06-02 08:00:00,2016-06-02 20:00:00,59320,117.15,23.767,2.477378180416544,0.2926362381108447,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2
2016-06-03 08:00:00,2016-06-03 20:00:00,59320,117.15,23.767,3.502985182125076,1.8973332501032016,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2
2016-06-04 08:00:00,2016-06-04 20:00:00,59320,117.15,23.767,1.3451863101627393,1.8660131971021203,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4
2016-06-05 08:00:00,2016-06-05 20:00:00,59320,117.15,23.767,2.481309968547305,1.7686751665034992,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0
2016-06-06 08:00:00,2016-06-06 20:00:00,59320,117.15,23.767,0.9792604052578112,1.51405946700811,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7
2016-06-07 08:00:00,2016-06-07 20:00:00,59320,117.15,23.767,1.0418105285173187,1.8183388185009333,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7
2016-06-08 08:00:00,2016-06-08 20:00:00,59320,117.15,23.767,1.9219365017139336,1.3079836762750574,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8
2016-06-09 08:00:00,2016-06-09 20:00:00,59320,117.15,23.767,3.851227793495279,3.2681549269813104,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7
2016-06-10 08:00:00,2016-06-10 20:00:00,59320,117.15,23.767,2.386379758084622,0.8350856701825933,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7
2016-06-11 08:00:00,2016-06-11 20:00:00,59320,117.15,23.767,2.8277500012529733,0.3114790146944415,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5
2016-06-12 08:00:00,2016-06-12 20:00:00,59320,117.15,23.767,3.98045740848605,1.5622051157736223,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6
2016-06-13 08:00:00,2016-06-13 20:00:00,59320,117.15,23.767,3.0703465546578084,1.0935685994019195,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5
2016-06-14 08:00:00,2016-06-14 20:00:00,59320,117.15,23.767,2.778733292768596,0.5196777410834557,4.7,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5
2016-06-15 08:00:00,2016-06-15 20:00:00,59320,117.15,23.767,4.17635734059516,1.4665326296276362,4.3,4.7,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7
