now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2017-05-14 08:00:00,2017-05-14 20:00:00,46730,119.66,23.259,2.946303521126033,5.52508882875793,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9,8.0
2017-05-15 08:00:00,2017-05-15 20:00:00,46730,119.66,23.259,6.372601660734063,4.780656607232686,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9
2017-05-16 08:00:00,2017-05-16 20:00:00,46730,119.66,23.259,11.25019955822707,4.062259731258564,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4
2017-05-17 08:00:00,2017-05-17 20:00:00,46730,119.66,23.259,7.799555172953429,5.786698830766909,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7
2017-05-18 08:00:00,2017-05-18 20:00:00,46730,119.66,23.259,1.9900010369268104,6.3357990979230845,8.8,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0
2017-05-19 08:00:00,2017-05-19 20:00:00,46730,119.66,23.259,5.527395773162955,5.890451343466225,6.8,8.8,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0
2017-05-20 08:00:00,2017-05-20 20:00:00,46730,119.66,23.259,8.1010965396776,5.076353184529354,6.8,6.8,8.8,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1
2017-05-21 08:00:00,2017-05-21 20:00:00,46730,119.66,23.259,6.843567620218008,5.113995965332947,8.3,6.8,6.8,8.8,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8
2017-05-22 08:00:00,2017-05-22 20:00:00,46730,119.66,23.259,1.7223330301383482,5.612047684297181,8.5,8.3,6.8,6.8,8.8,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3
2017-06-09 08:00:00,2017-06-09 20:00:00,46730,119.66,23.259,7.306125401817927,7.16778617767136,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0,8.6,9.5,10.6,12.1
2017-06-10 08:00:00,2017-06-10 20:00:00,46730,119.66,23.259,8.293221427866772,7.244664413207829,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0,8.6,9.5,10.6
2017-06-11 08:00:00,2017-06-11 20:00:00,46730,119.66,23.259,8.609062454392507,7.4665025838925185,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0,8.6,9.5
2017-06-12 08:00:00,2017-06-12 20:00:00,46730,119.66,23.259,9.218924899097393,7.810975146109057,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0,8.6
2017-06-13 08:00:00,2017-06-13 20:00:00,46730,119.66,23.259,10.731183037516145,5.941599325073413,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0
2017-06-14 08:00:00,2017-06-14 20:00:00,46730,119.66,23.259,6.5469538032826975,6.121593485854987,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1
2017-06-15 08:00:00,2017-06-15 20:00:00,46730,119.66,23.259,7.3660383800458575,6.280881628389013,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1
2017-06-16 08:00:00,2017-06-16 20:00:00,46730,119.66,23.259,9.060377196794807,4.884678134694809,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5
2017-06-17 08:00:00,2017-06-17 20:00:00,46730,119.66,23.259,10.0262752458104,7.79880263753205,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0
2017-06-18 08:00:00,2017-06-18 20:00:00,46730,119.66,23.259,7.048867642916754,7.24719896396914,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1
2017-06-19 08:00:00,2017-06-19 20:00:00,46730,119.66,23.259,6.927862395209429,7.3841396202651595,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0
2017-06-20 08:00:00,2017-06-20 20:00:00,46730,119.66,23.259,6.419627604893212,7.507784619524614,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6
2017-06-21 08:00:00,2017-06-21 20:00:00,46730,119.66,23.259,6.217707822835567,7.043228793000027,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7
2017-06-22 08:00:00,2017-06-22 20:00:00,46730,119.66,23.259,4.539934091207563,6.7281734775975774,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7
2017-06-23 08:00:00,2017-06-23 20:00:00,46730,119.66,23.259,5.365332315604992,6.308083562798173,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2
2017-06-24 08:00:00,2017-06-24 20:00:00,46730,119.66,23.259,5.710043365121509,6.369948188757802,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5
2017-06-25 08:00:00,2017-06-25 20:00:00,46730,119.66,23.259,5.338103442235225,6.5329085825572974,5.4,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3
2017-06-26 08:00:00,2017-06-26 20:00:00,46730,119.66,23.259,4.5394932489454485,6.683747322129534,6.5,5.4,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0
2017-06-27 08:00:00,2017-06-27 20:00:00,46730,119.66,23.259,3.734850238431235,6.32840927047755,4.9,6.5,5.4,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5
2017-06-28 08:00:00,2017-06-28 20:00:00,46730,119.66,23.259,2.8630370518680426,7.089577726612448,4.6,4.9,6.5,5.4,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5
2017-06-29 08:00:00,2017-06-29 20:00:00,46730,119.66,23.259,4.883319575286847,7.796302347418648,5.6,4.6,4.9,6.5,5.4,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0
2017-06-30 08:00:00,2017-06-30 20:00:00,46730,119.66,23.259,8.384644650177535,7.422145954005941,8.6,5.6,4.6,4.9,6.5,5.4,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6
