now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-01 08:00:00,2016-05-01 20:00:00,F6040,117.583,23.717,3.776936658464224,0.8207168039347152,5.3,5.0,3.9,5.7,3.2,6.6,7.7,8.5,3.7,3.0,1.6,6.3,6.4,7.9,6.7,7.9
2016-05-02 08:00:00,2016-05-02 20:00:00,F6040,117.583,23.717,6.811428703216474,1.163713412495781,5.3,5.3,5.0,3.9,5.7,3.2,6.6,7.7,8.5,3.7,3.0,1.6,6.3,6.4,7.9,6.7
2016-05-03 08:00:00,2016-05-03 20:00:00,F6040,117.583,23.717,6.994131097955375,2.0083857119461754,6.7,5.3,5.3,5.0,3.9,5.7,3.2,6.6,7.7,8.5,3.7,3.0,1.6,6.3,6.4,7.9
2016-05-04 08:00:00,2016-05-04 20:00:00,F6040,117.583,23.717,1.5392458703287102,0.6041069929201512,1.6,6.7,5.3,5.3,5.0,3.9,5.7,3.2,6.6,7.7,8.5,3.7,3.0,1.6,6.3,6.4
2016-05-05 08:00:00,2016-05-05 20:00:00,F6040,117.583,23.717,3.134086698699951,0.963995153010842,3.3,1.6,6.7,5.3,5.3,5.0,3.9,5.7,3.2,6.6,7.7,8.5,3.7,3.0,1.6,6.3
2016-05-06 08:00:00,2016-05-06 20:00:00,F6040,117.583,23.717,2.82823939074398,0.8677425401193659,2.6,3.3,1.6,6.7,5.3,5.3,5.0,3.9,5.7,3.2,6.6,7.7,8.5,3.7,3.0,1.6
2016-05-07 08:00:00,2016-05-07 20:00:00,F6040,117.583,23.717,2.0254596644271072,0.7706655425012059,3.0,2.6,3.3,1.6,6.7,5.3,5.3,5.0,3.9,5.7,3.2,6.6,7.7,8.5,3.7,3.0
2016-05-08 08:00:00,2016-05-08 20:00:00,F6040,117.583,23.717,1.7735906708540634,1.1184251362403757,2.2,3.0,2.6,3.3,1.6,6.7,5.3,5.3,5.0,3.9,5.7,3.2,6.6,7.7,8.5,3.7
2016-05-09 08:00:00,2016-05-09 20:00:00,F6040,117.583,23.717,6.5579158991079485,0.9543562814818642,4.1,2.2,3.0,2.6,3.3,1.6,6.7,5.3,5.3,5.0,3.9,5.7,3.2,6.6,7.7,8.5
2016-05-10 08:00:00,2016-05-10 20:00:00,F6040,117.583,23.717,11.054451834364873,2.9662737511237083,5.6,4.1,2.2,3.0,2.6,3.3,1.6,6.7,5.3,5.3,5.0,3.9,5.7,3.2,6.6,7.7
2016-05-11 08:00:00,2016-05-11 20:00:00,F6040,117.583,23.717,9.780195542169864,2.2884896604753067,5.8,5.6,4.1,2.2,3.0,2.6,3.3,1.6,6.7,5.3,5.3,5.0,3.9,5.7,3.2,6.6
2016-05-12 08:00:00,2016-05-12 20:00:00,F6040,117.583,23.717,5.696476093592098,2.5202984306486087,4.0,5.8,5.6,4.1,2.2,3.0,2.6,3.3,1.6,6.7,5.3,5.3,5.0,3.9,5.7,3.2
2016-05-13 08:00:00,2016-05-13 20:00:00,F6040,117.583,23.717,8.583362869445299,2.0206159824605265,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6,3.3,1.6,6.7,5.3,5.3,5.0,3.9,5.7
2016-05-14 08:00:00,2016-05-14 20:00:00,F6040,117.583,23.717,5.822708901004808,1.4329117675974885,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6,3.3,1.6,6.7,5.3,5.3,5.0,3.9
2016-05-15 08:00:00,2016-05-15 20:00:00,F6040,117.583,23.717,5.937342425786773,3.0843426086264567,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6,3.3,1.6,6.7,5.3,5.3,5.0
2016-05-16 08:00:00,2016-05-16 20:00:00,F6040,117.583,23.717,10.924080075994684,2.3404636668714147,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6,3.3,1.6,6.7,5.3,5.3
2016-05-17 08:00:00,2016-05-17 20:00:00,F6040,117.583,23.717,9.672772608862882,2.29535031748469,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6,3.3,1.6,6.7,5.3
2016-05-18 08:00:00,2016-05-18 20:00:00,F6040,117.583,23.717,8.09504949845635,1.6266841555047904,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6,3.3,1.6,6.7
2016-05-19 08:00:00,2016-05-19 20:00:00,F6040,117.583,23.717,6.925259986132232,1.7288805694868188,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6,3.3,1.6
2016-05-20 08:00:00,2016-05-20 20:00:00,F6040,117.583,23.717,7.718457187856041,1.7522352356606916,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6,3.3
2016-05-21 08:00:00,2016-05-21 20:00:00,F6040,117.583,23.717,7.846493419476688,2.1997806601347065,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6
2016-05-22 08:00:00,2016-05-22 20:00:00,F6040,117.583,23.717,8.835076314480123,3.169715972425479,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0
2016-05-23 08:00:00,2016-05-23 20:00:00,F6040,117.583,23.717,5.672599077892476,1.7056264293611318,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2
2016-05-24 08:00:00,2016-05-24 20:00:00,F6040,117.583,23.717,5.622478134117801,1.883979457082092,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1
2016-05-25 08:00:00,2016-05-25 20:00:00,F6040,117.583,23.717,6.465209475278821,2.285300091062936,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6
2016-05-26 08:00:00,2016-05-26 20:00:00,F6040,117.583,23.717,3.5111481513452896,2.20648801337245,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8
2016-05-27 08:00:00,2016-05-27 20:00:00,F6040,117.583,23.717,5.353175821567138,0.8265797667497736,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0
2016-05-28 08:00:00,2016-05-28 20:00:00,F6040,117.583,23.717,6.671452265983017,1.4157237129026043,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9
2016-05-29 08:00:00,2016-05-29 20:00:00,F6040,117.583,23.717,6.159335277835141,1.2385441850177583,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8
2016-05-30 08:00:00,2016-05-30 20:00:00,F6040,117.583,23.717,5.928611994797263,1.5162810389282413,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8
2016-05-31 08:00:00,2016-05-31 20:00:00,F6040,117.583,23.717,8.876475664765806,1.5856550909352336,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0
2016-06-01 08:00:00,2016-06-01 20:00:00,F6040,117.583,23.717,8.887042439278598,1.887082683826634,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2
2016-06-02 08:00:00,2016-06-02 20:00:00,F6040,117.583,23.717,5.62792214731191,1.2488031857043325,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8
2016-06-03 08:00:00,2016-06-03 20:00:00,F6040,117.583,23.717,8.279417937897534,1.8197466855219773,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4
2016-06-04 08:00:00,2016-06-04 20:00:00,F6040,117.583,23.717,5.694975971980535,1.5678901775456784,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5
2016-06-05 08:00:00,2016-06-05 20:00:00,F6040,117.583,23.717,6.460179229409182,1.5565954545838852,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7
2016-06-06 08:00:00,2016-06-06 20:00:00,F6040,117.583,23.717,4.4796954841152345,1.596963619383814,4.0,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6
