now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-01 08:00:00,2016-05-01 20:00:00,59129,117.6,24.133000000000006,0.8059945116679061,0.825685025339908,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1,3.3,3.2,1.8
2016-05-02 08:00:00,2016-05-02 20:00:00,59129,117.6,24.133000000000006,1.8588895986609804,1.2751940317411936,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1,3.3,3.2
2016-05-03 08:00:00,2016-05-03 20:00:00,59129,117.6,24.133000000000006,2.3833886697855378,1.924851702301794,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1,3.3
2016-05-04 08:00:00,2016-05-04 20:00:00,59129,117.6,24.133000000000006,2.2676914494479705,0.6528253576504994,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1
2016-05-05 08:00:00,2016-05-05 20:00:00,59129,117.6,24.133000000000006,1.6255845730325915,1.0896442521703875,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9
2016-05-06 08:00:00,2016-05-06 20:00:00,59129,117.6,24.133000000000006,1.4968249890651888,1.003722061611029,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7
2016-05-07 08:00:00,2016-05-07 20:00:00,59129,117.6,24.133000000000006,1.2114272165321225,0.8603381009498889,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6
2016-05-08 08:00:00,2016-05-08 20:00:00,59129,117.6,24.133000000000006,2.3567873112231994,1.2464631466905305,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6
2016-05-09 08:00:00,2016-05-09 20:00:00,59129,117.6,24.133000000000006,1.8503663790429528,1.0848725939507629,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8
2016-05-10 08:00:00,2016-05-10 20:00:00,59129,117.6,24.133000000000006,3.3059647732822666,2.857763485952887,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7
2016-05-11 08:00:00,2016-05-11 20:00:00,59129,117.6,24.133000000000006,2.231402843469676,2.2800594236414327,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3
2016-05-12 08:00:00,2016-05-12 20:00:00,59129,117.6,24.133000000000006,1.7607290701601837,2.5487659633092794,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3
2016-05-13 08:00:00,2016-05-13 20:00:00,59129,117.6,24.133000000000006,2.5661254452821254,1.860732539652986,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3
2016-05-14 08:00:00,2016-05-14 20:00:00,59129,117.6,24.133000000000006,1.2399548604500106,1.5360064631306614,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3
2016-05-15 08:00:00,2016-05-15 20:00:00,59129,117.6,24.133000000000006,3.1559890072409025,3.0395216541617174,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2
2016-05-16 08:00:00,2016-05-16 20:00:00,59129,117.6,24.133000000000006,3.6686847687597854,2.2551259320578083,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3
2016-05-17 08:00:00,2016-05-17 20:00:00,59129,117.6,24.133000000000006,2.7020582134575672,2.246047988165288,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8
2016-05-18 08:00:00,2016-05-18 20:00:00,59129,117.6,24.133000000000006,1.83595379530582,1.5664629587231502,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4
2016-05-19 08:00:00,2016-05-19 20:00:00,59129,117.6,24.133000000000006,2.175147268176508,1.6789490817836852,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8
2016-05-20 08:00:00,2016-05-20 20:00:00,59129,117.6,24.133000000000006,1.8132768420286904,1.65011457591811,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2
2016-05-21 08:00:00,2016-05-21 20:00:00,59129,117.6,24.133000000000006,4.202868840560156,2.24199626310201,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9
2016-05-22 08:00:00,2016-05-22 20:00:00,59129,117.6,24.133000000000006,3.5736155630637634,2.9848255374180326,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8
2016-05-23 08:00:00,2016-05-23 20:00:00,59129,117.6,24.133000000000006,1.0560126556693374,1.6096963377058269,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6
2016-05-24 08:00:00,2016-05-24 20:00:00,59129,117.6,24.133000000000006,1.7129885607157982,1.7723655792412956,3.6,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6
2016-05-25 08:00:00,2016-05-25 20:00:00,59129,117.6,24.133000000000006,2.352719180633036,2.201080553839347,3.3,3.6,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7
2016-05-26 08:00:00,2016-05-26 20:00:00,59129,117.6,24.133000000000006,1.015428826254121,2.0890972449635683,2.0,3.3,3.6,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0
2016-05-27 08:00:00,2016-05-27 20:00:00,59129,117.6,24.133000000000006,2.478538615246311,0.9318100710802356,2.9,2.0,3.3,3.6,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5
2016-05-28 08:00:00,2016-05-28 20:00:00,59129,117.6,24.133000000000006,2.7408272115874315,1.563062024273563,6.2,2.9,2.0,3.3,3.6,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7
2016-05-29 08:00:00,2016-05-29 20:00:00,59129,117.6,24.133000000000006,1.395918049326777,1.394043499401505,2.1,6.2,2.9,2.0,3.3,3.6,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5
2016-05-30 08:00:00,2016-05-30 20:00:00,59129,117.6,24.133000000000006,1.8623187683966127,1.6730282128313547,1.8,2.1,6.2,2.9,2.0,3.3,3.6,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2
2016-05-31 08:00:00,2016-05-31 20:00:00,59129,117.6,24.133000000000006,2.411575831572073,1.7071060222720007,4.4,1.8,2.1,6.2,2.9,2.0,3.3,3.6,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0
2016-06-01 08:00:00,2016-06-01 20:00:00,59129,117.6,24.133000000000006,1.73932883632327,2.0601685451418916,3.9,4.4,1.8,2.1,6.2,2.9,2.0,3.3,3.6,2.9,2.3,3.6,2.2,2.7,2.2,3.2
2016-06-02 08:00:00,2016-06-02 20:00:00,59129,117.6,24.133000000000006,1.1626935255953943,1.3734006238199754,2.5,3.9,4.4,1.8,2.1,6.2,2.9,2.0,3.3,3.6,2.9,2.3,3.6,2.2,2.7,2.2
2016-06-03 08:00:00,2016-06-03 20:00:00,59129,117.6,24.133000000000006,1.9152717511718924,1.98219911828312,3.7,2.5,3.9,4.4,1.8,2.1,6.2,2.9,2.0,3.3,3.6,2.9,2.3,3.6,2.2,2.7
