now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-01 08:00:00,2016-05-01 20:00:00,F6038,117.617,23.834,3.0368542183386005,0.965136699636446,3.2,4.0,4.0,5.1,2.4,3.9,4.1,4.1,4.6,2.1,2.8,4.9,4.9,4.6,2.7,3.8
2016-05-02 08:00:00,2016-05-02 20:00:00,F6038,117.617,23.834,6.407948776454343,1.2973954881811096,4.0,3.2,4.0,4.0,5.1,2.4,3.9,4.1,4.1,4.6,2.1,2.8,4.9,4.9,4.6,2.7
2016-05-03 08:00:00,2016-05-03 20:00:00,F6038,117.617,23.834,5.966236089618895,1.9761265263101682,3.7,4.0,3.2,4.0,4.0,5.1,2.4,3.9,4.1,4.1,4.6,2.1,2.8,4.9,4.9,4.6
2016-05-04 08:00:00,2016-05-04 20:00:00,F6038,117.617,23.834,1.5179169072007743,0.8139036386389762,1.6,3.7,4.0,3.2,4.0,4.0,5.1,2.4,3.9,4.1,4.1,4.6,2.1,2.8,4.9,4.9
2016-05-05 08:00:00,2016-05-05 20:00:00,F6038,117.617,23.834,3.392352110532048,1.4226655432679536,3.7,1.6,3.7,4.0,3.2,4.0,4.0,5.1,2.4,3.9,4.1,4.1,4.6,2.1,2.8,4.9
2016-05-06 08:00:00,2016-05-06 20:00:00,F6038,117.617,23.834,2.831961748589983,1.1674751868913518,2.4,3.7,1.6,3.7,4.0,3.2,4.0,4.0,5.1,2.4,3.9,4.1,4.1,4.6,2.1,2.8
2016-05-07 08:00:00,2016-05-07 20:00:00,F6038,117.617,23.834,2.2493019480465857,1.0867305069473332,2.1,2.4,3.7,1.6,3.7,4.0,3.2,4.0,4.0,5.1,2.4,3.9,4.1,4.1,4.6,2.1
2016-05-08 08:00:00,2016-05-08 20:00:00,F6038,117.617,23.834,1.8415449041490801,1.4936235463252387,1.9,2.1,2.4,3.7,1.6,3.7,4.0,3.2,4.0,4.0,5.1,2.4,3.9,4.1,4.1,4.6
2016-05-09 08:00:00,2016-05-09 20:00:00,F6038,117.617,23.834,5.783988819489252,1.151986591367404,3.9,1.9,2.1,2.4,3.7,1.6,3.7,4.0,3.2,4.0,4.0,5.1,2.4,3.9,4.1,4.1
2016-05-10 08:00:00,2016-05-10 20:00:00,F6038,117.617,23.834,10.094412959822897,2.7155679595758784,6.2,3.9,1.9,2.1,2.4,3.7,1.6,3.7,4.0,3.2,4.0,4.0,5.1,2.4,3.9,4.1
