now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-30 08:00:00,2016-05-30 20:00:00,F6031,118.113,24.331,2.469921482902356,1.4012182109541982,1.2,3.6,2.5,3.3,0.8,1.5,1.8,1.1,1.8,1.6,1.3,1.9,1.8,2.3,3.2,1.7
2016-05-31 08:00:00,2016-05-31 20:00:00,F6031,118.113,24.331,6.516518952632666,1.1906317053687872,2.0,1.2,3.6,2.5,3.3,0.8,1.5,1.8,1.1,1.8,1.6,1.3,1.9,1.8,2.3,3.2
2016-06-01 08:00:00,2016-06-01 20:00:00,F6031,118.113,24.331,5.828024702964715,1.4548391427046,1.9,2.0,1.2,3.6,2.5,3.3,0.8,1.5,1.8,1.1,1.8,1.6,1.3,1.9,1.8,2.3
2016-06-02 08:00:00,2016-06-02 20:00:00,F6031,118.113,24.331,4.428732230466234,1.6423435899866945,1.9,1.9,2.0,1.2,3.6,2.5,3.3,0.8,1.5,1.8,1.1,1.8,1.6,1.3,1.9,1.8
2016-06-03 08:00:00,2016-06-03 20:00:00,F6031,118.113,24.331,5.7930428024983724,1.6891205105314384,1.4,1.9,1.9,2.0,1.2,3.6,2.5,3.3,0.8,1.5,1.8,1.1,1.8,1.6,1.3,1.9
2016-06-04 08:00:00,2016-06-04 20:00:00,F6031,118.113,24.331,2.7807116889841192,2.357997714717498,2.7,1.4,1.9,1.9,2.0,1.2,3.6,2.5,3.3,0.8,1.5,1.8,1.1,1.8,1.6,1.3
2016-06-05 08:00:00,2016-06-05 20:00:00,F6031,118.113,24.331,3.207917133206564,2.385848874011458,1.7,2.7,1.4,1.9,1.9,2.0,1.2,3.6,2.5,3.3,0.8,1.5,1.8,1.1,1.8,1.6
2016-06-06 08:00:00,2016-06-06 20:00:00,F6031,118.113,24.331,2.08234154538811,2.284552972681695,1.2,1.7,2.7,1.4,1.9,1.9,2.0,1.2,3.6,2.5,3.3,0.8,1.5,1.8,1.1,1.8
2016-06-07 08:00:00,2016-06-07 20:00:00,F6031,118.113,24.331,2.2281842521238566,2.451340595664533,1.1,1.2,1.7,2.7,1.4,1.9,1.9,2.0,1.2,3.6,2.5,3.3,0.8,1.5,1.8,1.1
2016-06-08 08:00:00,2016-06-08 20:00:00,F6031,118.113,24.331,3.1665945073540644,2.3657730051145336,1.7,1.1,1.2,1.7,2.7,1.4,1.9,1.9,2.0,1.2,3.6,2.5,3.3,0.8,1.5,1.8
2016-06-09 08:00:00,2016-06-09 20:00:00,F6031,118.113,24.331,4.675895833781743,3.348585200408934,1.6,1.7,1.1,1.2,1.7,2.7,1.4,1.9,1.9,2.0,1.2,3.6,2.5,3.3,0.8,1.5
2016-06-10 08:00:00,2016-06-10 20:00:00,F6031,118.113,24.331,4.135259569740937,1.4067115716252374,1.8,1.6,1.7,1.1,1.2,1.7,2.7,1.4,1.9,1.9,2.0,1.2,3.6,2.5,3.3,0.8
2016-06-11 08:00:00,2016-06-11 20:00:00,F6031,118.113,24.331,6.332206796803751,1.077594372071303,3.5,1.8,1.6,1.7,1.1,1.2,1.7,2.7,1.4,1.9,1.9,2.0,1.2,3.6,2.5,3.3
2016-06-12 08:00:00,2016-06-12 20:00:00,F6031,118.113,24.331,5.803924666486176,1.5636330749916851,3.3,3.5,1.8,1.6,1.7,1.1,1.2,1.7,2.7,1.4,1.9,1.9,2.0,1.2,3.6,2.5
2016-06-13 08:00:00,2016-06-13 20:00:00,F6031,118.113,24.331,5.409974158132008,1.115899867247549,3.2,3.3,3.5,1.8,1.6,1.7,1.1,1.2,1.7,2.7,1.4,1.9,1.9,2.0,1.2,3.6
2016-06-14 08:00:00,2016-06-14 20:00:00,F6031,118.113,24.331,6.595932638175207,0.9648245128154258,3.5,3.2,3.3,3.5,1.8,1.6,1.7,1.1,1.2,1.7,2.7,1.4,1.9,1.9,2.0,1.2
2016-06-15 08:00:00,2016-06-15 20:00:00,F6031,118.113,24.331,7.645569079508999,1.3134987715491206,4.6,3.5,3.2,3.3,3.5,1.8,1.6,1.7,1.1,1.2,1.7,2.7,1.4,1.9,1.9,2.0
2016-06-16 08:00:00,2016-06-16 20:00:00,F6031,118.113,24.331,4.001954884705358,1.621695900281452,4.6,4.6,3.5,3.2,3.3,3.5,1.8,1.6,1.7,1.1,1.2,1.7,2.7,1.4,1.9,1.9
2016-06-17 08:00:00,2016-06-17 20:00:00,F6031,118.113,24.331,5.023842761102016,1.4740488382900594,3.0,4.6,4.6,3.5,3.2,3.3,3.5,1.8,1.6,1.7,1.1,1.2,1.7,2.7,1.4,1.9
2016-06-18 08:00:00,2016-06-18 20:00:00,F6031,118.113,24.331,3.2791412371363005,1.8872522880641327,2.5,3.0,4.6,4.6,3.5,3.2,3.3,3.5,1.8,1.6,1.7,1.1,1.2,1.7,2.7,1.4
2016-06-19 08:00:00,2016-06-19 20:00:00,F6031,118.113,24.331,4.852824429434474,1.6479183100233286,3.0,2.5,3.0,4.6,4.6,3.5,3.2,3.3,3.5,1.8,1.6,1.7,1.1,1.2,1.7,2.7
2016-06-20 08:00:00,2016-06-20 20:00:00,F6031,118.113,24.331,4.161081110769652,1.0676176846222916,3.3,3.0,2.5,3.0,4.6,4.6,3.5,3.2,3.3,3.5,1.8,1.6,1.7,1.1,1.2,1.7
2016-06-21 08:00:00,2016-06-21 20:00:00,F6031,118.113,24.331,5.5680836890464445,1.4686720896368115,1.8,3.3,3.0,2.5,3.0,4.6,4.6,3.5,3.2,3.3,3.5,1.8,1.6,1.7,1.1,1.2
2016-06-22 08:00:00,2016-06-22 20:00:00,F6031,118.113,24.331,5.541309544158076,1.92582770130332,3.0,1.8,3.3,3.0,2.5,3.0,4.6,4.6,3.5,3.2,3.3,3.5,1.8,1.6,1.7,1.1
2016-06-23 08:00:00,2016-06-23 20:00:00,F6031,118.113,24.331,4.694358246924627,1.794299499880367,2.9,3.0,1.8,3.3,3.0,2.5,3.0,4.6,4.6,3.5,3.2,3.3,3.5,1.8,1.6,1.7
2016-06-24 08:00:00,2016-06-24 20:00:00,F6031,118.113,24.331,4.839589433178012,1.7164877630870023,3.5,2.9,3.0,1.8,3.3,3.0,2.5,3.0,4.6,4.6,3.5,3.2,3.3,3.5,1.8,1.6
2016-06-25 08:00:00,2016-06-25 20:00:00,F6031,118.113,24.331,4.551020365790078,2.2014082820811613,1.7,3.5,2.9,3.0,1.8,3.3,3.0,2.5,3.0,4.6,4.6,3.5,3.2,3.3,3.5,1.8
2016-06-26 08:00:00,2016-06-26 20:00:00,F6031,118.113,24.331,2.405635781882836,2.1189821501418464,2.1,1.7,3.5,2.9,3.0,1.8,3.3,3.0,2.5,3.0,4.6,4.6,3.5,3.2,3.3,3.5
2016-06-27 08:00:00,2016-06-27 20:00:00,F6031,118.113,24.331,5.830103504240182,2.594845767985362,2.9,2.1,1.7,3.5,2.9,3.0,1.8,3.3,3.0,2.5,3.0,4.6,4.6,3.5,3.2,3.3
2016-06-28 08:00:00,2016-06-28 20:00:00,F6031,118.113,24.331,3.9032401726386636,1.9828845155010413,3.2,2.9,2.1,1.7,3.5,2.9,3.0,1.8,3.3,3.0,2.5,3.0,4.6,4.6,3.5,3.2
2016-06-29 08:00:00,2016-06-29 20:00:00,F6031,118.113,24.331,3.9190128022245454,2.433981069411857,2.0,3.2,2.9,2.1,1.7,3.5,2.9,3.0,1.8,3.3,3.0,2.5,3.0,4.6,4.6,3.5
2016-06-30 08:00:00,2016-06-30 20:00:00,F6031,118.113,24.331,3.6147962077178133,1.8228525099449369,2.6,2.0,3.2,2.9,2.1,1.7,3.5,2.9,3.0,1.8,3.3,3.0,2.5,3.0,4.6,4.6
2017-05-01 08:00:00,2017-05-01 20:00:00,F6031,118.113,24.331,1.8291110023578587,1.401921090330802,1.1,1.2,1.8,2.4,3.2,2.3,0.7,2.0,1.7,3.5,2.6,1.5,1.8,2.3,1.7,1.9
2017-05-08 08:00:00,2017-05-08 20:00:00,F6031,118.113,24.331,4.673607022805265,2.01933639715196,2.7,1.5,1.6,1.9,0.9,1.8,0.9,1.1,1.2,1.8,2.4,3.2,2.3,0.7,2.0,1.7
2017-05-09 08:00:00,2017-05-09 20:00:00,F6031,118.113,24.331,3.3942694349799516,1.950751225674708,1.2,2.7,1.5,1.6,1.9,0.9,1.8,0.9,1.1,1.2,1.8,2.4,3.2,2.3,0.7,2.0
2017-05-10 08:00:00,2017-05-10 20:00:00,F6031,118.113,24.331,2.2647201749641144,1.6227074154007823,1.1,1.2,2.7,1.5,1.6,1.9,0.9,1.8,0.9,1.1,1.2,1.8,2.4,3.2,2.3,0.7
2017-05-11 08:00:00,2017-05-11 20:00:00,F6031,118.113,24.331,3.5020909598473726,1.7908646338510152,2.5,1.1,1.2,2.7,1.5,1.6,1.9,0.9,1.8,0.9,1.1,1.2,1.8,2.4,3.2,2.3
2017-05-12 08:00:00,2017-05-12 20:00:00,F6031,118.113,24.331,2.6900561958613727,1.9441266718401948,1.0,2.5,1.1,1.2,2.7,1.5,1.6,1.9,0.9,1.8,0.9,1.1,1.2,1.8,2.4,3.2
2017-05-13 08:00:00,2017-05-13 20:00:00,F6031,118.113,24.331,3.835838518564338,1.1983801522180784,1.6,1.0,2.5,1.1,1.2,2.7,1.5,1.6,1.9,0.9,1.8,0.9,1.1,1.2,1.8,2.4
2017-05-14 08:00:00,2017-05-14 20:00:00,F6031,118.113,24.331,4.303392663846364,1.95812638787902,1.6,1.6,1.0,2.5,1.1,1.2,2.7,1.5,1.6,1.9,0.9,1.8,0.9,1.1,1.2,1.8
2017-05-15 08:00:00,2017-05-15 20:00:00,F6031,118.113,24.331,6.967918213032865,3.092224261644674,1.7,1.6,1.6,1.0,2.5,1.1,1.2,2.7,1.5,1.6,1.9,0.9,1.8,0.9,1.1,1.2
2017-05-16 08:00:00,2017-05-16 20:00:00,F6031,118.113,24.331,5.543163861589093,1.7793851890114638,2.3,1.7,1.6,1.6,1.0,2.5,1.1,1.2,2.7,1.5,1.6,1.9,0.9,1.8,0.9,1.1
2017-05-17 08:00:00,2017-05-17 20:00:00,F6031,118.113,24.331,6.722250943880304,2.917026879169498,1.8,2.3,1.7,1.6,1.6,1.0,2.5,1.1,1.2,2.7,1.5,1.6,1.9,0.9,1.8,0.9
2017-05-18 08:00:00,2017-05-18 20:00:00,F6031,118.113,24.331,6.486745927963108,3.0195683440183534,1.9,1.8,2.3,1.7,1.6,1.6,1.0,2.5,1.1,1.2,2.7,1.5,1.6,1.9,0.9,1.8
2017-05-19 08:00:00,2017-05-19 20:00:00,F6031,118.113,24.331,5.2546004233991015,2.958235147761457,1.4,1.9,1.8,2.3,1.7,1.6,1.6,1.0,2.5,1.1,1.2,2.7,1.5,1.6,1.9,0.9
2017-05-20 08:00:00,2017-05-20 20:00:00,F6031,118.113,24.331,5.7508768551797775,2.99566846852656,1.7,1.4,1.9,1.8,2.3,1.7,1.6,1.6,1.0,2.5,1.1,1.2,2.7,1.5,1.6,1.9
2017-05-21 08:00:00,2017-05-21 20:00:00,F6031,118.113,24.331,6.488279138638593,2.197242583045636,1.6,1.7,1.4,1.9,1.8,2.3,1.7,1.6,1.6,1.0,2.5,1.1,1.2,2.7,1.5,1.6
2017-05-22 08:00:00,2017-05-22 20:00:00,F6031,118.113,24.331,2.2266162317360867,2.0209286348494966,1.0,1.6,1.7,1.4,1.9,1.8,2.3,1.7,1.6,1.6,1.0,2.5,1.1,1.2,2.7,1.5
2017-05-23 08:00:00,2017-05-23 20:00:00,F6031,118.113,24.331,4.157924871135425,1.6946327221023694,1.4,1.0,1.6,1.7,1.4,1.9,1.8,2.3,1.7,1.6,1.6,1.0,2.5,1.1,1.2,2.7
2017-05-24 08:00:00,2017-05-24 20:00:00,F6031,118.113,24.331,7.717683972774436,2.9789391599612145,3.4,1.4,1.0,1.6,1.7,1.4,1.9,1.8,2.3,1.7,1.6,1.6,1.0,2.5,1.1,1.2
2017-05-25 08:00:00,2017-05-25 20:00:00,F6031,118.113,24.331,5.46395136511134,2.4814542334868293,3.9,3.4,1.4,1.0,1.6,1.7,1.4,1.9,1.8,2.3,1.7,1.6,1.6,1.0,2.5,1.1
2017-05-26 08:00:00,2017-05-26 20:00:00,F6031,118.113,24.331,6.185589511480358,3.107496768163628,2.9,3.9,3.4,1.4,1.0,1.6,1.7,1.4,1.9,1.8,2.3,1.7,1.6,1.6,1.0,2.5
2017-05-27 08:00:00,2017-05-27 20:00:00,F6031,118.113,24.331,6.737584576808041,3.0116164807081987,1.4,2.9,3.9,3.4,1.4,1.0,1.6,1.7,1.4,1.9,1.8,2.3,1.7,1.6,1.6,1.0
2017-05-28 08:00:00,2017-05-28 20:00:00,F6031,118.113,24.331,6.824893710365214,2.8516993796571337,1.5,1.4,2.9,3.9,3.4,1.4,1.0,1.6,1.7,1.4,1.9,1.8,2.3,1.7,1.6,1.6
2017-05-29 08:00:00,2017-05-29 20:00:00,F6031,118.113,24.331,4.82315176417408,1.8835049457079551,1.4,1.5,1.4,2.9,3.9,3.4,1.4,1.0,1.6,1.7,1.4,1.9,1.8,2.3,1.7,1.6
2017-05-30 08:00:00,2017-05-30 20:00:00,F6031,118.113,24.331,2.543385970778459,1.5777611687240096,1.8,1.4,1.5,1.4,2.9,3.9,3.4,1.4,1.0,1.6,1.7,1.4,1.9,1.8,2.3,1.7
2017-05-31 08:00:00,2017-05-31 20:00:00,F6031,118.113,24.331,5.627968870017593,0.5780718157122919,2.3,1.8,1.4,1.5,1.4,2.9,3.9,3.4,1.4,1.0,1.6,1.7,1.4,1.9,1.8,2.3
2017-06-01 08:00:00,2017-06-01 20:00:00,F6031,118.113,24.331,8.578025368955307,2.1316769297239944,5.5,2.3,1.8,1.4,1.5,1.4,2.9,3.9,3.4,1.4,1.0,1.6,1.7,1.4,1.9,1.8
2017-06-02 08:00:00,2017-06-02 20:00:00,F6031,118.113,24.331,6.056847416494132,1.7373770195825955,2.8,5.5,2.3,1.8,1.4,1.5,1.4,2.9,3.9,3.4,1.4,1.0,1.6,1.7,1.4,1.9
2017-06-03 08:00:00,2017-06-03 20:00:00,F6031,118.113,24.331,4.421160507000037,2.23235536145296,2.7,2.8,5.5,2.3,1.8,1.4,1.5,1.4,2.9,3.9,3.4,1.4,1.0,1.6,1.7,1.4
2017-06-04 08:00:00,2017-06-04 20:00:00,F6031,118.113,24.331,4.792225051957197,2.0633425718726808,1.6,2.7,2.8,5.5,2.3,1.8,1.4,1.5,1.4,2.9,3.9,3.4,1.4,1.0,1.6,1.7
2017-06-05 08:00:00,2017-06-05 20:00:00,F6031,118.113,24.331,2.300067476133359,1.8935474177382048,2.0,1.6,2.7,2.8,5.5,2.3,1.8,1.4,1.5,1.4,2.9,3.9,3.4,1.4,1.0,1.6
2017-06-06 08:00:00,2017-06-06 20:00:00,F6031,118.113,24.331,4.0852628351058105,1.7441585224655682,1.4,2.0,1.6,2.7,2.8,5.5,2.3,1.8,1.4,1.5,1.4,2.9,3.9,3.4,1.4,1.0
2017-06-08 08:00:00,2017-06-08 20:00:00,F6031,118.113,24.331,3.696561567719301,1.9299103455333584,1.5,1.5,1.4,2.0,1.6,2.7,2.8,5.5,2.3,1.8,1.4,1.5,1.4,2.9,3.9,3.4
2017-06-09 08:00:00,2017-06-09 20:00:00,F6031,118.113,24.331,2.299699988648704,1.9461081245282232,1.3,1.5,1.5,1.4,2.0,1.6,2.7,2.8,5.5,2.3,1.8,1.4,1.5,1.4,2.9,3.9
2017-06-10 08:00:00,2017-06-10 20:00:00,F6031,118.113,24.331,3.799054981718228,2.1626398555984,1.5,1.3,1.5,1.5,1.4,2.0,1.6,2.7,2.8,5.5,2.3,1.8,1.4,1.5,1.4,2.9
2017-06-11 08:00:00,2017-06-11 20:00:00,F6031,118.113,24.331,2.9378447533886023,2.689811711167863,1.3,1.5,1.3,1.5,1.5,1.4,2.0,1.6,2.7,2.8,5.5,2.3,1.8,1.4,1.5,1.4
2017-06-12 08:00:00,2017-06-12 20:00:00,F6031,118.113,24.331,6.920556364145617,1.832268788689248,3.8,1.3,1.5,1.3,1.5,1.5,1.4,2.0,1.6,2.7,2.8,5.5,2.3,1.8,1.4,1.5
2017-06-13 08:00:00,2017-06-13 20:00:00,F6031,118.113,24.331,8.153892170107452,2.2605004480888056,1.2,3.8,1.3,1.5,1.3,1.5,1.5,1.4,2.0,1.6,2.7,2.8,5.5,2.3,1.8,1.4
2017-06-14 08:00:00,2017-06-14 20:00:00,F6031,118.113,24.331,6.498721002696775,2.765043296904992,2.2,1.2,3.8,1.3,1.5,1.3,1.5,1.5,1.4,2.0,1.6,2.7,2.8,5.5,2.3,1.8
2017-06-15 08:00:00,2017-06-15 20:00:00,F6031,118.113,24.331,4.89410917671853,1.859198690309995,2.5,2.2,1.2,3.8,1.3,1.5,1.3,1.5,1.5,1.4,2.0,1.6,2.7,2.8,5.5,2.3
2017-06-16 08:00:00,2017-06-16 20:00:00,F6031,118.113,24.331,6.315873838740925,2.4543483891114874,2.0,2.5,2.2,1.2,3.8,1.3,1.5,1.3,1.5,1.5,1.4,2.0,1.6,2.7,2.8,5.5
2017-06-17 08:00:00,2017-06-17 20:00:00,F6031,118.113,24.331,9.236056282751623,3.1576799550838364,1.7,2.0,2.5,2.2,1.2,3.8,1.3,1.5,1.3,1.5,1.5,1.4,2.0,1.6,2.7,2.8
2017-06-18 08:00:00,2017-06-18 20:00:00,F6031,118.113,24.331,4.224304761518603,1.1810697148707732,1.7,1.7,2.0,2.5,2.2,1.2,3.8,1.3,1.5,1.3,1.5,1.5,1.4,2.0,1.6,2.7
2017-06-19 08:00:00,2017-06-19 20:00:00,F6031,118.113,24.331,6.263038974593287,0.8866554646662053,2.9,1.7,1.7,2.0,2.5,2.2,1.2,3.8,1.3,1.5,1.3,1.5,1.5,1.4,2.0,1.6
2017-06-20 08:00:00,2017-06-20 20:00:00,F6031,118.113,24.331,6.2797406843572725,0.9327397036664706,3.0,2.9,1.7,1.7,2.0,2.5,2.2,1.2,3.8,1.3,1.5,1.3,1.5,1.5,1.4,2.0
2017-06-21 08:00:00,2017-06-21 20:00:00,F6031,118.113,24.331,5.578752468904178,1.270836770347728,3.6,3.0,2.9,1.7,1.7,2.0,2.5,2.2,1.2,3.8,1.3,1.5,1.3,1.5,1.5,1.4
2017-06-22 08:00:00,2017-06-22 20:00:00,F6031,118.113,24.331,5.040653190656059,1.4632296171246253,5.2,3.6,3.0,2.9,1.7,1.7,2.0,2.5,2.2,1.2,3.8,1.3,1.5,1.3,1.5,1.5
2017-06-23 08:00:00,2017-06-23 20:00:00,F6031,118.113,24.331,5.928390801786938,1.454025840511349,4.0,5.2,3.6,3.0,2.9,1.7,1.7,2.0,2.5,2.2,1.2,3.8,1.3,1.5,1.3,1.5
2017-06-24 08:00:00,2017-06-24 20:00:00,F6031,118.113,24.331,7.264795162371024,1.0561259683188382,4.2,4.0,5.2,3.6,3.0,2.9,1.7,1.7,2.0,2.5,2.2,1.2,3.8,1.3,1.5,1.3
2017-06-25 08:00:00,2017-06-25 20:00:00,F6031,118.113,24.331,6.869066877924459,1.2536738248688837,5.3,4.2,4.0,5.2,3.6,3.0,2.9,1.7,1.7,2.0,2.5,2.2,1.2,3.8,1.3,1.5
2017-06-26 08:00:00,2017-06-26 20:00:00,F6031,118.113,24.331,4.2537157119832925,1.5671608947994855,2.4,5.3,4.2,4.0,5.2,3.6,3.0,2.9,1.7,1.7,2.0,2.5,2.2,1.2,3.8,1.3
2017-06-27 08:00:00,2017-06-27 20:00:00,F6031,118.113,24.331,2.584490737397727,1.996499304171493,1.3,2.4,5.3,4.2,4.0,5.2,3.6,3.0,2.9,1.7,1.7,2.0,2.5,2.2,1.2,3.8
2017-06-28 08:00:00,2017-06-28 20:00:00,F6031,118.113,24.331,1.893572849467055,1.9254850485972383,2.8,1.3,2.4,5.3,4.2,4.0,5.2,3.6,3.0,2.9,1.7,1.7,2.0,2.5,2.2,1.2
2017-06-29 08:00:00,2017-06-29 20:00:00,F6031,118.113,24.331,2.8576782688482045,2.2606801423445404,1.9,2.8,1.3,2.4,5.3,4.2,4.0,5.2,3.6,3.0,2.9,1.7,1.7,2.0,2.5,2.2
2017-06-30 08:00:00,2017-06-30 20:00:00,F6031,118.113,24.331,3.6749221714714726,1.6761364097499154,1.6,1.9,2.8,1.3,2.4,5.3,4.2,4.0,5.2,3.6,3.0,2.9,1.7,1.7,2.0,2.5
