now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-06-01 08:00:00,2016-06-01 20:00:00,F6119,117.369,23.569000000000006,8.174586988170407,2.1798134195076955,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7,8.4
2016-06-02 08:00:00,2016-06-02 20:00:00,F6119,117.369,23.569000000000006,3.6602303699848417,1.1997665287941572,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7
2016-06-03 08:00:00,2016-06-03 20:00:00,F6119,117.369,23.569000000000006,7.770133714102774,1.9653230038220504,9.1,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3
2016-06-04 08:00:00,2016-06-04 20:00:00,F6119,117.369,23.569000000000006,5.436983746765171,1.6388127136588082,4.7,9.1,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3
2016-06-05 08:00:00,2016-06-05 20:00:00,F6119,117.369,23.569000000000006,6.107113481772382,1.747647288579515,6.2,4.7,9.1,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8
2016-06-06 08:00:00,2016-06-06 20:00:00,F6119,117.369,23.569000000000006,4.1254622849951605,1.5451716212176052,7.5,6.2,4.7,9.1,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8
2016-06-07 08:00:00,2016-06-07 20:00:00,F6119,117.369,23.569000000000006,1.8399199089650464,1.727494930396574,2.1,7.5,6.2,4.7,9.1,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6
2016-06-08 08:00:00,2016-06-08 20:00:00,F6119,117.369,23.569000000000006,3.4111023184592053,1.3180037436328575,3.6,2.1,7.5,6.2,4.7,9.1,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4
2016-06-09 08:00:00,2016-06-09 20:00:00,F6119,117.369,23.569000000000006,9.03072638756311,2.9240973259960583,7.6,3.6,2.1,7.5,6.2,4.7,9.1,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6
2016-06-10 08:00:00,2016-06-10 20:00:00,F6119,117.369,23.569000000000006,6.4004902078525285,0.8993756245970417,4.1,7.6,3.6,2.1,7.5,6.2,4.7,9.1,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0
2016-06-11 08:00:00,2016-06-11 20:00:00,F6119,117.369,23.569000000000006,8.549023962466606,0.680301804162923,8.6,4.1,7.6,3.6,2.1,7.5,6.2,4.7,9.1,8.0,6.7,7.3,3.7,7.3,7.8,6.3
2016-06-12 08:00:00,2016-06-12 20:00:00,F6119,117.369,23.569000000000006,9.862140766569652,1.676100923187164,7.2,8.6,4.1,7.6,3.6,2.1,7.5,6.2,4.7,9.1,8.0,6.7,7.3,3.7,7.3,7.8
2016-06-13 08:00:00,2016-06-13 20:00:00,F6119,117.369,23.569000000000006,8.01452041505663,1.1733031293446174,8.8,7.2,8.6,4.1,7.6,3.6,2.1,7.5,6.2,4.7,9.1,8.0,6.7,7.3,3.7,7.3
2016-06-14 08:00:00,2016-06-14 20:00:00,F6119,117.369,23.569000000000006,7.005278600589968,0.9498955338498264,6.1,8.8,7.2,8.6,4.1,7.6,3.6,2.1,7.5,6.2,4.7,9.1,8.0,6.7,7.3,3.7
2016-06-15 08:00:00,2016-06-15 20:00:00,F6119,117.369,23.569000000000006,9.28394776589294,1.7431741242885437,6.4,6.1,8.8,7.2,8.6,4.1,7.6,3.6,2.1,7.5,6.2,4.7,9.1,8.0,6.7,7.3
2016-06-16 08:00:00,2016-06-16 20:00:00,F6119,117.369,23.569000000000006,4.39873050952002,1.1329982285186588,7.5,6.4,6.1,8.8,7.2,8.6,4.1,7.6,3.6,2.1,7.5,6.2,4.7,9.1,8.0,6.7
2016-06-17 08:00:00,2016-06-17 20:00:00,F6119,117.369,23.569000000000006,4.524516950793627,1.4834321344006869,5.4,7.5,6.4,6.1,8.8,7.2,8.6,4.1,7.6,3.6,2.1,7.5,6.2,4.7,9.1,8.0
2016-06-18 08:00:00,2016-06-18 20:00:00,F6119,117.369,23.569000000000006,1.72119243225107,1.6243692868223434,4.6,5.4,7.5,6.4,6.1,8.8,7.2,8.6,4.1,7.6,3.6,2.1,7.5,6.2,4.7,9.1
2016-06-19 08:00:00,2016-06-19 20:00:00,F6119,117.369,23.569000000000006,5.199440062226267,1.5652370709431125,4.2,4.6,5.4,7.5,6.4,6.1,8.8,7.2,8.6,4.1,7.6,3.6,2.1,7.5,6.2,4.7
2016-06-20 08:00:00,2016-06-20 20:00:00,F6119,117.369,23.569000000000006,4.158792499451971,1.0388127136587857,4.6,4.2,4.6,5.4,7.5,6.4,6.1,8.8,7.2,8.6,4.1,7.6,3.6,2.1,7.5,6.2
2016-06-21 08:00:00,2016-06-21 20:00:00,F6119,117.369,23.569000000000006,4.6223957808536165,1.5894186262826224,2.7,4.6,4.2,4.6,5.4,7.5,6.4,6.1,8.8,7.2,8.6,4.1,7.6,3.6,2.1,7.5
2016-06-22 08:00:00,2016-06-22 20:00:00,F6119,117.369,23.569000000000006,4.517403411704778,1.7357100189902894,4.3,2.7,4.6,4.2,4.6,5.4,7.5,6.4,6.1,8.8,7.2,8.6,4.1,7.6,3.6,2.1
2016-06-23 08:00:00,2016-06-23 20:00:00,F6119,117.369,23.569000000000006,2.6838026199474494,1.9620014116982247,4.3,4.3,2.7,4.6,4.2,4.6,5.4,7.5,6.4,6.1,8.8,7.2,8.6,4.1,7.6,3.6
2016-06-24 08:00:00,2016-06-24 20:00:00,F6119,117.369,23.569000000000006,2.3595209397488692,1.6893326229115928,3.6,4.3,4.3,2.7,4.6,4.2,4.6,5.4,7.5,6.4,6.1,8.8,7.2,8.6,4.1,7.6
2016-06-25 08:00:00,2016-06-25 20:00:00,F6119,117.369,23.569000000000006,5.550298970295897,1.7826972167208623,3.5,3.6,4.3,4.3,2.7,4.6,4.2,4.6,5.4,7.5,6.4,6.1,8.8,7.2,8.6,4.1
2016-06-26 08:00:00,2016-06-26 20:00:00,F6119,117.369,23.569000000000006,1.97878433059282,1.9151853942136088,4.8,3.5,3.6,4.3,4.3,2.7,4.6,4.2,4.6,5.4,7.5,6.4,6.1,8.8,7.2,8.6
2016-06-27 08:00:00,2016-06-27 20:00:00,F6119,117.369,23.569000000000006,7.081948145619978,2.4445298092401804,6.6,4.8,3.5,3.6,4.3,4.3,2.7,4.6,4.2,4.6,5.4,7.5,6.4,6.1,8.8,7.2
2016-06-28 08:00:00,2016-06-28 20:00:00,F6119,117.369,23.569000000000006,3.9404214122839054,2.02494341093734,5.1,6.6,4.8,3.5,3.6,4.3,4.3,2.7,4.6,4.2,4.6,5.4,7.5,6.4,6.1,8.8
2016-06-29 08:00:00,2016-06-29 20:00:00,F6119,117.369,23.569000000000006,4.839173290868637,1.920887327041896,3.2,5.1,6.6,4.8,3.5,3.6,4.3,4.3,2.7,4.6,4.2,4.6,5.4,7.5,6.4,6.1
2016-06-30 08:00:00,2016-06-30 20:00:00,F6119,117.369,23.569000000000006,2.4446069541299607,1.6812436432481943,2.7,3.2,5.1,6.6,4.8,3.5,3.6,4.3,4.3,2.7,4.6,4.2,4.6,5.4,7.5,6.4
2017-05-01 08:00:00,2017-05-01 20:00:00,F6119,117.369,23.569000000000006,1.8272777951192327,1.1336107915348066,1.8,2.4,2.6,6.7,10.3,13.1,2.9,5.9,5.1,5.3,13.6,3.2,4.7,5.5,4.1,2.1
2017-05-08 08:00:00,2017-05-08 20:00:00,F6119,117.369,23.569000000000006,3.2685665019012324,1.4388712500593783,8.4,7.1,8.3,5.5,4.3,3.4,2.9,1.8,2.4,2.6,6.7,10.3,13.1,2.9,5.9,5.1
2017-05-09 08:00:00,2017-05-09 20:00:00,F6119,117.369,23.569000000000006,3.9697602337113778,1.4913769569293436,5.2,8.4,7.1,8.3,5.5,4.3,3.4,2.9,1.8,2.4,2.6,6.7,10.3,13.1,2.9,5.9
2017-05-10 08:00:00,2017-05-10 20:00:00,F6119,117.369,23.569000000000006,4.266390580520781,1.638588270119385,4.2,5.2,8.4,7.1,8.3,5.5,4.3,3.4,2.9,1.8,2.4,2.6,6.7,10.3,13.1,2.9
2017-05-11 08:00:00,2017-05-11 20:00:00,F6119,117.369,23.569000000000006,1.9045930074595008,1.9562729299285595,3.7,4.2,5.2,8.4,7.1,8.3,5.5,4.3,3.4,2.9,1.8,2.4,2.6,6.7,10.3,13.1
2017-05-12 08:00:00,2017-05-12 20:00:00,F6119,117.369,23.569000000000006,4.0160871609529325,1.7578588985237502,1.9,3.7,4.2,5.2,8.4,7.1,8.3,5.5,4.3,3.4,2.9,1.8,2.4,2.6,6.7,10.3
2017-05-13 08:00:00,2017-05-13 20:00:00,F6119,117.369,23.569000000000006,4.1972287728613065,0.7983166242337347,5.4,1.9,3.7,4.2,5.2,8.4,7.1,8.3,5.5,4.3,3.4,2.9,1.8,2.4,2.6,6.7
2017-05-14 08:00:00,2017-05-14 20:00:00,F6119,117.369,23.569000000000006,5.589233191112005,1.7183600598391422,7.4,5.4,1.9,3.7,4.2,5.2,8.4,7.1,8.3,5.5,4.3,3.4,2.9,1.8,2.4,2.6
2017-05-15 08:00:00,2017-05-15 20:00:00,F6119,117.369,23.569000000000006,9.221931018298898,2.688711811309986,8.7,7.4,5.4,1.9,3.7,4.2,5.2,8.4,7.1,8.3,5.5,4.3,3.4,2.9,1.8,2.4
2017-05-16 08:00:00,2017-05-16 20:00:00,F6119,117.369,23.569000000000006,6.8824958868414985,1.4727395655543205,8.3,8.7,7.4,5.4,1.9,3.7,4.2,5.2,8.4,7.1,8.3,5.5,4.3,3.4,2.9,1.8
2017-05-17 08:00:00,2017-05-17 20:00:00,F6119,117.369,23.569000000000006,8.698647636833398,2.258215903137512,5.3,8.3,8.7,7.4,5.4,1.9,3.7,4.2,5.2,8.4,7.1,8.3,5.5,4.3,3.4,2.9
2017-05-18 08:00:00,2017-05-18 20:00:00,F6119,117.369,23.569000000000006,8.926750380421252,2.438158617646877,6.3,5.3,8.3,8.7,7.4,5.4,1.9,3.7,4.2,5.2,8.4,7.1,8.3,5.5,4.3,3.4
2017-05-19 08:00:00,2017-05-19 20:00:00,F6119,117.369,23.569000000000006,7.752830725617526,2.0575602412750413,7.8,6.3,5.3,8.3,8.7,7.4,5.4,1.9,3.7,4.2,5.2,8.4,7.1,8.3,5.5,4.3
2017-05-20 08:00:00,2017-05-20 20:00:00,F6119,117.369,23.569000000000006,7.978312194314336,2.1653620442962165,5.8,7.8,6.3,5.3,8.3,8.7,7.4,5.4,1.9,3.7,4.2,5.2,8.4,7.1,8.3,5.5
2017-05-21 08:00:00,2017-05-21 20:00:00,F6119,117.369,23.569000000000006,7.485547285716943,1.7916243505580949,6.7,5.8,7.8,6.3,5.3,8.3,8.7,7.4,5.4,1.9,3.7,4.2,5.2,8.4,7.1,8.3
2017-05-22 08:00:00,2017-05-22 20:00:00,F6119,117.369,23.569000000000006,4.768956872252282,1.4182593387429283,5.3,6.7,5.8,7.8,6.3,5.3,8.3,8.7,7.4,5.4,1.9,3.7,4.2,5.2,8.4,7.1
2017-05-23 08:00:00,2017-05-23 20:00:00,F6119,117.369,23.569000000000006,3.2498032295726365,1.9748890979399216,4.4,5.3,6.7,5.8,7.8,6.3,5.3,8.3,8.7,7.4,5.4,1.9,3.7,4.2,5.2,8.4
2017-05-24 08:00:00,2017-05-24 20:00:00,F6119,117.369,23.569000000000006,8.45343215304245,2.614676657866198,11.0,4.4,5.3,6.7,5.8,7.8,6.3,5.3,8.3,8.7,7.4,5.4,1.9,3.7,4.2,5.2
2017-05-25 08:00:00,2017-05-25 20:00:00,F6119,117.369,23.569000000000006,7.116137327605567,1.9851417205567257,5.6,11.0,4.4,5.3,6.7,5.8,7.8,6.3,5.3,8.3,8.7,7.4,5.4,1.9,3.7,4.2
2017-05-26 08:00:00,2017-05-26 20:00:00,F6119,117.369,23.569000000000006,7.890405507324978,2.331763173796503,5.4,5.6,11.0,4.4,5.3,6.7,5.8,7.8,6.3,5.3,8.3,8.7,7.4,5.4,1.9,3.7
2017-05-27 08:00:00,2017-05-27 20:00:00,F6119,117.369,23.569000000000006,7.7202830643958045,2.4216541123722664,4.6,5.4,5.6,11.0,4.4,5.3,6.7,5.8,7.8,6.3,5.3,8.3,8.7,7.4,5.4,1.9
2017-05-28 08:00:00,2017-05-28 20:00:00,F6119,117.369,23.569000000000006,7.756768347326473,2.0881940278644606,5.4,4.6,5.4,5.6,11.0,4.4,5.3,6.7,5.8,7.8,6.3,5.3,8.3,8.7,7.4,5.4
2017-05-29 08:00:00,2017-05-29 20:00:00,F6119,117.369,23.569000000000006,6.018181369401001,1.8319535968753369,8.1,5.4,4.6,5.4,5.6,11.0,4.4,5.3,6.7,5.8,7.8,6.3,5.3,8.3,8.7,7.4
2017-05-30 08:00:00,2017-05-30 20:00:00,F6119,117.369,23.569000000000006,3.3438956359870144,1.71467020048442,6.6,8.1,5.4,4.6,5.4,5.6,11.0,4.4,5.3,6.7,5.8,7.8,6.3,5.3,8.3,8.7
2017-05-31 08:00:00,2017-05-31 20:00:00,F6119,117.369,23.569000000000006,7.02143904643918,1.0265348290693057,7.8,6.6,8.1,5.4,4.6,5.4,5.6,11.0,4.4,5.3,6.7,5.8,7.8,6.3,5.3,8.3
2017-06-01 08:00:00,2017-06-01 20:00:00,F6119,117.369,23.569000000000006,10.556197807890806,2.200243436361461,8.8,7.8,6.6,8.1,5.4,4.6,5.4,5.6,11.0,4.4,5.3,6.7,5.8,7.8,6.3,5.3
2017-06-02 08:00:00,2017-06-02 20:00:00,F6119,117.369,23.569000000000006,5.0212899803154265,1.3303836173213313,8.7,8.8,7.8,6.6,8.1,5.4,4.6,5.4,5.6,11.0,4.4,5.3,6.7,5.8,7.8,6.3
2017-06-03 08:00:00,2017-06-03 20:00:00,F6119,117.369,23.569000000000006,3.4825654660994334,1.9048153050111976,6.0,8.7,8.8,7.8,6.6,8.1,5.4,4.6,5.4,5.6,11.0,4.4,5.3,6.7,5.8,7.8
2017-06-04 08:00:00,2017-06-04 20:00:00,F6119,117.369,23.569000000000006,4.239490063650692,1.6316655852733677,8.9,6.0,8.7,8.8,7.8,6.6,8.1,5.4,4.6,5.4,5.6,11.0,4.4,5.3,6.7,5.8
2017-06-05 08:00:00,2017-06-05 20:00:00,F6119,117.369,23.569000000000006,3.6832083539683533,1.4812002076424733,10.0,8.9,6.0,8.7,8.8,7.8,6.6,8.1,5.4,4.6,5.4,5.6,11.0,4.4,5.3,6.7
2017-06-06 08:00:00,2017-06-06 20:00:00,F6119,117.369,23.569000000000006,2.300735105773145,1.5292466195409131,4.8,10.0,8.9,6.0,8.7,8.8,7.8,6.6,8.1,5.4,4.6,5.4,5.6,11.0,4.4,5.3
2017-06-08 08:00:00,2017-06-08 20:00:00,F6119,117.369,23.569000000000006,5.235534756433505,1.798346524894555,5.0,2.8,4.8,10.0,8.9,6.0,8.7,8.8,7.8,6.6,8.1,5.4,4.6,5.4,5.6,11.0
2017-06-09 08:00:00,2017-06-09 20:00:00,F6119,117.369,23.569000000000006,2.401668776923509,1.6612162584182215,4.1,5.0,2.8,4.8,10.0,8.9,6.0,8.7,8.8,7.8,6.6,8.1,5.4,4.6,5.4,5.6
2017-06-10 08:00:00,2017-06-10 20:00:00,F6119,117.369,23.569000000000006,2.5837522854770096,1.7683788077766849,3.3,4.1,5.0,2.8,4.8,10.0,8.9,6.0,8.7,8.8,7.8,6.6,8.1,5.4,4.6,5.4
2017-06-11 08:00:00,2017-06-11 20:00:00,F6119,117.369,23.569000000000006,3.863867198564765,2.7013906307214484,4.5,3.3,4.1,5.0,2.8,4.8,10.0,8.9,6.0,8.7,8.8,7.8,6.6,8.1,5.4,4.6
2017-06-12 08:00:00,2017-06-12 20:00:00,F6119,117.369,23.569000000000006,8.86565533743221,1.2752710843982409,8.9,4.5,3.3,4.1,5.0,2.8,4.8,10.0,8.9,6.0,8.7,8.8,7.8,6.6,8.1,5.4
2017-06-13 08:00:00,2017-06-13 20:00:00,F6119,117.369,23.569000000000006,9.648753543581554,1.8617434015859544,7.7,8.9,4.5,3.3,4.1,5.0,2.8,4.8,10.0,8.9,6.0,8.7,8.8,7.8,6.6,8.1
2017-06-14 08:00:00,2017-06-14 20:00:00,F6119,117.369,23.569000000000006,4.1089528466682586,1.3779143565909635,7.3,7.7,8.9,4.5,3.3,4.1,5.0,2.8,4.8,10.0,8.9,6.0,8.7,8.8,7.8,6.6
2017-06-15 08:00:00,2017-06-15 20:00:00,F6119,117.369,23.569000000000006,7.729227744519433,1.3053513642300911,4.2,7.3,7.7,8.9,4.5,3.3,4.1,5.0,2.8,4.8,10.0,8.9,6.0,8.7,8.8,7.8
2017-06-16 08:00:00,2017-06-16 20:00:00,F6119,117.369,23.569000000000006,4.9883341713033245,1.82499504802388,6.9,4.2,7.3,7.7,8.9,4.5,3.3,4.1,5.0,2.8,4.8,10.0,8.9,6.0,8.7,8.8
2017-06-17 08:00:00,2017-06-17 20:00:00,F6119,117.369,23.569000000000006,9.415623507949032,2.7610475965632304,4.4,6.9,4.2,7.3,7.7,8.9,4.5,3.3,4.1,5.0,2.8,4.8,10.0,8.9,6.0,8.7
2017-06-18 08:00:00,2017-06-18 20:00:00,F6119,117.369,23.569000000000006,7.735841155549825,0.7495906330237858,6.2,4.4,6.9,4.2,7.3,7.7,8.9,4.5,3.3,4.1,5.0,2.8,4.8,10.0,8.9,6.0
2017-06-19 08:00:00,2017-06-19 20:00:00,F6119,117.369,23.569000000000006,9.113140637129163,1.395796022360969,5.7,6.2,4.4,6.9,4.2,7.3,7.7,8.9,4.5,3.3,4.1,5.0,2.8,4.8,10.0,8.9
2017-06-20 08:00:00,2017-06-20 20:00:00,F6119,117.369,23.569000000000006,7.9464538536248055,1.0764449366699864,8.6,5.7,6.2,4.4,6.9,4.2,7.3,7.7,8.9,4.5,3.3,4.1,5.0,2.8,4.8,10.0
2017-06-21 08:00:00,2017-06-21 20:00:00,F6119,117.369,23.569000000000006,7.73364839064195,1.3729982285185542,6.3,8.6,5.7,6.2,4.4,6.9,4.2,7.3,7.7,8.9,4.5,3.3,4.1,5.0,2.8,4.8
2017-06-22 08:00:00,2017-06-22 20:00:00,F6119,117.369,23.569000000000006,5.637480924622866,1.3502004346759122,6.8,6.3,8.6,5.7,6.2,4.4,6.9,4.2,7.3,7.7,8.9,4.5,3.3,4.1,5.0,2.8
2017-06-23 08:00:00,2017-06-23 20:00:00,F6119,117.369,23.569000000000006,5.588065267339952,1.567173965214124,5.1,6.8,6.3,8.6,5.7,6.2,4.4,6.9,4.2,7.3,7.7,8.9,4.5,3.3,4.1,5.0
2017-06-24 08:00:00,2017-06-24 20:00:00,F6119,117.369,23.569000000000006,7.856443398044424,1.2466208324399304,6.4,5.1,6.8,6.3,8.6,5.7,6.2,4.4,6.9,4.2,7.3,7.7,8.9,4.5,3.3,4.1
2017-06-25 08:00:00,2017-06-25 20:00:00,F6119,117.369,23.569000000000006,7.536730136094706,1.6473278133668146,6.5,6.4,5.1,6.8,6.3,8.6,5.7,6.2,4.4,6.9,4.2,7.3,7.7,8.9,4.5,3.3
2017-06-26 08:00:00,2017-06-26 20:00:00,F6119,117.369,23.569000000000006,6.09471949852589,1.7892466195407906,6.0,6.5,6.4,5.1,6.8,6.3,8.6,5.7,6.2,4.4,6.9,4.2,7.3,7.7,8.9,4.5
2017-06-27 08:00:00,2017-06-27 20:00:00,F6119,117.369,23.569000000000006,5.1635591475470015,1.7591176144848075,4.4,6.0,6.5,6.4,5.1,6.8,6.3,8.6,5.7,6.2,4.4,6.9,4.2,7.3,7.7,8.9
2017-06-28 08:00:00,2017-06-28 20:00:00,F6119,117.369,23.569000000000006,4.41187607311812,1.4257530206753015,5.1,4.4,6.0,6.5,6.4,5.1,6.8,6.3,8.6,5.7,6.2,4.4,6.9,4.2,7.3,7.7
2017-06-29 08:00:00,2017-06-29 20:00:00,F6119,117.369,23.569000000000006,2.5347319327159306,1.8476828376443564,2.4,5.1,4.4,6.0,6.5,6.4,5.1,6.8,6.3,8.6,5.7,6.2,4.4,6.9,4.2,7.3
2017-06-30 08:00:00,2017-06-30 20:00:00,F6119,117.369,23.569000000000006,3.837006852383971,1.4673891776384382,4.4,2.4,5.1,4.4,6.0,6.5,6.4,5.1,6.8,6.3,8.6,5.7,6.2,4.4,6.9,4.2
2018-05-01 08:00:00,2018-05-01 20:00:00,F6119,117.369,23.569000000000006,4.004886958934078,1.1288557153442298,5.1,3.7,5.3,4.2,7.1,7.4,8.5,6.6,4.7,2.7,5.9,4.8,3.4,6.7,3.3,7.5
2018-05-02 08:00:00,2018-05-02 20:00:00,F6119,117.369,23.569000000000006,11.140649167275496,2.8024105572892495,7.7,5.1,3.7,5.3,4.2,7.1,7.4,8.5,6.6,4.7,2.7,5.9,4.8,3.4,6.7,3.3
2018-05-03 08:00:00,2018-05-03 20:00:00,F6119,117.369,23.569000000000006,10.263270766029502,2.0683246496217857,5.4,7.7,5.1,3.7,5.3,4.2,7.1,7.4,8.5,6.6,4.7,2.7,5.9,4.8,3.4,6.7
2018-05-04 08:00:00,2018-05-04 20:00:00,F6119,117.369,23.569000000000006,7.371097390091896,1.795623148963159,7.8,5.4,7.7,5.1,3.7,5.3,4.2,7.1,7.4,8.5,6.6,4.7,2.7,5.9,4.8,3.4
2018-05-05 08:00:00,2018-05-05 20:00:00,F6119,117.369,23.569000000000006,3.978411033066278,1.4319372311590541,7.4,7.8,5.4,7.7,5.1,3.7,5.3,4.2,7.1,7.4,8.5,6.6,4.7,2.7,5.9,4.8
2018-05-06 08:00:00,2018-05-06 20:00:00,F6119,117.369,23.569000000000006,5.634133091454999,0.8264019349845739,7.1,7.4,7.8,5.4,7.7,5.1,3.7,5.3,4.2,7.1,7.4,8.5,6.6,4.7,2.7,5.9
2018-05-07 08:00:00,2018-05-07 20:00:00,F6119,117.369,23.569000000000006,7.093599793410817,1.745104106366739,5.8,7.1,7.4,7.8,5.4,7.7,5.1,3.7,5.3,4.2,7.1,7.4,8.5,6.6,4.7,2.7
2018-05-08 08:00:00,2018-05-08 20:00:00,F6119,117.369,23.569000000000006,11.28388829188024,2.4916816360488383,13.2,5.8,7.1,7.4,7.8,5.4,7.7,5.1,3.7,5.3,4.2,7.1,7.4,8.5,6.6,4.7
2018-05-09 08:00:00,2018-05-09 20:00:00,F6119,117.369,23.569000000000006,11.541259779539805,1.7888987737364914,2.0,13.2,5.8,7.1,7.4,7.8,5.4,7.7,5.1,3.7,5.3,4.2,7.1,7.4,8.5,6.6
2018-05-10 08:00:00,2018-05-10 20:00:00,F6119,117.369,23.569000000000006,9.290478775070452,1.4727395655543205,0.0,2.0,13.2,5.8,7.1,7.4,7.8,5.4,7.7,5.1,3.7,5.3,4.2,7.1,7.4,8.5
2018-05-11 08:00:00,2018-05-11 20:00:00,F6119,117.369,23.569000000000006,3.2624387690079777,1.2651432190233436,1.3,0.0,2.0,13.2,5.8,7.1,7.4,7.8,5.4,7.7,5.1,3.7,5.3,4.2,7.1,7.4
2018-05-12 08:00:00,2018-05-12 20:00:00,F6119,117.369,23.569000000000006,5.351081277846727,1.388769711973623,4.6,1.3,0.0,2.0,13.2,5.8,7.1,7.4,7.8,5.4,7.7,5.1,3.7,5.3,4.2,7.1
2018-05-13 08:00:00,2018-05-13 20:00:00,F6119,117.369,23.569000000000006,5.141457987922597,0.8321304167543531,7.7,4.6,1.3,0.0,2.0,13.2,5.8,7.1,7.4,7.8,5.4,7.7,5.1,3.7,5.3,4.2
2018-05-14 08:00:00,2018-05-14 20:00:00,F6119,117.369,23.569000000000006,3.431005524600944,0.9579005067057552,6.3,7.7,4.6,1.3,0.0,2.0,13.2,5.8,7.1,7.4,7.8,5.4,7.7,5.1,3.7,5.3
