now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-01 08:00:00,2016-05-01 20:00:00,F2286,118.131,24.269,2.5722024472168807,1.0986302687779244,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2
2016-05-02 08:00:00,2016-05-02 20:00:00,F2286,118.131,24.269,6.043720928476335,0.6900818335083159,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6
2016-05-03 08:00:00,2016-05-03 20:00:00,F2286,118.131,24.269,5.62269983746908,1.9210662480725205,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1
2016-05-04 08:00:00,2016-05-04 20:00:00,F2286,118.131,24.269,1.365814599768037,0.8415415705345595,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0
2016-05-05 08:00:00,2016-05-05 20:00:00,F2286,118.131,24.269,4.530854041526744,1.0107738844900496,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6
2016-05-06 08:00:00,2016-05-06 20:00:00,F2286,118.131,24.269,3.0903905390361692,0.9131285580391476,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4
2016-05-07 08:00:00,2016-05-07 20:00:00,F2286,118.131,24.269,3.0772848230733945,0.9543059725465356,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2
2016-05-08 08:00:00,2016-05-08 20:00:00,F2286,118.131,24.269,2.7395369030235583,1.367518764755232,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4
2016-05-09 08:00:00,2016-05-09 20:00:00,F2286,118.131,24.269,6.910077569323608,0.4447177224012648,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8
2016-05-10 08:00:00,2016-05-10 20:00:00,F2286,118.131,24.269,9.67529646695538,2.7095637971576707,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4
2016-05-11 08:00:00,2016-05-11 20:00:00,F2286,118.131,24.269,7.870385982028939,2.0552621285396526,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9
2016-05-12 08:00:00,2016-05-12 20:00:00,F2286,118.131,24.269,4.96042274480189,2.4530682123925094,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4
2016-05-13 08:00:00,2016-05-13 20:00:00,F2286,118.131,24.269,7.823131497166027,2.127673398780189,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9
2016-05-14 08:00:00,2016-05-14 20:00:00,F2286,118.131,24.269,4.5177171150594715,1.3315029252206614,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1
2016-05-15 08:00:00,2016-05-15 20:00:00,F2286,118.131,24.269,5.828164475377401,2.8226240189557075,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4
2016-05-16 08:00:00,2016-05-16 20:00:00,F2286,118.131,24.269,9.933330476447882,2.220763644750946,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4
2016-05-17 08:00:00,2016-05-17 20:00:00,F2286,118.131,24.269,8.09355004669319,2.021939223012509,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1
2016-05-18 08:00:00,2016-05-18 20:00:00,F2286,118.131,24.269,6.594081902743483,1.5604728075551293,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6
2016-05-19 08:00:00,2016-05-19 20:00:00,F2286,118.131,24.269,5.730493386115699,1.7786932832740376,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2
2016-05-20 08:00:00,2016-05-20 20:00:00,F2286,118.131,24.269,5.645911054646517,1.7785250566873856,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4
2016-05-21 08:00:00,2016-05-21 20:00:00,F2286,118.131,24.269,10.197966952378486,1.7227154924780734,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6
2016-05-22 08:00:00,2016-05-22 20:00:00,F2286,118.131,24.269,6.9265684965875804,2.913116235472444,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7
2016-05-23 08:00:00,2016-05-23 20:00:00,F2286,118.131,24.269,4.806899141451996,1.7522299110194126,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6
2016-05-24 08:00:00,2016-05-24 20:00:00,F2286,118.131,24.269,4.102730483552096,1.9154770648935937,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0
2016-05-25 08:00:00,2016-05-25 20:00:00,F2286,118.131,24.269,4.419711290693106,2.3625454421868426,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8
2016-05-26 08:00:00,2016-05-26 20:00:00,F2286,118.131,24.269,2.2675373012891527,2.310546295194285,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8
2016-05-27 08:00:00,2016-05-27 20:00:00,F2286,118.131,24.269,5.279990705098993,1.1406556509176653,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2
2016-05-28 08:00:00,2016-05-28 20:00:00,F2286,118.131,24.269,6.56973800838878,0.9764317034337182,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1
2016-05-29 08:00:00,2016-05-29 20:00:00,F2286,118.131,24.269,5.971102523719193,0.9344302446776284,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5
2016-05-30 08:00:00,2016-05-30 20:00:00,F2286,118.131,24.269,3.988359208759544,1.0663985453396665,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8
2016-05-31 08:00:00,2016-05-31 20:00:00,F2286,118.131,24.269,8.019805825541537,0.7230063273979113,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9
2016-06-01 08:00:00,2016-06-01 20:00:00,F2286,118.131,24.269,6.6496228343005646,1.1932996121328188,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4
2016-06-02 08:00:00,2016-06-02 20:00:00,F2286,118.131,24.269,5.235784198693469,1.3980477034516523,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4
2016-06-03 08:00:00,2016-06-03 20:00:00,F2286,118.131,24.269,7.172533494767905,1.2338542626441722,8.3,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2
2016-06-04 08:00:00,2016-06-04 20:00:00,F2286,118.131,24.269,3.6472211780938117,1.818341764503316,8.8,8.3,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6
2016-06-05 08:00:00,2016-06-05 20:00:00,F2286,118.131,24.269,3.3763575088551336,1.959671489923835,4.3,8.8,8.3,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8
