now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-18 08:00:00,2015-10-19 20:00:00,F6147,117.483,23.707,7.316858317315853,4.282573490374148,6.8,10.123883252809287,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8
2015-10-19 08:00:00,2015-10-20 20:00:00,F6147,117.483,23.707,9.035869632078523,4.526110074715233,9.6,8.11686577855579,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1
2015-10-20 08:00:00,2015-10-21 20:00:00,F6147,117.483,23.707,7.7732615266975476,4.259674692431531,10.9,8.641741097235455,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6
2015-10-21 08:00:00,2015-10-22 20:00:00,F6147,117.483,23.707,8.890379982039939,3.048640086539649,7.7,8.496405385171819,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8
2015-10-22 08:00:00,2015-10-23 20:00:00,F6147,117.483,23.707,5.473985949432403,2.7704676812048774,9.5,9.386060253968019,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8
2015-10-23 08:00:00,2015-10-24 20:00:00,F6147,117.483,23.707,8.363762996291365,2.9211679262981534,7.2,6.736975021435182,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2
2015-10-24 08:00:00,2015-10-25 20:00:00,F6147,117.483,23.707,8.297627765547729,1.9721427459641063,10.7,9.12492038632323,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7
2015-10-25 08:00:00,2015-10-26 20:00:00,F6147,117.483,23.707,2.893794065530467,1.2138927177344383,9.8,8.247278551472197,7.2,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1
2015-10-26 08:00:00,2015-10-27 20:00:00,F6147,117.483,23.707,7.904088925263963,2.5140540405897127,6.5,2.313784203775949,10.7,7.2,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4
2015-10-27 08:00:00,2015-10-28 20:00:00,F6147,117.483,23.707,6.952263036642409,2.1243748844453885,6.2,7.6157174619508625,9.8,10.7,7.2,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9
2015-10-28 08:00:00,2015-10-29 20:00:00,F6147,117.483,23.707,2.2301621514519097,1.5501249429280506,6.4,7.134113385986916,6.5,9.8,10.7,7.2,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5
2015-10-29 08:00:00,2015-10-30 20:00:00,F6147,117.483,23.707,9.817246674617945,3.1716066434507866,11.1,2.2365746650516156,6.2,6.5,9.8,10.7,7.2,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2
2015-10-30 08:00:00,2015-10-31 20:00:00,F6147,117.483,23.707,10.523657431685406,2.7616039146063263,11.3,11.12273808081719,6.4,6.2,6.5,9.8,10.7,7.2,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2
2015-10-31 08:00:00,2015-11-01 20:00:00,F6147,117.483,23.707,9.110123643284007,3.2644854562302044,9.8,10.199535288239886,11.1,6.4,6.2,6.5,9.8,10.7,7.2,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0
2015-11-01 08:00:00,2015-11-02 20:00:00,F6147,117.483,23.707,10.957833598333744,3.234458640672301,10.1,9.791911382333204,11.3,11.1,6.4,6.2,6.5,9.8,10.7,7.2,9.5,7.7,10.9,9.6,6.8,9.2,10.2
2015-11-02 08:00:00,2015-11-03 20:00:00,F6147,117.483,23.707,10.172169729499894,2.7557585541003387,9.5,11.413026831345494,9.8,11.3,11.1,6.4,6.2,6.5,9.8,10.7,7.2,9.5,7.7,10.9,9.6,6.8,9.2
2015-11-03 08:00:00,2015-11-04 20:00:00,F6147,117.483,23.707,5.7556798383601775,2.539340061575558,8.4,10.771172093818986,10.1,9.8,11.3,11.1,6.4,6.2,6.5,9.8,10.7,7.2,9.5,7.7,10.9,9.6,6.8
2015-11-04 08:00:00,2015-11-05 20:00:00,F6147,117.483,23.707,6.959319641105385,2.371366286012744,6.9,6.743432459214229,9.5,10.1,9.8,11.3,11.1,6.4,6.2,6.5,9.8,10.7,7.2,9.5,7.7,10.9,9.6
2015-11-05 08:00:00,2015-11-06 20:00:00,F6147,117.483,23.707,4.2199131138087145,1.939927254443888,5.6,5.526425724194474,8.4,9.5,10.1,9.8,11.3,11.1,6.4,6.2,6.5,9.8,10.7,7.2,9.5,7.7,10.9
2015-11-07 08:00:00,2015-11-08 20:00:00,F6147,117.483,23.707,5.364319387631262,2.048198907037317,2.9,1.7342446924218338,5.6,6.9,8.4,9.5,10.1,9.8,11.3,11.1,6.4,6.2,6.5,9.8,10.7,7.2,9.5
2015-11-08 08:00:00,2015-11-09 20:00:00,F6147,117.483,23.707,10.274666772452788,2.958078841448128,13.0,5.476017063247335,4.6,5.6,6.9,8.4,9.5,10.1,9.8,11.3,11.1,6.4,6.2,6.5,9.8,10.7,7.2
2015-11-09 08:00:00,2015-11-10 20:00:00,F6147,117.483,23.707,10.836428595263838,2.8555802630742164,12.2,11.23842632620106,2.9,4.6,5.6,6.9,8.4,9.5,10.1,9.8,11.3,11.1,6.4,6.2,6.5,9.8,10.7
2015-11-10 08:00:00,2015-11-11 20:00:00,F6147,117.483,23.707,9.831979501570078,2.565403493110125,12.4,11.562820065515439,13.0,2.9,4.6,5.6,6.9,8.4,9.5,10.1,9.8,11.3,11.1,6.4,6.2,6.5,9.8
2015-11-11 08:00:00,2015-11-12 20:00:00,F6147,117.483,23.707,9.07835245310496,2.283773136843706,10.0,11.080367881920022,12.2,13.0,2.9,4.6,5.6,6.9,8.4,9.5,10.1,9.8,11.3,11.1,6.4,6.2,6.5
2015-11-12 08:00:00,2015-11-13 20:00:00,F6147,117.483,23.707,5.94931856366459,1.8524976766888133,6.5,7.438545792011459,12.4,12.2,13.0,2.9,4.6,5.6,6.9,8.4,9.5,10.1,9.8,11.3,11.1,6.4,6.2
2015-11-13 08:00:00,2015-11-14 20:00:00,F6147,117.483,23.707,8.303093570086112,2.841016146159064,8.5,5.753424612837808,10.0,12.4,12.2,13.0,2.9,4.6,5.6,6.9,8.4,9.5,10.1,9.8,11.3,11.1,6.4
2015-11-14 08:00:00,2015-11-15 20:00:00,F6147,117.483,23.707,7.389617961286351,1.8250605185390896,7.2,9.447702205183287,6.5,10.0,12.4,12.2,13.0,2.9,4.6,5.6,6.9,8.4,9.5,10.1,9.8,11.3,11.1
2015-11-15 08:00:00,2015-11-16 20:00:00,F6147,117.483,23.707,3.5997439993035765,2.0382918861611192,7.4,7.487286165840301,8.5,6.5,10.0,12.4,12.2,13.0,2.9,4.6,5.6,6.9,8.4,9.5,10.1,9.8,11.3
2015-11-16 08:00:00,2015-11-17 20:00:00,F6147,117.483,23.707,3.163829063987801,2.4903458682941846,1.9,3.8932221782103835,7.2,8.5,6.5,10.0,12.4,12.2,13.0,2.9,4.6,5.6,6.9,8.4,9.5,10.1,9.8
2015-11-17 08:00:00,2015-11-18 20:00:00,F6147,117.483,23.707,7.380866409343102,2.509471343364908,9.7,2.111474033043236,7.4,7.2,8.5,6.5,10.0,12.4,12.2,13.0,2.9,4.6,5.6,6.9,8.4,9.5,10.1
2015-11-18 08:00:00,2015-11-19 20:00:00,F6147,117.483,23.707,8.331172896154051,2.91449070012834,7.9,8.812864168534754,1.9,7.4,7.2,8.5,6.5,10.0,12.4,12.2,13.0,2.9,4.6,5.6,6.9,8.4,9.5
2015-11-19 08:00:00,2015-11-20 20:00:00,F6147,117.483,23.707,8.817742481769637,3.131381511976315,7.5,8.499874633769476,9.7,1.9,7.4,7.2,8.5,6.5,10.0,12.4,12.2,13.0,2.9,4.6,5.6,6.9,8.4
2015-11-20 08:00:00,2015-11-21 20:00:00,F6147,117.483,23.707,7.32729188703128,2.9253399402496143,8.7,9.098012109654313,7.9,9.7,1.9,7.4,7.2,8.5,6.5,10.0,12.4,12.2,13.0,2.9,4.6,5.6,6.9
2015-11-21 08:00:00,2015-11-22 20:00:00,F6147,117.483,23.707,8.19387552252443,2.844235906096287,6.4,7.901927718436338,7.5,7.9,9.7,1.9,7.4,7.2,8.5,6.5,10.0,12.4,12.2,13.0,2.9,4.6,5.6
2015-11-22 08:00:00,2015-11-23 20:00:00,F6147,117.483,23.707,10.152232413030713,3.1003089223150937,11.0,8.011489109668227,8.7,7.5,7.9,9.7,1.9,7.4,7.2,8.5,6.5,10.0,12.4,12.2,13.0,2.9,4.6
2015-11-23 08:00:00,2015-11-24 20:00:00,F6147,117.483,23.707,9.559420679065354,2.4208407532694314,11.1,11.583068836846644,6.4,8.7,7.5,7.9,9.7,1.9,7.4,7.2,8.5,6.5,10.0,12.4,12.2,13.0,2.9
2015-11-24 08:00:00,2015-11-25 20:00:00,F6147,117.483,23.707,9.685116944688193,4.418699467905185,12.8,8.697280697333596,11.0,6.4,8.7,7.5,7.9,9.7,1.9,7.4,7.2,8.5,6.5,10.0,12.4,12.2,13.0
2015-11-25 08:00:00,2015-11-26 20:00:00,F6147,117.483,23.707,11.8989552527143,3.5035430842326605,13.0,8.870626733889068,11.1,11.0,6.4,8.7,7.5,7.9,9.7,1.9,7.4,7.2,8.5,6.5,10.0,12.4,12.2
2015-11-26 08:00:00,2015-11-27 20:00:00,F6147,117.483,23.707,9.766848703495016,2.33815977795075,8.7,11.43040491298548,12.8,11.1,11.0,6.4,8.7,7.5,7.9,9.7,1.9,7.4,7.2,8.5,6.5,10.0,12.4
2015-11-27 08:00:00,2015-11-28 20:00:00,F6147,117.483,23.707,7.7894045575818165,1.7523775548332878,8.9,10.464300099368877,13.0,12.8,11.1,11.0,6.4,8.7,7.5,7.9,9.7,1.9,7.4,7.2,8.5,6.5,10.0
2015-11-28 08:00:00,2015-11-29 20:00:00,F6147,117.483,23.707,7.189436506654266,1.9695380201171704,8.0,8.569715368885129,8.7,13.0,12.8,11.1,11.0,6.4,8.7,7.5,7.9,9.7,1.9,7.4,7.2,8.5,6.5
2015-11-29 08:00:00,2015-11-30 20:00:00,F6147,117.483,23.707,8.64628657465091,2.108830220694358,6.5,7.912787818809883,8.9,8.7,13.0,12.8,11.1,11.0,6.4,8.7,7.5,7.9,9.7,1.9,7.4,7.2,8.5
2016-09-30 08:00:00,2016-10-01 20:00:00,F6147,117.483,23.707,5.84734916752077,2.9553396460243,10.6,2.4923408297492493,10.6,8.6,12.6,7.1,8.6,6.4,7.3,8.9,12.0,9.0,9.8,8.8,6.0,4.5,6.3
2016-10-01 08:00:00,2016-10-02 20:00:00,F6147,117.483,23.707,2.7157493095888787,2.593961191731524,4.0,7.238331116170149,4.1,10.6,8.6,12.6,7.1,8.6,6.4,7.3,8.9,12.0,9.0,9.8,8.8,6.0,4.5
2016-10-02 08:00:00,2016-10-03 20:00:00,F6147,117.483,23.707,4.305801064977516,2.7607639974462472,4.3,2.2762855452084088,10.6,4.1,10.6,8.6,12.6,7.1,8.6,6.4,7.3,8.9,12.0,9.0,9.8,8.8,6.0
2016-10-03 08:00:00,2016-10-04 20:00:00,F6147,117.483,23.707,4.61453979921632,3.2316485668332007,5.3,4.35155084883477,4.0,10.6,4.1,10.6,8.6,12.6,7.1,8.6,6.4,7.3,8.9,12.0,9.0,9.8,8.8
2016-10-04 08:00:00,2016-10-05 20:00:00,F6147,117.483,23.707,7.8169784334077725,4.335104892144727,8.9,4.297653880555759,4.3,4.0,10.6,4.1,10.6,8.6,12.6,7.1,8.6,6.4,7.3,8.9,12.0,9.0,9.8
2016-10-05 08:00:00,2016-10-06 20:00:00,F6147,117.483,23.707,5.439022038938667,3.91762455534456,9.1,7.905384763940562,5.3,4.3,4.0,10.6,4.1,10.6,8.6,12.6,7.1,8.6,6.4,7.3,8.9,12.0,9.0
2016-10-06 08:00:00,2016-10-07 20:00:00,F6147,117.483,23.707,5.863196061109055,3.0721872462729607,8.6,7.2503553288039235,8.9,5.3,4.3,4.0,10.6,4.1,10.6,8.6,12.6,7.1,8.6,6.4,7.3,8.9,12.0
2016-10-07 08:00:00,2016-10-08 20:00:00,F6147,117.483,23.707,13.417603743849295,6.037778398937008,16.8,7.6527722577671575,9.1,8.9,5.3,4.3,4.0,10.6,4.1,10.6,8.6,12.6,7.1,8.6,6.4,7.3,8.9
2016-10-08 08:00:00,2016-10-09 20:00:00,F6147,117.483,23.707,12.195144650250445,4.620825075705966,14.1,14.074130499861734,8.6,9.1,8.9,5.3,4.3,4.0,10.6,4.1,10.6,8.6,12.6,7.1,8.6,6.4,7.3
2016-10-09 08:00:00,2016-10-10 20:00:00,F6147,117.483,23.707,9.711535627847146,4.314386507138352,13.7,13.486626377436572,16.8,8.6,9.1,8.9,5.3,4.3,4.0,10.6,4.1,10.6,8.6,12.6,7.1,8.6,6.4
2016-10-10 08:00:00,2016-10-11 20:00:00,F6147,117.483,23.707,12.050803968960135,4.48974184193321,12.6,10.662247522323083,14.1,16.8,8.6,9.1,8.9,5.3,4.3,4.0,10.6,4.1,10.6,8.6,12.6,7.1,8.6
2016-10-11 08:00:00,2016-10-12 20:00:00,F6147,117.483,23.707,10.634759381510472,3.5393872158797417,12.0,11.396076260442008,13.7,14.1,16.8,8.6,9.1,8.9,5.3,4.3,4.0,10.6,4.1,10.6,8.6,12.6,7.1
2016-10-12 08:00:00,2016-10-13 20:00:00,F6147,117.483,23.707,9.352484652325368,3.2213447599240226,9.3,10.9425294889604,12.6,13.7,14.1,16.8,8.6,9.1,8.9,5.3,4.3,4.0,10.6,4.1,10.6,8.6,12.6
2016-10-13 08:00:00,2016-10-14 20:00:00,F6147,117.483,23.707,8.266041362183312,3.990155211885849,11.5,9.714016665363923,12.0,12.6,13.7,14.1,16.8,8.6,9.1,8.9,5.3,4.3,4.0,10.6,4.1,10.6,8.6
2016-10-14 08:00:00,2016-10-15 20:00:00,F6147,117.483,23.707,8.283809711224608,4.284481063590306,9.2,7.784643060728332,9.3,12.0,12.6,13.7,14.1,16.8,8.6,9.1,8.9,5.3,4.3,4.0,10.6,4.1,10.6
2016-10-15 08:00:00,2016-10-16 20:00:00,F6147,117.483,23.707,8.537588641609187,4.4085189448596775,11.7,7.413594231707717,11.5,9.3,12.0,12.6,13.7,14.1,16.8,8.6,9.1,8.9,5.3,4.3,4.0,10.6,4.1
2016-10-16 08:00:00,2016-10-17 20:00:00,F6147,117.483,23.707,9.980156887853553,4.243864272994642,10.1,9.538515358721636,9.2,11.5,9.3,12.0,12.6,13.7,14.1,16.8,8.6,9.1,8.9,5.3,4.3,4.0,10.6
2016-10-17 08:00:00,2016-10-18 20:00:00,F6147,117.483,23.707,9.418717277251947,3.8713793980956552,8.7,10.325296024304851,11.7,9.2,11.5,9.3,12.0,12.6,13.7,14.1,16.8,8.6,9.1,8.9,5.3,4.3,4.0
2016-10-18 08:00:00,2016-10-19 20:00:00,F6147,117.483,23.707,8.428551017166452,4.3028898234503,11.5,9.634889445750748,10.1,11.7,9.2,11.5,9.3,12.0,12.6,13.7,14.1,16.8,8.6,9.1,8.9,5.3,4.3
2016-10-19 08:00:00,2016-10-20 20:00:00,F6147,117.483,23.707,11.783192703658907,5.636297822671509,14.4,8.771619000642586,8.7,10.1,11.7,9.2,11.5,9.3,12.0,12.6,13.7,14.1,16.8,8.6,9.1,8.9,5.3
2016-10-21 08:00:00,2016-10-22 20:00:00,F6147,117.483,23.707,4.235195662055565,2.0472268600138928,8.7,10.801647142869825,14.4,11.5,8.7,10.1,11.7,9.2,11.5,9.3,12.0,12.6,13.7,14.1,16.8,8.6,9.1
2016-10-22 08:00:00,2016-10-23 20:00:00,F6147,117.483,23.707,7.168171397481777,2.9853881836207847,8.6,3.9068858602169314,8.2,14.4,11.5,8.7,10.1,11.7,9.2,11.5,9.3,12.0,12.6,13.7,14.1,16.8,8.6
2016-10-23 08:00:00,2016-10-24 20:00:00,F6147,117.483,23.707,5.05885468111004,2.352061532049902,4.3,7.383238161901826,8.7,8.2,14.4,11.5,8.7,10.1,11.7,9.2,11.5,9.3,12.0,12.6,13.7,14.1,16.8
2016-10-24 08:00:00,2016-10-25 20:00:00,F6147,117.483,23.707,3.2039206804118523,2.6127911077547883,4.4,5.381167300752957,8.6,8.7,8.2,14.4,11.5,8.7,10.1,11.7,9.2,11.5,9.3,12.0,12.6,13.7,14.1
2016-10-25 08:00:00,2016-10-26 20:00:00,F6147,117.483,23.707,2.6277647158674142,2.3288572162801984,1.9,4.018724689984087,4.3,8.6,8.7,8.2,14.4,11.5,8.7,10.1,11.7,9.2,11.5,9.3,12.0,12.6,13.7
2016-10-26 08:00:00,2016-10-27 20:00:00,F6147,117.483,23.707,3.987291745996096,2.410046918860417,2.0,1.9103499492948297,4.4,4.3,8.6,8.7,8.2,14.4,11.5,8.7,10.1,11.7,9.2,11.5,9.3,12.0,12.6
2016-10-27 08:00:00,2016-10-28 20:00:00,F6147,117.483,23.707,9.689945046745754,3.7830951181176715,12.5,2.9292007719868174,1.9,4.4,4.3,8.6,8.7,8.2,14.4,11.5,8.7,10.1,11.7,9.2,11.5,9.3,12.0
2016-10-28 08:00:00,2016-10-29 20:00:00,F6147,117.483,23.707,11.697949020142513,4.343193062518367,12.6,10.258127480135943,2.0,1.9,4.4,4.3,8.6,8.7,8.2,14.4,11.5,8.7,10.1,11.7,9.2,11.5,9.3
2016-10-29 08:00:00,2016-10-30 20:00:00,F6147,117.483,23.707,9.616162618118318,3.2897125459352314,13.9,11.81587765605398,12.5,2.0,1.9,4.4,4.3,8.6,8.7,8.2,14.4,11.5,8.7,10.1,11.7,9.2,11.5
2016-10-30 08:00:00,2016-10-31 20:00:00,F6147,117.483,23.707,10.70081905697117,4.199252239032262,11.1,9.361210150251203,12.6,12.5,2.0,1.9,4.4,4.3,8.6,8.7,8.2,14.4,11.5,8.7,10.1,11.7,9.2
2016-10-31 08:00:00,2016-11-01 20:00:00,F6147,117.483,23.707,11.246364551469116,4.065783718330977,11.9,11.540865484658775,13.9,12.6,12.5,2.0,1.9,4.4,4.3,8.6,8.7,8.2,14.4,11.5,8.7,10.1,11.7
2016-11-01 08:00:00,2016-11-02 20:00:00,F6147,117.483,23.707,10.406447359054503,3.8052619997072266,13.4,11.858176470109102,11.1,13.9,12.6,12.5,2.0,1.9,4.4,4.3,8.6,8.7,8.2,14.4,11.5,8.7,10.1
2016-11-02 08:00:00,2016-11-03 20:00:00,F6147,117.483,23.707,8.237671722080993,2.4997038975496935,10.4,10.872423164605825,11.9,11.1,13.9,12.6,12.5,2.0,1.9,4.4,4.3,8.6,8.7,8.2,14.4,11.5,8.7
2016-11-03 08:00:00,2016-11-04 20:00:00,F6147,117.483,23.707,4.5982243573263775,1.7435794771207611,9.5,8.742883587480064,13.4,11.9,11.1,13.9,12.6,12.5,2.0,1.9,4.4,4.3,8.6,8.7,8.2,14.4,11.5
2016-11-04 08:00:00,2016-11-05 20:00:00,F6147,117.483,23.707,4.324312299097159,2.2405654165862643,6.1,6.009937624302302,10.4,13.4,11.9,11.1,13.9,12.6,12.5,2.0,1.9,4.4,4.3,8.6,8.7,8.2,14.4
2016-11-05 08:00:00,2016-11-06 20:00:00,F6147,117.483,23.707,6.441624907450489,2.6568719855557674,6.1,4.454403139142288,9.5,10.4,13.4,11.9,11.1,13.9,12.6,12.5,2.0,1.9,4.4,4.3,8.6,8.7,8.2
2016-11-06 08:00:00,2016-11-07 20:00:00,F6147,117.483,23.707,4.218259139895402,1.4205633027056592,6.3,6.051667434615946,6.1,9.5,10.4,13.4,11.9,11.1,13.9,12.6,12.5,2.0,1.9,4.4,4.3,8.6,8.7
2016-11-07 08:00:00,2016-11-08 20:00:00,F6147,117.483,23.707,11.523589550579937,3.201907806830036,13.0,3.73198421232209,6.1,6.1,9.5,10.4,13.4,11.9,11.1,13.9,12.6,12.5,2.0,1.9,4.4,4.3,8.6
2016-11-08 08:00:00,2016-11-09 20:00:00,F6147,117.483,23.707,7.943206605692472,2.6325641203311534,14.6,11.397041963309073,6.3,6.1,6.1,9.5,10.4,13.4,11.9,11.1,13.9,12.6,12.5,2.0,1.9,4.4,4.3
2016-11-09 08:00:00,2016-11-10 20:00:00,F6147,117.483,23.707,7.459234494552523,2.2878247684087683,8.8,7.738336280891787,13.0,6.3,6.1,6.1,9.5,10.4,13.4,11.9,11.1,13.9,12.6,12.5,2.0,1.9,4.4
2016-11-10 08:00:00,2016-11-11 20:00:00,F6147,117.483,23.707,6.697324571994269,1.9312558415514327,7.4,7.006892366259429,14.6,13.0,6.3,6.1,6.1,9.5,10.4,13.4,11.9,11.1,13.9,12.6,12.5,2.0,1.9
2016-11-11 08:00:00,2016-11-12 20:00:00,F6147,117.483,23.707,5.2809242448082045,1.4842231043063518,6.7,6.975139584400528,8.8,14.6,13.0,6.3,6.1,6.1,9.5,10.4,13.4,11.9,11.1,13.9,12.6,12.5,2.0
2016-11-12 08:00:00,2016-11-13 20:00:00,F6147,117.483,23.707,1.6407329991558104,1.446994165025444,2.6,4.284906090616919,7.4,8.8,14.6,13.0,6.3,6.1,6.1,9.5,10.4,13.4,11.9,11.1,13.9,12.6,12.5
2016-11-13 08:00:00,2016-11-14 20:00:00,F6147,117.483,23.707,7.737308265483455,2.885623663720025,7.7,1.601127361552664,6.7,7.4,8.8,14.6,13.0,6.3,6.1,6.1,9.5,10.4,13.4,11.9,11.1,13.9,12.6
2016-11-14 08:00:00,2016-11-15 20:00:00,F6147,117.483,23.707,9.159060210369816,2.3187251110109632,11.5,6.7360516143009646,2.6,6.7,7.4,8.8,14.6,13.0,6.3,6.1,6.1,9.5,10.4,13.4,11.9,11.1,13.9
2016-11-15 08:00:00,2016-11-16 20:00:00,F6147,117.483,23.707,6.3872311397546255,2.1946243999655053,9.2,9.536405885855784,7.7,2.6,6.7,7.4,8.8,14.6,13.0,6.3,6.1,6.1,9.5,10.4,13.4,11.9,11.1
2016-11-16 08:00:00,2016-11-17 20:00:00,F6147,117.483,23.707,5.00919054745938,2.0483407978210835,5.6,6.485474130277411,11.5,7.7,2.6,6.7,7.4,8.8,14.6,13.0,6.3,6.1,6.1,9.5,10.4,13.4,11.9
2016-11-17 08:00:00,2016-11-18 20:00:00,F6147,117.483,23.707,3.9048971943926336,2.183452236722019,3.7,5.926028290431327,9.2,11.5,7.7,2.6,6.7,7.4,8.8,14.6,13.0,6.3,6.1,6.1,9.5,10.4,13.4
