now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-12 08:00:00,2015-10-13 20:00:00,F6038,117.617,23.834,6.640692262376008,2.903836381384848,3.4,7.228918121537973,3.8,5.2,3.0,5.2,4.3,4.0,4.9,6.0,5.3,3.2,6.3,3.2,2.7,7.2,5.6
2015-10-13 08:00:00,2015-10-14 20:00:00,F6038,117.617,23.834,5.222578397056826,2.1793982311116906,4.7,6.615070534652514,3.9,3.8,5.2,3.0,5.2,4.3,4.0,4.9,6.0,5.3,3.2,6.3,3.2,2.7,7.2
2015-10-14 08:00:00,2015-10-15 20:00:00,F6038,117.617,23.834,5.736446874806423,3.1774311925232723,3.0,5.694128102533357,3.4,3.9,3.8,5.2,3.0,5.2,4.3,4.0,4.9,6.0,5.3,3.2,6.3,3.2,2.7
2015-10-15 08:00:00,2015-10-16 20:00:00,F6038,117.617,23.834,7.757760919813172,3.1896071497910725,4.6,6.210511711616885,4.7,3.4,3.9,3.8,5.2,3.0,5.2,4.3,4.0,4.9,6.0,5.3,3.2,6.3,3.2
2015-10-16 08:00:00,2015-10-17 20:00:00,F6038,117.617,23.834,8.253700529858774,4.321970742183908,4.1,8.126079128299901,3.0,4.7,3.4,3.9,3.8,5.2,3.0,5.2,4.3,4.0,4.9,6.0,5.3,3.2,6.3
2015-10-17 08:00:00,2015-10-18 20:00:00,F6038,117.617,23.834,7.114045190853707,3.818239549550185,4.5,7.991010367628207,4.6,3.0,4.7,3.4,3.9,3.8,5.2,3.0,5.2,4.3,4.0,4.9,6.0,5.3,3.2
2015-10-18 08:00:00,2015-10-19 20:00:00,F6038,117.617,23.834,5.844936996433879,4.100788713117026,2.5,7.685337785230093,4.1,4.6,3.0,4.7,3.4,3.9,3.8,5.2,3.0,5.2,4.3,4.0,4.9,6.0,5.3
2015-10-19 08:00:00,2015-10-20 20:00:00,F6038,117.617,23.834,6.964071869194084,4.422895400974426,3.8,5.995370839738952,4.5,4.1,4.6,3.0,4.7,3.4,3.9,3.8,5.2,3.0,5.2,4.3,4.0,4.9,6.0
2015-10-20 08:00:00,2015-10-21 20:00:00,F6038,117.617,23.834,6.070571142036678,4.029346862210446,4.2,7.013596778648576,2.5,4.5,4.1,4.6,3.0,4.7,3.4,3.9,3.8,5.2,3.0,5.2,4.3,4.0,4.9
2015-10-21 08:00:00,2015-10-22 20:00:00,F6038,117.617,23.834,6.6141001539723705,2.6907756132989107,4.0,6.545985206235125,3.8,2.5,4.5,4.1,4.6,3.0,4.7,3.4,3.9,3.8,5.2,3.0,5.2,4.3,4.0
2015-10-22 08:00:00,2015-10-23 20:00:00,F6038,117.617,23.834,4.269028634933852,2.4617758129863887,4.1,6.5723167725768645,4.2,3.8,2.5,4.5,4.1,4.6,3.0,4.7,3.4,3.9,3.8,5.2,3.0,5.2,4.3
2015-10-23 08:00:00,2015-10-24 20:00:00,F6038,117.617,23.834,6.0106234008467805,2.78852118850682,3.5,4.545461683042656,4.0,4.2,3.8,2.5,4.5,4.1,4.6,3.0,4.7,3.4,3.9,3.8,5.2,3.0,5.2
2015-10-24 08:00:00,2015-10-25 20:00:00,F6038,117.617,23.834,5.839747687580466,1.8391489688010552,5.4,6.548177045796052,4.1,4.0,4.2,3.8,2.5,4.5,4.1,4.6,3.0,4.7,3.4,3.9,3.8,5.2,3.0
2015-10-25 08:00:00,2015-10-26 20:00:00,F6038,117.617,23.834,1.9043228421077456,1.3383850079281956,4.7,5.638621373693768,3.5,4.1,4.0,4.2,3.8,2.5,4.5,4.1,4.6,3.0,4.7,3.4,3.9,3.8,5.2
2015-10-26 08:00:00,2015-10-27 20:00:00,F6038,117.617,23.834,6.381471392962849,2.296176691445908,3.6,1.6437623109523545,5.4,3.5,4.1,4.0,4.2,3.8,2.5,4.5,4.1,4.6,3.0,4.7,3.4,3.9,3.8
2015-10-27 08:00:00,2015-10-28 20:00:00,F6038,117.617,23.834,4.683808513766135,1.8318327425574807,3.3,6.148385955335304,4.7,5.4,3.5,4.1,4.0,4.2,3.8,2.5,4.5,4.1,4.6,3.0,4.7,3.4,3.9
2015-10-28 08:00:00,2015-10-29 20:00:00,F6038,117.617,23.834,1.6200252810593412,1.279238880109233,4.2,4.948957200300394,3.6,4.7,5.4,3.5,4.1,4.0,4.2,3.8,2.5,4.5,4.1,4.6,3.0,4.7,3.4
2015-10-29 08:00:00,2015-10-30 20:00:00,F6038,117.617,23.834,7.161559871488889,2.8455027916928657,6.0,1.4867492975142924,3.3,3.6,4.7,5.4,3.5,4.1,4.0,4.2,3.8,2.5,4.5,4.1,4.6,3.0,4.7
2015-10-30 08:00:00,2015-10-31 20:00:00,F6038,117.617,23.834,7.584553584191202,2.63263424426566,7.4,9.01571179937032,4.2,3.3,3.6,4.7,5.4,3.5,4.1,4.0,4.2,3.8,2.5,4.5,4.1,4.6,3.0
2015-10-31 08:00:00,2015-11-01 20:00:00,F6038,117.617,23.834,6.4139087305501565,3.1053613884261035,4.8,7.251399389033224,6.0,4.2,3.3,3.6,4.7,5.4,3.5,4.1,4.0,4.2,3.8,2.5,4.5,4.1,4.6
2015-11-01 08:00:00,2015-11-02 20:00:00,F6038,117.617,23.834,8.022817324183137,3.252405555748055,5.0,7.30697460748488,7.4,6.0,4.2,3.3,3.6,4.7,5.4,3.5,4.1,4.0,4.2,3.8,2.5,4.5,4.1
2015-11-02 08:00:00,2015-11-03 20:00:00,F6038,117.617,23.834,7.153414090598326,2.6276755840048054,5.6,8.288469699121372,4.8,7.4,6.0,4.2,3.3,3.6,4.7,5.4,3.5,4.1,4.0,4.2,3.8,2.5,4.5
2015-11-03 08:00:00,2015-11-04 20:00:00,F6038,117.617,23.834,3.8359543029850296,2.1040405169769656,5.3,7.565533555344444,5.0,4.8,7.4,6.0,4.2,3.3,3.6,4.7,5.4,3.5,4.1,4.0,4.2,3.8,2.5
2015-11-04 08:00:00,2015-11-05 20:00:00,F6038,117.617,23.834,4.706579046379358,2.1414913534104016,3.6,4.888243291480271,5.6,5.0,4.8,7.4,6.0,4.2,3.3,3.6,4.7,5.4,3.5,4.1,4.0,4.2,3.8
2015-11-05 08:00:00,2015-11-06 20:00:00,F6038,117.617,23.834,2.6845462377093816,1.8329761111151583,3.0,3.6952146050132986,5.3,5.6,5.0,4.8,7.4,6.0,4.2,3.3,3.6,4.7,5.4,3.5,4.1,4.0,4.2
2015-11-07 08:00:00,2015-11-08 20:00:00,F6038,117.617,23.834,3.9036981258682335,1.5754788348547208,2.3,1.1008612135471896,3.0,3.6,5.3,5.6,5.0,4.8,7.4,6.0,4.2,3.3,3.6,4.7,5.4,3.5,4.1
2015-11-08 08:00:00,2015-11-09 20:00:00,F6038,117.617,23.834,7.813034024909547,2.7373010631358743,6.3,3.960606245480313,2.5,3.0,3.6,5.3,5.6,5.0,4.8,7.4,6.0,4.2,3.3,3.6,4.7,5.4,3.5
2015-11-09 08:00:00,2015-11-10 20:00:00,F6038,117.617,23.834,7.488841046881911,2.695104360893879,7.0,8.470735379874379,2.3,2.5,3.0,3.6,5.3,5.6,5.0,4.8,7.4,6.0,4.2,3.3,3.6,4.7,5.4
2015-11-10 08:00:00,2015-11-11 20:00:00,F6038,117.617,23.834,7.086552411078856,2.4549937727155107,5.7,8.101336903891024,6.3,2.3,2.5,3.0,3.6,5.3,5.6,5.0,4.8,7.4,6.0,4.2,3.3,3.6,4.7
2015-11-11 08:00:00,2015-11-12 20:00:00,F6038,117.617,23.834,6.3139506084768495,1.9825958322051065,4.9,7.921845089282487,7.0,6.3,2.3,2.5,3.0,3.6,5.3,5.6,5.0,4.8,7.4,6.0,4.2,3.3,3.6
2015-11-12 08:00:00,2015-11-13 20:00:00,F6038,117.617,23.834,4.79301362284322,1.8015242230668491,3.1,4.844208123768898,5.7,7.0,6.3,2.3,2.5,3.0,3.6,5.3,5.6,5.0,4.8,7.4,6.0,4.2,3.3
2015-11-13 08:00:00,2015-11-14 20:00:00,F6038,117.617,23.834,6.440758526411647,2.6097932319582924,5.3,4.556578749956357,4.9,5.7,7.0,6.3,2.3,2.5,3.0,3.6,5.3,5.6,5.0,4.8,7.4,6.0,4.2
2015-11-14 08:00:00,2015-11-15 20:00:00,F6038,117.617,23.834,4.97909630162704,1.653606954086058,4.5,7.589943624406284,3.1,4.9,5.7,7.0,6.3,2.3,2.5,3.0,3.6,5.3,5.6,5.0,4.8,7.4,6.0
2015-11-15 08:00:00,2015-11-16 20:00:00,F6038,117.617,23.834,2.077269847940259,1.655194375278711,5.1,5.092552170959491,5.3,3.1,4.9,5.7,7.0,6.3,2.3,2.5,3.0,3.6,5.3,5.6,5.0,4.8,7.4
2015-11-16 08:00:00,2015-11-17 20:00:00,F6038,117.617,23.834,1.9045775639228528,2.088295825150567,1.4,2.4390753750522176,4.5,5.3,3.1,4.9,5.7,7.0,6.3,2.3,2.5,3.0,3.6,5.3,5.6,5.0,4.8
2015-11-17 08:00:00,2015-11-18 20:00:00,F6038,117.617,23.834,5.487708378347863,2.214813282429759,5.5,1.0299488161362886,5.1,4.5,5.3,3.1,4.9,5.7,7.0,6.3,2.3,2.5,3.0,3.6,5.3,5.6,5.0
2015-11-18 08:00:00,2015-11-19 20:00:00,F6038,117.617,23.834,5.853152732412089,2.573450246449056,5.0,6.289081152882197,1.4,5.1,4.5,5.3,3.1,4.9,5.7,7.0,6.3,2.3,2.5,3.0,3.6,5.3,5.6
2015-11-19 08:00:00,2015-11-20 20:00:00,F6038,117.617,23.834,6.209082355260417,2.8014493161603014,4.9,6.10301691920164,5.5,1.4,5.1,4.5,5.3,3.1,4.9,5.7,7.0,6.3,2.3,2.5,3.0,3.6,5.3
2015-11-20 08:00:00,2015-11-21 20:00:00,F6038,117.617,23.834,5.295461374579964,2.70098925050695,5.1,6.445908098992709,5.0,5.5,1.4,5.1,4.5,5.3,3.1,4.9,5.7,7.0,6.3,2.3,2.5,3.0,3.6
2015-11-21 08:00:00,2015-11-22 20:00:00,F6038,117.617,23.834,5.75422228443391,2.6695055592418844,3.5,5.439695892605361,4.9,5.0,5.5,1.4,5.1,4.5,5.3,3.1,4.9,5.7,7.0,6.3,2.3,2.5,3.0
2015-11-22 08:00:00,2015-11-23 20:00:00,F6038,117.617,23.834,7.5674132989312115,2.9550082279379235,6.3,5.686495965682652,5.1,4.9,5.0,5.5,1.4,5.1,4.5,5.3,3.1,4.9,5.7,7.0,6.3,2.3,2.5
2015-11-23 08:00:00,2015-11-24 20:00:00,F6038,117.617,23.834,6.724237544942778,2.0881597564804224,5.7,8.541309670226067,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5,5.3,3.1,4.9,5.7,7.0,6.3,2.3
2015-11-24 08:00:00,2015-11-25 20:00:00,F6038,117.617,23.834,6.712662088910777,3.940790702512004,5.0,6.042576827614484,6.3,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5,5.3,3.1,4.9,5.7,7.0,6.3
2015-11-25 08:00:00,2015-11-26 20:00:00,F6038,117.617,23.834,8.845937134922394,3.559317082637336,6.4,6.262107720743527,5.7,6.3,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5,5.3,3.1,4.9,5.7,7.0
2015-11-26 08:00:00,2015-11-27 20:00:00,F6038,117.617,23.834,6.847830724476799,2.470733453052162,4.1,8.483719023451616,5.0,5.7,6.3,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5,5.3,3.1,4.9,5.7
2015-11-27 08:00:00,2015-11-28 20:00:00,F6038,117.617,23.834,5.137358464905562,1.6401071781460814,3.6,7.457759345139942,6.4,5.0,5.7,6.3,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5,5.3,3.1,4.9
2015-11-28 08:00:00,2015-11-29 20:00:00,F6038,117.617,23.834,4.909694301273222,1.9656140607687576,3.9,5.855083891539396,4.1,6.4,5.0,5.7,6.3,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5,5.3,3.1
2015-11-29 08:00:00,2015-11-30 20:00:00,F6038,117.617,23.834,6.098717024772013,2.0583698606593543,3.2,5.539049358481545,3.6,4.1,6.4,5.0,5.7,6.3,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5,5.3
2016-09-30 08:00:00,2016-10-01 20:00:00,F6038,117.617,23.834,5.830410007529709,1.8543602761354805,2.8,1.9977104124226608,6.0,4.1,10.3,2.4,5.7,4.0,3.8,5.0,6.1,4.6,4.2,4.2,2.4,2.5,4.1
2016-10-01 08:00:00,2016-10-02 20:00:00,F6038,117.617,23.834,2.7350668401726943,2.0864715423016382,1.9,6.5356808392083225,2.9,6.0,4.1,10.3,2.4,5.7,4.0,3.8,5.0,6.1,4.6,4.2,4.2,2.4,2.5
2016-10-02 08:00:00,2016-10-03 20:00:00,F6038,117.617,23.834,3.964066760116337,2.2775183454538137,1.8,3.0138639888595327,2.8,2.9,6.0,4.1,10.3,2.4,5.7,4.0,3.8,5.0,6.1,4.6,4.2,4.2,2.4
2016-10-03 08:00:00,2016-10-04 20:00:00,F6038,117.617,23.834,4.192063440478335,2.5388138148296093,2.0,4.100675835882938,1.9,2.8,2.9,6.0,4.1,10.3,2.4,5.7,4.0,3.8,5.0,6.1,4.6,4.2,4.2
2016-10-04 08:00:00,2016-10-05 20:00:00,F6038,117.617,23.834,7.069203177048126,4.060575853491855,4.3,3.8751130458095284,1.8,1.9,2.8,2.9,6.0,4.1,10.3,2.4,5.7,4.0,3.8,5.0,6.1,4.6,4.2
2016-10-05 08:00:00,2016-10-06 20:00:00,F6038,117.617,23.834,5.268362569514247,3.0924552734090867,3.8,7.555521418100151,2.0,1.8,1.9,2.8,2.9,6.0,4.1,10.3,2.4,5.7,4.0,3.8,5.0,6.1,4.6
2016-10-06 08:00:00,2016-10-07 20:00:00,F6038,117.617,23.834,5.724409629094835,2.3484359760296907,3.7,6.735795001618444,4.3,2.0,1.8,1.9,2.8,2.9,6.0,4.1,10.3,2.4,5.7,4.0,3.8,5.0,6.1
2016-10-07 08:00:00,2016-10-08 20:00:00,F6038,117.617,23.834,12.481168566408758,4.84627461547359,8.4,7.091525985223867,3.8,4.3,2.0,1.8,1.9,2.8,2.9,6.0,4.1,10.3,2.4,5.7,4.0,3.8,5.0
2016-10-08 08:00:00,2016-10-09 20:00:00,F6038,117.617,23.834,11.298441480240704,4.320819461317797,6.5,13.683394419193073,3.7,3.8,4.3,2.0,1.8,1.9,2.8,2.9,6.0,4.1,10.3,2.4,5.7,4.0,3.8
2016-10-09 08:00:00,2016-10-10 20:00:00,F6038,117.617,23.834,9.82633143871541,3.9791528607809137,5.8,12.723432138580025,8.4,3.7,3.8,4.3,2.0,1.8,1.9,2.8,2.9,6.0,4.1,10.3,2.4,5.7,4.0
2016-10-10 08:00:00,2016-10-11 20:00:00,F6038,117.617,23.834,11.182174413820867,3.9539132673100994,5.7,10.059248909960344,6.5,8.4,3.7,3.8,4.3,2.0,1.8,1.9,2.8,2.9,6.0,4.1,10.3,2.4,5.7
2016-10-11 08:00:00,2016-10-12 20:00:00,F6038,117.617,23.834,9.75232764868819,3.0149731989223483,6.3,10.548646876676674,5.8,6.5,8.4,3.7,3.8,4.3,2.0,1.8,1.9,2.8,2.9,6.0,4.1,10.3,2.4
2016-10-12 08:00:00,2016-10-13 20:00:00,F6038,117.617,23.834,8.796515481095316,3.05982757259585,3.7,10.023199064930234,5.7,5.8,6.5,8.4,3.7,3.8,4.3,2.0,1.8,1.9,2.8,2.9,6.0,4.1,10.3
2016-10-13 08:00:00,2016-10-14 20:00:00,F6038,117.617,23.834,7.5532592572051165,3.6124056860950304,3.0,8.777034878624491,6.3,5.7,5.8,6.5,8.4,3.7,3.8,4.3,2.0,1.8,1.9,2.8,2.9,6.0,4.1
2016-10-14 08:00:00,2016-10-15 20:00:00,F6038,117.617,23.834,7.9164988919386685,3.7352370847054313,4.4,7.3133940933760035,3.7,6.3,5.7,5.8,6.5,8.4,3.7,3.8,4.3,2.0,1.8,1.9,2.8,2.9,6.0
2016-10-15 08:00:00,2016-10-16 20:00:00,F6038,117.617,23.834,7.2054528766467785,3.691079180081715,6.0,7.390072953383705,3.0,3.7,6.3,5.7,5.8,6.5,8.4,3.7,3.8,4.3,2.0,1.8,1.9,2.8,2.9
2016-10-16 08:00:00,2016-10-17 20:00:00,F6038,117.617,23.834,8.772005546356947,3.3991427185120533,3.5,8.403385729446809,4.4,3.0,3.7,6.3,5.7,5.8,6.5,8.4,3.7,3.8,4.3,2.0,1.8,1.9,2.8
2016-10-17 08:00:00,2016-10-18 20:00:00,F6038,117.617,23.834,8.646045510299137,3.224298815163138,2.9,9.36857405774383,6.0,4.4,3.0,3.7,6.3,5.7,5.8,6.5,8.4,3.7,3.8,4.3,2.0,1.8,1.9
2016-10-18 08:00:00,2016-10-19 20:00:00,F6038,117.617,23.834,7.648182888528856,3.9058217676364393,4.6,8.560757478952835,3.5,6.0,4.4,3.0,3.7,6.3,5.7,5.8,6.5,8.4,3.7,3.8,4.3,2.0,1.8
2016-10-19 08:00:00,2016-10-20 20:00:00,F6038,117.617,23.834,10.312084643645324,4.315123903424136,9.7,8.76556609322288,2.9,3.5,6.0,4.4,3.0,3.7,6.3,5.7,5.8,6.5,8.4,3.7,3.8,4.3,2.0
2016-10-21 08:00:00,2016-10-22 20:00:00,F6038,117.617,23.834,4.3410304857029205,1.896421066259336,4.1,10.522485858654614,9.7,4.6,2.9,3.5,6.0,4.4,3.0,3.7,6.3,5.7,5.8,6.5,8.4,3.7,3.8
2016-10-22 08:00:00,2016-10-23 20:00:00,F6038,117.617,23.834,7.040452758008271,2.3590135929030107,3.7,3.870266235015487,5.9,9.7,4.6,2.9,3.5,6.0,4.4,3.0,3.7,6.3,5.7,5.8,6.5,8.4,3.7
2016-10-23 08:00:00,2016-10-24 20:00:00,F6038,117.617,23.834,4.372767507463953,1.814546002925568,2.7,6.820612556118479,4.1,5.9,9.7,4.6,2.9,3.5,6.0,4.4,3.0,3.7,6.3,5.7,5.8,6.5,8.4
2016-10-24 08:00:00,2016-10-25 20:00:00,F6038,117.617,23.834,2.9826995635106623,1.955906071367849,2.4,4.504616489492241,3.7,4.1,5.9,9.7,4.6,2.9,3.5,6.0,4.4,3.0,3.7,6.3,5.7,5.8,6.5
2016-10-25 08:00:00,2016-10-26 20:00:00,F6038,117.617,23.834,2.665911675994441,2.106697481764627,0.8,3.755471524426832,2.7,3.7,4.1,5.9,9.7,4.6,2.9,3.5,6.0,4.4,3.0,3.7,6.3,5.7,5.8
2016-10-26 08:00:00,2016-10-27 20:00:00,F6038,117.617,23.834,3.4755626269710844,1.9454239946388725,1.0,1.7141713651028616,2.4,2.7,3.7,4.1,5.9,9.7,4.6,2.9,3.5,6.0,4.4,3.0,3.7,6.3,5.7
2016-10-27 08:00:00,2016-10-28 20:00:00,F6038,117.617,23.834,9.080468294058909,3.072020917538908,7.1,2.801471178147087,0.8,2.4,2.7,3.7,4.1,5.9,9.7,4.6,2.9,3.5,6.0,4.4,3.0,3.7,6.3
2016-10-28 08:00:00,2016-10-29 20:00:00,F6038,117.617,23.834,10.836038421070805,4.1171555507334014,5.5,9.654723377867915,1.0,0.8,2.4,2.7,3.7,4.1,5.9,9.7,4.6,2.9,3.5,6.0,4.4,3.0,3.7
2016-10-29 08:00:00,2016-10-30 20:00:00,F6038,117.617,23.834,8.739563494084777,3.130557846974625,5.4,11.368084803256998,7.1,1.0,0.8,2.4,2.7,3.7,4.1,5.9,9.7,4.6,2.9,3.5,6.0,4.4,3.0
2016-10-30 08:00:00,2016-10-31 20:00:00,F6038,117.617,23.834,9.91092058376958,3.801214405995552,5.0,8.536542191235414,5.5,7.1,1.0,0.8,2.4,2.7,3.7,4.1,5.9,9.7,4.6,2.9,3.5,6.0,4.4
2016-10-31 08:00:00,2016-11-01 20:00:00,F6038,117.617,23.834,10.87508179566425,4.1557858306915705,5.8,10.828432044248276,5.4,5.5,7.1,1.0,0.8,2.4,2.7,3.7,4.1,5.9,9.7,4.6,2.9,3.5,6.0
2016-11-01 08:00:00,2016-11-02 20:00:00,F6038,117.617,23.834,9.74508914293346,3.789593243748527,5.6,10.939110704999516,5.0,5.4,5.5,7.1,1.0,0.8,2.4,2.7,3.7,4.1,5.9,9.7,4.6,2.9,3.5
2016-11-02 08:00:00,2016-11-03 20:00:00,F6038,117.617,23.834,7.681392966286705,2.5200989644912406,6.6,10.27908011515864,5.8,5.0,5.4,5.5,7.1,1.0,0.8,2.4,2.7,3.7,4.1,5.9,9.7,4.6,2.9
2016-11-03 08:00:00,2016-11-04 20:00:00,F6038,117.617,23.834,4.225834417079592,1.5354795157527406,4.1,8.148169010624956,5.6,5.8,5.0,5.4,5.5,7.1,1.0,0.8,2.4,2.7,3.7,4.1,5.9,9.7,4.6
2016-11-04 08:00:00,2016-11-05 20:00:00,F6038,117.617,23.834,3.970992763688332,2.1905688722443983,3.7,5.156874050563044,6.6,5.6,5.8,5.0,5.4,5.5,7.1,1.0,0.8,2.4,2.7,3.7,4.1,5.9,9.7
2016-11-05 08:00:00,2016-11-06 20:00:00,F6038,117.617,23.834,5.5420185349118425,2.197385744639064,2.0,4.2536356772700765,4.1,6.6,5.6,5.8,5.0,5.4,5.5,7.1,1.0,0.8,2.4,2.7,3.7,4.1,5.9
2016-11-06 08:00:00,2016-11-07 20:00:00,F6038,117.617,23.834,4.047273875976838,1.6531942112050046,2.6,5.5354850322998885,3.7,4.1,6.6,5.6,5.8,5.0,5.4,5.5,7.1,1.0,0.8,2.4,2.7,3.7,4.1
2016-11-07 08:00:00,2016-11-08 20:00:00,F6038,117.617,23.834,10.771603470924491,3.0993184293803324,7.1,3.7967280737971785,2.0,3.7,4.1,6.6,5.6,5.8,5.0,5.4,5.5,7.1,1.0,0.8,2.4,2.7,3.7
2016-11-08 08:00:00,2016-11-09 20:00:00,F6038,117.617,23.834,7.6823960141192105,2.794991032605936,6.1,10.775304054798177,2.6,2.0,3.7,4.1,6.6,5.6,5.8,5.0,5.4,5.5,7.1,1.0,0.8,2.4,2.7
2016-11-09 08:00:00,2016-11-10 20:00:00,F6038,117.617,23.834,7.198908238065813,2.7705672501912204,4.4,7.6122908465699375,7.1,2.6,2.0,3.7,4.1,6.6,5.6,5.8,5.0,5.4,5.5,7.1,1.0,0.8,2.4
2016-11-10 08:00:00,2016-11-11 20:00:00,F6038,117.617,23.834,6.322496700200844,1.8377738294118444,2.4,6.611407762150651,6.1,7.1,2.6,2.0,3.7,4.1,6.6,5.6,5.8,5.0,5.4,5.5,7.1,1.0,0.8
2016-11-11 08:00:00,2016-11-12 20:00:00,F6038,117.617,23.834,4.6563912650656345,1.2639896590693525,2.5,6.730746631479644,4.4,6.1,7.1,2.6,2.0,3.7,4.1,6.6,5.6,5.8,5.0,5.4,5.5,7.1,1.0
2016-11-12 08:00:00,2016-11-13 20:00:00,F6038,117.617,23.834,1.8454093914216607,1.2403656951599942,1.1,3.8349944888881766,2.4,4.4,6.1,7.1,2.6,2.0,3.7,4.1,6.6,5.6,5.8,5.0,5.4,5.5,7.1
2016-11-13 08:00:00,2016-11-14 20:00:00,F6038,117.617,23.834,6.883532989127407,2.4076603827110152,3.6,1.263591988992373,2.5,2.4,4.4,6.1,7.1,2.6,2.0,3.7,4.1,6.6,5.6,5.8,5.0,5.4,5.5
2016-11-14 08:00:00,2016-11-15 20:00:00,F6038,117.617,23.834,8.386762039141875,2.1108675323275747,4.5,6.907099938325006,1.1,2.5,2.4,4.4,6.1,7.1,2.6,2.0,3.7,4.1,6.6,5.6,5.8,5.0,5.4
2016-11-15 08:00:00,2016-11-16 20:00:00,F6038,117.617,23.834,5.677194862962373,2.28260195077587,6.1,8.892088756331708,3.6,1.1,2.5,2.4,4.4,6.1,7.1,2.6,2.0,3.7,4.1,6.6,5.6,5.8,5.0
2016-11-16 08:00:00,2016-11-17 20:00:00,F6038,117.617,23.834,4.622283979281873,2.072224938180625,3.3,5.8180047815842055,4.5,3.6,1.1,2.5,2.4,4.4,6.1,7.1,2.6,2.0,3.7,4.1,6.6,5.6,5.8
2016-11-17 08:00:00,2016-11-18 20:00:00,F6038,117.617,23.834,3.413582352686193,1.7555819307923457,2.6,4.549823001159727,6.1,4.5,3.6,1.1,2.5,2.4,4.4,6.1,7.1,2.6,2.0,3.7,4.1,6.6,5.6
