now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-11-05 08:00:00,2016-11-06 20:00:00,F6060,117.689,23.533,8.604220341967668,1.86874116677484,7.7,7.089100655559218,15.4,16.0,19.0,18.9,17.7,17.4,17.9,14.6,3.6,1.5,6.8,6.2,11.8,9.2,9.1
2016-11-06 08:00:00,2016-11-07 20:00:00,F6060,117.689,23.533,5.085756935359242,1.0719414554679358,7.7,7.879869594375154,8.4,15.4,16.0,19.0,18.9,17.7,17.4,17.9,14.6,3.6,1.5,6.8,6.2,11.8,9.2
2016-11-07 08:00:00,2016-11-08 20:00:00,F6060,117.689,23.533,14.466330388538108,3.6674861026475583,18.2,4.670439660748935,7.7,8.4,15.4,16.0,19.0,18.9,17.7,17.4,17.9,14.6,3.6,1.5,6.8,6.2,11.8
2016-11-08 08:00:00,2016-11-09 20:00:00,F6060,117.689,23.533,10.99195549106688,2.464282454903696,18.0,14.111205497260348,7.7,7.7,8.4,15.4,16.0,19.0,18.9,17.7,17.4,17.9,14.6,3.6,1.5,6.8,6.2
2016-11-09 08:00:00,2016-11-10 20:00:00,F6060,117.689,23.533,9.416380654934708,2.977419537930473,13.6,10.867030953357446,18.2,7.7,7.7,8.4,15.4,16.0,19.0,18.9,17.7,17.4,17.9,14.6,3.6,1.5,6.8
2016-11-10 08:00:00,2016-11-11 20:00:00,F6060,117.689,23.533,8.992213770470638,1.5144062447087665,11.0,9.701003024765052,18.0,18.2,7.7,7.7,8.4,15.4,16.0,19.0,18.9,17.7,17.4,17.9,14.6,3.6,1.5
2016-11-11 08:00:00,2016-11-12 20:00:00,F6060,117.689,23.533,6.954287468246435,1.1555651050180131,10.1,9.253987298204414,13.6,18.0,18.2,7.7,7.7,8.4,15.4,16.0,19.0,18.9,17.7,17.4,17.9,14.6,3.6
2016-11-12 08:00:00,2016-11-13 20:00:00,F6060,117.689,23.533,2.1364114432162435,1.042830223817532,3.4,6.063820104609129,11.0,13.6,18.0,18.2,7.7,7.7,8.4,15.4,16.0,19.0,18.9,17.7,17.4,17.9,14.6
2016-11-13 08:00:00,2016-11-14 20:00:00,F6060,117.689,23.533,8.195191439837423,2.4668511789284366,8.0,1.9761460178664167,10.1,11.0,13.6,18.0,18.2,7.7,7.7,8.4,15.4,16.0,19.0,18.9,17.7,17.4,17.9
2016-11-14 08:00:00,2016-11-15 20:00:00,F6060,117.689,23.533,11.627404722113766,2.197441446969492,13.6,7.425219972228283,3.4,10.1,11.0,13.6,18.0,18.2,7.7,7.7,8.4,15.4,16.0,19.0,18.9,17.7,17.4
2016-11-15 08:00:00,2016-11-16 20:00:00,F6060,117.689,23.533,8.80953674960794,2.083972638862747,12.4,11.851848195225367,8.0,3.4,10.1,11.0,13.6,18.0,18.2,7.7,7.7,8.4,15.4,16.0,19.0,18.9,17.7
2016-11-16 08:00:00,2016-11-17 20:00:00,F6060,117.689,23.533,7.245005550129245,1.5947887233257916,8.5,8.759804407370003,13.6,8.0,3.4,10.1,11.0,13.6,18.0,18.2,7.7,7.7,8.4,15.4,16.0,19.0,18.9
2016-11-17 08:00:00,2016-11-18 20:00:00,F6060,117.689,23.533,5.942177581104673,1.571018008916781,4.9,8.12881453919728,12.4,13.6,8.0,3.4,10.1,11.0,13.6,18.0,18.2,7.7,7.7,8.4,15.4,16.0,19.0
2016-11-18 08:00:00,2016-11-19 20:00:00,F6060,117.689,23.533,7.481856652462312,1.8916777393468465,10.1,5.184403147830258,8.5,12.4,13.6,8.0,3.4,10.1,11.0,13.6,18.0,18.2,7.7,7.7,8.4,15.4,16.0
2016-11-19 08:00:00,2016-11-20 20:00:00,F6060,117.689,23.533,7.186797821265709,1.4751401716151804,14.7,5.635596827740223,4.9,8.5,12.4,13.6,8.0,3.4,10.1,11.0,13.6,18.0,18.2,7.7,7.7,8.4,15.4
2016-11-20 08:00:00,2016-11-21 20:00:00,F6060,117.689,23.533,8.504705145735969,2.430235559547441,12.5,8.795304797156572,10.1,4.9,8.5,12.4,13.6,8.0,3.4,10.1,11.0,13.6,18.0,18.2,7.7,7.7,8.4
2016-11-21 08:00:00,2016-11-22 20:00:00,F6060,117.689,23.533,13.629454912387096,3.38137380315402,20.6,8.156646608474867,14.7,10.1,4.9,8.5,12.4,13.6,8.0,3.4,10.1,11.0,13.6,18.0,18.2,7.7,7.7
2016-11-22 08:00:00,2016-11-23 20:00:00,F6060,117.689,23.533,15.336650106730255,4.138089083597038,18.2,14.456266715136929,12.5,14.7,10.1,4.9,8.5,12.4,13.6,8.0,3.4,10.1,11.0,13.6,18.0,18.2,7.7
2016-11-23 08:00:00,2016-11-24 20:00:00,F6060,117.689,23.533,13.993474062973645,2.9995060441199257,17.7,15.123119407164294,20.6,12.5,14.7,10.1,4.9,8.5,12.4,13.6,8.0,3.4,10.1,11.0,13.6,18.0,18.2
2016-11-24 08:00:00,2016-11-25 20:00:00,F6060,117.689,23.533,11.845922190652438,2.4414140858318656,15.9,14.212095689809349,18.2,20.6,12.5,14.7,10.1,4.9,8.5,12.4,13.6,8.0,3.4,10.1,11.0,13.6,18.0
2016-11-25 08:00:00,2016-11-26 20:00:00,F6060,117.689,23.533,13.405192632146196,4.327928512687663,12.9,12.741719341371708,17.7,18.2,20.6,12.5,14.7,10.1,4.9,8.5,12.4,13.6,8.0,3.4,10.1,11.0,13.6
2016-11-26 08:00:00,2016-11-27 20:00:00,F6060,117.689,23.533,15.912602493025613,4.049480325345144,19.3,13.277862497425401,15.9,17.7,18.2,20.6,12.5,14.7,10.1,4.9,8.5,12.4,13.6,8.0,3.4,10.1,11.0
2016-11-27 08:00:00,2016-11-28 20:00:00,F6060,117.689,23.533,14.925389512132654,4.28905699459915,19.3,15.605291428608757,12.9,15.9,17.7,18.2,20.6,12.5,14.7,10.1,4.9,8.5,12.4,13.6,8.0,3.4,10.1
2016-11-28 08:00:00,2016-11-29 20:00:00,F6060,117.689,23.533,11.948405137908587,2.6453651810506926,12.9,15.581700866161535,19.3,12.9,15.9,17.7,18.2,20.6,12.5,14.7,10.1,4.9,8.5,12.4,13.6,8.0,3.4
2016-11-29 08:00:00,2016-11-30 20:00:00,F6060,117.689,23.533,12.658300604954546,3.124672314783197,13.9,12.382321383301592,19.3,19.3,12.9,15.9,17.7,18.2,20.6,12.5,14.7,10.1,4.9,8.5,12.4,13.6,8.0
