now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-09-30 08:00:00,2015-10-01 20:00:00,F6084,117.756,23.937,9.300274833767267,3.52649616193196,5.0,3.584724945998905,2.9,5.7,4.4,2.7,3.7,3.3,2.7,3.3,2.3,2.1,2.1,2.9,3.9,4.4,4.7
2015-10-01 08:00:00,2015-10-02 20:00:00,F6084,117.756,23.937,8.5249940976291,3.4163046066388465,1.7,10.467501810748846,2.5,2.9,5.7,4.4,2.7,3.7,3.3,2.7,3.3,2.3,2.1,2.1,2.9,3.9,4.4
2015-10-02 08:00:00,2015-10-03 20:00:00,F6084,117.756,23.937,7.795105705192242,2.734022460324695,4.3,8.075148516496862,5.0,2.5,2.9,5.7,4.4,2.7,3.7,3.3,2.7,3.3,2.3,2.1,2.1,2.9,3.9
2015-10-03 08:00:00,2015-10-04 20:00:00,F6084,117.756,23.937,6.705106707657618,3.082584301533757,3.8,8.053710900047383,1.7,5.0,2.5,2.9,5.7,4.4,2.7,3.7,3.3,2.7,3.3,2.3,2.1,2.1,2.9
2015-10-04 08:00:00,2015-10-05 20:00:00,F6084,117.756,23.937,7.068228477595603,2.905808701249839,3.6,6.725952490032216,4.3,1.7,5.0,2.5,2.9,5.7,4.4,2.7,3.7,3.3,2.7,3.3,2.3,2.1,2.1
2015-10-05 08:00:00,2015-10-06 20:00:00,F6084,117.756,23.937,6.713058580448108,2.311641462035027,2.7,7.6439872858977465,3.8,4.3,1.7,5.0,2.5,2.9,5.7,4.4,2.7,3.7,3.3,2.7,3.3,2.3,2.1
2015-10-06 08:00:00,2015-10-07 20:00:00,F6084,117.756,23.937,2.4867476335042893,1.35195121887989,3.6,6.737307255956716,3.6,3.8,4.3,1.7,5.0,2.5,2.9,5.7,4.4,2.7,3.7,3.3,2.7,3.3,2.3
2015-10-07 08:00:00,2015-10-08 20:00:00,F6084,117.756,23.937,6.301828263007527,2.83017519459122,4.3,3.981037367063186,2.7,3.6,3.8,4.3,1.7,5.0,2.5,2.9,5.7,4.4,2.7,3.7,3.3,2.7,3.3
2015-10-08 08:00:00,2015-10-09 20:00:00,F6084,117.756,23.937,7.728090476224258,2.8679202117119758,2.0,7.6020511417894205,3.6,2.7,3.6,3.8,4.3,1.7,5.0,2.5,2.9,5.7,4.4,2.7,3.7,3.3,2.7
2015-10-09 08:00:00,2015-10-10 20:00:00,F6084,117.756,23.937,7.249993278549813,4.0065443478488305,2.7,8.547416834600519,4.3,3.6,2.7,3.6,3.8,4.3,1.7,5.0,2.5,2.9,5.7,4.4,2.7,3.7,3.3
2015-10-10 08:00:00,2015-10-11 20:00:00,F6084,117.756,23.937,9.891343810141006,3.693466403276375,3.8,7.067019615921511,2.0,4.3,3.6,2.7,3.6,3.8,4.3,1.7,5.0,2.5,2.9,5.7,4.4,2.7,3.7
2015-10-11 08:00:00,2015-10-12 20:00:00,F6084,117.756,23.937,9.458328276884123,3.8030665520443563,3.2,9.506387033275413,2.7,2.0,4.3,3.6,2.7,3.6,3.8,4.3,1.7,5.0,2.5,2.9,5.7,4.4,2.7
2015-10-12 08:00:00,2015-10-13 20:00:00,F6084,117.756,23.937,9.06553502247394,3.4391328428323504,3.3,9.283245487529747,3.8,2.7,2.0,4.3,3.6,2.7,3.6,3.8,4.3,1.7,5.0,2.5,2.9,5.7,4.4
2015-10-13 08:00:00,2015-10-14 20:00:00,F6084,117.756,23.937,7.460168797576939,2.4962186540932407,2.8,9.142542468839356,3.2,3.8,2.7,2.0,4.3,3.6,2.7,3.6,3.8,4.3,1.7,5.0,2.5,2.9,5.7
2015-10-14 08:00:00,2015-10-15 20:00:00,F6084,117.756,23.937,8.094288293469008,3.9572610661116414,2.4,8.039680247515163,3.3,3.2,3.8,2.7,2.0,4.3,3.6,2.7,3.6,3.8,4.3,1.7,5.0,2.5,2.9
2015-10-15 08:00:00,2015-10-16 20:00:00,F6084,117.756,23.937,10.62820071065268,3.958430662717774,3.8,8.747537558533043,2.8,3.3,3.2,3.8,2.7,2.0,4.3,3.6,2.7,3.6,3.8,4.3,1.7,5.0,2.5
2015-10-16 08:00:00,2015-10-17 20:00:00,F6084,117.756,23.937,10.443840337051011,4.662691215086056,2.9,11.22721909068634,2.4,2.8,3.3,3.2,3.8,2.7,2.0,4.3,3.6,2.7,3.6,3.8,4.3,1.7,5.0
2015-10-17 08:00:00,2015-10-18 20:00:00,F6084,117.756,23.937,9.698947234734288,4.427192629669206,4.4,10.187216179453808,3.8,2.4,2.8,3.3,3.2,3.8,2.7,2.0,4.3,3.6,2.7,3.6,3.8,4.3,1.7
2015-10-18 08:00:00,2015-10-19 20:00:00,F6084,117.756,23.937,7.881076950482588,4.632857518788684,2.2,9.952717734685654,2.9,3.8,2.4,2.8,3.3,3.2,3.8,2.7,2.0,4.3,3.6,2.7,3.6,3.8,4.3
2015-10-19 08:00:00,2015-10-20 20:00:00,F6084,117.756,23.937,8.92025849096758,4.988001190684486,3.5,8.202162243563787,4.4,2.9,3.8,2.4,2.8,3.3,3.2,3.8,2.7,2.0,4.3,3.6,2.7,3.6,3.8
2015-10-20 08:00:00,2015-10-21 20:00:00,F6084,117.756,23.937,8.068708215808142,4.68216651805426,3.2,8.968467949909451,2.2,4.4,2.9,3.8,2.4,2.8,3.3,3.2,3.8,2.7,2.0,4.3,3.6,2.7,3.6
2015-10-21 08:00:00,2015-10-22 20:00:00,F6084,117.756,23.937,8.608898392346712,3.1501496773427107,3.2,8.536871006204581,3.5,2.2,4.4,2.9,3.8,2.4,2.8,3.3,3.2,3.8,2.7,2.0,4.3,3.6,2.7
2015-10-22 08:00:00,2015-10-23 20:00:00,F6084,117.756,23.937,6.573282081294245,2.9268987008744034,3.7,8.61520211231627,3.2,3.5,2.2,4.4,2.9,3.8,2.4,2.8,3.3,3.2,3.8,2.7,2.0,4.3,3.6
2015-10-23 08:00:00,2015-10-24 20:00:00,F6084,117.756,23.937,7.703136992465581,3.4712930774416013,2.1,6.665699407137318,3.2,3.2,3.5,2.2,4.4,2.9,3.8,2.4,2.8,3.3,3.2,3.8,2.7,2.0,4.3
2015-10-24 08:00:00,2015-10-25 20:00:00,F6084,117.756,23.937,7.6716793765817455,2.055663811351337,3.1,8.22687426810122,3.7,3.2,3.2,3.5,2.2,4.4,2.9,3.8,2.4,2.8,3.3,3.2,3.8,2.7,2.0
2015-10-25 08:00:00,2015-10-26 20:00:00,F6084,117.756,23.937,2.3832235317018253,0.9924225154376244,3.6,7.062960984179628,2.1,3.7,3.2,3.2,3.5,2.2,4.4,2.9,3.8,2.4,2.8,3.3,3.2,3.8,2.7
