now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-10-03 08:00:00,2016-10-04 20:00:00,F2286,118.131,24.269,4.99132996369296,2.601759228865036,5.0,4.047379077414276,5.4,5.1,5.6,17.1,11.0,14.7,7.1,9.5,9.5,8.3,7.8,9.7,9.5,8.7,6.3
2016-10-04 08:00:00,2016-10-05 20:00:00,F2286,118.131,24.269,8.593089672890098,4.046122739343674,10.9,4.184720065532037,4.2,5.4,5.1,5.6,17.1,11.0,14.7,7.1,9.5,9.5,8.3,7.8,9.7,9.5,8.7
2016-10-05 08:00:00,2016-10-06 20:00:00,F2286,118.131,24.269,7.116112333844668,2.9346485410844707,11.8,8.956975956190773,5.0,4.2,5.4,5.1,5.6,17.1,11.0,14.7,7.1,9.5,9.5,8.3,7.8,9.7,9.5
2016-10-06 08:00:00,2016-10-07 20:00:00,F2286,118.131,24.269,4.0573111607139625,1.9785484083874958,10.8,7.860418724545027,10.9,5.0,4.2,5.4,5.1,5.6,17.1,11.0,14.7,7.1,9.5,9.5,8.3,7.8,9.7
2016-10-07 08:00:00,2016-10-08 20:00:00,F2286,118.131,24.269,12.249157502548512,4.483646305494859,17.5,5.407188669968115,11.8,10.9,5.0,4.2,5.4,5.1,5.6,17.1,11.0,14.7,7.1,9.5,9.5,8.3,7.8
2016-10-08 08:00:00,2016-10-09 20:00:00,F2286,118.131,24.269,12.011007827851842,4.311136845638544,15.2,14.38464726356843,10.8,11.8,10.9,5.0,4.2,5.4,5.1,5.6,17.1,11.0,14.7,7.1,9.5,9.5,8.3
2016-10-09 08:00:00,2016-10-10 20:00:00,F2286,118.131,24.269,10.87975531875485,4.598087265471122,14.9,12.668554441145337,17.5,10.8,11.8,10.9,5.0,4.2,5.4,5.1,5.6,17.1,11.0,14.7,7.1,9.5,9.5
2016-10-10 08:00:00,2016-10-11 20:00:00,F2286,118.131,24.269,11.400297044625287,3.849597051583829,12.1,11.012078324363504,15.2,17.5,10.8,11.8,10.9,5.0,4.2,5.4,5.1,5.6,17.1,11.0,14.7,7.1,9.5
2016-10-11 08:00:00,2016-10-12 20:00:00,F2286,118.131,24.269,10.662353344240234,3.0725174501787933,11.1,11.254839648273082,14.9,15.2,17.5,10.8,11.8,10.9,5.0,4.2,5.4,5.1,5.6,17.1,11.0,14.7,7.1
2016-10-12 08:00:00,2016-10-13 20:00:00,F2286,118.131,24.269,9.695028397967349,3.084255943325616,12.2,10.596258209941334,12.1,14.9,15.2,17.5,10.8,11.8,10.9,5.0,4.2,5.4,5.1,5.6,17.1,11.0,14.7
2016-10-13 08:00:00,2016-10-14 20:00:00,F2286,118.131,24.269,8.032501008517741,3.684165078400384,9.4,9.893545656069,11.1,12.1,14.9,15.2,17.5,10.8,11.8,10.9,5.0,4.2,5.4,5.1,5.6,17.1,11.0
2016-10-14 08:00:00,2016-10-15 20:00:00,F2286,118.131,24.269,8.282916822236526,3.6802818995043936,11.0,8.416078440991225,12.2,11.1,12.1,14.9,15.2,17.5,10.8,11.8,10.9,5.0,4.2,5.4,5.1,5.6,17.1
2016-10-15 08:00:00,2016-10-16 20:00:00,F2286,118.131,24.269,8.133067564563303,3.7403435053367966,12.1,8.048226335792966,9.4,12.2,11.1,12.1,14.9,15.2,17.5,10.8,11.8,10.9,5.0,4.2,5.4,5.1,5.6
2016-10-16 08:00:00,2016-10-17 20:00:00,F2286,118.131,24.269,9.38205942087367,3.51121214211662,12.1,8.88208814192314,11.0,9.4,12.2,11.1,12.1,14.9,15.2,17.5,10.8,11.8,10.9,5.0,4.2,5.4,5.1
2016-10-17 08:00:00,2016-10-18 20:00:00,F2286,118.131,24.269,8.77796765159492,3.4664293385438896,10.3,9.059986799435423,12.1,11.0,9.4,12.2,11.1,12.1,14.9,15.2,17.5,10.8,11.8,10.9,5.0,4.2,5.4
2016-10-18 08:00:00,2016-10-19 20:00:00,F2286,118.131,24.269,9.35271458316666,4.105495105968656,10.0,8.801357303797436,12.1,12.1,11.0,9.4,12.2,11.1,12.1,14.9,15.2,17.5,10.8,11.8,10.9,5.0,4.2
2016-10-19 08:00:00,2016-10-20 20:00:00,F2286,118.131,24.269,7.734534961243148,3.6490940406825993,8.1,9.810604784032574,10.3,12.1,12.1,11.0,9.4,12.2,11.1,12.1,14.9,15.2,17.5,10.8,11.8,10.9,5.0
2016-10-21 08:00:00,2016-10-22 20:00:00,F2286,118.131,24.269,5.7840773812230815,1.2928871525867862,10.1,9.630653139188407,8.1,10.0,10.3,12.1,12.1,11.0,9.4,12.2,11.1,12.1,14.9,15.2,17.5,10.8,11.8
2016-10-22 08:00:00,2016-10-23 20:00:00,F2286,118.131,24.269,7.7977031184899745,2.4280446254769004,8.3,4.888393440887994,11.5,8.1,10.0,10.3,12.1,12.1,11.0,9.4,12.2,11.1,12.1,14.9,15.2,17.5,10.8
2016-10-23 08:00:00,2016-10-24 20:00:00,F2286,118.131,24.269,4.775227589936574,1.829801012203916,5.5,7.754439156925192,10.1,11.5,8.1,10.0,10.3,12.1,12.1,11.0,9.4,12.2,11.1,12.1,14.9,15.2,17.5
2016-10-24 08:00:00,2016-10-25 20:00:00,F2286,118.131,24.269,2.5897972504470106,2.055590007808292,4.8,4.946459932950585,8.3,10.1,11.5,8.1,10.0,10.3,12.1,12.1,11.0,9.4,12.2,11.1,12.1,14.9,15.2
2016-10-25 08:00:00,2016-10-26 20:00:00,F2286,118.131,24.269,2.5139704601900954,1.8040841705835649,3.5,3.0255518979132385,5.5,8.3,10.1,11.5,8.1,10.0,10.3,12.1,12.1,11.0,9.4,12.2,11.1,12.1,14.9
2016-10-26 08:00:00,2016-10-27 20:00:00,F2286,118.131,24.269,3.601036982510901,1.7464331741132355,2.5,1.898931886946036,4.8,5.5,8.3,10.1,11.5,8.1,10.0,10.3,12.1,12.1,11.0,9.4,12.2,11.1,12.1
2016-10-27 08:00:00,2016-10-28 20:00:00,F2286,118.131,24.269,9.913540749402232,3.1801258470063662,10.6,2.551636735974629,3.5,4.8,5.5,8.3,10.1,11.5,8.1,10.0,10.3,12.1,12.1,11.0,9.4,12.2,11.1
2016-10-28 08:00:00,2016-10-29 20:00:00,F2286,118.131,24.269,12.735427001757722,4.383473506271572,13.6,10.622756856775698,2.5,3.5,4.8,5.5,8.3,10.1,11.5,8.1,10.0,10.3,12.1,12.1,11.0,9.4,12.2
2016-10-29 08:00:00,2016-10-30 20:00:00,F2286,118.131,24.269,9.683139983818384,3.1946492920533283,14.1,12.605644504157093,10.6,2.5,3.5,4.8,5.5,8.3,10.1,11.5,8.1,10.0,10.3,12.1,12.1,11.0,9.4
2016-10-30 08:00:00,2016-10-31 20:00:00,F2286,118.131,24.269,11.882607604914035,3.9941289015424672,13.3,9.105602356703736,13.6,10.6,2.5,3.5,4.8,5.5,8.3,10.1,11.5,8.1,10.0,10.3,12.1,12.1,11.0
2016-10-31 08:00:00,2016-11-01 20:00:00,F2286,118.131,24.269,13.306815902578776,4.403449101454498,13.4,12.120895701180556,14.1,13.6,10.6,2.5,3.5,4.8,5.5,8.3,10.1,11.5,8.1,10.0,10.3,12.1,12.1
2016-11-01 08:00:00,2016-11-02 20:00:00,F2286,118.131,24.269,11.426118294413733,3.9543619666022782,13.6,13.109122120619908,13.3,14.1,13.6,10.6,2.5,3.5,4.8,5.5,8.3,10.1,11.5,8.1,10.0,10.3,12.1
2016-11-02 08:00:00,2016-11-03 20:00:00,F2286,118.131,24.269,9.424408379395931,2.6081943484646217,13.6,11.648117561385176,13.4,13.3,14.1,13.6,10.6,2.5,3.5,4.8,5.5,8.3,10.1,11.5,8.1,10.0,10.3
2016-11-03 08:00:00,2016-11-04 20:00:00,F2286,118.131,24.269,4.5613948813915846,1.2901083026068818,9.3,9.288064666944212,13.6,13.4,13.3,14.1,13.6,10.6,2.5,3.5,4.8,5.5,8.3,10.1,11.5,8.1,10.0
2016-11-04 08:00:00,2016-11-05 20:00:00,F2286,118.131,24.269,4.83891221710623,2.159822674702127,6.3,6.110399311081791,13.6,13.6,13.4,13.3,14.1,13.6,10.6,2.5,3.5,4.8,5.5,8.3,10.1,11.5,8.1
2016-11-05 08:00:00,2016-11-06 20:00:00,F2286,118.131,24.269,6.268881353189722,2.227999900433588,5.0,4.672071745963116,9.3,13.6,13.6,13.4,13.3,14.1,13.6,10.6,2.5,3.5,4.8,5.5,8.3,10.1,11.5
2016-11-06 08:00:00,2016-11-07 20:00:00,F2286,118.131,24.269,3.553986670360358,1.1823513374232562,4.9,5.281524025128594,6.3,9.3,13.6,13.6,13.4,13.3,14.1,13.6,10.6,2.5,3.5,4.8,5.5,8.3,10.1
2016-11-07 08:00:00,2016-11-08 20:00:00,F2286,118.131,24.269,11.981090388221268,3.5165165147515154,14.0,3.93922728732157,5.0,6.3,9.3,13.6,13.6,13.4,13.3,14.1,13.6,10.6,2.5,3.5,4.8,5.5,8.3
2016-11-08 08:00:00,2016-11-09 20:00:00,F2286,118.131,24.269,9.007703020771524,2.3782296154796545,11.6,11.883450079914471,4.9,5.0,6.3,9.3,13.6,13.6,13.4,13.3,14.1,13.6,10.6,2.5,3.5,4.8,5.5
2016-11-09 08:00:00,2016-11-10 20:00:00,F2286,118.131,24.269,7.426676580799468,2.656267804277604,8.9,8.62609196292251,14.0,4.9,5.0,6.3,9.3,13.6,13.6,13.4,13.3,14.1,13.6,10.6,2.5,3.5,4.8
2016-11-10 08:00:00,2016-11-11 20:00:00,F2286,118.131,24.269,6.544287346996268,1.816327398955196,6.8,7.854256470880394,11.6,14.0,4.9,5.0,6.3,9.3,13.6,13.6,13.4,13.3,14.1,13.6,10.6,2.5,3.5
2016-11-11 08:00:00,2016-11-12 20:00:00,F2286,118.131,24.269,5.568672357072573,1.3046171959609865,8.4,7.473992298820071,8.9,11.6,14.0,4.9,5.0,6.3,9.3,13.6,13.6,13.4,13.3,14.1,13.6,10.6,2.5
2016-11-12 08:00:00,2016-11-13 20:00:00,F2286,118.131,24.269,1.8747079794678485,1.1736481088693154,3.8,4.231482537844502,6.8,8.9,11.6,14.0,4.9,5.0,6.3,9.3,13.6,13.6,13.4,13.3,14.1,13.6,10.6
2016-11-13 08:00:00,2016-11-14 20:00:00,F2286,118.131,24.269,7.444944458416862,2.55747788119686,5.9,1.561747453077596,8.4,6.8,8.9,11.6,14.0,4.9,5.0,6.3,9.3,13.6,13.6,13.4,13.3,14.1,13.6
2016-11-14 08:00:00,2016-11-15 20:00:00,F2286,118.131,24.269,9.041714680280382,2.2661052539864386,10.8,7.0368144681973295,3.8,8.4,6.8,8.9,11.6,14.0,4.9,5.0,6.3,9.3,13.6,13.6,13.4,13.3,14.1
2016-11-15 08:00:00,2016-11-16 20:00:00,F2286,118.131,24.269,6.170230725455871,2.1881520503270617,10.7,10.224260600342557,5.9,3.8,8.4,6.8,8.9,11.6,14.0,4.9,5.0,6.3,9.3,13.6,13.6,13.4,13.3
2016-11-16 08:00:00,2016-11-17 20:00:00,F2286,118.131,24.269,4.748571112669531,1.98428619576896,6.1,6.722239144669192,10.8,5.9,3.8,8.4,6.8,8.9,11.6,14.0,4.9,5.0,6.3,9.3,13.6,13.6,13.4
2016-11-17 08:00:00,2016-11-18 20:00:00,F2286,118.131,24.269,3.0280926670081705,1.6982592464181607,3.0,5.3661813349634135,10.7,10.8,5.9,3.8,8.4,6.8,8.9,11.6,14.0,4.9,5.0,6.3,9.3,13.6,13.6
