now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-09-30 08:00:00,2015-10-01 20:00:00,F6032,118.04,24.41,9.718758079234409,3.6641361118344085,2.0,2.6514832451306707,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5,1.8,1.9,2.1,1.5
2015-10-01 08:00:00,2015-10-02 20:00:00,F6032,118.04,24.41,7.004698510257933,3.510998955939044,0.9,9.199042690384694,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5,1.8,1.9,2.1
2015-10-02 08:00:00,2015-10-03 20:00:00,F6032,118.04,24.41,6.3218912814002595,2.9424073750442403,1.5,6.035077822251152,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5,1.8,1.9
2015-10-03 08:00:00,2015-10-04 20:00:00,F6032,118.04,24.41,4.077630006812751,3.2587020797082005,2.0,6.635117484865257,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5,1.8
2015-10-04 08:00:00,2015-10-05 20:00:00,F6032,118.04,24.41,5.351426752431896,2.77157242076612,1.5,4.489326297474438,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5
2015-10-05 08:00:00,2015-10-06 20:00:00,F6032,118.04,24.41,5.60290340901828,2.213246112195975,2.0,5.932811306882972,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6
2015-10-06 08:00:00,2015-10-07 20:00:00,F6032,118.04,24.41,3.394949580917741,1.5706100871590252,1.2,5.765176350396218,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4
2015-10-07 08:00:00,2015-10-08 20:00:00,F6032,118.04,24.41,5.986707855887048,2.9910658807733626,1.6,2.611540357857532,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9
2015-10-08 08:00:00,2015-10-09 20:00:00,F6032,118.04,24.41,6.059560657373707,2.9826753588996566,1.5,6.398870934143227,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8
2015-10-09 08:00:00,2015-10-10 20:00:00,F6032,118.04,24.41,5.165150650761071,4.124708656638518,2.5,6.064999167407695,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8
2015-10-10 08:00:00,2015-10-11 20:00:00,F6032,118.04,24.41,7.844243888298867,3.528047983541569,1.7,5.384418685477978,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2
2015-10-11 08:00:00,2015-10-12 20:00:00,F6032,118.04,24.41,7.601594547007195,3.592260239972461,2.2,6.975421669924897,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8
2015-10-12 08:00:00,2015-10-13 20:00:00,F6032,118.04,24.41,7.679823802734593,3.1865032341096367,1.9,7.381676315328164,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0
2015-10-13 08:00:00,2015-10-14 20:00:00,F6032,118.04,24.41,6.297830372863418,2.3654695692871432,1.7,7.690552851576108,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8
2015-10-14 08:00:00,2015-10-15 20:00:00,F6032,118.04,24.41,6.367073727570193,3.749225562459628,0.9,6.644870930967729,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4
2015-10-15 08:00:00,2015-10-16 20:00:00,F6032,118.04,24.41,8.499254135936075,4.033870425453415,2.1,6.851644426776207,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8
2015-10-16 08:00:00,2015-10-17 20:00:00,F6032,118.04,24.41,7.677512117833607,4.534933932049854,2.4,9.054280937998268,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0
2015-10-17 08:00:00,2015-10-18 20:00:00,F6032,118.04,24.41,7.2001566510554635,4.571509757020864,2.4,7.908724856449223,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9
2015-10-18 08:00:00,2015-10-19 20:00:00,F6032,118.04,24.41,5.895173877179133,4.809165739149648,2.1,7.389923110483568,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5
2015-10-19 08:00:00,2015-10-20 20:00:00,F6032,118.04,24.41,6.904240156068227,4.962014006585607,2.2,6.32336787947949,2.4,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0
2015-10-20 08:00:00,2015-10-21 20:00:00,F6032,118.04,24.41,6.105755783174424,4.731788816038829,2.0,6.722806681845618,2.1,2.4,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5
2015-10-21 08:00:00,2015-10-22 20:00:00,F6032,118.04,24.41,6.922527329155236,3.37208753394043,1.9,6.4263303080277465,2.2,2.1,2.4,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0
2015-10-22 08:00:00,2015-10-23 20:00:00,F6032,118.04,24.41,5.39975173434213,3.189293229263966,1.9,6.955424036720313,2.0,2.2,2.1,2.4,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2
2015-10-23 08:00:00,2015-10-24 20:00:00,F6032,118.04,24.41,5.891962421786193,3.3406901899973036,1.2,4.879961859421414,1.9,2.0,2.2,2.1,2.4,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6
2015-10-24 08:00:00,2015-10-25 20:00:00,F6032,118.04,24.41,5.578051844528184,1.9352441462154957,1.4,6.45960915438581,1.9,1.9,2.0,2.2,2.1,2.4,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5
