,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force
12,2016-01-13 20:00:00,F2273,117.9,24.035,-6.347194731444295,-5.188848692330554,8.198233450614511,2.153071473848854,1.267687924528559,0.6090928918523559,2.6840285141634013,2.445104522862493,2.6840285141634013,7.1
13,2016-01-14 20:00:00,F2273,117.9,24.035,-5.3516406286487666,-5.68138375998696,7.8050098556278416,2.2292549781701614,1.094312679574614,1.2037170427951196,1.2417164386915829,0.6962829572045166,1.2417164386915829,7.5
14,2016-01-15 20:00:00,F2273,117.9,24.035,-5.156321892104606,-5.557979329447986,7.581476748072786,1.322111901811013,0.03622532477493223,0.5849531095672091,3.5888791980877386,3.344850683924278,3.5888791980877386,7.9
15,2016-01-16 20:00:00,F2273,117.9,24.035,-3.412641846018712,-0.8262400929740825,3.5112386789330943,1.6930659250502913,2.3942550471448385,3.2058690601936632,2.047745556958489,1.7227924473912708,3.2058690601936632,3.9
16,2016-01-17 20:00:00,F2273,117.9,24.035,-7.250381848827523,-5.755296032703281,9.25696869271241,2.7169623972985164,2.252209649828046,2.7307645373306286,1.0125386084524737,2.2928500798208242,2.7307645373306286,10.2
17,2016-01-18 20:00:00,F2273,117.9,24.035,-8.628465273569415,-7.305712317709392,11.305920813729596,3.484520960885334,1.9765094901865723,2.7053310558442263,0.41710512696568,1.294312679574773,2.7053310558442263,11.4
18,2016-01-19 20:00:00,F2273,117.9,24.035,-6.243693380783032,-9.040005000585849,10.986600813893759,3.1968879695276646,0.4673589659043955,0.04828356130803968,3.0743126795744047,2.428821565657472,3.0743126795744047,12.3
19,2016-01-20 20:00:00,F2273,117.9,24.035,-7.161881813793207,-6.739156741644377,9.834062471999696,2.807660860567694,1.3632045314559489,1.9803544516349805,0.9241544344480416,1.8260222864354319,1.9803544516349805,7.6
20,2016-01-21 20:00:00,F2273,117.9,24.035,-5.674509868808537,-7.8554462812829415,9.690619099383044,3.1028179591697835,1.4690177721664668,2.9161676923453115,0.3490537136932517,0.0425082819799627,2.9161676923453115,10.9
21,2016-01-22 20:00:00,F2273,117.9,24.035,-1.8501646363613224,-9.02633822348866,9.2140051501209,4.1978824510467785,2.825642527212267,3.8116716454785537,1.8456873204256683,3.2594619956503266,3.8116716454785537,8.0
22,2016-01-23 20:00:00,F2273,117.9,24.035,-0.13703552237312602,-8.435895967799405,8.437008919867653,2.7544830347476363,1.5588215656575812,0.9153886882736516,0.9800000000000182,0.24768792452846355,1.5588215656575812,8.5
23,2016-01-24 20:00:00,F2273,117.9,24.035,-5.622558188382922,-7.614073258747945,9.46505531792247,2.964807406722457,0.6871051269656618,0.3285950326762759,3.549671041375632,3.2001514132953166,3.549671041375632,9.0
24,2016-01-25 20:00:00,F2273,117.9,24.035,-4.929727594186886,-6.3668548560835445,8.052270171282272,1.9599225555730304,0.4762253247752142,0.4477455569581252,3.7677455569580616,3.617105126965271,3.7677455569580616,7.4
25,2016-01-26 20:00:00,F2273,117.9,24.035,-2.6748715418998783,-5.491061122484765,6.107920269333047,1.3494669962366288,1.4939708817337305,0.6022544430417156,2.1765671226157792,2.1611336411285715,2.1765671226157792,5.7
26,2016-01-27 20:00:00,F2273,117.9,24.035,-2.7228180775598254,-3.924207489315775,4.776310574354289,1.5286906354014036,1.2181508091921387,0.4885374002465142,2.336029118266424,1.9897909542747807,2.336029118266424,5.9
27,2016-01-28 20:00:00,F2273,117.9,24.035,-4.888367605499068,-2.6318153208329447,5.551809590526652,1.7362527694640448,1.9805380043496823,1.3787639332277877,1.4606404299925089,0.2320582365332484,1.9805380043496823,5.4
28,2016-01-29 20:00:00,F2273,117.9,24.035,-7.657821929889106,-6.178320497474282,9.839404498210317,2.7954805329230794,1.4976431313152716,1.735869060193295,0.12764313131526706,1.354566518512911,1.735869060193295,11.4
29,2016-01-30 20:00:00,F2273,117.9,24.035,-7.422314296095612,-7.768749621696969,10.744497205297327,3.140073389437248,2.068821565657572,1.6178969702540371,1.435388688273747,1.6027924473913795,2.068821565657572,10.1
30,2016-01-31 20:00:00,F2273,117.9,24.035,-7.9526330008344415,-9.144561253299297,12.118884938859011,4.38169641458353,1.905642527211853,1.9471051269653117,0.7200000000000273,1.0072565402606417,1.9471051269653117,12.6
31,2016-02-01 20:00:00,F2273,117.9,24.035,-6.461484242027709,-8.254852001143897,10.483003394579331,3.1115896094739814,1.1642550471444792,0.8102841654110762,1.1996419316797071,0.7974165983341663,1.1996419316797071,9.8
32,2016-02-02 20:00:00,F2273,117.9,24.035,-6.000783724929729,-7.189504991263125,9.364741712016349,2.9724403980794705,1.6650468904330182,1.868763933227683,0.4317740711219358,0.2560291182662695,1.868763933227683,8.1
33,2016-02-03 20:00:00,F2273,117.9,24.035,-7.040196875497628,-3.801061241226389,8.000777375063004,2.2315896094740992,1.221614013048793,1.0213025416803705,1.6269810196278058,1.8443574727874648,1.8443574727874648,9.9
34,2016-02-04 20:00:00,F2273,117.9,24.035,-7.222779626226694,-6.8582829896921975,9.960150154276633,2.7738442642084915,1.761076008699206,0.7738684560904403,0.8712360667724397,1.068866358870764,1.761076008699206,9.6
35,2016-02-05 20:00:00,F2273,117.9,24.035,-8.367166415255037,-4.334598664070168,9.423280713166234,3.4393637616030897,1.8013601741104142,2.7169450688928696,0.4993019375772292,0.4980297223694379,2.7169450688928696,10.5
36,2016-02-06 20:00:00,F2273,117.9,24.035,-4.565271312441206,-6.259895710075492,7.747773645197707,1.314411623633532,1.4898399419269026,1.2558690601933904,1.4240285141636375,1.1022544430413743,1.4898399419269026,7.3
37,2016-02-07 20:00:00,F2273,117.9,24.035,-4.213514612539589,-1.1301412424092885,4.362444798261526,0.8561819121688359,1.114793051493507,0.4741526215009344,2.169773467019468,1.433432877384348,2.169773467019468,4.5
38,2016-02-08 20:00:00,F2273,117.9,24.035,-2.749033778264085,-2.7240682765783903,3.87010783951787,1.053921708635812,0.5742550471445611,0.022668340053087373,2.4730693886400563,1.742254443041361,2.4730693886400563,5.9
39,2016-02-09 20:00:00,F2273,117.9,24.035,-3.709520300139329,-0.4102636977867596,3.732138416359641,0.8785145651495441,0.8409245954037488,0.2585677267193205,2.4002538389382835,2.0750468904326453,2.4002538389382835,5.2
40,2016-02-10 20:00:00,F2273,117.9,24.035,-3.133809290441612,-1.9288157594047544,3.6798221292049287,1.0518032196926017,0.7688215656575039,0.541404967323615,1.5053583618009725,0.9962829572048122,1.5053583618009725,3.8
41,2016-02-12 20:00:00,F2273,117.9,24.035,2.8011304140693007,4.4143257161275855,5.2280592120489,0.5725172886878909,1.0971051269654026,0.672284769513908,1.7779993958969271,0.8105380043496098,1.7779993958969271,7.1
42,2016-02-13 20:00:00,F2273,117.9,24.035,-8.09772803028191,-7.8503169830272626,11.278327712317088,3.8599989616665202,2.6142550471446384,4.064747616552154,4.03994236757012,7.195926692623402,7.195926692623402,12.8
43,2016-02-14 20:00:00,F2273,117.9,24.035,-6.038001607313,-7.1705961724067375,9.374161982686694,3.03059568177423,1.6088215656575358,1.0585100942889771,0.9240285141636376,0.10682096155483124,1.6088215656575358,11.4
44,2016-02-15 20:00:00,F2273,117.9,24.035,-4.991496180910109,-6.11372789898858,7.892572644386082,2.1775934730676454,1.1793595700073638,0.5993595700072092,1.5211784343423458,0.8899999999998727,1.5211784343423458,8.3
45,2016-02-16 20:00:00,F2273,117.9,24.035,-6.491911379795361,-6.185162757600597,8.966668930050107,2.2614808260416344,0.9342550471445747,0.7370474945357728,1.4474613915472219,1.007745556958298,1.4474613915472219,7.1
46,2016-02-18 20:00:00,F2273,117.9,24.035,-0.5622746408723963,-3.630523693183024,3.6738066169208574,0.5453676251964907,1.6685374002462368,1.142850079820846,1.5801514132957664,1.131076008699324,1.6685374002462368,2.6
47,2016-02-19 20:00:00,F2273,117.9,24.035,-8.026492094165405,-4.250199059653425,9.082332706104669,2.678079817590856,1.531076008699074,1.3935569847221814,0.9201024256428808,0.007883674730919665,1.531076008699074,9.3
48,2016-02-20 20:00:00,F2273,117.9,24.035,-7.831398217519612,-8.155418984533707,11.306708488975124,2.9641541995844136,1.377417760344315,1.1219266464274824,1.205223273751244,0.2936582483548591,1.377417760344315,10.9
49,2016-02-21 20:00:00,F2273,117.9,24.035,-3.733006223182763,-3.459050960991686,5.0892405143654535,1.5971035580694206,1.7127924473913936,0.9661805315622588,1.5815073929663868,1.0031214060154523,1.7127924473913936,5.9
50,2016-02-22 20:00:00,F2273,117.9,24.035,-8.54284508819706,-8.130882868382129,11.79370418572056,3.553142331144045,2.0910760086993605,2.6547930514941527,1.0742550471445609,1.6431790384453961,2.6547930514941527,12.0
51,2016-02-23 20:00:00,F2273,117.9,24.035,-8.253934456393996,-9.5090187089689,12.59161907055517,4.3041019031823,1.8527476541780743,2.0159266926234523,0.2822544430414382,1.0360291182664696,2.0159266926234523,11.1
52,2016-02-24 20:00:00,F2273,117.9,24.035,-5.9566786249066475,-9.764388410776457,11.437888847026155,3.497738758133437,1.00682096155424,0.5677455569580161,1.9382835613084808,1.2371051269660711,1.9382835613084808,10.6
53,2016-02-25 20:00:00,F2273,117.9,24.035,-6.052238394817299,-7.3969608984118835,9.557437947501153,1.7646621216565563,0.9522544430415112,0.6271499201791357,2.011133641128936,2.078821565657563,2.078821565657563,10.3
54,2016-02-26 20:00:00,F2273,117.9,24.035,-5.608751635050348,-3.2853045900420046,6.5001016263617775,1.5376287632605001,1.2605524618821846,0.6316284705814041,1.7411639768097302,1.2485404299698075,1.7411639768097302,5.4
55,2016-02-27 20:00:00,F2273,117.9,24.035,-2.2607340894107546,-4.122060752477194,4.701308697600778,0.7417738959595681,1.5320006041029046,1.1908221697606225,1.0234328773838115,0.8650468904327226,1.5320006041029046,4.6
56,2016-02-28 20:00:00,F2273,117.9,24.035,-9.246427100415367,-7.880092111214799,12.148755730712733,4.012153952243125,2.207105126965871,1.5058114277637742,0.5301600580728518,1.3033304517409758,2.207105126965871,13.6
57,2016-02-29 20:00:00,F2273,117.9,24.035,-6.140772756132503,-7.1379205989831815,9.415890851101004,2.3467083288003323,1.3593595700072,0.2458690601931721,2.215919468461152,2.1027924473912663,2.215919468461152,11.5
58,2016-12-01 20:00:00,F2273,117.9,24.035,-8.622831847440972,-8.45825671472471,12.078714158445342,3.4907423913439284,1.1410760086992011,1.3212850544246066,1.6068209615546039,1.3199423675703201,1.6068209615546039,10.0
59,2016-12-02 20:00:00,F2273,117.9,24.035,-5.625053604248153,-5.465702620455471,7.8431583680248975,1.9576041762190928,0.6120987073572906,0.03192980680603341,2.89021336811436,2.7984392969924565,2.89021336811436,6.6
60,2016-12-03 20:00:00,F2273,117.9,24.035,-2.874126949206292,-2.595641754463625,3.8727202116430863,1.3597808409828076,1.1933304517409624,1.0044640928699664,1.4338194684379462,1.2043574727873647,1.4338194684379462,3.4
61,2016-12-04 20:00:00,F2273,117.9,24.035,-6.7122099625923575,-3.5236499207462217,7.580888559126756,2.2591497652135786,2.470538004349237,2.7764518577564563,0.9834055714267153,1.8137170427949056,2.7764518577564563,8.3
62,2016-12-05 20:00:00,F2273,117.9,24.035,-7.524032073011719,-9.743939201688477,12.310784288659699,3.5194381893735454,1.4624634887667298,1.3593595700074277,0.592641034095891,0.4131214060155344,1.4624634887667298,10.8
63,2016-12-06 20:00:00,F2273,117.9,24.035,-6.605382760209018,-6.0514101988904425,8.958272534596261,2.611028837180584,1.2597461610616851,1.2751220101183662,1.4063405896348509,1.628866358870937,1.628866358870937,9.0
64,2016-12-07 20:00:00,F2273,117.9,24.035,-5.074530975455574,-6.5137964910075175,8.257142928829557,2.543181849433836,1.1896885286315635,1.0761980188177631,1.7009071081480442,2.151774071121963,2.151774071121963,5.8
65,2016-12-08 20:00:00,F2273,117.9,24.035,-6.481993656962544,-8.755175377994176,10.893545688541362,3.4450668510068,1.8122544430416383,2.4487639332279514,0.6433304517408942,0.4100000000004229,2.4487639332279514,9.7
66,2016-12-09 20:00:00,F2273,117.9,24.035,-7.967949468489901,-7.136120304954656,10.69637470076636,2.7050811793596945,1.3354334814869162,1.3668960812404976,0.35682096155449017,0.16730133347425635,1.3668960812404976,8.1
67,2016-12-10 20:00:00,F2273,117.9,24.035,-5.399909851529984,-8.075863241662246,9.714864564299496,2.4431127660684524,0.2945665185131929,0.1908669629739279,1.5623120754715956,1.9188215656575949,1.9188215656575949,9.1
68,2016-12-11 20:00:00,F2273,117.9,24.035,-3.2422358907870747,0.053932882910412434,3.24268443228244,1.5506695557255623,0.8511336411293087,0.8236146171520886,1.7802986321519256,1.902745850439146,1.902745850439146,5.2
69,2016-12-12 20:00:00,F2273,117.9,24.035,-3.7973487705817366,-4.667899875459356,6.017403670417342,1.9715912016265518,2.0237170427951696,2.508510094289136,0.0942102539311236,0.4960291182662786,2.508510094289136,4.9
70,2016-12-13 20:00:00,F2273,117.9,24.035,-8.487932939040867,-7.33733205534603,11.219690159182797,3.516813541757415,2.7151796425484918,3.660822169760877,1.728567726718893,2.4671051269656346,3.660822169760877,10.0
71,2016-12-14 20:00:00,F2273,117.9,24.035,-9.027005429949511,-8.488740194962622,12.391349286091163,3.695057904744772,1.8898975743568367,2.584152621501289,1.3102253709712386,1.7100000000000364,2.584152621501289,8.2
72,2016-12-15 20:00:00,F2273,117.9,24.035,-7.9147226618747375,-9.471641115529351,12.343209478728767,3.9142809900909015,1.8412850544245885,1.7204355787062011,1.253490509814128,0.8909245954037033,1.8412850544245885,9.9
73,2016-12-16 20:00:00,F2273,117.9,24.035,-5.077716151942356,-8.378538763025006,9.797097178409985,2.5272212365789533,1.9099423675704656,1.6021968106118718,1.4617292779084892,1.8043581145161625,1.9099423675704656,6.3
74,2017-01-01 20:00:00,F2273,117.9,24.035,-2.3119099261437217,-3.499776365722122,4.19444419639468,1.504373697496476,1.7399423675703931,1.6824809760227026,0.9992354626689348,0.9657449528550616,1.7399423675703931,2.2
75,2017-01-02 20:00:00,F2273,117.9,24.035,-5.8347702901806615,-5.347171282361303,7.91434046917899,1.5053003383767418,0.8711336411289494,1.002000604102932,1.2583283545217228,1.211716438692065,1.2583283545217228,8.3
76,2017-01-03 20:00:00,F2273,117.9,24.035,-3.3278052851328312,-3.70512910055492,4.980187714086378,1.4739997140483183,0.9631214060154888,0.8124809760225844,1.6812360667722714,1.7554911139169462,1.7554911139169462,2.0
77,2017-01-04 20:00:00,F2273,117.9,24.035,-4.8513899728270165,0.2486876665164475,4.857759794794707,0.4969998570242069,1.2015388933631357,1.6440198693857155,1.517340304724485,1.5286701523623378,1.6440198693857155,3.9
78,2017-01-05 20:00:00,F2273,117.9,24.035,-6.75781044081075,-3.438010291146953,7.582078654034338,1.3927850280119856,0.947687924528509,1.1619429716730565,1.2309071081477896,0.7905956367794715,1.2309071081477896,6.7
79,2017-01-06 20:00:00,F2273,117.9,24.035,-3.9136882849195187,-0.5295693919132118,3.9493543437336207,0.4360352025989869,1.2916588062620349,1.082423343592609,1.4954736266610098,1.925491113917019,1.925491113917019,2.8
80,2017-01-07 20:00:00,F2273,117.9,24.035,-7.223647701855604,-2.634681801789045,7.689124418111732,2.06536762519636,1.6615202321836475,2.035331055844153,0.17295250546374066,0.7973589659046638,2.035331055844153,6.7
81,2017-01-08 20:00:00,F2273,117.9,24.035,-7.408545996395406,-7.7224082408971775,10.701501895518359,3.149187691350789,0.9293595700075912,1.4655121538831963,0.883490509813555,0.36407330737677057,1.4655121538831963,9.7
82,2017-01-09 20:00:00,F2273,117.9,24.035,-6.613363430951297,-7.090640295902653,9.696069083691722,3.1024038964463903,2.003330451741135,2.11049785917578,0.5624145011145174,0.003717042795187808,2.11049785917578,8.8
83,2017-01-10 20:00:00,F2273,117.9,24.035,-7.378862051828265,-6.7678856673240375,10.012586158724496,1.8922278261944712,1.3698975743568549,1.3779144575096325,1.1543399855318055,1.5495196280804748,1.5495196280804748,9.1
84,2017-01-11 20:00:00,F2273,117.9,24.035,-7.407281722967403,-4.9847616905974625,8.92836332344596,1.8809200537483548,1.3537170427948697,1.7647930514943937,1.226282957204944,1.3988215656577268,1.7647930514943937,7.6
85,2017-01-12 20:00:00,F2273,117.9,24.035,-6.346076372293074,-7.464610012920443,9.79760623662579,3.109187691350712,1.5227470124490308,2.0539708817335622,0.11285007982098705,0.760849475717805,2.0539708817335622,9.0
86,2017-01-13 20:00:00,F2273,117.9,24.035,-7.896526028114933,-8.83677178233955,11.85089274467747,3.9747709050888034,1.3868209615542355,2.3422544430417247,0.17828356130803513,1.5340285141635377,2.3422544430417247,10.3
87,2017-01-14 20:00:00,F2273,117.9,24.035,-6.639802516171881,-8.315430835248817,10.641116831872923,3.3541321345494453,1.2613874800676967,1.1547627250215555,0.6582835613079396,0.203659410365276,1.2613874800676967,8.2
88,2017-01-15 20:00:00,F2273,117.9,24.035,-8.393609171927555,-7.395332038204969,11.18676051796798,3.3555508363996296,1.6793595700077049,2.3667936555976894,0.08231207547112263,0.1788215656574721,2.3667936555976894,9.2
89,2017-01-16 20:00:00,F2273,117.9,24.035,-5.604779969018285,-6.515384554739399,8.594404830891161,1.8238821903457847,1.2937170427951514,1.6347930514943982,0.3557449528549341,0.14864162962840055,1.6347930514943982,8.2
90,2017-01-17 20:00:00,F2273,117.9,24.035,-5.867968239203192,-4.804351222142704,7.583854028263037,1.5609200537484185,1.2037170427947783,1.3614049673233242,0.824028514163615,0.8799999999999955,1.3614049673233242,6.3
91,2017-01-18 20:00:00,F2273,117.9,24.035,-5.174203556188188,-3.5132874684040427,6.2542442610211015,1.8084077600401545,1.5945088860830765,1.3039435757763158,1.39574495285558,1.4633880841705604,1.5945088860830765,6.5
92,2017-01-19 20:00:00,F2273,117.9,24.035,-8.756882301904787,-8.475700621722126,12.18689823861979,3.6354728381531913,1.805642527212285,2.153076612802124,0.13779035017205388,1.1282835613080806,2.153076612802124,9.0
93,2017-01-20 20:00:00,F2273,117.9,24.035,-5.975370957758441,-7.176855677822808,9.338753423402961,2.88233463130382,1.9274917180200648,1.6387814204836104,1.5780570283266115,1.4533880841704558,1.9274917180200648,9.1
94,2017-01-21 20:00:00,F2273,117.9,24.035,-9.197195698459305,-6.780223311695166,11.426278347397847,3.806929466140673,1.8344640928696665,1.4401241073380788,1.2601024256430264,1.1617164386921104,1.8344640928696665,11.8
95,2017-01-22 20:00:00,F2273,117.9,24.035,-9.558278298800232,-8.37928380245247,12.711140038539336,4.5101780485752005,1.7050468904324134,1.914793051493916,0.9234905098139734,0.07165880626212129,1.914793051493916,10.6
96,2017-01-23 20:00:00,F2273,117.9,24.035,-8.733654853560925,-8.061535085115104,11.885498518348738,3.458375382701661,1.9965094901861,2.1624809760226067,0.1734905098139734,0.1379417634670972,2.1624809760226067,9.8
97,2017-01-24 20:00:00,F2273,117.9,24.035,-8.389170557448336,-7.122062695715357,11.004633555173855,3.1177407364564265,1.7285374002465232,1.1999726940423443,1.302356868684683,0.9422544430417474,1.7285374002465232,9.6
98,2017-01-25 20:00:00,F2273,117.9,24.035,-8.066967924873373,-5.7982230880094185,9.934553964786806,1.9681921714984585,1.4127924473915527,1.0473764531602685,2.4148779898816883,2.8637170427948604,2.8637170427948604,9.3
99,2017-01-26 20:00:00,F2273,117.9,24.035,-6.330001362778412,-3.9705318778580816,7.472217920126781,1.8689721028089248,0.9365094901862676,0.41952847055893017,2.370698062422889,3.0492232651815807,3.0492232651815807,9.1
100,2017-01-27 20:00:00,F2273,117.9,24.035,-4.483687966135411,-4.78047230832804,6.554111173024053,0.8461475565069351,0.9460291182664378,0.2176431313152989,2.5103114713684818,2.684299840357653,2.684299840357653,7.6
101,2017-01-28 20:00:00,F2273,117.9,24.035,-2.3236965323180603,-1.5308448797395182,2.782633935704025,0.799334431575403,1.2114625997537587,0.9580745155828936,1.2136995555385963,0.5979546026832168,1.2136995555385963,2.2
102,2017-01-29 20:00:00,F2273,117.9,24.035,-8.796007454623604,-9.691320293315552,13.087835427198186,4.180992335547444,2.225700159642088,3.200804682504668,2.077474230763756,4.9239389277370265,4.9239389277370265,11.9
103,2017-01-30 20:00:00,F2273,117.9,24.035,-7.888830432690246,-7.601688743835274,10.955332827161925,2.5152643905626064,1.4488215656579086,0.8150772169057063,1.2632063444023058,0.9383283545209906,1.4488215656579086,10.0
104,2017-01-31 20:00:00,F2273,117.9,24.035,-8.073518983919005,-8.64419128244711,11.828091634377675,4.0001492417117115,1.9722096498283008,2.5521520173983845,0.8439260885199928,2.0962381639915293,2.5521520173983845,11.4
105,2017-02-01 20:00:00,F2273,117.9,24.035,-10.513279297984797,-6.037894007937528,12.123745528858793,3.1792948826307565,1.3392268178915856,0.6752734234139552,2.2624145011143355,2.12720755260898,2.2624145011143355,10.7
106,2017-02-02 20:00:00,F2273,117.9,24.035,-5.778783434198933,-3.1772643483151435,6.59464530649272,1.1491841208752476,0.8859714858366488,0.16566001446847167,2.5820855424904043,2.9800000000000177,2.9800000000000177,5.3
107,2017-02-03 20:00:00,F2273,117.9,24.035,-3.310651239901647,-1.1684514158852035,3.510796254918028,0.7560015591891442,0.9861272215209738,0.549919970963856,2.187749879347052,2.827051816924609,2.827051816924609,3.6
108,2017-02-04 20:00:00,F2273,117.9,24.035,-6.76820032326382,-6.415171134564531,9.325393090995066,2.7927620039297385,2.0379921625263933,1.9174946290015669,0.14381714441844906,0.3641374582651906,2.0379921625263933,8.7
109,2017-02-05 20:00:00,F2273,117.9,24.035,-8.534004970893083,-9.764341913785762,12.96809985512686,4.079791384760938,1.7269723748502201,1.4323785503798945,0.5279056150312726,0.3512274219946221,1.7269723748502201,9.6
110,2017-02-06 20:00:00,F2273,117.9,24.035,-8.9609163579395,-4.958392508841875,10.24127327268084,2.242475226552756,1.4333304517408578,0.8113025416804476,1.804086146593136,1.8311784343421773,1.8311784343421773,10.9
111,2017-02-07 20:00:00,F2273,117.9,24.035,-3.2223278440859384,-2.9884019263680752,4.394763111737873,1.502966260891867,1.6576431313153537,1.0595861029883054,0.7269233871979851,0.5857449528554071,1.6576431313153537,6.7
112,2017-02-08 20:00:00,F2273,117.9,24.035,-7.606530481159427,-5.521811314158104,9.399452438837695,2.459075337442755,1.7273013334744292,1.2600664749083992,1.8269810196273968,1.5323120754712818,1.8269810196273968,9.7
113,2017-02-09 20:00:00,F2273,117.9,24.035,-7.44383987244941,-5.786558355662477,9.428415012617704,2.6616999850588168,1.2542550471443974,1.3730189803720805,1.0603691037983936,0.11059563677963524,1.3730189803720805,7.8
114,2017-02-10 20:00:00,F2273,117.9,24.035,-9.635509847551235,-5.031489847873887,10.870093840970963,2.787702256500097,1.0554463207033675,1.2473316599471218,0.8674613915472946,0.14560683508261718,1.2473316599471218,11.8
115,2017-02-11 20:00:00,F2273,117.9,24.035,-8.590612880411795,-5.1029682618003775,9.991942490929329,2.5751796621914314,1.4101387595010235,0.8792316513529386,1.7250233957918226,1.8992208105064488,1.8992208105064488,11.2
116,2017-02-12 20:00:00,F2273,117.9,24.035,-8.085413685557546,-6.166829028214152,10.168760727336737,2.5036737427549265,1.6057176468980288,1.5330941000579514,0.6771900653527609,0.17171643869187392,1.6057176468980288,10.0
117,2017-02-13 20:00:00,F2273,117.9,24.035,-7.437512328940032,-6.9492908319841264,10.178862053816903,2.2751935332676108,1.3227924473912935,0.823018980372126,1.7080570283276302,1.5682835613083626,1.7080570283276302,10.2
118,2017-02-14 20:00:00,F2273,117.9,24.035,-3.461113991203848,-4.241201913999693,5.474221747008581,0.980778191517402,1.1967633291249058,0.20896413647460574,3.4729525054642636,3.2682835613079533,3.4729525054642636,6.6
119,2017-02-15 20:00:00,F2273,117.9,24.035,-0.3986709741014716,3.3030758281395216,3.327048011681016,0.07455992535597034,1.3782835613084217,0.549359570007141,1.6558473784983794,1.2563580768905922,1.6558473784983794,3.1
120,2017-02-16 20:00:00,F2273,117.9,24.035,-0.7245391363024535,3.0866734078395224,3.1705693000938417,0.2798516982779802,1.2683628846409647,0.7602265329812781,1.5729525054641726,1.6589239913007532,1.6589239913007532,4.4
121,2017-02-17 20:00:00,F2273,117.9,24.035,-8.073152310603689,-5.915739084969347,10.008584173180523,2.3821913245612905,1.7678393378243982,1.6878568250799617,0.8538596136118031,1.0949531095675409,1.7678393378243982,10.1
122,2017-02-18 20:00:00,F2273,117.9,24.035,-4.238168460140349,-3.2281217152068544,5.327554946194216,0.9086195850214835,0.026089661677929143,0.9707586058342486,4.075609289757948,4.66841922440517,4.66841922440517,5.9
123,2017-02-19 20:00:00,F2273,117.9,24.035,-4.7599480558075,-2.006832790539321,5.165702599179459,1.4115167738558512,1.8347755642383845,1.6133304517409215,0.20499790278040564,0.07810601597918776,1.8347755642383845,4.1
124,2017-02-20 20:00:00,F2273,117.9,24.035,-7.294855161887073,-8.406443016004102,11.13028283621915,1.8420480933675665,0.5931438026219666,0.5674966273709288,3.0505732401732075,2.8999776033937223,3.0505732401732075,9.3
