predict_time,MSL,ob,10UV,ob_p
2016-05-01 20:00:00,1.0792332476439697,5.8,2.40026056620202,6.8660617
2016-05-02 20:00:00,1.208610336234301,7.5,4.84132301866579,6.709828
2016-05-03 20:00:00,2.049255564891041,8.1,3.2195620356567103,8.132881
2016-05-04 20:00:00,1.1309077968670636,1.7,1.881987503846532,6.20029
2016-05-05 20:00:00,1.3715066534858806,4.3,2.7978914531825634,4.8861265
2016-05-06 20:00:00,1.4160991910074472,5.2,3.0772247516281697,5.6381874
2016-05-07 20:00:00,1.5009594719851975,5.3,1.6531779491904606,4.9693966
2016-05-08 20:00:00,0.8617645567043155,1.8,4.409097443406081,5.1828847
2016-05-09 20:00:00,0.6258920486942543,7.2,6.129165066002615,5.310166
2016-05-10 20:00:00,2.4551464578736386,12.5,8.458519287719229,8.180998
2016-05-11 20:00:00,2.2651387170126327,8.7,8.005839168059909,9.598965
2016-05-12 20:00:00,1.8113885469933848,10.1,4.099321101073614,9.024507
2016-05-13 20:00:00,2.8209844878761032,8.6,6.9035381088125325,6.4125876
2016-05-14 20:00:00,1.6576007336992689,10.7,5.30653471450442,9.094433
2016-05-15 20:00:00,3.531822548744458,7.3,4.569381022950326,7.640158
2016-05-16 20:00:00,2.8279172974474704,10.5,9.431348816878376,6.9522886
2016-05-18 20:00:00,2.3832440148703427,9.2,7.139181050585327,9.561267
2016-05-19 20:00:00,2.1999367971604897,6.6,6.140856473387201,8.379469
2016-05-20 20:00:00,1.830011921540404,7.7,5.373737314595133,8.020193
2016-05-21 20:00:00,2.656358610646976,9.3,5.031843497653545,7.391562
2016-05-22 20:00:00,1.9157433281366136,8.5,3.9967159113523256,6.4587893
2016-05-23 20:00:00,1.842766789159896,5.7,2.7528265509225576,6.9318547
2016-05-24 20:00:00,1.6643152427102452,5.5,3.9208050549294753,7.473129
2016-05-25 20:00:00,1.9803124968383368,4.5,3.643512556160781,7.522145
2016-05-26 20:00:00,2.7939197651741097,3.5,3.2880276987522854,8.27114
2016-05-27 20:00:00,1.9282297196845093,5.4,3.7302413593401313,6.696058
2016-05-28 20:00:00,1.2666755436631547,7.3,5.408370846736458,8.435867
2016-05-29 20:00:00,1.4850554922238643,7.0,4.514032648435069,7.873901
2016-05-30 20:00:00,1.1775371808389536,6.4,5.779956078860548,7.988754
2016-05-31 20:00:00,1.2453373685093538,8.1,7.053450166813322,8.118867
2016-06-01 20:00:00,1.728665776877051,6.8,6.881847296526523,9.18402
2016-06-02 20:00:00,1.69005637805094,7.1,4.1037844402813946,8.760272
2016-06-03 20:00:00,2.566519788946493,7.7,7.614427804463339,8.052848
2016-06-04 20:00:00,2.531033079716281,9.9,3.646630025436712,9.257416
2016-06-05 20:00:00,1.9447073797837209,4.1,2.5062439025535537,6.5099406
2016-06-06 20:00:00,1.847997644072734,4.7,3.2133726291628824,6.3157525
2016-06-07 20:00:00,1.6619294705790253,2.2,4.23224340208218,5.5587444
2016-06-08 20:00:00,2.4976993312558307,5.8,3.1566914337355936,5.272381
2016-06-09 20:00:00,3.47091662884327,7.5,4.64777827805958,6.6758404
2016-06-10 20:00:00,1.0189272705468966,5.6,4.923923358446911,6.8218474
2016-06-11 20:00:00,1.3625093583727903,7.3,6.200788794395969,6.0540533
