predict_time,MSL,ob,10UV,ob_p
2016-05-01 20:00:00,1.3097844263039633,5.2,2.4586751516866467,8.027437
2016-05-02 20:00:00,1.1919325237267913,6.0,4.216914939938996,7.691844
2016-05-03 20:00:00,1.7472413452948103,6.9,2.3760932578454708,8.4953
2016-05-04 20:00:00,1.4260540080053945,2.4,1.789415681485156,6.837839
2016-05-05 20:00:00,1.4501031531775652,3.5,2.078885037053099,6.593646
2016-05-06 20:00:00,1.7071392535060568,5.2,2.1772646409288883,6.7633333
2016-05-07 20:00:00,1.6275045734925015,4.2,1.4463154697129383,6.6731434
2016-05-08 20:00:00,1.2688457740329109,2.2,3.583583626451422,6.91508
2016-05-09 20:00:00,0.947745072189946,6.9,5.152190109267764,6.7516174
2016-05-10 20:00:00,2.5136778503976984,12.2,7.774072842596698,8.630828
2016-05-11 20:00:00,1.9540868572121328,7.9,7.7061076820404875,9.305876
2016-05-12 20:00:00,1.7167569788132369,10.4,3.8016943675422703,9.4753065
2016-05-13 20:00:00,2.9085081813170746,9.8,7.230488418601705,7.9357414
2016-05-14 20:00:00,2.2249963869378457,10.6,6.3037710236660995,9.596272
2016-05-15 20:00:00,3.4082618043370303,9.7,5.0463258039188394,8.545642
2016-05-16 20:00:00,2.5939327380756367,9.5,8.908545359568297,8.118531
2016-05-18 20:00:00,2.310244628867281,9.5,7.531865673648206,9.632527
2016-05-19 20:00:00,2.1872096926636004,6.8,6.629368748466653,8.757433
2016-05-20 20:00:00,1.5096225361635334,7.4,6.031778700648393,9.049708
2016-05-21 20:00:00,2.6328634392973527,9.3,6.467494821448913,8.67948
2016-05-22 20:00:00,1.8775303115183988,8.6,3.84441011869582,7.8140697
2016-05-23 20:00:00,1.8734754522737376,5.2,2.4107945562747326,7.0099955
2016-05-24 20:00:00,2.136617650587141,7.1,3.5885166817883416,8.040342
2016-05-25 20:00:00,2.3853325072693683,5.1,3.6242898820089855,7.6690617
2016-05-26 20:00:00,2.9858802052234523,5.6,3.715192640312461,8.46661
2016-05-27 20:00:00,2.185414835937877,7.7,3.099250329543364,7.6016884
2016-05-28 20:00:00,1.5498279171639524,6.0,4.8339494183108025,8.378458
2016-05-29 20:00:00,1.909425802929832,10.6,4.107490188841777,7.9607725
2016-05-30 20:00:00,1.4691944843993952,6.0,5.664039144094338,8.150152
2016-05-31 20:00:00,0.7376948159867425,7.9,6.283141257831518,8.43206
2016-06-01 20:00:00,1.1388414032589935,7.8,5.601951106727622,8.863794
2016-06-02 20:00:00,1.907596350554968,10.7,4.13198619054719,8.58917
2016-06-03 20:00:00,1.818106646580759,8.0,6.86774656931577,8.307466
2016-06-04 20:00:00,2.357300146265402,7.1,2.5853250191653063,8.981142
2016-06-05 20:00:00,2.192336433830405,6.8,2.7501645694047303,7.197941
2016-06-06 20:00:00,1.990455988019676,6.5,2.491091025199537,7.6812534
2016-06-07 20:00:00,1.6295953204777334,2.0,3.5641974219719934,6.9369
2016-06-08 20:00:00,2.467834343406821,4.9,3.267932275969444,6.690133
2016-06-09 20:00:00,3.54901580316573,7.2,4.749373950271063,8.248024
2016-06-10 20:00:00,1.2703215232545515,7.2,4.017077730773294,7.98164
2016-06-11 20:00:00,1.7867416581005957,8.1,5.502235342981279,7.19256
2016-06-12 20:00:00,0.9499672372360236,12.4,6.069470338766134,8.657066
2016-06-13 20:00:00,1.4720094883756474,9.3,5.943530096989927,8.9080305
2016-06-14 20:00:00,1.4640704585349342,7.0,7.192036304305563,8.430052
2016-06-15 20:00:00,1.0676896616588465,9.2,7.975357562473133,8.92822
2016-06-16 20:00:00,1.467042370467084,7.6,5.2523309735152,9.836432
2016-06-17 20:00:00,1.8262284040048369,5.8,4.951796089686186,8.084606
2016-06-18 20:00:00,3.062859739700343,3.7,2.6075198777890374,7.7212734
2016-06-19 20:00:00,2.9045500386507683,4.6,3.1887056777130325,6.927928
2016-06-20 20:00:00,2.6641300273754496,4.6,3.570473981989577,7.454982
2016-06-21 20:00:00,2.1909220116328925,4.6,2.8822538987977837,7.4657536
2016-06-22 20:00:00,1.9913799411128816,4.4,3.975283341460506,7.3894634
2016-06-23 20:00:00,2.030061967918755,3.5,3.252123429068241,7.549609
2016-06-24 20:00:00,2.1094474429630736,3.7,2.114002956895165,7.0082474
2016-06-25 20:00:00,2.5870958518838734,4.5,2.95176961686894,6.6438913
2016-06-28 20:00:00,2.8617084774169825,4.8,4.316469000918007,7.8954735
2016-06-29 20:00:00,2.5035156449293936,2.5,4.657173003250186,8.001019
2016-06-30 20:00:00,2.421952786303109,1.5,2.7966453939547793,7.2591066
2017-05-03 20:00:00,1.5869566418648446,4.8,3.8493834449502633,6.323305
2017-05-10 20:00:00,1.9092631662734905,4.6,2.377492872925367,6.6043596
2017-05-11 20:00:00,1.6281415143179174,4.3,1.683286522241933,7.222746
2017-05-12 20:00:00,1.835561379639444,4.7,3.2763813948743747,6.2087584
2017-05-13 20:00:00,1.9143340658706616,4.9,4.822392160444643,7.5126886
2017-05-14 20:00:00,1.8699608752090169,7.6,3.1931616706006407,7.565811
2017-05-15 20:00:00,4.0041102508066615,11.0,8.932253157683837,7.866377
2017-05-16 20:00:00,1.7189218272158089,10.7,5.531713856240745,10.279756
2017-05-17 20:00:00,2.35521469285834,6.3,6.910773394810826,8.182186
