now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-29 08:00:00,2016-05-01 20:00:00,F6147,117.483,23.707,2.40026056620202,1.0792332476439697,5.8,4.437416979265016,6.800730992297999,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1,11.8
2016-04-30 08:00:00,2016-05-02 20:00:00,F6147,117.483,23.707,4.84132301866579,1.208610336234301,7.5,4.302898533304609,4.863868726270778,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1
2016-05-01 08:00:00,2016-05-03 20:00:00,F6147,117.483,23.707,3.2195620356567103,2.049255564891041,8.1,5.8078021125278365,3.3880863767668994,7.0,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1
2016-05-02 08:00:00,2016-05-04 20:00:00,F6147,117.483,23.707,1.8819875038465321,1.1309077968670636,1.7,3.4274613730505714,6.14353061363856,5.8,7.0,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4
2016-05-03 08:00:00,2016-05-05 20:00:00,F6147,117.483,23.707,2.7978914531825634,1.3715066534858806,4.3,1.722290573494133,6.138324073940197,7.5,5.8,7.0,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9,10.7
2016-05-04 08:00:00,2016-05-06 20:00:00,F6147,117.483,23.707,3.0772247516281697,1.4160991910074472,5.2,3.0287718382251114,1.5595523982333055,8.1,7.5,5.8,7.0,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0,8.9
2016-05-05 08:00:00,2016-05-07 20:00:00,F6147,117.483,23.707,1.6531779491904606,1.5009594719851975,5.3,2.243811224689313,2.6357213995227955,1.7,8.1,7.5,5.8,7.0,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6,8.0
2016-05-06 08:00:00,2016-05-08 20:00:00,F6147,117.483,23.707,4.409097443406081,0.8617645567043155,1.8,2.473555286813883,2.593811812476785,4.3,1.7,8.1,7.5,5.8,7.0,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1,3.6
2016-05-07 08:00:00,2016-05-09 20:00:00,F6147,117.483,23.707,6.129165066002615,0.6258920486942543,7.2,3.027469397645855,1.619954723619394,5.2,4.3,1.7,8.1,7.5,5.8,7.0,10.2,10.1,4.0,5.8,6.5,5.6,5.2,2.1
2016-05-08 08:00:00,2016-05-10 20:00:00,F6147,117.483,23.707,8.458519287719229,2.4551464578736386,12.5,6.5158958963401306,1.9732055883161808,5.3,5.2,4.3,1.7,8.1,7.5,5.8,7.0,10.2,10.1,4.0,5.8,6.5,5.6,5.2
