now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-29 08:00:00,2016-05-01 20:00:00,F2286,118.131,24.269,2.8083679503201147,1.087067686090336,5.4,1.8287289656936785,5.745819487933731,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2,7.9,8.9
2016-04-30 08:00:00,2016-05-02 20:00:00,F2286,118.131,24.269,6.264516002753665,1.0846851395087924,7.1,2.9702591295481127,3.4751406947909023,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2,7.9
2016-05-01 08:00:00,2016-05-03 20:00:00,F2286,118.131,24.269,3.985421645036648,1.7262232466073328,7.6,6.456968854702152,2.5722024472168807,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2
2016-05-02 08:00:00,2016-05-04 20:00:00,F2286,118.131,24.269,2.7289459458092438,0.8141921176433016,2.2,4.194349041003175,6.043720928476335,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6
2016-05-03 08:00:00,2016-05-05 20:00:00,F2286,118.131,24.269,3.8698944551432377,0.9652397900202914,6.4,1.3977251110017634,5.62269983746908,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1
2016-05-04 08:00:00,2016-05-06 20:00:00,F2286,118.131,24.269,4.543832706918932,0.9113266508960578,6.6,5.3317881152450495,1.365814599768037,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0
2016-05-05 08:00:00,2016-05-07 20:00:00,F2286,118.131,24.269,3.6500265979627926,0.9784743772994487,7.7,4.862117911007054,4.530854041526744,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6
2016-05-06 08:00:00,2016-05-08 20:00:00,F2286,118.131,24.269,4.689140004986919,0.6789591194816467,6.6,3.7559732841185625,3.0903905390361692,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4
2016-05-07 08:00:00,2016-05-09 20:00:00,F2286,118.131,24.269,6.565405680074518,0.40923706668309023,9.0,5.289044844194413,3.0772848230733945,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2
2016-05-08 08:00:00,2016-05-10 20:00:00,F2286,118.131,24.269,8.523867983362413,1.9130176458975257,8.8,6.334238391891812,2.7395369030235583,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4
2016-05-09 08:00:00,2016-05-11 20:00:00,F2286,118.131,24.269,7.704299024744632,2.242629179680989,9.8,8.6116473732675,6.910077569323608,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8
2016-05-10 08:00:00,2016-05-12 20:00:00,F2286,118.131,24.269,3.9615084245475134,1.4877348411331468,7.2,7.294871486388075,9.67529646695538,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4
2016-05-11 08:00:00,2016-05-13 20:00:00,F2286,118.131,24.269,5.6835699869775045,2.3353493533251144,9.1,4.215895996855148,7.870385982028939,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9
2016-05-12 08:00:00,2016-05-14 20:00:00,F2286,118.131,24.269,4.007202124560681,1.279480420164873,7.5,6.615351173784967,4.96042274480189,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4
2016-05-13 08:00:00,2016-05-15 20:00:00,F2286,118.131,24.269,3.8466165335571336,2.5292288465511774,6.8,4.541323132619684,7.823131497166027,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9
2016-05-14 08:00:00,2016-05-16 20:00:00,F2286,118.131,24.269,9.3891710751555,2.6156715660514465,11.9,5.4939732903064495,4.5177171150594715,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1
2016-05-16 08:00:00,2016-05-18 20:00:00,F2286,118.131,24.269,6.731911938678023,2.0590759814841704,8.4,8.026902385705172,9.933330476447882,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4
2016-05-17 08:00:00,2016-05-19 20:00:00,F2286,118.131,24.269,6.0606444761535,1.837540895693337,6.2,6.449950997319172,8.09355004669319,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1
2016-05-18 08:00:00,2016-05-20 20:00:00,F2286,118.131,24.269,5.810607342122194,1.6104639182372011,6.6,5.549306132073302,6.594081902743483,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6
2016-05-19 08:00:00,2016-05-21 20:00:00,F2286,118.131,24.269,5.827206145648004,2.1438713726231526,8.8,4.262150532769513,5.730493386115699,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2
2016-05-20 08:00:00,2016-05-22 20:00:00,F2286,118.131,24.269,3.754446841201797,1.5429730154820618,6.6,4.50087163713114,5.645911054646517,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4
2016-05-21 08:00:00,2016-05-23 20:00:00,F2286,118.131,24.269,2.6111993323377245,1.331453760902832,6.1,5.959324400729248,10.197966952378486,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6
2016-05-22 08:00:00,2016-05-24 20:00:00,F2286,118.131,24.269,3.5671840298024,1.5091508793507271,4.5,5.4855705281269405,6.9265684965875804,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7
2016-05-23 08:00:00,2016-05-25 20:00:00,F2286,118.131,24.269,1.485124248187135,1.2937582880464331,3.0,3.3974621574929906,4.806899141451996,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6
2016-05-24 08:00:00,2016-05-26 20:00:00,F2286,118.131,24.269,2.0070383966747443,2.156240637336964,3.1,2.8567449259737665,4.102730483552096,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0
2016-05-25 08:00:00,2016-05-27 20:00:00,F2286,118.131,24.269,4.140600645705753,1.2428764993305776,10.2,1.9115106397662784,4.419711290693106,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8
2016-05-26 08:00:00,2016-05-28 20:00:00,F2286,118.131,24.269,5.5020931258484245,0.8292699395545924,10.5,5.383944991677692,2.2675373012891527,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8
2016-05-27 08:00:00,2016-05-29 20:00:00,F2286,118.131,24.269,5.719338033864462,0.8595308283746591,9.0,6.084343743854397,5.279990705098993,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2
2016-05-28 08:00:00,2016-05-30 20:00:00,F2286,118.131,24.269,6.296288963007617,0.7944089131555074,7.1,6.321900032674726,6.56973800838878,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1
2016-05-29 08:00:00,2016-05-31 20:00:00,F2286,118.131,24.269,7.549782079305808,1.0366764925413463,8.2,5.68403238628492,5.971102523719193,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5
2016-05-30 08:00:00,2016-06-01 20:00:00,F2286,118.131,24.269,6.814112351350524,1.3767093654128075,6.7,7.708294744747442,3.988359208759544,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8
2016-05-31 08:00:00,2016-06-02 20:00:00,F2286,118.131,24.269,6.923974376067227,1.4460449154170192,7.0,7.253487115490867,8.019805825541537,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9
2016-06-01 08:00:00,2016-06-03 20:00:00,F2286,118.131,24.269,7.869260585287504,2.1401512246288803,8.3,6.213283118821374,6.6496228343005646,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4
2016-06-02 08:00:00,2016-06-04 20:00:00,F2286,118.131,24.269,3.751760431120872,2.1469314927286405,8.8,7.889523352622815,5.235784198693469,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4
2016-06-03 08:00:00,2016-06-05 20:00:00,F2286,118.131,24.269,2.3695285225290115,1.42523024827301,4.3,3.1680700668815422,7.172533494767905,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2
2016-06-04 08:00:00,2016-06-06 20:00:00,F2286,118.131,24.269,3.0493510293615493,1.2131063324737852,4.5,3.511760349406518,3.6472211780938117,8.3,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6
2016-06-05 08:00:00,2016-06-07 20:00:00,F2286,118.131,24.269,3.624445900592672,1.1003957949928918,3.2,2.878578898021039,3.3763575088551336,8.8,8.3,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8
2016-06-06 08:00:00,2016-06-08 20:00:00,F2286,118.131,24.269,3.651003873387243,2.0789775440158564,3.7,2.5843668357795995,1.9916693541421597,4.3,8.8,8.3,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6
2016-06-07 08:00:00,2016-06-09 20:00:00,F2286,118.131,24.269,4.367579330900392,3.119626711753768,4.4,4.568390835001163,2.0682617911849994,4.5,4.3,8.8,8.3,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1
2016-06-08 08:00:00,2016-06-10 20:00:00,F2286,118.131,24.269,3.2954793322297316,1.1297917171947347,3.5,3.512923684690125,2.9827881130037324,3.2,4.5,4.3,8.8,8.3,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5
2016-06-09 08:00:00,2016-06-11 20:00:00,F2286,118.131,24.269,6.369228384622793,0.5697192929414996,9.8,3.4490602152764573,4.317795158287047,3.7,3.2,4.5,4.3,8.8,8.3,7.0,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0
