predict_time,MSL,ob,10UV,ob_p
2016-05-01 20:00:00,0.7857069854192105,5.3,2.5663267646444066,5.9138727
2016-05-02 20:00:00,1.5022291714767562,5.3,5.426330600793627,5.8578987
2016-05-03 20:00:00,1.6834800046005969,6.7,3.9414139403594417,6.226501
2016-05-04 20:00:00,0.7195255089599186,1.6,1.8862187499521708,5.6575546
2016-05-05 20:00:00,1.2403186933618144,3.3,3.3776651596415705,5.096461
2016-05-06 20:00:00,0.826910187226872,2.6,3.660779113727489,5.422131
2016-05-07 20:00:00,1.0913708784503342,3.0,2.0250591378740586,5.199134
2016-05-08 20:00:00,0.975135186552052,2.2,4.308205709162023,5.3249707
2016-05-09 20:00:00,0.8792209623032932,4.1,6.4587035828376935,5.2969847
2016-05-10 20:00:00,1.9650921452681591,5.6,9.642018834716767,6.32807
2016-05-11 20:00:00,2.2490928130675907,5.8,9.038542118966587,6.998943
2016-05-12 20:00:00,1.6043121056693508,4.0,4.885806292702954,6.917168
2016-05-13 20:00:00,2.4125611659028445,7.9,7.648269183019375,6.0657425
2016-05-14 20:00:00,1.1258008616798634,3.8,5.6533709016025195,6.5235777
2016-05-15 20:00:00,2.832595201439517,3.8,5.481443114684226,6.021194
2016-05-16 20:00:00,2.722038537171329,7.0,10.762268541152187,6.1579795
2016-05-18 20:00:00,2.044042381903864,3.8,8.296107554167504,7.1346645
2016-05-19 20:00:00,1.9167332550923681,3.4,6.805130025124326,6.472223
2016-05-20 20:00:00,1.4811949505742632,6.5,5.875177529067496,6.245298
2016-05-21 20:00:00,2.0355401283895844,6.7,5.286998908560245,5.809989
2016-05-22 20:00:00,1.3724208580640611,3.6,4.420686909127904,5.5542026
2016-05-23 20:00:00,1.4207052033226546,4.2,2.9741865645465886,5.890068
2016-05-24 20:00:00,1.210820480063262,4.1,4.163803255324403,6.2271276
2016-05-25 20:00:00,1.512407067164531,5.3,4.031228153964386,5.7432804
2016-05-26 20:00:00,2.017630333355214,4.6,3.376444482171857,6.0554566
2016-05-27 20:00:00,1.0846522109632133,7.1,4.61767354399887,5.4329944
2016-05-28 20:00:00,1.1889053134888172,5.5,5.941036803253024,6.2193036
2016-05-29 20:00:00,1.1218510556990395,6.8,5.080188293264318,5.997441
2016-05-30 20:00:00,1.2793061690946388,4.2,6.4194764606187205,6.1817923
2016-05-31 20:00:00,1.5704462026357078,4.0,7.815427444953397,6.2353663
2016-06-01 20:00:00,2.102291572126319,3.7,7.930849106772296,6.6677027
2016-06-02 20:00:00,1.3143562814817642,5.5,5.7361790221370414,6.6907125
2016-06-03 20:00:00,2.8904462026356437,4.4,8.606765102657508,6.23723
2016-06-04 20:00:00,1.7937467108184821,5.3,4.472732804998252,6.7478466
2016-06-05 20:00:00,1.3685214451893444,4.3,3.070275933643112,5.8528495
2016-06-06 20:00:00,1.3011287987567357,4.0,3.8877755741978017,5.5494184
2016-06-07 20:00:00,0.9901525083397472,1.9,4.794524285633213,5.413863
2016-06-08 20:00:00,1.814753778501768,4.1,3.2646351722299323,5.335653
2016-06-09 20:00:00,2.754956201769005,4.8,5.025701766426119,5.667769
2016-06-10 20:00:00,1.2514899272277944,2.8,5.6587507205260215,6.0090814
2016-06-11 20:00:00,0.6037134124956083,5.2,7.430786297890532,6.000506
2016-06-12 20:00:00,1.5186632337952233,4.4,8.477037905135598,6.413772
2016-06-13 20:00:00,1.1788656526671275,5.4,7.822232235433416,6.834042
2016-06-14 20:00:00,0.8958971706290413,4.2,9.156477198296582,6.6308827
2016-06-15 20:00:00,0.8829514284186644,4.8,9.204725229696226,6.6468577
2016-06-16 20:00:00,0.7836736853611228,6.1,6.7333932845490825,7.1453013
2016-06-17 20:00:00,1.0469636350492235,5.0,6.027231079413912,6.2023635
2016-06-18 20:00:00,1.966963635049069,4.2,3.4328839916546148,5.6875377
2016-06-19 20:00:00,1.755404202232512,3.7,3.788599107622078,5.29014
2016-06-20 20:00:00,1.5559297862475887,3.2,4.105279823600372,5.4679384
2016-06-21 20:00:00,1.5355587819860832,3.2,3.7203224494219262,5.6162224
2016-06-22 20:00:00,1.272974168247174,2.7,5.177732707054696,5.6080713
2016-06-23 20:00:00,1.5400284260367698,3.0,4.092537935364051,5.74095
2016-06-24 20:00:00,1.4229345074257935,2.7,3.498139402605117,5.2367234
2016-06-25 20:00:00,1.4465099144873648,2.6,3.378181842748903,5.249745
2016-06-28 20:00:00,1.7350186782315404,3.6,3.989564688846628,5.4973693
2016-06-29 20:00:00,1.4395959464295631,2.5,4.935281865954073,5.83239
2016-06-30 20:00:00,1.2365251983964072,2.8,3.3554903627610564,5.220145
2017-05-03 20:00:00,1.0673189446850984,4.0,4.069697418575025,4.962165
2017-05-10 20:00:00,1.2950124711035187,4.3,2.6422006671863643,5.1325483
2017-05-11 20:00:00,1.4051579263801839,3.1,2.5672343938146827,5.386373
2017-05-12 20:00:00,1.6744357357513309,2.1,4.988672585775872,4.945678
2017-05-13 20:00:00,1.40482349369438,3.1,4.7822399646366005,5.6887364
2017-05-14 20:00:00,1.4390233606735592,3.9,4.095438688552152,5.5371833
2017-05-15 20:00:00,3.274733762460073,6.2,9.16703832388873,5.814777
2017-05-16 20:00:00,1.7271384376970218,3.4,10.174414039326187,7.073425
2017-05-17 20:00:00,2.507605926931319,5.5,8.948266722053365,6.0820007
2017-05-18 20:00:00,2.597132140003964,5.0,8.802279562059198,6.637295
2017-05-19 20:00:00,2.4973640162349966,5.8,8.125112235385233,6.7441545
2017-05-20 20:00:00,2.5529215587329186,3.3,8.702750667590356,6.537769
2017-05-21 20:00:00,2.053097392349059,2.8,7.889578400262263,6.5045667
2017-05-22 20:00:00,0.9377028792978308,4.4,4.185107379740276,6.4553666
2017-05-23 20:00:00,1.7389223007952523,3.3,4.7604178114030145,5.669726
2017-05-24 20:00:00,2.8519251574266486,7.8,8.650991657782788,5.282392
2017-05-25 20:00:00,1.8833729524870928,4.8,8.214254014446585,6.7357774
2017-05-26 20:00:00,2.0859124836699716,5.1,6.421495614993354,6.3195796
2017-05-27 20:00:00,2.322364018032772,5.8,7.937112906774567,6.3284845
2017-05-28 20:00:00,2.706353006488712,4.7,9.720427876719675,6.7749934
2017-05-29 20:00:00,1.3336059328263443,4.6,6.676822573585699,6.8174686
2017-05-30 20:00:00,1.3813093961489358,3.0,2.360677987867728,6.182633
2017-05-31 20:00:00,1.0481830565463497,4.9,7.87602088737508,5.711551
2017-06-01 20:00:00,1.2981988361892718,6.8,11.666961438528615,6.372479
2017-06-02 20:00:00,2.7849977818323173,7.6,7.8022668370716834,7.487409
2017-06-03 20:00:00,2.408407446823958,5.1,7.944282683005732,6.632973
