predict_time,MSL,ob,10UV,ob_p
2016-05-01 20:00:00,1.087067686090336,5.4,2.8083679503201147,5.64318
2016-05-02 20:00:00,1.0846851395087924,7.1,6.264516002753665,6.661642
2016-05-03 20:00:00,1.7262232466073328,7.6,3.9854216450366478,9.845878
2016-05-04 20:00:00,0.8141921176433016,2.2,2.728945945809244,7.4464626
2016-05-05 20:00:00,0.9652397900202914,6.4,3.8698944551432377,5.3299828
2016-05-06 20:00:00,0.9113266508960578,6.6,4.5438327069189315,8.741844
2016-05-07 20:00:00,0.9784743772994487,7.7,3.6500265979627926,8.077631
2016-05-08 20:00:00,0.6789591194816467,6.6,4.689140004986919,7.3474474
2016-05-09 20:00:00,0.40923706668309023,9.0,6.565405680074518,8.547921
2016-05-10 20:00:00,1.9130176458975257,8.8,8.523867983362413,9.509748
2016-05-11 20:00:00,2.242629179680989,9.8,7.704299024744632,10.617137
2016-05-12 20:00:00,1.4877348411331468,7.2,3.9615084245475134,9.534155
2016-05-13 20:00:00,2.3353493533251144,9.1,5.6835699869775045,7.212823
2016-05-14 20:00:00,1.279480420164873,7.5,4.007202124560681,9.670384
2016-05-15 20:00:00,2.5292288465511774,6.8,3.8466165335571336,7.5345325
2016-05-16 20:00:00,2.6156715660514465,11.9,9.3891710751555,8.932333
2016-05-18 20:00:00,2.0590759814841704,8.4,6.731911938678023,10.051475
2016-05-19 20:00:00,1.837540895693337,6.2,6.0606444761535,9.043556
2016-05-20 20:00:00,1.6104639182372011,6.6,5.810607342122194,8.52738
2016-05-21 20:00:00,2.1438713726231526,8.8,5.827206145648004,7.7359676
2016-05-22 20:00:00,1.5429730154820618,6.6,3.7544468412017973,7.962785
2016-05-23 20:00:00,1.331453760902832,6.1,2.6111993323377245,8.451546
2016-05-24 20:00:00,1.5091508793507271,4.5,3.5671840298024,8.415948
2016-05-25 20:00:00,1.2937582880464331,3.0,1.485124248187135,7.0540047
2016-05-26 20:00:00,2.156240637336964,3.1,2.0070383966747443,6.7811937
2016-05-27 20:00:00,1.2428764993305776,10.2,4.140600645705753,5.902213
2016-05-28 20:00:00,0.8292699395545924,10.5,5.5020931258484245,9.207854
