predict_time,MSL,ob,10UV,ob_p
2016-05-01 20:00:00,0.4379814839207937,2.5,0.9720935048409128,5.4658136
2016-05-02 20:00:00,1.1746219599102687,2.8,3.0973271839490875,5.3319235
2016-05-03 20:00:00,0.8282029638877475,1.9,1.0694171882764352,6.134221
2016-05-04 20:00:00,0.32160986076178233,2.2,2.2408872304111367,4.6893454
2016-05-05 20:00:00,0.5960538264120032,2.6,1.9717116700117283,4.851839
2016-05-06 20:00:00,0.7508314531072529,3.5,1.2919024356238822,4.676756
2016-05-07 20:00:00,0.3119845682583673,2.1,1.1925056811285877,4.534281
2016-05-08 20:00:00,0.4659605693028652,1.9,2.7598692052886458,4.656947
2016-05-09 20:00:00,0.4681275076792417,3.9,3.880513963874429,4.7225037
2016-05-10 20:00:00,1.8593687198525688,4.6,3.4897426877632256,6.048952
2016-05-11 20:00:00,1.1906602024010908,4.8,2.283938121592278,5.7599
2016-05-12 20:00:00,1.3706936825825549,4.0,1.6704866528032654,5.7743034
2016-05-13 20:00:00,2.128570746927039,4.6,3.9650012183593817,4.8217754
2016-05-14 20:00:00,0.7892140710154081,4.8,2.71088398266218,6.4782343
2016-05-15 20:00:00,4.192363209845779,7.1,4.036036565530386,5.202799
2016-05-16 20:00:00,2.193403688890271,3.8,3.629738637777405,6.429246
2016-05-18 20:00:00,1.462128957626078,5.2,3.5391150799907263,5.367442
2016-05-19 20:00:00,0.7643247463821581,4.2,3.089735366543834,5.3685036
2016-05-20 20:00:00,1.6459564633139507,4.4,3.4751184620529973,6.2081976
2016-05-21 20:00:00,2.1739885276134596,6.0,4.235259214145518,6.07059
2016-05-22 20:00:00,1.4989968285480018,4.7,1.5255084466570332,4.828245
2016-05-23 20:00:00,1.421157352650539,2.7,1.5243537550601842,4.545185
2016-05-24 20:00:00,1.0885938408360971,3.8,1.8911897781888785,4.6165733
2016-05-25 20:00:00,0.91064735654345,3.7,1.264317186624191,5.3392315
2016-05-26 20:00:00,1.8119324230871143,3.7,2.747455465612238,5.2328844
2016-05-27 20:00:00,0.9272477001075003,2.5,0.8902849277020641,5.8958826
2016-05-28 20:00:00,0.8324613844329178,3.6,2.6099076899007905,5.3417053
2016-05-29 20:00:00,0.9017004946612132,3.5,1.8049617806867144,5.747446
2016-05-30 20:00:00,1.2248973172680735,2.5,3.526926432707281,5.5235615
2016-05-31 20:00:00,1.5389685624628555,3.7,4.712172218133152,6.1676893
2016-06-01 20:00:00,2.073564506547541,3.3,3.7942983531726466,7.0597963
2016-06-02 20:00:00,0.5942787546204045,4.9,2.2217646097650587,5.7060413
2016-06-03 20:00:00,2.5600381773966774,4.9,3.651313572721485,6.5479183
2016-06-04 20:00:00,2.0509211867254185,2.0,1.7102384332573908,6.411934
2016-06-05 20:00:00,1.5383576127244396,3.7,1.7426962961217365,4.8773155
2016-06-06 20:00:00,1.2218285751166604,4.2,1.380425365156187,5.7612743
2016-06-07 20:00:00,0.7604658624217109,2.1,1.4475598753044063,4.7062426
2016-06-08 20:00:00,1.5859756086551895,3.0,2.3836775638225705,5.05989
2016-06-09 20:00:00,2.9708649332886807,2.8,2.690046640671993,5.803549
2016-06-10 20:00:00,0.9222051157732948,2.4,2.3185464913253586,5.906722
2016-06-11 20:00:00,0.7336834674382544,4.3,2.3441109146527985,4.9347363
2016-06-12 20:00:00,1.5567952611864941,2.5,2.8460592361978967,5.737405
2016-06-13 20:00:00,0.8459504742378385,3.7,2.4984843294294827,6.558712
2016-06-14 20:00:00,0.3163536533699016,4.7,3.2456431534901755,5.8311605
2016-06-15 20:00:00,0.6076022445615763,4.3,4.611446079344294,5.9443846
2016-06-16 20:00:00,0.6315458458242347,4.1,2.5274085109194977,6.7157135
2016-06-17 20:00:00,0.6714790146946825,3.0,2.9579569570275166,5.04169
2016-06-18 20:00:00,1.741729737343917,2.5,1.5928590986399094,5.6141033
