now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-06-05 08:00:00,2016-06-07 20:00:00,46730,119.66,23.259,5.026362555390227,6.353342342342671,4.0,3.5812112259886213,4.042175199453781,7.0,6.5,7.5,6.5,6.6,6.0,6.0,7.0,7.5,8.0,3.5,5.5,6.3,8.5,9.5
2016-06-06 08:00:00,2016-06-08 20:00:00,46730,119.66,23.259,3.5392794614796586,7.1074141573790275,3.0,3.6393333312700062,2.3658339742664607,5.5,7.0,6.5,7.5,6.5,6.6,6.0,6.0,7.0,7.5,8.0,3.5,5.5,6.3,8.5
2016-06-07 08:00:00,2016-06-09 20:00:00,46730,119.66,23.259,7.214443828150452,8.551034144045957,5.5,4.084924309177677,4.2861161822361575,4.0,5.5,7.0,6.5,7.5,6.5,6.6,6.0,6.0,7.0,7.5,8.0,3.5,5.5,6.3
2016-06-08 08:00:00,2016-06-10 20:00:00,46730,119.66,23.259,8.111629501792647,6.023512048632256,11.5,6.053406393542062,2.4336176178663966,4.0,4.0,5.5,7.0,6.5,7.5,6.5,6.6,6.0,6.0,7.0,7.5,8.0,3.5,5.5
2016-06-09 08:00:00,2016-06-11 20:00:00,46730,119.66,23.259,7.795828731068065,6.555607878340992,9.3,7.299987737223054,5.898035910065375,3.0,4.0,4.0,5.5,7.0,6.5,7.5,6.5,6.6,6.0,6.0,7.0,7.5,8.0,3.5
2016-06-10 08:00:00,2016-06-12 20:00:00,46730,119.66,23.259,8.87269978398701,6.957118343966499,9.3,8.332289741796599,9.733094053089003,5.5,3.0,4.0,4.0,5.5,7.0,6.5,7.5,6.5,6.6,6.0,6.0,7.0,7.5,8.0
2016-06-11 08:00:00,2016-06-13 20:00:00,46730,119.66,23.259,8.123616662288278,7.792509310258652,8.5,9.741431963106962,9.178345877407086,11.5,5.5,3.0,4.0,4.0,5.5,7.0,6.5,7.5,6.5,6.6,6.0,6.0,7.0,7.5
2016-06-12 08:00:00,2016-06-14 20:00:00,46730,119.66,23.259,7.838987396398469,7.656730524657973,7.5,7.2968367098077085,9.295307322258347,9.3,11.5,5.5,3.0,4.0,4.0,5.5,7.0,6.5,7.5,6.5,6.6,6.0,6.0,7.0
2016-06-13 08:00:00,2016-06-15 20:00:00,46730,119.66,23.259,8.012134701992565,7.180274627142353,7.5,8.183616178567066,6.083196648203592,9.3,9.3,11.5,5.5,3.0,4.0,4.0,5.5,7.0,6.5,7.5,6.5,6.6,6.0,6.0
2016-06-15 08:00:00,2016-06-17 20:00:00,46730,119.66,23.259,5.549989630209137,6.900606808886322,6.5,6.284658453775848,7.766979222741733,7.5,8.5,9.3,9.3,11.5,5.5,3.0,4.0,4.0,5.5,7.0,6.5,7.5,6.5,6.6
2016-06-16 08:00:00,2016-06-18 20:00:00,46730,119.66,23.259,6.816299459516762,8.236701750375914,6.0,4.489488698776436,4.54658244942137,7.5,7.5,8.5,9.3,9.3,11.5,5.5,3.0,4.0,4.0,5.5,7.0,6.5,7.5,6.5
2017-05-01 08:00:00,2017-05-03 20:00:00,46730,119.66,23.259,1.6723736533803923,4.724175404581047,4.0,2.703455416160124,2.522009508227194,3.9,8.0,14.5,14.3,11.6,5.1,6.0,11.1,11.6,13.8,5.6,6.1,5.5,6.5,8.0
2017-05-08 08:00:00,2017-05-10 20:00:00,46730,119.66,23.259,2.8312094426098264,6.309164082785856,4.5,2.4293740028500928,5.876425838054463,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9,8.0,14.5,14.3,11.6,5.1,6.0,11.1
2017-05-09 08:00:00,2017-05-11 20:00:00,46730,119.66,23.259,7.8344994033606525,6.1911782537271165,10.1,4.231868837190705,4.218022912836569,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9,8.0,14.5,14.3,11.6,5.1,6.0
2017-05-10 08:00:00,2017-05-12 20:00:00,46730,119.66,23.259,4.850918548303206,6.18020082048929,3.0,8.14173390652669,5.865356571626082,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9,8.0,14.5,14.3,11.6,5.1
2017-05-11 08:00:00,2017-05-13 20:00:00,46730,119.66,23.259,4.869540092078863,5.788867165975147,6.5,4.466668741171167,7.843802157206973,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9,8.0,14.5,14.3,11.6
2017-05-12 08:00:00,2017-05-14 20:00:00,46730,119.66,23.259,2.4148907499252825,5.494121128479037,5.0,3.6500824432183863,3.790052499022965,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9,8.0,14.5,14.3
2017-05-13 08:00:00,2017-05-15 20:00:00,46730,119.66,23.259,6.590389403646872,6.4864585902857925,6.5,2.7500428196705955,3.162444575067228,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9,8.0,14.5
2017-05-14 08:00:00,2017-05-16 20:00:00,46730,119.66,23.259,13.70682458890989,4.004773682550193,10.1,3.295616525780301,2.946303521126033,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9,8.0
2017-05-15 08:00:00,2017-05-17 20:00:00,46730,119.66,23.259,8.244652498286099,5.862570369556353,12.8,10.881249505614877,6.372601660734063,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4,3.9
2017-05-16 08:00:00,2017-05-18 20:00:00,46730,119.66,23.259,4.170368284284197,5.989251978810444,8.8,8.770224107965143,11.25019955822707,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7,3.4
2017-05-17 08:00:00,2017-05-19 20:00:00,46730,119.66,23.259,7.196729317595973,5.79028455678565,6.8,3.3766074741132166,7.799555172953429,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0,1.7
2017-05-18 08:00:00,2017-05-20 20:00:00,46730,119.66,23.259,7.0709670479611875,5.096259392576485,6.8,4.367345127630726,1.9900010369268104,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0,4.0
2017-05-19 08:00:00,2017-05-21 20:00:00,46730,119.66,23.259,4.497041648013246,5.893866096520469,8.3,7.178178084415817,5.527395773162955,8.8,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1,5.0
2017-05-20 08:00:00,2017-05-22 20:00:00,46730,119.66,23.259,5.377697930813334,5.511868794585439,8.5,4.180566875238489,8.1010965396776,6.8,8.8,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0,9.3,10.8,5.1
2017-05-23 08:00:00,2017-05-25 20:00:00,46730,119.66,23.259,10.806700816585664,4.486453270449715,12.1,9.375522213822538,4.201844801281971,8.5,8.3,6.8,6.8,8.8,12.8,10.1,6.5,5.0,6.5,3.0,10.1,4.5,5.5,7.0
2017-06-09 08:00:00,2017-06-11 20:00:00,46730,119.66,23.259,4.721551401754762,7.3353802290478125,7.0,6.6604495248410425,7.306125401817927,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0,8.6,9.5,10.6,12.1
2017-06-10 08:00:00,2017-06-12 20:00:00,46730,119.66,23.259,9.423292818190195,7.682197083659957,8.5,6.114339771979071,8.293221427866772,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0,8.6,9.5,10.6
2017-06-11 08:00:00,2017-06-13 20:00:00,46730,119.66,23.259,8.092732320582213,5.96691046604917,10.5,9.791334068199538,8.609062454392507,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0,8.6,9.5
2017-06-12 08:00:00,2017-06-14 20:00:00,46730,119.66,23.259,6.873031258490131,6.587999095796249,10.0,9.433680249974108,9.218924899097393,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0,8.6
2017-06-13 08:00:00,2017-06-15 20:00:00,46730,119.66,23.259,7.3493106924217315,6.474482925513597,8.6,6.735070557773223,10.731183037516145,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1,7.0
2017-06-14 08:00:00,2017-06-16 20:00:00,46730,119.66,23.259,8.846253415581737,6.448345291570719,11.6,6.6799684790242875,6.5469538032826975,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1,6.1
2017-06-15 08:00:00,2017-06-17 20:00:00,46730,119.66,23.259,7.448984934617911,5.38363241132447,9.0,8.522540366431864,7.3660383800458575,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5,9.1
2017-06-16 08:00:00,2017-06-18 20:00:00,46730,119.66,23.259,9.814298142347694,6.478033584354308,10.6,9.721076821876158,9.060377196794807,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0,12.5
2017-06-17 08:00:00,2017-06-19 20:00:00,46730,119.66,23.259,7.090605940040461,7.1412536486813,9.0,7.8084375476254495,10.0262752458104,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1,10.0
2017-06-18 08:00:00,2017-06-20 20:00:00,46730,119.66,23.259,7.222357401799557,7.655692456717361,7.1,8.676762443210697,7.048867642916754,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0,8.1
2017-06-19 08:00:00,2017-06-21 20:00:00,46730,119.66,23.259,6.240055421917767,6.805275373899237,7.3,6.436698543589926,6.927862395209429,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6,9.0
2017-06-20 08:00:00,2017-06-22 20:00:00,46730,119.66,23.259,4.628670802927855,6.439410970086327,5.0,6.307592238161948,6.419627604893212,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7,4.6
2017-06-21 08:00:00,2017-06-23 20:00:00,46730,119.66,23.259,6.366429916784892,6.353705537782048,7.0,5.0773077269347615,6.217707822835567,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7,2.7
2017-06-22 08:00:00,2017-06-24 20:00:00,46730,119.66,23.259,5.763241120384621,6.395953554732728,5.3,4.564285869086608,4.539934091207563,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2,3.7
2017-06-23 08:00:00,2017-06-25 20:00:00,46730,119.66,23.259,5.856989690470548,6.405872415347973,5.4,6.024177345015981,5.365332315604992,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5,3.2
2017-06-24 08:00:00,2017-06-26 20:00:00,46730,119.66,23.259,4.284706392534507,6.676190386377241,6.5,5.153367347435369,5.710043365121509,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3,6.5
2017-06-25 08:00:00,2017-06-27 20:00:00,46730,119.66,23.259,2.312315537606483,7.027913418346658,4.9,4.4663650870981755,5.338103442235225,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0,8.3
2017-06-26 08:00:00,2017-06-28 20:00:00,46730,119.66,23.259,2.032070486759729,7.826688578426117,4.6,3.68715103325792,4.5394932489454485,5.4,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5,7.0
2017-06-27 08:00:00,2017-06-29 20:00:00,46730,119.66,23.259,3.0439433332447803,7.527373053226711,5.6,3.054416604001464,3.734850238431235,6.5,5.4,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5,8.5
2017-06-28 08:00:00,2017-06-30 20:00:00,46730,119.66,23.259,7.82526471041243,7.0136885381169805,8.6,6.640649409702492,2.8630370518680426,4.9,6.5,5.4,5.3,7.0,5.0,7.3,7.1,9.0,10.6,9.0,11.6,8.6,10.0,10.5
