now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-27 08:00:00,2016-05-29 20:00:00,F6038,117.617,23.834,4.3346186124569135,1.5620395503652844,4.8,5.292646168547255,4.528924788342914,2.5,2.3,4.5,3.0,3.8,3.5,3.4,4.2,5.4,6.2,4.3,3.4,5.2,3.5,4.3
2016-05-28 08:00:00,2016-05-30 20:00:00,F6038,117.617,23.834,5.677815480374083,1.7348680664105132,4.3,5.493378711621842,6.008180531643628,4.3,2.5,2.3,4.5,3.0,3.8,3.5,3.4,4.2,5.4,6.2,4.3,3.4,5.2,3.5
2016-05-29 08:00:00,2016-05-31 20:00:00,F6038,117.617,23.834,7.142508539563254,2.073316714298926,5.3,5.9376060304470615,5.214659451077806,4.7,4.3,2.5,2.3,4.5,3.0,3.8,3.5,3.4,4.2,5.4,6.2,4.3,3.4,5.2
2016-05-30 08:00:00,2016-06-01 20:00:00,F6038,117.617,23.834,6.9208465581162235,2.452290294304362,4.8,7.15398526644897,4.688976053884865,4.8,4.7,4.3,2.5,2.3,4.5,3.0,3.8,3.5,3.4,4.2,5.4,6.2,4.3,3.4
2016-05-31 08:00:00,2016-06-02 20:00:00,F6038,117.617,23.834,5.199267268519267,1.6305795388514068,4.7,7.044185477782325,7.939896884293102,4.3,4.8,4.7,4.3,2.5,2.3,4.5,3.0,3.8,3.5,3.4,4.2,5.4,6.2,4.3
2016-06-01 08:00:00,2016-06-03 20:00:00,F6038,117.617,23.834,7.588855606188022,3.2272319948250465,5.4,5.557782674879412,7.586036398812205,5.3,4.3,4.8,4.7,4.3,2.5,2.3,4.5,3.0,3.8,3.5,3.4,4.2,5.4,6.2
2016-06-02 08:00:00,2016-06-04 20:00:00,F6038,117.617,23.834,3.806020997482415,2.140757815547545,4.4,7.594558394388722,5.620415440387082,4.8,5.3,4.3,4.8,4.7,4.3,2.5,2.3,4.5,3.0,3.8,3.5,3.4,4.2,5.4
2016-06-03 08:00:00,2016-06-05 20:00:00,F6038,117.617,23.834,3.1242671572410523,1.8492126820568728,2.9,4.438022342813847,7.418670203953423,4.7,4.8,5.3,4.3,4.8,4.7,4.3,2.5,2.3,4.5,3.0,3.8,3.5,3.4,4.2
2016-06-04 08:00:00,2016-06-06 20:00:00,F6038,117.617,23.834,3.5338912246362697,1.5515296627738735,2.8,3.5549976830522283,4.344140483692682,5.4,4.7,4.8,5.3,4.3,4.8,4.7,4.3,2.5,2.3,4.5,3.0,3.8,3.5,3.4
2016-06-05 08:00:00,2016-06-07 20:00:00,F6038,117.617,23.834,4.7070850716034,1.1170196525824851,1.5,2.7938129278017367,5.685929525295763,4.4,5.4,4.7,4.8,5.3,4.3,4.8,4.7,4.3,2.5,2.3,4.5,3.0,3.8,3.5
2016-06-06 08:00:00,2016-06-08 20:00:00,F6038,117.617,23.834,3.0003955958214537,1.9756313285646456,2.2,2.806260955332585,3.7341172266431695,2.9,4.4,5.4,4.7,4.8,5.3,4.3,4.8,4.7,4.3,2.5,2.3,4.5,3.0,3.8
2016-06-07 08:00:00,2016-06-09 20:00:00,F6038,117.617,23.834,4.8087035181174524,2.9126405716021964,3.0,4.034510435732897,2.342927994563812,2.8,2.9,4.4,5.4,4.7,4.8,5.3,4.3,4.8,4.7,4.3,2.5,2.3,4.5,3.0
2016-06-08 08:00:00,2016-06-10 20:00:00,F6038,117.617,23.834,5.080945252820277,1.692535134107402,2.8,4.458737604136061,3.5697298873439687,1.5,2.8,2.9,4.4,5.4,4.7,4.8,5.3,4.3,4.8,4.7,4.3,2.5,2.3,4.5
2016-06-09 08:00:00,2016-06-11 20:00:00,F6038,117.617,23.834,6.467929417280768,1.0930986142089978,4.6,4.4487008901390865,6.9740679728583,2.2,1.5,2.8,2.9,4.4,5.4,4.7,4.8,5.3,4.3,4.8,4.7,4.3,2.5,2.3
2016-06-10 08:00:00,2016-06-12 20:00:00,F6038,117.617,23.834,6.882599679567948,2.3222876856423227,6.2,6.285687422412827,5.643912941999786,3.0,2.2,1.5,2.8,2.9,4.4,5.4,4.7,4.8,5.3,4.3,4.8,4.7,4.3,2.5
2016-06-11 08:00:00,2016-06-13 20:00:00,F6038,117.617,23.834,7.575835823961933,1.6274768346287374,6.6,8.140501831406034,7.365173792850795,2.8,3.0,2.2,1.5,2.8,2.9,4.4,5.4,4.7,4.8,5.3,4.3,4.8,4.7,4.3
2016-06-12 08:00:00,2016-06-14 20:00:00,F6038,117.617,23.834,8.083366446633006,1.2803053506739843,3.5,8.050892397756312,7.1385270695352245,4.6,2.8,3.0,2.2,1.5,2.8,2.9,4.4,5.4,4.7,4.8,5.3,4.3,4.8,4.7
2016-06-13 08:00:00,2016-06-15 20:00:00,F6038,117.617,23.834,8.751787135320438,1.343065970360044,5.3,7.228905560295353,6.235788062564581,6.2,4.6,2.8,3.0,2.2,1.5,2.8,2.9,4.4,5.4,4.7,4.8,5.3,4.3,4.8
2016-06-14 08:00:00,2016-06-16 20:00:00,F6038,117.617,23.834,6.077207610875043,1.1994617782590922,5.0,9.44590490735562,6.500536276105553,6.6,6.2,4.6,2.8,3.0,2.2,1.5,2.8,2.9,4.4,5.4,4.7,4.8,5.3,4.3
2016-06-15 08:00:00,2016-06-17 20:00:00,F6038,117.617,23.834,5.769095895109831,1.3679397745219148,5.1,5.394213769983221,9.194627054284783,3.5,6.6,6.2,4.6,2.8,3.0,2.2,1.5,2.8,2.9,4.4,5.4,4.7,4.8,5.3
2016-06-16 08:00:00,2016-06-18 20:00:00,F6038,117.617,23.834,2.8713175624006086,2.3915723540726503,3.6,4.581704191645851,3.940255528334544,5.3,3.5,6.6,6.2,4.6,2.8,3.0,2.2,1.5,2.8,2.9,4.4,5.4,4.7,4.8
2016-06-17 08:00:00,2016-06-19 20:00:00,F6038,117.617,23.834,2.867593744010481,1.8328341659308758,1.8,2.4018508550760362,4.524062734870999,5.0,5.3,3.5,6.6,6.2,4.6,2.8,3.0,2.2,1.5,2.8,2.9,4.4,5.4,4.7
2016-06-18 08:00:00,2016-06-20 20:00:00,F6038,117.617,23.834,3.28692059335432,1.887126131565083,2.3,3.274045710057784,2.352157103881764,5.1,5.0,5.3,3.5,6.6,6.2,4.6,2.8,3.0,2.2,1.5,2.8,2.9,4.4,5.4
2016-06-19 08:00:00,2016-06-21 20:00:00,F6038,117.617,23.834,3.7599857819958338,1.9130969664716984,2.8,3.8418877502042577,4.508741806766872,3.6,5.1,5.0,5.3,3.5,6.6,6.2,4.6,2.8,3.0,2.2,1.5,2.8,2.9,4.4
2016-06-20 08:00:00,2016-06-22 20:00:00,F6038,117.617,23.834,5.1030329920155975,1.6771640984665055,3.6,4.327457144882608,3.380154214411871,1.8,3.6,5.1,5.0,5.3,3.5,6.6,6.2,4.6,2.8,3.0,2.2,1.5,2.8,2.9
2016-06-21 08:00:00,2016-06-23 20:00:00,F6038,117.617,23.834,4.147934984590754,1.9535615541025209,2.8,4.839664321650935,4.437957566166221,2.3,1.8,3.6,5.1,5.0,5.3,3.5,6.6,6.2,4.6,2.8,3.0,2.2,1.5,2.8
2016-06-22 08:00:00,2016-06-24 20:00:00,F6038,117.617,23.834,3.7728423116023975,1.726634909951258,2.3,3.143782548023037,4.451770397047863,2.8,2.3,1.8,3.6,5.1,5.0,5.3,3.5,6.6,6.2,4.6,2.8,3.0,2.2,1.5
2016-06-23 08:00:00,2016-06-25 20:00:00,F6038,117.617,23.834,3.3499105812992482,1.7596367799947077,3.0,3.60074984216796,3.104265889806681,3.6,2.8,2.3,1.8,3.6,5.1,5.0,5.3,3.5,6.6,6.2,4.6,2.8,3.0,2.2
2016-06-26 08:00:00,2016-06-28 20:00:00,F6038,117.617,23.834,2.7882965927159526,2.063631054516236,2.0,3.54933840282003,1.6826491553375953,3.0,2.3,2.8,3.6,2.8,2.3,1.8,3.6,5.1,5.0,5.3,3.5,6.6,6.2,4.6
2016-06-27 08:00:00,2016-06-29 20:00:00,F6038,117.617,23.834,4.325427947976535,1.5362879723959395,1.8,4.800307218203961,4.978179768552779,3.4,3.0,2.3,2.8,3.6,2.8,2.3,1.8,3.6,5.1,5.0,5.3,3.5,6.6,6.2
2016-06-28 08:00:00,2016-06-30 20:00:00,F6038,117.617,23.834,2.9082091316431784,1.3456697406251124,1.4,3.4823443697215377,3.0326889084294337,1.5,3.4,3.0,2.3,2.8,3.6,2.8,2.3,1.8,3.6,5.1,5.0,5.3,3.5,6.6
2017-05-01 08:00:00,2017-05-03 20:00:00,F6038,117.617,23.834,3.760928897364244,1.3257057346896772,3.4,2.0223621840308725,1.821295162552709,2.3,2.1,7.3,11.5,10.2,2.8,6.3,5.6,7.7,11.2,4.6,4.2,5.3,3.5,2.8
2017-05-08 08:00:00,2017-05-10 20:00:00,F6038,117.617,23.834,2.0246338505920254,1.3439022889477883,3.2,2.1773211554066587,3.7841898574243378,6.9,6.7,6.3,3.6,3.4,3.6,0.2,2.3,2.1,7.3,11.5,10.2,2.8,6.3,5.6
2017-05-09 08:00:00,2017-05-11 20:00:00,F6038,117.617,23.834,2.892349071487565,1.8211120228412483,3.1,2.42064297636022,2.6975854096653658,5.8,6.9,6.7,6.3,3.6,3.4,3.6,0.2,2.3,2.1,7.3,11.5,10.2,2.8,6.3
2017-05-10 08:00:00,2017-05-12 20:00:00,F6038,117.617,23.834,3.9210095993103655,1.814782463564029,2.3,2.142200083689154,3.0750921224433143,2.6,5.8,6.9,6.7,6.3,3.6,3.4,3.6,0.2,2.3,2.1,7.3,11.5,10.2,2.8
2017-05-11 08:00:00,2017-05-13 20:00:00,F6038,117.617,23.834,4.2224739565913305,1.4504520424985683,4.1,3.9237092847743886,2.3959382071663016,3.2,2.6,5.8,6.9,6.7,6.3,3.6,3.4,3.6,0.2,2.3,2.1,7.3,11.5,10.2
2017-05-12 08:00:00,2017-05-14 20:00:00,F6038,117.617,23.834,3.6137404652050353,1.51820855816527,7.1,3.4270075955566734,2.96164180760798,3.1,3.2,2.6,5.8,6.9,6.7,6.3,3.6,3.4,3.6,0.2,2.3,2.1,7.3,11.5
2017-05-13 08:00:00,2017-05-15 20:00:00,F6038,117.617,23.834,8.593423604834678,2.949658733849674,7.7,4.439886592127517,3.583513709722556,2.3,3.1,3.2,2.6,5.8,6.9,6.7,6.3,3.6,3.4,3.6,0.2,2.3,2.1,7.3
2017-05-14 08:00:00,2017-05-16 20:00:00,F6038,117.617,23.834,6.839331867009019,1.7124372199841669,7.6,9.110642326155387,4.528426828814221,4.1,2.3,3.1,3.2,2.6,5.8,6.9,6.7,6.3,3.6,3.4,3.6,0.2,2.3,2.1
2017-05-15 08:00:00,2017-05-17 20:00:00,F6038,117.617,23.834,6.8460330090934605,2.4488315547575894,6.5,5.349031232868801,7.799203596767852,7.1,4.1,2.3,3.1,3.2,2.6,5.8,6.9,6.7,6.3,3.6,3.4,3.6,0.2,2.3
2017-05-16 08:00:00,2017-05-18 20:00:00,F6038,117.617,23.834,6.918987285072923,2.7400575721508176,5.7,6.75314950286637,5.148866084190027,7.7,7.1,4.1,2.3,3.1,3.2,2.6,5.8,6.9,6.7,6.3,3.6,3.4,3.6,0.2
2017-05-17 08:00:00,2017-05-19 20:00:00,F6038,117.617,23.834,6.20154606636203,2.3675244171170107,7.2,7.15549548056415,7.186928574101231,7.6,7.7,7.1,4.1,2.3,3.1,3.2,2.6,5.8,6.9,6.7,6.3,3.6,3.4,3.6
2017-05-18 08:00:00,2017-05-20 20:00:00,F6038,117.617,23.834,6.517090818659545,2.5232360314194007,6.8,6.144957400657468,6.862783454100812,6.5,7.6,7.7,7.1,4.1,2.3,3.1,3.2,2.6,5.8,6.9,6.7,6.3,3.6,3.4
2017-05-19 08:00:00,2017-05-21 20:00:00,F6038,117.617,23.834,6.262304370493928,1.9593831601648617,7.2,6.005241649634538,6.082528299786827,5.7,6.5,7.6,7.7,7.1,4.1,2.3,3.1,3.2,2.6,5.8,6.9,6.7,6.3,3.6
2017-05-20 08:00:00,2017-05-22 20:00:00,F6038,117.617,23.834,3.5195520228963133,1.1954549907505907,7.6,5.707539596234825,6.376509791001194,7.2,5.7,6.5,7.6,7.7,7.1,4.1,2.3,3.1,3.2,2.6,5.8,6.9,6.7,6.3
2017-05-21 08:00:00,2017-05-23 20:00:00,F6038,117.617,23.834,3.8625878922486963,1.986487314881515,4.1,3.5646279269628085,6.145854796906872,6.8,7.2,5.7,6.5,7.6,7.7,7.1,4.1,2.3,3.1,3.2,2.6,5.8,6.9,6.7
2017-05-22 08:00:00,2017-05-24 20:00:00,F6038,117.617,23.834,7.485457518885162,2.8958682480446214,11.0,3.2425255989406145,3.2176853850077096,7.2,6.8,7.2,5.7,6.5,7.6,7.7,7.1,4.1,2.3,3.1,3.2,2.6,5.8,6.9
2017-05-23 08:00:00,2017-05-25 20:00:00,F6038,117.617,23.834,6.24329774421216,1.85615406308466,9.8,7.06531540420444,3.3822582691547427,7.6,7.2,6.8,7.2,5.7,6.5,7.6,7.7,7.1,4.1,2.3,3.1,3.2,2.6,5.8
2017-05-24 08:00:00,2017-05-26 20:00:00,F6038,117.617,23.834,4.998203264708042,2.1863039124714305,5.2,5.517814115586907,7.8252839034844675,4.1,7.6,7.2,6.8,7.2,5.7,6.5,7.6,7.7,7.1,4.1,2.3,3.1,3.2,2.6
2017-05-25 08:00:00,2017-05-27 20:00:00,F6038,117.617,23.834,6.1486997110442125,2.3052081559949333,5.3,5.387379858082058,5.899437729258389,11.0,4.1,7.6,7.2,6.8,7.2,5.7,6.5,7.6,7.7,7.1,4.1,2.3,3.1,3.2
2017-05-26 08:00:00,2017-05-28 20:00:00,F6038,117.617,23.834,7.402259082415568,2.5678073982320484,6.8,6.8563062012827185,6.6794373123595525,9.8,11.0,4.1,7.6,7.2,6.8,7.2,5.7,6.5,7.6,7.7,7.1,4.1,2.3,3.1
2017-05-27 08:00:00,2017-05-29 20:00:00,F6038,117.617,23.834,5.057239175821695,1.2355368536411788,6.4,6.8503188773320085,6.254675881917652,5.2,9.8,11.0,4.1,7.6,7.2,6.8,7.2,5.7,6.5,7.6,7.7,7.1,4.1,2.3
2017-05-28 08:00:00,2017-05-30 20:00:00,F6038,117.617,23.834,2.122721131104116,1.669418152967296,5.2,5.046085988991488,6.545206469659027,5.3,5.2,9.8,11.0,4.1,7.6,7.2,6.8,7.2,5.7,6.5,7.6,7.7,7.1,4.1
2017-05-29 08:00:00,2017-05-31 20:00:00,F6038,117.617,23.834,7.276911222193997,1.4321074467246715,6.2,3.4507097758689045,4.696411299558989,6.8,5.3,5.2,9.8,11.0,4.1,7.6,7.2,6.8,7.2,5.7,6.5,7.6,7.7,7.1
2017-05-30 08:00:00,2017-06-01 20:00:00,F6038,117.617,23.834,10.69220774617803,2.182126800948936,6.0,6.4902680925430944,2.5664560455365804,6.4,6.8,5.3,5.2,9.8,11.0,4.1,7.6,7.2,6.8,7.2,5.7,6.5,7.6,7.7
2017-05-31 08:00:00,2017-06-02 20:00:00,F6038,117.617,23.834,6.288157624694747,2.7348386087130616,6.2,10.78025358088335,6.744860110506353,5.2,6.4,6.8,5.3,5.2,9.8,11.0,4.1,7.6,7.2,6.8,7.2,5.7,6.5,7.6
2017-06-01 08:00:00,2017-06-03 20:00:00,F6038,117.617,23.834,6.292003749454016,2.358358257567944,4.9,6.860849121268338,10.198474235213938,6.2,5.2,6.4,6.8,5.3,5.2,9.8,11.0,4.1,7.6,7.2,6.8,7.2,5.7,6.5
2017-06-02 08:00:00,2017-06-04 20:00:00,F6038,117.617,23.834,2.9930638607349374,1.4673351394811789,8.0,6.127149054953628,5.514711780050143,6.0,6.2,5.2,6.4,6.8,5.3,5.2,9.8,11.0,4.1,7.6,7.2,6.8,7.2,5.7
2017-06-03 08:00:00,2017-06-05 20:00:00,F6038,117.617,23.834,5.280390124279529,1.4345510738496614,7.2,4.982145799424253,4.018071827022575,6.2,6.0,6.2,5.2,6.4,6.8,5.3,5.2,9.8,11.0,4.1,7.6,7.2,6.8,7.2
2017-06-04 08:00:00,2017-06-06 20:00:00,F6038,117.617,23.834,4.220451753757819,1.6251313563376468,3.6,5.00309709049129,4.054147319010626,4.9,6.2,6.0,6.2,5.2,6.4,6.8,5.3,5.2,9.8,11.0,4.1,7.6,7.2,6.8
2017-06-05 08:00:00,2017-06-07 20:00:00,F6038,117.617,23.834,3.1097669433328563,1.4802851523479603,5.7,4.39525310754721,2.9614689399344414,8.0,4.9,6.2,6.0,6.2,5.2,6.4,6.8,5.3,5.2,9.8,11.0,4.1,7.6,7.2
2017-06-06 08:00:00,2017-06-08 20:00:00,F6038,117.617,23.834,2.1559756124995144,1.7116076065832433,4.5,2.9223296724485808,2.936220994104802,7.2,8.0,4.9,6.2,6.0,6.2,5.2,6.4,6.8,5.3,5.2,9.8,11.0,4.1,7.6
2017-06-08 08:00:00,2017-06-10 20:00:00,F6038,117.617,23.834,3.9667954783583235,2.055956478628673,1.6,2.6900988151734166,4.002203549489106,5.7,3.6,7.2,8.0,4.9,6.2,6.0,6.2,5.2,6.4,6.8,5.3,5.2,9.8,11.0
2017-06-09 08:00:00,2017-06-11 20:00:00,F6038,117.617,23.834,2.6457491062932417,1.8416733446475744,2.5,4.404772226541927,1.286443862162976,4.5,5.7,3.6,7.2,8.0,4.9,6.2,6.0,6.2,5.2,6.4,6.8,5.3,5.2,9.8
2017-06-10 08:00:00,2017-06-12 20:00:00,F6038,117.617,23.834,4.491445890224054,1.5041276259318008,3.4,2.997343974003188,1.8724555870711288,4.0,4.5,5.7,3.6,7.2,8.0,4.9,6.2,6.0,6.2,5.2,6.4,6.8,5.3,5.2
2017-06-11 08:00:00,2017-06-13 20:00:00,F6038,117.617,23.834,6.248465713139563,1.638454632256412,6.2,6.746809546619081,2.6801526925756898,1.6,4.0,4.5,5.7,3.6,7.2,8.0,4.9,6.2,6.0,6.2,5.2,6.4,6.8,5.3
2017-06-12 08:00:00,2017-06-14 20:00:00,F6038,117.617,23.834,4.763042480183145,2.04873070394774,6.6,7.528526894244361,6.7153208095048,2.5,1.6,4.0,4.5,5.7,3.6,7.2,8.0,4.9,6.2,6.0,6.2,5.2,6.4,6.8
2017-06-13 08:00:00,2017-06-15 20:00:00,F6038,117.617,23.834,6.198904792816324,2.4562391707705733,3.2,4.4476617984133,8.060874286315341,3.4,2.5,1.6,4.0,4.5,5.7,3.6,7.2,8.0,4.9,6.2,6.0,6.2,5.2,6.4
2017-06-14 08:00:00,2017-06-16 20:00:00,F6038,117.617,23.834,5.5130998178972375,2.0372834153683925,6.5,4.556271158667997,4.096730892821695,6.2,3.4,2.5,1.6,4.0,4.5,5.7,3.6,7.2,8.0,4.9,6.2,6.0,6.2,5.2
2017-06-15 08:00:00,2017-06-17 20:00:00,F6038,117.617,23.834,6.036412910104085,2.2994436696724283,4.3,5.700599935069888,7.1025598848338625,6.6,6.2,3.4,2.5,1.6,4.0,4.5,5.7,3.6,7.2,8.0,4.9,6.2,6.0,6.2
2017-06-16 08:00:00,2017-06-18 20:00:00,F6038,117.617,23.834,5.891982019166878,2.0425266003790057,2.7,7.5251888765467525,5.103064205725948,3.2,6.6,6.2,3.4,2.5,1.6,4.0,4.5,5.7,3.6,7.2,8.0,4.9,6.2,6.0
2017-06-17 08:00:00,2017-06-19 20:00:00,F6038,117.617,23.834,6.3765443366298085,1.2533787065223123,5.5,5.450442897649146,6.84224564153806,6.5,3.2,6.6,6.2,3.4,2.5,1.6,4.0,4.5,5.7,3.6,7.2,8.0,4.9,6.2
2017-06-18 08:00:00,2017-06-20 20:00:00,F6038,117.617,23.834,6.025225907663393,1.0110457742191556,2.8,7.801247198041742,5.012929929181643,4.3,6.5,3.2,6.6,6.2,3.4,2.5,1.6,4.0,4.5,5.7,3.6,7.2,8.0,4.9
2017-06-19 08:00:00,2017-06-21 20:00:00,F6038,117.617,23.834,6.750940066176899,1.2697745144212151,5.1,6.241990956873742,7.846156787291192,2.7,4.3,6.5,3.2,6.6,6.2,3.4,2.5,1.6,4.0,4.5,5.7,3.6,7.2,8.0
