predict_time,MSL,ob,10UV,ob_p
2016-05-01 20:00:00,0.9551101665106216,5.0,2.6510279240252728,8.3955555
2016-05-02 20:00:00,1.3269408335440858,4.3,4.99409077469576,7.8111553
2016-05-03 20:00:00,2.026836415784373,5.5,3.3510471901139653,8.917714
2016-05-04 20:00:00,0.7488887566964877,1.6,1.7460746223190036,7.1322083
2016-05-05 20:00:00,1.145239614501179,3.9,3.065020472652511,6.2925944
2016-05-06 20:00:00,1.2234304209351876,3.9,3.286342191063296,6.6595197
2016-05-07 20:00:00,1.144015409005533,4.1,1.7015507104172618,5.546603
2016-05-08 20:00:00,0.6914812577799694,2.7,4.385196297990477,5.370452
2016-05-09 20:00:00,0.6496025536158639,5.2,6.2777310068942365,5.909655
2016-05-10 20:00:00,2.3043725637544408,13.6,8.818007729769528,8.5492525
2016-05-11 20:00:00,2.278117840672394,9.2,8.034097075043572,9.8644285
2016-05-12 20:00:00,1.7515164208244869,9.9,4.046558312783092,9.537191
2016-05-13 20:00:00,2.746817479125184,8.9,6.884443455821727,7.119596
2016-05-14 20:00:00,1.3477580984742872,10.3,5.293504407366007,8.814134
2016-05-15 20:00:00,3.458544039425988,8.3,4.854673351464868,8.087606
2016-05-16 20:00:00,2.792247160802958,6.8,9.509062814499028,7.6763625
2016-05-18 20:00:00,2.29029764342738,12.4,7.263955021582298,10.208235
2016-05-19 20:00:00,2.1481497707432027,7.8,6.014332343891572,8.95407
2016-05-20 20:00:00,1.866271171451558,6.2,5.404063158320708,8.91849
2016-05-21 20:00:00,2.5410077029102918,11.6,4.952590595700075,7.9756026
2016-05-22 20:00:00,1.8228847849143224,8.7,3.96885393283582,7.924537
2016-05-23 20:00:00,1.6217795558686705,5.9,2.8708822752828316,8.437404
2016-05-24 20:00:00,1.4698285767983634,7.5,3.9674306319037824,9.021073
2016-05-25 20:00:00,1.8628566178284696,3.7,3.589575208765418,8.610663
2016-05-26 20:00:00,2.539467148854669,3.9,3.334679934580062,9.097222
2016-05-27 20:00:00,1.6200325118226149,4.4,3.707976596306275,7.963988
2016-05-28 20:00:00,0.9318465498546402,5.1,5.465193743656328,9.5767145
2016-05-29 20:00:00,1.0593181714904176,6.3,4.567736104881534,9.054258
2016-05-30 20:00:00,1.0905419484180356,4.8,5.817838631994699,9.312731
2016-05-31 20:00:00,1.4492373811575592,5.2,7.196150296827293,9.431391
2016-06-01 20:00:00,1.9282455033323915,5.4,7.076277271030732,10.272631
2016-06-02 20:00:00,1.5107856461661413,6.7,5.9092961161588935,9.969883
2016-06-03 20:00:00,2.7669409018960778,7.5,7.785099157074282,9.428607
2016-06-04 20:00:00,2.3800317802886184,5.4,3.8212912726544537,10.246544
2016-06-05 20:00:00,1.7036418568086449,4.8,2.616500228650401,7.538631
2016-06-06 20:00:00,1.5422607941872002,5.4,3.5295591857877624,6.827781
2016-06-07 20:00:00,1.4630764932915101,2.1,4.374318937896301,6.448582
2016-06-08 20:00:00,2.3783365236649843,2.7,3.232009908965608,5.8310437
2016-06-09 20:00:00,3.2621375272050286,6.3,4.983697402584762,6.865558
2016-06-10 20:00:00,1.0103330523255636,5.4,5.142129216557204,7.464003
2016-06-11 20:00:00,0.9793190059674544,6.0,6.395632084939978,6.7857575
2016-06-12 20:00:00,1.4475150900634617,6.7,7.3644455819937455,7.7517343
2016-06-13 20:00:00,1.1377958236587349,6.1,6.995153158230963,9.060764
2016-06-14 20:00:00,0.6511160169695813,4.5,8.4367187235553,8.668236
2016-06-15 20:00:00,0.6505419142420124,5.1,8.622395457532699,8.814493
2016-06-16 20:00:00,0.8194836665863932,6.3,5.979191588517063,10.164365
2016-06-17 20:00:00,1.1811960370495171,4.7,5.777946019343737,7.8147855
2016-06-18 20:00:00,2.3058950307702157,4.1,2.879096291261252,6.6164966
2016-06-19 20:00:00,2.1460858190670247,3.7,3.31970241199633,5.5029144
2016-06-20 20:00:00,2.1011623702482893,3.0,3.6202503709633924,6.17456
2016-06-21 20:00:00,1.8176040800520925,3.3,3.382291466177588,6.117785
2016-06-22 20:00:00,1.539317387934943,3.8,4.685486142941647,6.3045373
2016-06-23 20:00:00,1.4987347393729349,4.6,3.7833061497735443,6.5548587
2016-06-24 20:00:00,1.5347682580772926,3.1,3.184133076978668,5.3395414
2016-06-25 20:00:00,2.059865415484751,2.9,3.1557278479648976,5.3711505
2016-06-28 20:00:00,2.1845815728685243,3.7,3.546203878036902,6.242876
