predict_time,MSL,ob,10UV,ob_p
2016-06-07 20:00:00,6.353342342342671,4.0,5.026362555390227,10.137991
2016-06-08 20:00:00,7.107414157379028,3.0,3.5392794614796586,9.783577
2016-06-09 20:00:00,8.551034144045957,5.5,7.214443828150452,10.586581
2016-06-10 20:00:00,6.023512048632256,11.5,8.111629501792647,12.210249
2016-06-11 20:00:00,6.555607878340992,9.3,7.795828731068065,13.356377
2016-06-12 20:00:00,6.957118343966499,9.3,8.87269978398701,13.956095
2016-06-13 20:00:00,7.792509310258652,8.5,8.123616662288278,14.281515
2016-06-14 20:00:00,7.656730524657973,7.5,7.838987396398469,13.238085
2016-06-15 20:00:00,7.180274627142353,7.5,8.012134701992565,13.710407
2016-06-17 20:00:00,6.900606808886322,6.5,5.549989630209137,12.948807
2016-06-18 20:00:00,8.236701750375914,6.0,6.816299459516762,11.268436
2017-05-03 20:00:00,4.724175404581047,4.0,1.6723736533803923,9.709745
2017-05-10 20:00:00,6.309164082785856,4.5,2.8312094426098264,8.8362255
2017-05-11 20:00:00,6.1911782537271165,10.1,7.8344994033606525,10.7752905
2017-05-12 20:00:00,6.18020082048929,3.0,4.850918548303206,13.921452
2017-05-13 20:00:00,5.788867165975147,6.5,4.869540092078863,11.462016
2017-05-14 20:00:00,5.494121128479037,5.0,2.4148907499252825,10.228265
2017-05-15 20:00:00,6.4864585902857925,6.5,6.590389403646872,8.574247
2017-05-16 20:00:00,4.004773682550193,10.1,13.70682458890989,9.181318
2017-05-17 20:00:00,5.862570369556353,12.8,8.244652498286099,14.466958
2017-05-18 20:00:00,5.989251978810444,8.8,4.170368284284197,14.177212
2017-05-19 20:00:00,5.79028455678565,6.8,7.196729317595973,9.738904
2017-05-20 20:00:00,5.096259392576485,6.8,7.070967047961188,10.300594
2017-05-21 20:00:00,5.893866096520469,8.3,4.497041648013246,13.380198
2017-05-22 20:00:00,5.511868794585439,8.5,5.377697930813334,11.31115
2017-05-25 20:00:00,4.486453270449715,12.1,10.806700816585664,14.28979
2017-06-11 20:00:00,7.335380229047812,7.0,4.721551401754762,13.188164
2017-06-12 20:00:00,7.682197083659957,8.5,9.423292818190195,12.777565
2017-06-13 20:00:00,5.96691046604917,10.5,8.092732320582213,14.406464
2017-06-14 20:00:00,6.587999095796249,10.0,6.873031258490131,14.356919
2017-06-15 20:00:00,6.474482925513597,8.6,7.3493106924217315,13.25737
2017-06-16 20:00:00,6.4483452915707185,11.6,8.846253415581737,13.110893
2017-06-17 20:00:00,5.38363241132447,9.0,7.448984934617911,14.109428
2017-06-18 20:00:00,6.478033584354308,10.6,9.814298142347694,14.522436
2017-06-19 20:00:00,7.1412536486813,9.0,7.090605940040461,13.935673
2017-06-20 20:00:00,7.655692456717361,7.1,7.222357401799557,14.210818
2017-06-21 20:00:00,6.805275373899237,7.3,6.240055421917767,13.146545
2017-06-22 20:00:00,6.4394109700863265,5.0,4.628670802927855,13.048489
2017-06-23 20:00:00,6.353705537782048,7.0,6.366429916784892,12.121687
2017-06-24 20:00:00,6.395953554732728,5.3,5.763241120384621,11.586264
2017-06-25 20:00:00,6.405872415347973,5.4,5.856989690470548,12.816689
2017-06-26 20:00:00,6.676190386377241,6.5,4.284706392534507,12.12532
2017-06-27 20:00:00,7.027913418346658,4.9,2.312315537606483,11.450752
2017-06-28 20:00:00,7.826688578426117,4.6,2.032070486759729,10.635799
2017-06-29 20:00:00,7.527373053226711,5.6,3.0439433332447803,9.87895
2017-06-30 20:00:00,7.0136885381169805,8.6,7.82526471041243,12.955042
