now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-29 08:00:00,2016-05-01 20:00:00,F6032,118.04,24.41,1.3153689699602793,1.010500529565661,1.8,1.2996281236380065,3.141176498687755,2.5,1.5,2.1,2.1,3.1,1.2,1.4,1.2,2.3,2.0,2.6,2.7,1.7,2.1,2.5
2016-04-30 08:00:00,2016-05-02 20:00:00,F6032,118.04,24.41,5.566822247513693,1.8782973799047795,1.4,1.8054047960247728,1.5953022156861834,2.0,2.5,1.5,2.1,2.1,3.1,1.2,1.4,1.2,2.3,2.0,2.6,2.7,1.7,2.1
2016-05-01 08:00:00,2016-05-03 20:00:00,F6032,118.04,24.41,4.519953544747441,1.770143874067344,2.6,5.0399475338125805,1.4434220356827403,0.9,2.0,2.5,1.5,2.1,2.1,3.1,1.2,1.4,1.2,2.3,2.0,2.6,2.7,1.7
2016-05-02 08:00:00,2016-05-04 20:00:00,F6032,118.04,24.41,3.654527320372152,0.9616517439395692,1.5,3.6444936615839967,5.0848126156832265,1.8,0.9,2.0,2.5,1.5,2.1,2.1,3.1,1.2,1.4,1.2,2.3,2.0,2.6,2.7
2016-05-03 08:00:00,2016-05-05 20:00:00,F6032,118.04,24.41,3.2404991896130486,1.4520412344480746,2.3,1.4362192338211672,4.716476260708868,1.4,1.8,0.9,2.0,2.5,1.5,2.1,2.1,3.1,1.2,1.4,1.2,2.3,2.0,2.6
2016-05-04 08:00:00,2016-05-06 20:00:00,F6032,118.04,24.41,1.8079039486012751,1.4002762236519857,3.4,3.9387302981712686,1.3623459520796792,2.6,1.4,1.8,0.9,2.0,2.5,1.5,2.1,2.1,3.1,1.2,1.4,1.2,2.3,2.0
2016-05-05 08:00:00,2016-05-07 20:00:00,F6032,118.04,24.41,2.1236374683033388,1.175847613268047,2.3,3.4889607224619734,3.0532188245864647,1.5,2.6,1.4,1.8,0.9,2.0,2.5,1.5,2.1,2.1,3.1,1.2,1.4,1.2,2.3
2016-05-06 08:00:00,2016-05-08 20:00:00,F6032,118.04,24.41,3.772947415196116,1.244384597378371,2.8,1.8911322021623784,1.6973331307851858,2.3,1.5,2.6,1.4,1.8,0.9,2.0,2.5,1.5,2.1,2.1,3.1,1.2,1.4,1.2
2016-05-07 08:00:00,2016-05-09 20:00:00,F6032,118.04,24.41,4.77970084841581,1.2146814683660525,3.7,3.2649753804641315,1.3475043335204837,3.4,2.3,1.5,2.6,1.4,1.8,0.9,2.0,2.5,1.5,2.1,2.1,3.1,1.2,1.4
2016-05-08 08:00:00,2016-05-10 20:00:00,F6032,118.04,24.41,6.525834645667462,2.2441806256931613,3.3,4.4095676575578535,2.85419814302876,2.3,3.4,2.3,1.5,2.6,1.4,1.8,0.9,2.0,2.5,1.5,2.1,2.1,3.1,1.2
