predict_time,MSL,ob,10UV,ob_p
2016-03-01 20:00:00,0.6520500057019945,14.9,8.756746892250781,12.137016
2016-03-02 20:00:00,0.08902252462394245,9.3,3.7197319664147934,10.654907
2016-03-03 20:00:00,0.6452642548442782,4.0,3.5016010152653245,8.365641
2016-03-04 20:00:00,0.6807653100687503,3.1,3.376812769482818,8.127488
2016-03-05 20:00:00,1.156632618933486,2.0,2.184103263134744,8.080508
2016-03-06 20:00:00,0.4820860082626268,5.8,7.07759970425038,7.4548993
2016-03-07 20:00:00,0.4407315917954975,4.3,4.0058012881656335,10.262634
2016-03-08 20:00:00,0.4013388529468784,3.3,1.318530153384783,8.1385145
2016-03-09 20:00:00,2.7641489542562567,14.5,12.01537284881474,7.6486626
2016-03-10 20:00:00,2.961128104418208,12.7,12.319311727635204,12.220068
2016-03-11 20:00:00,2.7199645098295377,13.2,8.413135364601846,11.520676
2016-03-12 20:00:00,0.7367390576127946,9.9,7.258868342899145,10.304085
2016-03-13 20:00:00,2.6726981197931536,13.3,10.89159284652518,8.988641
2016-03-14 20:00:00,2.4001644547330443,9.2,10.666665469755817,10.748789
2016-03-15 20:00:00,1.0848880957228175,12.3,7.881842595659291,11.110998
2016-03-16 20:00:00,0.5923027434733967,5.4,5.832785898316022,10.04825
2016-03-17 20:00:00,0.559982663483197,7.1,2.1802620200464387,9.387563
2016-03-18 20:00:00,1.379842628463166,3.8,4.456374266843758,7.4418874
2016-03-19 20:00:00,0.9943365416552296,8.8,8.399306073591317,8.14305
2016-03-20 20:00:00,1.9239408294424718,9.1,9.46872964257469,10.733306
2016-03-21 20:00:00,1.4026020905358791,7.9,8.289102615817365,10.82973
2016-03-22 20:00:00,0.7605661823019999,6.9,3.8539240267949837,10.736879
2016-03-23 20:00:00,3.240722355829804,15.4,12.947563839331876,8.997559
2016-03-24 20:00:00,2.8028347648205454,15.2,11.28523292241351,12.161167
2016-03-25 20:00:00,2.2103424403624103,13.8,9.072582601705447,11.119448
2016-03-26 20:00:00,1.6398074929256836,8.9,8.203886979155476,10.857948
2016-03-27 20:00:00,2.2011289909162315,6.1,7.880152704848661,9.567621
2016-03-28 20:00:00,0.975216709231745,4.1,5.935851587933638,10.540743
2016-03-29 20:00:00,0.7154673380506438,3.6,1.9265887809707558,9.242709
2016-03-30 20:00:00,0.6075148850076175,5.0,1.698681648760881,7.4086385
2016-03-31 20:00:00,0.952666154428698,5.9,3.122202736706991,7.154791
2016-04-01 20:00:00,0.5982866579853408,2.6,2.7794595931195047,7.393792
2016-04-02 20:00:00,1.1271496441970612,3.6,2.4419002607509745,7.3993335
2016-04-03 20:00:00,0.5448012768081298,3.9,6.014727413536919,8.118577
2016-04-04 20:00:00,0.7990610160233018,6.5,4.969360334047731,8.613413
2016-04-05 20:00:00,0.5286631246383422,4.3,1.5383720209946508,8.632996
2016-04-06 20:00:00,0.6877237640123894,4.1,4.218072949786202,6.6338677
2016-04-07 20:00:00,0.6450620781162115,3.9,4.259780864183038,8.006848
2016-04-08 20:00:00,0.3933977277854411,8.8,4.83608216177943,8.325053
2016-04-09 20:00:00,0.2844981270891367,7.4,2.6285054550120197,9.521188
2016-04-10 20:00:00,1.7543374617348493,12.8,6.681476374267419,7.512134
2016-04-11 20:00:00,1.3115000217284205,4.8,7.39496820118153,9.563509
2016-04-12 20:00:00,0.4924731014290274,6.5,6.816710571002459,8.428757
2016-04-13 20:00:00,2.0733935179715672,5.6,5.674164935788951,5.941905
2016-04-14 20:00:00,1.7586749218852449,13.6,7.336825426763011,6.0535164
2016-04-15 20:00:00,0.4005833974366624,10.8,5.289096445898504,9.165758
2016-04-16 20:00:00,1.585147909035868,8.7,6.626723880450611,7.486466
2016-04-17 20:00:00,2.874520300578069,4.1,4.461195810091929,7.201998
2016-04-18 20:00:00,1.8354664347613152,10.8,9.658224059063604,7.417731
2016-04-19 20:00:00,0.8420868432892803,9.9,6.737891527901126,10.377999
2016-04-20 20:00:00,1.222511180696415,9.7,2.625341037022357,8.457138
2016-04-21 20:00:00,0.5790853999565115,3.6,4.840793091298042,6.731195
2016-04-22 20:00:00,0.2279671086874941,2.6,5.993853247065919,7.711453
2016-04-24 20:00:00,0.9881334740402964,5.9,6.58141847821476,8.430803
2016-04-25 20:00:00,0.959642778636976,6.7,5.32440108271458,8.672229
2016-04-26 20:00:00,0.9227658380864342,5.8,7.146672463274755,8.645776
2016-04-27 20:00:00,2.3841818269289656,2.8,3.19131153536655,9.72479
2016-04-28 20:00:00,2.5945430143052595,10.3,8.73162914706627,6.6936984
2016-04-29 20:00:00,1.3547701792709856,8.7,7.1428585607917805,10.154816
2016-04-30 20:00:00,1.676049883669748,6.7,5.451709940470433,9.174675
2017-03-01 20:00:00,3.4679574001935407,7.3,6.301984466091143,9.304016
2017-03-02 20:00:00,2.704775347168038,11.7,9.22205730606185,10.2824135
2017-03-03 20:00:00,0.8107021835959358,9.1,6.045900652000803,10.903696
2017-03-04 20:00:00,0.1271421366445793,6.3,3.193404287028748,9.2637205
2017-03-05 20:00:00,2.0362581813374163,13.6,2.2224274133648017,7.946605
2017-03-06 20:00:00,2.160937943613021,10.8,9.750843339751416,11.40646
2017-03-07 20:00:00,1.604154817083213,11.2,8.018347627914581,11.163493
2017-03-08 20:00:00,2.2828905497906358,10.1,7.052786135755342,10.429411
2017-03-09 20:00:00,2.5535704155488474,6.6,7.763666878217879,10.080104
2017-03-10 20:00:00,1.2108574310099132,10.2,7.433151929705043,9.813508
2017-03-11 20:00:00,0.3656360954039428,11.7,4.546333920089755,11.059387
2017-03-12 20:00:00,0.6064191454878483,8.7,2.055400617569906,9.891867
2017-03-13 20:00:00,2.2829847142855897,16.0,10.912016274142378,7.5845137
2017-03-14 20:00:00,2.6416531195213797,11.8,11.164404000761014,11.710537
2017-03-15 20:00:00,2.081396034244449,12.2,8.730291484184237,11.46096
2017-03-16 20:00:00,1.8865430559534389,9.5,8.086171393674874,10.076295
2017-03-17 20:00:00,1.4877083211448507,8.7,8.489293585555979,10.90057
