now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-28 08:00:00,2016-03-01 20:00:00,F6084,117.756,23.937,8.260908479237239,1.2479385891592756,5.4,11.385169331176211,5.874623154557043,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7
2016-02-29 08:00:00,2016-03-02 20:00:00,F6084,117.756,23.937,3.1680738394865178,0.3934297378528981,2.7,8.402244353725369,11.24176895597862,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1
2016-03-01 08:00:00,2016-03-03 20:00:00,F6084,117.756,23.937,2.9472690802227213,0.4361782147141184,1.6,3.1444637527512724,8.617672709009316,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8
2016-03-02 08:00:00,2016-03-04 20:00:00,F6084,117.756,23.937,3.335562277504583,0.6258327239843311,1.3,2.994886131173793,3.462445567767537,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1
2016-03-03 08:00:00,2016-03-05 20:00:00,F6084,117.756,23.937,1.8883593310230613,1.0843788055317418,1.2,2.4688919266195746,2.5714215238851845,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2
2016-03-04 08:00:00,2016-03-06 20:00:00,F6084,117.756,23.937,6.1284722182494065,0.5171274103583983,2.1,1.884102752869165,3.1736297535518228,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1
2016-03-05 08:00:00,2016-03-07 20:00:00,F6084,117.756,23.937,2.8635236493698417,0.4275766235513174,2.2,6.386150146402057,2.8060209300729326,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8
2016-03-06 08:00:00,2016-03-08 20:00:00,F6084,117.756,23.937,1.9177212421233016,0.41145902215623664,2.9,2.5802179903307922,5.354282249110184,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3
2016-03-07 08:00:00,2016-03-09 20:00:00,F6084,117.756,23.937,11.294589208591766,2.749150472620613,4.4,2.7125728261909283,2.395880345147348,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0
2016-03-08 08:00:00,2016-03-10 20:00:00,F6084,117.756,23.937,11.921597569103035,3.752974583066816,4.9,11.339360302521765,3.8884896550691734,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2
2016-03-09 08:00:00,2016-03-11 20:00:00,F6084,117.756,23.937,7.6934445122407675,2.698561203368399,3.6,11.423162163267364,11.682886058352606,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8
2016-03-10 08:00:00,2016-03-12 20:00:00,F6084,117.756,23.937,6.249257053393428,0.7160815560865785,2.7,7.7677626516707585,11.190509203987203,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5
2016-03-11 08:00:00,2016-03-13 20:00:00,F6084,117.756,23.937,10.288438905256776,2.4641826556005526,4.5,5.668909693784619,8.549573120382938,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7
2016-03-12 08:00:00,2016-03-14 20:00:00,F6084,117.756,23.937,10.398182141926258,2.589183286767593,3.6,9.379235208243283,6.101184640409008,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0
2016-03-13 08:00:00,2016-03-15 20:00:00,F6084,117.756,23.937,7.219521657825166,0.9045108598182878,3.3,10.088273102524461,10.291025739483349,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4
2016-03-14 08:00:00,2016-03-16 20:00:00,F6084,117.756,23.937,4.523496323768884,0.5837198259115439,1.9,6.991189958201388,10.44667513962283,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5
2016-03-15 08:00:00,2016-03-17 20:00:00,F6084,117.756,23.937,1.765473880893735,0.6318317691975608,2.5,5.2280785142073904,6.427516222818607,3.6,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9
2016-03-16 08:00:00,2016-03-18 20:00:00,F6084,117.756,23.937,5.525119969632857,1.3030586789412837,1.7,2.152992971296904,6.13711416084592,3.3,3.6,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4
2016-03-17 08:00:00,2016-03-19 20:00:00,F6084,117.756,23.937,7.387697327714509,0.7936204227953567,4.4,4.895777760812625,1.7177364751571098,1.9,3.3,3.6,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7
2016-03-18 08:00:00,2016-03-20 20:00:00,F6084,117.756,23.937,8.641873096872628,1.7553518611584875,3.9,8.088045782704581,4.158072667386974,2.5,1.9,3.3,3.6,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6
2016-03-19 08:00:00,2016-03-21 20:00:00,F6084,117.756,23.937,7.5133639446459775,1.0919161205528098,1.8,8.502000496232464,7.839663645620459,1.7,2.5,1.9,3.3,3.6,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3
2016-03-20 08:00:00,2016-03-22 20:00:00,F6084,117.756,23.937,3.025424129318186,0.8227515310268245,2.4,8.563106066598671,8.687732399671189,4.4,1.7,2.5,1.9,3.3,3.6,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2
2016-03-21 08:00:00,2016-03-23 20:00:00,F6084,117.756,23.937,12.693140818770313,3.389496528490781,2.6,4.558613060604363,7.293374749815204,3.9,4.4,1.7,2.5,1.9,3.3,3.6,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1
2016-03-22 08:00:00,2016-03-24 20:00:00,F6084,117.756,23.937,10.62242469653208,2.866292217416799,3.4,12.19658579778672,5.557861894222653,1.8,3.9,4.4,1.7,2.5,1.9,3.3,3.6,4.5,2.7,3.6,4.9,4.4,2.9,2.2
2016-03-23 08:00:00,2016-03-25 20:00:00,F6084,117.756,23.937,8.838992978654197,2.581451589729568,4.4,10.1876393878599,12.291591386687227,2.4,1.8,3.9,4.4,1.7,2.5,1.9,3.3,3.6,4.5,2.7,3.6,4.9,4.4,2.9
2016-03-24 08:00:00,2016-03-26 20:00:00,F6084,117.756,23.937,7.5254946922087775,1.6257096799224655,2.7,8.874774540332423,10.099094546946672,2.6,2.4,1.8,3.9,4.4,1.7,2.5,1.9,3.3,3.6,4.5,2.7,3.6,4.9,4.4
2016-03-25 08:00:00,2016-03-27 20:00:00,F6084,117.756,23.937,7.14538337057912,2.2122224682141223,2.4,5.651900953248058,7.9640049206191925,3.4,2.6,2.4,1.8,3.9,4.4,1.7,2.5,1.9,3.3,3.6,4.5,2.7,3.6,4.9
2016-03-26 08:00:00,2016-03-28 20:00:00,F6084,117.756,23.937,5.207690354418542,0.7652692006854522,1.9,6.7659842302408215,5.5063001015565165,4.4,3.4,2.6,2.4,1.8,3.9,4.4,1.7,2.5,1.9,3.3,3.6,4.5,2.7,3.6
2016-03-27 08:00:00,2016-03-29 20:00:00,F6084,117.756,23.937,1.9788249871971824,0.3901954525845213,1.5,4.944947864773979,6.962873003504362,2.7,4.4,3.4,2.6,2.4,1.8,3.9,4.4,1.7,2.5,1.9,3.3,3.6,4.5,2.7
2016-03-28 08:00:00,2016-03-30 20:00:00,F6084,117.756,23.937,1.6829990392976004,0.4233316980313475,3.0,2.343696561258276,4.890006644749321,2.4,2.7,4.4,3.4,2.6,2.4,1.8,3.9,4.4,1.7,2.5,1.9,3.3,3.6,4.5
2016-03-29 08:00:00,2016-03-31 20:00:00,F6084,117.756,23.937,3.682105196357989,0.6593890288415878,3.9,1.0732897928212597,2.7721503342861555,1.9,2.4,2.7,4.4,3.4,2.6,2.4,1.8,3.9,4.4,1.7,2.5,1.9,3.3,3.6
2016-03-30 08:00:00,2016-04-01 20:00:00,F6084,117.756,23.937,2.406505933556537,0.6436340870541244,1.9,2.0789794730760223,4.015403171574271,1.5,1.9,2.4,2.7,4.4,3.4,2.6,2.4,1.8,3.9,4.4,1.7,2.5,1.9,3.3
2016-03-31 08:00:00,2016-04-02 20:00:00,F6084,117.756,23.937,3.317909927646725,0.7888086572519342,2.1,2.6897127971632173,3.8302077281532783,3.0,1.5,1.9,2.4,2.7,4.4,3.4,2.6,2.4,1.8,3.9,4.4,1.7,2.5,1.9
2016-04-01 08:00:00,2016-04-03 20:00:00,F6084,117.756,23.937,5.506726718237148,0.2491693519590399,2.2,5.257882475346388,2.925704504395439,3.9,3.0,1.5,1.9,2.4,2.7,4.4,3.4,2.6,2.4,1.8,3.9,4.4,1.7,2.5
