now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-28 08:00:00,2016-03-01 20:00:00,F6118,117.232,23.601,9.358608896063114,0.6411278818886785,14.1,12.437794101292287,4.335148884841323,4.4,6.4,8.5,11.1,8.9,8.7,11.0,11.4,3.4,7.0,9.1,5.1,9.0,7.4,2.7
2016-02-29 08:00:00,2016-03-02 20:00:00,F6118,117.232,23.601,4.659645984077455,0.19632299238151066,7.6,9.377533239616405,12.378968670264216,5.4,4.4,6.4,8.5,11.1,8.9,8.7,11.0,11.4,3.4,7.0,9.1,5.1,9.0,7.4
2016-03-01 08:00:00,2016-03-03 20:00:00,F6118,117.232,23.601,3.2155325498216083,0.9588715876220704,3.0,4.902769421105021,9.505686818002571,10.0,5.4,4.4,6.4,8.5,11.1,8.9,8.7,11.0,11.4,3.4,7.0,9.1,5.1,9.0
2016-03-02 08:00:00,2016-03-04 20:00:00,F6118,117.232,23.601,3.276234121457973,0.7999428321854793,3.8,3.032929703730236,5.060898229490291,14.1,10.0,5.4,4.4,6.4,8.5,11.1,8.9,8.7,11.0,11.4,3.4,7.0,9.1,5.1
2016-03-03 08:00:00,2016-03-05 20:00:00,F6118,117.232,23.601,1.7364827505226783,1.2406265401843939,2.5,2.8456497459116394,2.4426993562233887,7.6,14.1,10.0,5.4,4.4,6.4,8.5,11.1,8.9,8.7,11.0,11.4,3.4,7.0,9.1
2016-03-04 08:00:00,2016-03-06 20:00:00,F6118,117.232,23.601,7.858015489178897,0.43894629345254543,6.3,1.987401182841704,3.112576269202589,3.0,7.6,14.1,10.0,5.4,4.4,6.4,8.5,11.1,8.9,8.7,11.0,11.4,3.4,7.0
2016-03-05 08:00:00,2016-03-07 20:00:00,F6118,117.232,23.601,5.233032878899741,0.5967519483999695,2.7,7.300094261995087,2.637739680420321,3.8,3.0,7.6,14.1,10.0,5.4,4.4,6.4,8.5,11.1,8.9,8.7,11.0,11.4,3.4
2016-03-06 08:00:00,2016-03-08 20:00:00,F6118,117.232,23.601,1.6689571633221476,0.5603886039274357,3.5,3.9321519670513103,7.6726080682445525,2.5,3.8,3.0,7.6,14.1,10.0,5.4,4.4,6.4,8.5,11.1,8.9,8.7,11.0,11.4
2016-03-07 08:00:00,2016-03-09 20:00:00,F6118,117.232,23.601,12.804334126588175,2.234356716735647,12.7,1.9827373815786813,4.285282899434029,6.3,2.5,3.8,3.0,7.6,14.1,10.0,5.4,4.4,6.4,8.5,11.1,8.9,8.7,11.0
2016-03-08 08:00:00,2016-03-10 20:00:00,F6118,117.232,23.601,11.956244189712582,2.8381553399524364,12.2,12.400923901605301,2.6789460441810977,2.7,6.3,2.5,3.8,3.0,7.6,14.1,10.0,5.4,4.4,6.4,8.5,11.1,8.9,8.7
2016-03-09 08:00:00,2016-03-11 20:00:00,F6118,117.232,23.601,8.648300001535457,2.079045812751019,9.2,9.005778375404711,11.055617758569188,3.5,2.7,6.3,2.5,3.8,3.0,7.6,14.1,10.0,5.4,4.4,6.4,8.5,11.1,8.9
2016-03-10 08:00:00,2016-03-12 20:00:00,F6118,117.232,23.601,7.622417901568181,0.9935111375010592,5.5,8.808562608203411,8.874362118318109,12.7,3.5,2.7,6.3,2.5,3.8,3.0,7.6,14.1,10.0,5.4,4.4,6.4,8.5,11.1
2016-03-11 08:00:00,2016-03-13 20:00:00,F6118,117.232,23.601,9.814032731115432,2.443038419159052,10.1,7.171145873697332,9.074469055450091,12.2,12.7,3.5,2.7,6.3,2.5,3.8,3.0,7.6,14.1,10.0,5.4,4.4,6.4,8.5
2016-03-12 08:00:00,2016-03-14 20:00:00,F6118,117.232,23.601,10.421480445204383,1.3565443018540009,10.0,8.113419130824605,7.452881460501037,9.2,12.2,12.7,3.5,2.7,6.3,2.5,3.8,3.0,7.6,14.1,10.0,5.4,4.4,6.4
2016-03-13 08:00:00,2016-03-15 20:00:00,F6118,117.232,23.601,8.053597326557474,0.9185089329135964,8.1,10.180574091976368,8.60279607616253,5.5,9.2,12.2,12.7,3.5,2.7,6.3,2.5,3.8,3.0,7.6,14.1,10.0,5.4,4.4
2016-03-14 08:00:00,2016-03-16 20:00:00,F6118,117.232,23.601,6.498681347384827,0.8336581044366085,6.0,7.824555015347795,10.582981571538573,10.1,5.5,9.2,12.2,12.7,3.5,2.7,6.3,2.5,3.8,3.0,7.6,14.1,10.0,5.4
2016-03-15 08:00:00,2016-03-17 20:00:00,F6118,117.232,23.601,2.6648927814071595,1.0715452503269491,5.8,6.600251140443831,7.452228099276508,10.0,10.1,5.5,9.2,12.2,12.7,3.5,2.7,6.3,2.5,3.8,3.0,7.6,14.1,10.0
