predict_time,MSL,ob,10UV,ob_p
2016-03-01 20:00:00,0.9620477587618552,5.3,2.784421966372879,7.1090746
2016-03-02 20:00:00,0.3988091671677694,4.5,1.8235440958721312,6.098215
2016-03-03 20:00:00,1.0009321028234126,1.9,1.4902733966834127,5.6303043
2016-03-04 20:00:00,0.9145634250902503,1.9,1.0302908714673316,5.214815
2016-03-05 20:00:00,1.399933168870234,1.6,1.5456177884145716,5.488765
2016-03-06 20:00:00,1.0216289494600233,2.7,2.7008538608779467,5.6276255
2016-03-07 20:00:00,0.7616353123595445,2.0,1.7137503469939206,6.0966682
2016-03-08 20:00:00,0.2908648040548769,2.0,0.8442122824583848,5.1847506
2016-03-09 20:00:00,1.4356225691245754,3.7,5.366762384039874,4.836647
2016-03-10 20:00:00,2.6706519858706765,4.8,3.4970005111270086,7.2342052
2016-03-11 20:00:00,2.262557549824692,4.1,3.1854830752204437,5.7936277
2016-03-12 20:00:00,1.4438149765351227,2.0,3.1116296865037114,6.429858
2016-03-13 20:00:00,2.4955787697172127,4.2,3.1219668933635987,5.948078
2016-03-14 20:00:00,1.7422137355840732,2.8,4.321921761075938,5.4131193
2016-03-15 20:00:00,1.2281424903894729,4.1,2.7368293232737733,6.777976
2016-03-16 20:00:00,1.1089399294153282,3.4,2.1925122627612,5.961109
2016-03-17 20:00:00,0.3416289494599596,1.7,1.2854862020438846,5.7234917
2016-03-18 20:00:00,1.4405138993280389,3.0,1.6897036725634784,4.980448
2016-03-19 20:00:00,2.5454439259954142,4.6,4.078875458520054,5.2099104
2016-03-20 20:00:00,2.6027517245008767,4.8,4.482249650085637,6.616744
2016-03-21 20:00:00,1.365450288894749,5.0,3.2214340454370385,6.856224
2016-03-22 20:00:00,0.8208335162275944,3.7,2.0250442207452046,6.2662783
2016-03-23 20:00:00,1.7802445692395852,7.1,5.80144762597192,6.2733326
2016-03-24 20:00:00,2.449904242205548,5.5,3.4475805465754212,7.359318
2016-03-25 20:00:00,1.7323027189104323,4.5,3.8066558602762175,6.6701374
2016-03-26 20:00:00,1.1679900164692754,2.9,2.268566051208502,6.4092674
2016-03-27 20:00:00,2.0507708329378147,2.8,2.9381354242558566,5.7347803
2016-03-28 20:00:00,1.3923547348474583,2.4,2.348409241110098,6.5456142
2016-03-29 20:00:00,0.804751424875235,2.2,1.125871805800785,5.9027233
2016-03-30 20:00:00,0.4757541286885498,2.9,1.5803883163922312,5.241106
2016-03-31 20:00:00,0.8200041082650387,2.9,1.5303682452168608,5.1748953
2016-04-01 20:00:00,0.5535268933784891,1.2,1.889565245590432,5.5886374
2016-04-02 20:00:00,0.5479152496637879,3.0,1.192554244304498,5.077858
2016-04-03 20:00:00,0.7805507147156732,3.3,1.8509493286094767,5.7560053
2016-04-04 20:00:00,1.2686486648086657,3.6,2.1093764626530134,5.6985474
2016-04-05 20:00:00,0.30579231400815843,2.6,1.227044549120027,6.480032
2016-04-06 20:00:00,0.7512205431536358,2.5,2.4347056449229165,4.964266
2016-04-07 20:00:00,0.6324486586339617,2.7,2.477210773318957,5.800955
2016-04-08 20:00:00,0.4015422051978703,4.3,3.239299244795877,6.270297
2016-04-09 20:00:00,1.0756811059563915,3.0,1.5760994909784272,6.432687
2016-04-10 20:00:00,0.864314788055367,5.2,2.3325899955155505,5.876005
2016-04-11 20:00:00,0.8782865440959995,2.7,2.887991343926335,6.886138
2016-04-12 20:00:00,0.1501838915198732,4.1,2.1546965697407163,5.7802362
2016-04-13 20:00:00,1.3108126588836058,3.7,2.9725454322749494,5.644883
2016-04-14 20:00:00,1.593514167579542,5.5,3.4429112614827377,5.033266
2016-04-15 20:00:00,0.7886486648087612,3.4,3.0379842343656738,6.8256016
2016-04-16 20:00:00,1.3357958254007372,3.5,2.1636452298071496,6.2587595
2016-04-17 20:00:00,2.268114781880513,4.4,5.066593131250009,5.483782
2016-04-18 20:00:00,1.4551685686375322,4.4,3.719675188013413,6.752001
2016-04-19 20:00:00,0.7486613906078219,3.5,2.1911635173864727,6.6962004
2016-04-20 20:00:00,0.8702944460563913,2.4,1.5719649955499726,5.28294
2016-04-21 20:00:00,0.1827176530922543,2.1,3.657018966746992,5.6917543
2016-04-22 20:00:00,0.4781512863551143,1.8,4.524666665173792,6.555146
2016-04-24 20:00:00,0.7000792851586084,3.6,2.8510936031833976,5.919263
2016-04-25 20:00:00,0.7562127319736192,3.1,2.9140844127352854,5.4050665
2016-04-26 20:00:00,2.1443806739609954,2.1,3.646258798706316,5.902316
2016-04-27 20:00:00,2.548117338534212,3.6,2.470618382640092,6.7311783
2016-04-28 20:00:00,1.7237253509343873,3.4,3.933601456999277,6.022498
2016-04-29 20:00:00,0.9335038709680248,4.1,2.3621220679581887,6.595834
2016-04-30 20:00:00,1.1896407495088397,3.9,3.141551847864453,5.4923477
2017-03-01 20:00:00,3.4832864992661143,3.5,2.2383219068340208,5.3580885
2017-03-02 20:00:00,2.0964535031397418,2.1,2.926079067638713,6.4970617
2017-03-03 20:00:00,1.5776227010683217,4.8,1.9997056128805093,6.5147886
2017-03-04 20:00:00,0.4972950727068337,1.7,1.4352407243831489,5.5551615
2017-03-05 20:00:00,1.86044295993338,4.3,1.6682423207525907,5.0838213
2017-03-06 20:00:00,1.2183987590490233,5.3,4.0707943505431325,5.73755
2017-03-07 20:00:00,1.4321357057031037,4.0,2.8521995254237384,6.9745836
2017-03-08 20:00:00,2.441633889323839,4.6,2.3182914574654085,6.020873
2017-03-09 20:00:00,2.246458259730844,5.4,3.672538714532634,6.3631983
2017-03-10 20:00:00,1.1552093747998242,3.4,3.1673119251600435,6.2533045
2017-03-11 20:00:00,0.4438022507365531,3.3,1.41316102484917,7.132946
2017-03-12 20:00:00,0.3454034916874207,3.6,0.9969074522555518,6.0077505
2017-03-13 20:00:00,1.5112806240008467,5.2,4.925413804778131,4.6777678
2017-03-14 20:00:00,1.4903030658666694,6.6,4.7417431553063185,7.0179415
2017-03-15 20:00:00,1.4587056745659766,6.2,2.88934461626344,7.13109
2017-03-16 20:00:00,1.7557065575541628,3.3,3.573773390287732,5.8662014
2017-03-17 20:00:00,1.4438022507363255,2.8,2.9731738800295355,6.943434
2017-03-18 20:00:00,1.4135332562780147,3.9,2.5801206919771857,6.2805376
2017-03-19 20:00:00,0.6286613906077037,2.1,3.0230897667213728,6.3677883
2017-03-20 20:00:00,3.2379146527911185,3.6,2.38811355730375,6.1498556
2017-03-21 20:00:00,1.970303065866915,5.8,4.650686110984277,5.678686
2017-03-22 20:00:00,1.0678897051578815,5.8,1.7065566911944732,7.068737
2017-03-23 20:00:00,1.5751558428385124,3.7,3.038096826579132,5.4124155
2017-03-24 20:00:00,1.4660048513381982,3.6,1.7402324736512482,6.631325
2017-03-25 20:00:00,3.3733599193610644,2.7,2.327194985397014,5.4811554
2017-03-26 20:00:00,2.759248018836161,2.4,1.0434571220235875,6.2233295
2017-03-27 20:00:00,1.579214538654469,2.9,2.3326009863791795,5.451147
2017-03-28 20:00:00,1.555020941748012,2.5,1.766278190856709,6.1580257
2017-03-29 20:00:00,0.7891930166250631,1.9,2.477786020001291,6.3069973
2017-03-30 20:00:00,0.14648172643205726,2.8,1.470369440444878,5.711646
2017-03-31 20:00:00,2.3678751484333134,5.0,2.6805440041015247,4.984743
2017-04-01 20:00:00,2.305204833267794,3.4,2.320860717013005,6.322591
2017-04-02 20:00:00,2.1103990152378174,2.4,2.76318045107984,5.85365
2017-04-03 20:00:00,1.731711410759203,3.2,2.425772864871929,5.8158236
2017-04-04 20:00:00,1.1274655394479396,6.5,1.8295608566553696,6.420436
2017-04-05 20:00:00,0.7751741313547882,1.7,2.106921266277729,5.7318316
2017-04-06 20:00:00,0.5765969684232459,1.9,1.5277964617798214,5.551134
2017-04-07 20:00:00,0.5924727890349004,3.6,1.0663666320742204,5.80964
2017-04-08 20:00:00,0.8827112901930151,2.2,3.1480107928925167,5.0193167
2017-04-09 20:00:00,0.3037653229312127,2.7,2.754041241345205,5.936099
2017-04-10 20:00:00,2.2724359328350374,4.2,3.3107340132939305,6.686841
2017-04-11 20:00:00,1.1783304727368886,5.7,3.896943670005872,6.0722036
2017-04-12 20:00:00,1.1957065575544448,4.8,3.3355501689203293,6.682046
2017-04-13 20:00:00,0.8301170603900799,6.2,1.8333564561274904,6.459118
2017-04-14 20:00:00,1.297739293819859,1.5,1.020159368659241,5.25541
2017-04-15 20:00:00,0.5438150845527616,2.4,1.6909109332571175,5.2042294
2017-04-16 20:00:00,1.3270578927457564,1.7,3.0860444588339937,5.244817
2017-04-17 20:00:00,1.724359328351511,2.5,1.7606610193448249,5.8404255
2017-04-18 20:00:00,0.24542258038616185,2.5,1.4714692587700238,5.781762
2017-04-19 20:00:00,0.5409657122391991,3.6,2.498608394728002,5.0858164
2017-04-20 20:00:00,1.0169180591141185,3.0,1.2916170744974782,6.2245617
2017-04-21 20:00:00,2.690656094135876,4.8,2.1726436441843777,6.021698
2017-04-22 20:00:00,2.4383262352378097,2.6,2.6146364877072243,5.670479
2018-03-01 20:00:00,0.7162381835712495,2.1,2.0905392102585614,5.599965
2018-03-02 20:00:00,0.4145487391319875,4.5,0.8917037733684791,5.8534956
2018-03-03 20:00:00,0.33458378251350496,3.1,0.9338400316643006,5.5253506
2018-03-04 20:00:00,1.1129930104501682,2.3,2.240161808646727,5.360485
2018-03-06 20:00:00,1.488136127489838,8.6,4.460291791429124,7.2302885
2018-03-07 20:00:00,4.516571492709886,6.7,2.9396392528323947,7.0250044
2018-03-08 20:00:00,3.732265259697329,5.8,2.170408973726814,6.5168066
2018-03-09 20:00:00,1.7716257854060586,5.0,2.501774246729384,5.5640507
2018-03-10 20:00:00,2.152904299787337,4.2,2.880203408871917,6.1760664
2018-03-12 20:00:00,1.2337716235504104,2.1,1.877280300437146,6.018461
2018-03-13 20:00:00,0.7964857381232378,1.7,1.7591730883059955,5.4629745
2018-03-14 20:00:00,1.074117952373399,1.9,2.259687485223836,5.628045
2018-03-15 20:00:00,0.6680985443111922,1.6,1.4252548999821588,5.991807
2018-03-16 20:00:00,1.463264261819404,7.2,5.172556876315001,6.1167383
2018-03-17 20:00:00,1.050064785985228,7.1,2.5521699530517004,7.31921
2018-03-18 20:00:00,0.764878228569728,5.2,1.6159134695615598,5.646044
2018-03-19 20:00:00,1.2643529654518488,3.9,1.009290023027876,5.25183
2018-03-20 20:00:00,3.0082537900206034,7.3,3.6829948505877566,6.815322
2018-03-21 20:00:00,2.785223627491405,8.2,1.7595818637394411,6.908165
2018-03-22 20:00:00,1.0725809199522018,2.2,1.904177222122184,5.6372395
2018-03-23 20:00:00,1.8689930586875791,2.2,2.2478013246921784,5.8397512
2018-03-24 20:00:00,1.0328311749630077,2.0,2.065190621899569,6.0293407
2018-03-25 20:00:00,1.1901358546138001,3.3,1.9949153655607736,5.79204
2018-03-26 20:00:00,0.8928164890045309,2.7,1.319314484479421,5.6850624
