now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-28 08:00:00,2016-03-01 20:00:00,F6040,117.583,23.717,9.575663947971929,1.0600386875973982,8.9,12.996017522052494,7.488781521004107,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7
2016-02-29 08:00:00,2016-03-02 20:00:00,F6040,117.583,23.717,3.9663327300312186,0.3828006580897636,4.5,9.79783743011443,12.766077826789804,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4
2016-03-01 08:00:00,2016-03-03 20:00:00,F6040,117.583,23.717,3.8957743088434778,0.8133116140764969,3.1,4.346331067279073,10.032895542128973,8.9,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9
2016-03-02 08:00:00,2016-03-04 20:00:00,F6040,117.583,23.717,3.8262076638020313,0.7407041428351704,6.0,3.862940088239137,4.716450455589512,8.9,8.9,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9
2016-03-03 08:00:00,2016-03-05 20:00:00,F6040,117.583,23.717,2.2921921223548205,1.0302673830782396,2.4,3.668531011825917,3.6289688367438897,4.5,8.9,8.9,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6
2016-03-04 08:00:00,2016-03-06 20:00:00,F6040,117.583,23.717,7.800674986313356,0.5445977519223106,4.7,1.982954330346732,3.7857531476115502,3.1,4.5,8.9,8.9,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1
2016-03-05 08:00:00,2016-03-07 20:00:00,F6040,117.583,23.717,4.208690709722622,0.4870099277248983,4.6,7.548393203652028,3.3222669371731173,6.0,3.1,4.5,8.9,8.9,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1
2016-03-06 08:00:00,2016-03-08 20:00:00,F6040,117.583,23.717,1.2059012648715548,0.3649065504430382,3.4,3.670910014690312,7.0266349221431215,2.4,6.0,3.1,4.5,8.9,8.9,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6
2016-03-07 08:00:00,2016-03-09 20:00:00,F6040,117.583,23.717,12.893265834900427,3.07121300555309,9.4,2.462133454246463,3.5378446721291987,4.7,2.4,6.0,3.1,4.5,8.9,8.9,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8
2016-03-08 08:00:00,2016-03-10 20:00:00,F6040,117.583,23.717,13.496240447772546,3.0428497464596376,8.2,12.939413759395892,3.514584383582114,4.6,4.7,2.4,6.0,3.1,4.5,8.9,8.9,3.3,2.2,5.7,6.5,7.2,8.2,7.6
2016-03-09 08:00:00,2016-03-11 20:00:00,F6040,117.583,23.717,9.636612195226851,2.8019438572173385,6.1,12.797794638338926,12.969343669672506,3.4,4.6,4.7,2.4,6.0,3.1,4.5,8.9,8.9,3.3,2.2,5.7,6.5,7.2,8.2
2016-03-10 08:00:00,2016-03-12 20:00:00,F6040,117.583,23.717,8.554287311310286,1.1787496297873759,7.2,9.707670125701494,13.325310483129062,9.4,3.4,4.6,4.7,2.4,6.0,3.1,4.5,8.9,8.9,3.3,2.2,5.7,6.5,7.2
2016-03-11 08:00:00,2016-03-13 20:00:00,F6040,117.583,23.717,11.919811928811715,2.525158607652884,7.5,7.703140767485577,10.628265856391307,8.2,9.4,3.4,4.6,4.7,2.4,6.0,3.1,4.5,8.9,8.9,3.3,2.2,5.7,6.5
