predict_time,MSL,ob,10UV,ob_p
2016-03-01 20:00:00,1.1689291360276002,8.6,8.529802390158132,8.3452215
2016-03-02 20:00:00,0.2623783235998189,6.0,2.568546109055648,6.65554
2016-03-03 20:00:00,0.4958498620586624,2.8,2.236818088328608,4.212368
2016-03-04 20:00:00,0.6310485018922236,1.8,2.3237580147901364,4.4249997
2016-03-05 20:00:00,0.944003735382239,1.7,2.010606950203544,4.5139184
2016-03-06 20:00:00,0.4665957876086395,1.3,5.961162022028347,4.39679
2016-03-07 20:00:00,0.3778641411676063,1.5,2.3179707560680467,6.490004
2016-03-08 20:00:00,0.3760233759306857,1.6,3.4837000704180903,4.2066145
2016-03-09 20:00:00,2.644144011617186,8.9,11.553563270418108,5.2677555
2016-03-10 20:00:00,3.4210506555923526,8.7,11.302879979413168,7.9257007
2016-03-11 20:00:00,2.6441609192629585,8.3,7.942637323334,7.1490607
2016-03-12 20:00:00,0.8602428302958742,5.3,6.0606655472035325,6.258059
2016-03-13 20:00:00,2.4067302303435563,6.9,10.192809802718466,5.052536
2016-03-14 20:00:00,2.3776448133386343,8.0,10.52967573111839,7.684303
2016-03-15 20:00:00,0.9971720748110328,7.1,7.054046885123675,7.4898095
2016-03-16 20:00:00,0.7303210113489058,3.1,4.0744714756158364,5.7102323
2016-03-17 20:00:00,0.7119032693759664,3.4,1.1778339607577812,5.474564
2016-03-18 20:00:00,1.1157082947969457,2.4,5.861757424425344,3.9759066
2016-03-19 20:00:00,0.7366870581242893,4.6,7.050132988692832,5.508615
2016-03-20 20:00:00,1.6007149589662504,6.7,8.864503128629417,7.088714
2016-03-21 20:00:00,1.0984729296684463,3.6,7.140757746579058,6.6731806
2016-03-22 20:00:00,0.8043430969298697,3.9,2.7275516204240144,6.026454
2016-03-23 20:00:00,3.2101861673600065,9.6,13.086124782850757,4.674495
2016-03-24 20:00:00,2.77472379704966,8.5,10.924776529754718,8.448838
2016-03-25 20:00:00,2.421990421009241,8.2,9.00993854075034,7.353453
