predict_time,MSL,ob,10UV,ob_p
2016-03-01 20:00:00,0.6411278818886785,14.1,9.358608896063114,10.156569
2016-03-02 20:00:00,0.19632299238151066,7.6,4.6596459840774545,9.1881895
2016-03-03 20:00:00,0.9588715876220704,3.0,3.2155325498216083,7.5705833
2016-03-04 20:00:00,0.7999428321854793,3.8,3.276234121457973,6.9677935
2016-03-05 20:00:00,1.240626540184394,2.5,1.7364827505226783,6.9811954
2016-03-06 20:00:00,0.43894629345254543,6.3,7.858015489178897,6.610367
2016-03-07 20:00:00,0.5967519483999695,2.7,5.233032878899741,8.822817
2016-03-08 20:00:00,0.5603886039274357,3.5,1.6689571633221476,7.235038
2016-03-09 20:00:00,2.234356716735647,12.7,12.804334126588175,6.5571756
2016-03-10 20:00:00,2.8381553399524364,12.2,11.956244189712582,10.168485
2016-03-11 20:00:00,2.079045812751019,9.2,8.648300001535457,9.092327
2016-03-12 20:00:00,0.9935111375010592,5.5,7.622417901568181,9.075206
2016-03-13 20:00:00,2.443038419159052,10.1,9.814032731115432,8.479409
2016-03-14 20:00:00,1.3565443018540009,10.0,10.421480445204383,8.926903
2016-03-15 20:00:00,0.9185089329135964,8.1,8.053597326557474,9.535801
2016-03-16 20:00:00,0.8336581044366085,6.0,6.498681347384827,8.692093
2016-03-17 20:00:00,1.0715452503269491,5.8,2.6648927814071595,8.326425
2016-03-18 20:00:00,1.2812560977990868,2.0,3.6283307897808794,6.9852905
2016-03-19 20:00:00,1.638265406734604,10.5,8.89408221112058,7.1239147
2016-03-20 20:00:00,1.639948014323295,9.3,9.810236199926027,9.339164
2016-03-21 20:00:00,1.2391687236442976,9.8,9.075958624397897,9.413399
2016-03-22 20:00:00,1.195889560254841,8.5,3.7014875296381535,9.213616
2016-03-23 20:00:00,2.23743348200162,13.5,12.443506574012105,8.039153
2016-03-24 20:00:00,2.4816015454515536,13.5,10.291517337588331,9.95329
2016-03-25 20:00:00,1.6421231935253218,8.1,8.86569252312827,9.298162
2016-03-26 20:00:00,1.2053121775177258,5.1,7.757903230548679,9.072894
2016-03-27 20:00:00,1.88069484461721,4.6,8.183976227196148,8.25556
2016-03-28 20:00:00,0.9643714230264776,3.8,6.2629331558678185,9.087767
2016-03-29 20:00:00,1.2738645092055094,2.9,1.963579564494928,8.094529
2016-03-30 20:00:00,0.877080861931745,5.0,1.8898394510636296,6.650198
2016-03-31 20:00:00,1.036012982918919,6.6,2.0143778563926897,6.549467
2016-04-01 20:00:00,0.8317463923358446,3.6,2.7351449615478187,6.877054
2016-04-02 20:00:00,0.511835071421956,4.0,1.4720533878321451,6.9707994
2016-04-03 20:00:00,0.6886173626340906,4.9,4.224123614960597,6.775502
2016-04-04 20:00:00,1.0722065990502188,6.3,3.5245376331208487,7.2875805
2016-04-05 20:00:00,0.9484816179266318,3.8,2.1060392728283364,7.69277
2016-04-06 20:00:00,0.2899401468126825,4.2,3.2153198185792164,6.3804016
2016-04-07 20:00:00,0.7946184434713359,3.1,3.106601535560493,7.0415945
2016-04-08 20:00:00,0.4337939275383178,9.3,4.4083198629915925,7.2062016
2016-04-09 20:00:00,0.6292733614948247,8.5,2.144363585027172,7.9967155
2016-04-10 20:00:00,1.5129775979262376,10.1,5.238801082000024,7.5385723
2016-04-11 20:00:00,1.3163345771142758,6.7,7.708424456033398,8.974614
2016-04-12 20:00:00,0.2312484917456459,7.9,6.1530280479803166,8.82205
2016-04-13 20:00:00,1.9126432868924887,5.0,6.020702623900442,6.788559
2016-04-14 20:00:00,1.8296063795473856,11.4,7.2744492768516515,6.5461082
2016-04-15 20:00:00,1.1061883542593025,10.2,6.189165113804046,8.965646
2016-04-16 20:00:00,1.3578451348749925,7.2,4.5797377000134185,8.208094
2016-04-17 20:00:00,2.0459662059482757,4.5,6.210732606503857,7.7453165
2016-04-18 20:00:00,1.7135182102173303,10.4,9.524473215524813,8.1979685
2016-04-19 20:00:00,1.339373775722038,11.5,7.555635625538661,9.518362
2016-04-20 20:00:00,1.671241997560628,9.2,2.025949833844977,8.25568
2016-04-21 20:00:00,0.9529036507079808,3.9,4.318047438256149,6.7550488
2016-04-22 20:00:00,0.9847302389136984,2.8,5.000387127886189,7.312377
2016-04-24 20:00:00,1.150641131741395,7.3,5.2575303425812,7.9653797
2016-04-25 20:00:00,1.3893053014286352,6.8,5.210171728111509,6.8692017
2016-04-26 20:00:00,1.1169318593094886,6.9,8.019821097687263,7.585535
2016-04-27 20:00:00,2.402946887379585,2.4,3.662265058534024,8.805222
2016-04-28 20:00:00,2.6308647651829915,10.1,8.556913841973726,7.432332
2016-04-29 20:00:00,1.7100069987034203,8.9,7.066241689446253,9.045717
2016-04-30 20:00:00,2.148147996814032,8.0,6.049943717793252,8.331656
2017-03-01 20:00:00,3.4444930694384084,6.2,3.180400771801069,7.797554
2017-03-02 20:00:00,1.6804540853995604,9.8,9.06252218836011,7.686741
2017-03-03 20:00:00,0.8004595923562192,8.3,6.198843479715277,9.320821
2017-03-04 20:00:00,0.5949558714501109,6.6,3.203654819115795,8.067126
2017-03-05 20:00:00,1.8016946750825584,8.1,1.8159178285981223,6.971345
2017-03-06 20:00:00,1.4729373132493038,8.6,9.742032106426855,7.8784847
2017-03-07 20:00:00,1.3218583895169331,11.2,8.305178203410765,9.299048
2017-03-08 20:00:00,1.805081545585608,8.3,6.878744492980761,8.93665
2017-03-09 20:00:00,2.004730510846457,6.9,8.111278760238463,8.647733
2017-03-10 20:00:00,1.0008346400683197,7.6,8.050089712093085,8.645156
2017-03-11 20:00:00,0.4731627143266906,7.8,4.615288302784774,9.433444
2017-03-12 20:00:00,0.673598325541434,6.7,2.4111864578259983,8.449988
2017-03-13 20:00:00,1.643549431660631,15.1,10.749059253349442,6.627039
2017-03-14 20:00:00,1.5990362445410256,10.3,10.852791813305194,9.68015
2017-03-15 20:00:00,1.8146304513192035,11.7,8.845415564873266,9.575285
2017-03-16 20:00:00,1.6361689230271852,10.8,8.646015975101337,8.758899
2017-03-17 20:00:00,1.3154625644143607,6.3,8.604513030287324,9.221438
2017-03-18 20:00:00,1.71385099889892,9.5,7.41743634954995,9.011455
2017-03-19 20:00:00,0.8306272063674669,4.8,7.6436945286080356,8.680126
2017-03-20 20:00:00,2.7245245584192617,7.3,2.9555394592804904,8.676044
2017-03-21 20:00:00,1.2380929138735155,11.7,10.431326324740523,6.559001
2017-03-22 20:00:00,1.598053569010176,12.8,6.439531426634764,9.822919
2017-03-23 20:00:00,1.109799013505949,14.3,8.880983527703199,7.8115044
2017-03-24 20:00:00,1.1238922895344103,8.8,5.655178979064227,9.199444
2017-03-25 20:00:00,3.0074050140884765,6.2,6.910562248683041,8.1877575
2017-03-26 20:00:00,1.6913195277146542,7.4,4.7857543924422785,8.449587
2017-03-27 20:00:00,1.4002248789543046,4.9,5.679311748391602,8.137013
2017-03-28 20:00:00,1.7151930884652984,6.7,5.345740879140537,8.371586
2017-03-29 20:00:00,1.7510631183731675,3.7,6.2347639630480325,7.540001
2017-03-30 20:00:00,0.9515150738053536,2.9,1.7868108215255945,7.6882763
2017-03-31 20:00:00,1.9296617633918915,10.3,9.507570555674157,6.493741
2017-04-01 20:00:00,1.9645875976941625,10.7,7.692658881486336,9.641588
2017-04-02 20:00:00,2.0942389725641988,6.2,6.656336873398678,8.213903
2017-04-03 20:00:00,1.5217198777853582,6.8,6.592808903180205,8.049505
2017-04-04 20:00:00,1.7123350499557546,8.0,3.7224306133350487,8.679539
2017-04-05 20:00:00,1.8126789714888216,2.9,2.5254739234617425,7.0147247
2017-04-06 20:00:00,1.2966895452613016,3.1,1.7049443466152698,7.0886574
2017-04-07 20:00:00,0.7575127835820012,5.8,2.2840019780489014,6.8652115
2017-04-08 20:00:00,0.4905894738710686,2.8,3.81160339832858,6.436693
2017-04-09 20:00:00,0.6719658665084579,6.3,5.849395535729062,7.201109
2017-04-10 20:00:00,1.4084151728894767,9.1,6.719323930204108,8.385181
2017-04-11 20:00:00,1.4389265347965647,12.5,10.399502830780877,8.531616
2017-04-12 20:00:00,1.5954885805797403,11.0,9.618647246253587,9.304997
2017-04-13 20:00:00,1.395432331298025,13.5,5.660014914991034,9.416424
2017-04-14 20:00:00,1.9140666829363224,3.5,3.494142877345744,7.94207
2017-04-15 20:00:00,1.7089073285818586,2.8,2.066897541978036,6.446533
2017-04-16 20:00:00,1.352445287191813,2.2,2.3053933993202,6.4205484
2017-04-17 20:00:00,1.4416039191395384,4.4,3.651726392300198,6.800355
2017-04-18 20:00:00,0.790663491016403,6.4,4.596481352879926,7.2584696
2017-04-19 20:00:00,0.4313946509397511,6.1,3.9220169410932817,7.1252985
2017-04-20 20:00:00,1.053445346107651,3.9,3.8587339391324873,7.3669577
2017-04-21 20:00:00,2.4858079895620904,13.8,8.740856874179556,7.5011005
2017-04-22 20:00:00,2.2802720654771065,4.3,7.15532336389576,9.20142
2018-03-01 20:00:00,1.1537063913775685,6.9,6.202077237722367,8.11914
2018-03-02 20:00:00,0.7964380792163865,7.7,2.274199165482372,8.391916
2018-03-03 20:00:00,1.1476118928130743,2.7,1.6539293846628444,7.2879953
2018-03-04 20:00:00,1.4359553810693342,1.7,2.651975524378224,6.4847174
2018-03-06 20:00:00,0.8346687722274737,15.0,10.30827864491275,10.411074
2018-03-07 20:00:00,3.377104912654545,10.9,3.7364477139751613,9.637214
2018-03-08 20:00:00,3.2496630298584246,4.8,7.400980009925267,6.818036
2018-03-09 20:00:00,0.8511153326348904,6.1,9.012092047154516,9.0148535
2018-03-10 20:00:00,1.3749018201398258,10.5,8.135018212169673,9.250016
2018-03-12 20:00:00,0.7620759713622647,5.3,4.124062720899157,8.109669
2018-03-13 20:00:00,1.0740837265923346,3.5,3.992775491882506,7.1834183
2018-03-14 20:00:00,2.06906989810534,7.9,3.8535842947335683,7.4068184
2018-03-15 20:00:00,0.8010379017821379,3.4,2.2295290408490174,7.5412025
2018-03-16 20:00:00,1.3551119352861178,14.3,9.974223577609953,7.41516
2018-03-17 20:00:00,1.3569166170077551,14.0,7.839374061316008,9.835811
2018-03-18 20:00:00,1.3546130356171489,9.4,1.9945510960868351,8.574516
2018-03-19 20:00:00,1.112656797199179,4.1,2.8013375466711934,6.24137
2018-03-20 20:00:00,1.9192615177693144,5.2,4.8218152828788385,8.087284
2018-03-21 20:00:00,1.894542886210388,6.5,7.003203834871589,7.704359
2018-03-22 20:00:00,0.2886605616369025,5.2,6.010064611815809,8.642972
2018-03-23 20:00:00,1.638274248831749,5.3,6.268227684765433,8.159742
2018-03-24 20:00:00,1.3143578237704787,4.9,4.685171361809979,8.267358
2018-03-25 20:00:00,1.3171428505162341,4.2,4.772382863817033,7.5844803
2018-03-26 20:00:00,1.2367159299888044,6.0,4.9081441597591775,7.564003
2018-03-27 20:00:00,1.5984507082754362,5.9,4.098414882178811,8.0227
2018-03-28 20:00:00,1.5191381130872514,6.5,5.305586327296445,8.200389
2018-03-30 20:00:00,1.7265216181967844,6.3,8.117835168489602,7.976614
2018-03-31 20:00:00,1.2025528190032446,6.5,5.337306715056567,8.823181
2018-04-01 20:00:00,1.0760324672734214,4.5,1.40129554343983,8.065859
2018-04-02 20:00:00,0.7162455113216311,3.9,0.9057974468232624,6.3331385
2018-04-03 20:00:00,1.950870059847944,1.5,1.2527995381853734,6.5033655
2018-04-04 20:00:00,1.9093536768691592,2.2,1.5400669275474703,6.2845087
