predict_time,MSL,ob,10UV,ob_p
2016-03-01 20:00:00,2.053221522531203,12.5,7.9442200832097924,9.915672
2016-03-02 20:00:00,0.8825466493702834,9.0,3.0136546993352997,8.043169
2016-03-03 20:00:00,1.0770285764800749,3.0,2.6593624202378456,5.409381
2016-03-04 20:00:00,0.9983657096086064,3.4,2.79883906410606,5.9164042
2016-03-05 20:00:00,0.7313714887900459,2.8,1.7777907750197912,5.697458
2016-03-06 20:00:00,1.034995418490439,4.9,5.590578299096949,5.495394
2016-03-07 20:00:00,0.42310742166353066,4.8,2.4977611402513307,8.088491
2016-03-08 20:00:00,0.2130022087065981,4.2,1.7984187020060858,5.244823
2016-03-09 20:00:00,3.843321971871661,13.1,11.02542060055132,5.7988477
2016-03-10 20:00:00,3.9147730510603655,13.3,11.288447048551786,9.829109
2016-03-11 20:00:00,3.0577346338390043,12.7,7.819535526677276,9.409407
2016-03-12 20:00:00,1.6325122937082597,8.9,6.337352801195947,7.7557764
2016-03-13 20:00:00,3.4128012716870444,10.5,10.153768222020753,6.5545993
2016-03-14 20:00:00,3.0241013493629225,10.7,11.035422907411279,9.092705
2016-03-15 20:00:00,1.4423310608283373,10.8,7.401101837628738,9.29031
2016-03-16 20:00:00,0.8011619599386677,4.8,4.179314846041984,7.4348884
2016-03-17 20:00:00,0.2377780485413723,7.5,1.3953297238464135,6.9891925
2016-03-18 20:00:00,0.3785562400577192,3.1,5.695295178114949,5.1190057
2016-03-19 20:00:00,1.6459201748767782,8.2,7.324189555054477,6.8933787
2016-03-20 20:00:00,2.7519427883113394,10.8,8.924004762603102,8.554933
2016-03-21 20:00:00,1.1984401373792934,7.2,7.574536476616383,8.302429
2016-03-22 20:00:00,0.5936332844759136,6.4,2.7718935657685155,8.434059
2016-03-23 20:00:00,4.21194833711013,12.9,13.334309813201811,6.0597982
2016-03-24 20:00:00,3.4718016275403443,12.9,10.961515581865934,10.31559
2016-03-25 20:00:00,2.928768633647905,12.2,9.510541342122108,9.132608
2016-03-26 20:00:00,2.070886947979943,7.3,7.981331310702008,8.715895
2016-03-27 20:00:00,2.27702913029907,7.1,8.057417074761087,6.8679366
2016-03-28 20:00:00,1.4009867867489447,5.0,5.1707250356010634,8.175569
