now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-28 08:00:00,2016-03-01 20:00:00,F6901,117.463,23.655,9.83058469979795,0.4228900072546367,17.1,13.311829459692428,7.324095936110736,4.8,10.3,12.1,15.4,17.2,13.8,13.0,14.0,5.0,8.6,8.9,8.2,12.5,11.3,2.5
2016-02-29 08:00:00,2016-03-02 20:00:00,F6901,117.463,23.655,4.352970951432764,0.08948901204871618,10.3,10.02744651364682,13.029472788983574,5.2,4.8,10.3,12.1,15.4,17.2,13.8,13.0,14.0,5.0,8.6,8.9,8.2,12.5,11.3
2016-03-01 08:00:00,2016-03-03 20:00:00,F6901,117.463,23.655,4.116095264156852,0.7257377472122926,3.0,4.698034208535742,10.233419654442594,16.1,5.2,4.8,10.3,12.1,15.4,17.2,13.8,13.0,14.0,5.0,8.6,8.9,8.2,12.5
2016-03-02 08:00:00,2016-03-04 20:00:00,F6901,117.463,23.655,3.7240748150990304,0.7119280978918141,4.1,3.94796290193581,5.076757110432447,17.1,16.1,5.2,4.8,10.3,12.1,15.4,17.2,13.8,13.0,14.0,5.0,8.6,8.9,8.2
2016-03-03 08:00:00,2016-03-05 20:00:00,F6901,117.463,23.655,2.1456359526789592,1.1818240849131598,2.3,3.884826596304912,3.6787284356537793,10.3,17.1,16.1,5.2,4.8,10.3,12.1,15.4,17.2,13.8,13.0,14.0,5.0,8.6,8.9
2016-03-04 08:00:00,2016-03-06 20:00:00,F6901,117.463,23.655,8.148447065702635,0.5119287097164715,7.1,1.8768559231759023,3.953571193396493,3.0,10.3,17.1,16.1,5.2,4.8,10.3,12.1,15.4,17.2,13.8,13.0,14.0,5.0,8.6
2016-03-05 08:00:00,2016-03-07 20:00:00,F6901,117.463,23.655,4.8146631427768405,0.5401055710996161,4.0,7.716686466750994,3.3759528695011327,4.1,3.0,10.3,17.1,16.1,5.2,4.8,10.3,12.1,15.4,17.2,13.8,13.0,14.0,5.0
2016-03-06 08:00:00,2016-03-08 20:00:00,F6901,117.463,23.655,1.043991126130896,0.5171203989530113,2.9,4.114294426968484,7.513299955519552,2.3,4.1,3.0,10.3,17.1,16.1,5.2,4.8,10.3,12.1,15.4,17.2,13.8,13.0,14.0
2016-03-07 08:00:00,2016-03-09 20:00:00,F6901,117.463,23.655,13.299010025340829,2.9063856180255243,16.6,1.8985367543685208,3.9360064813874684,7.1,2.3,4.1,3.0,10.3,17.1,16.1,5.2,4.8,10.3,12.1,15.4,17.2,13.8,13.0
2016-03-08 08:00:00,2016-03-10 20:00:00,F6901,117.463,23.655,13.64904736365126,3.0130310378656304,15.2,13.215358971316226,3.1713719450783038,4.0,7.1,2.3,4.1,3.0,10.3,17.1,16.1,5.2,4.8,10.3,12.1,15.4,17.2,13.8
2016-03-09 08:00:00,2016-03-11 20:00:00,F6901,117.463,23.655,9.218787815720967,2.7637825546935346,13.2,11.604936689116132,12.151872941910328,2.9,4.0,7.1,2.3,4.1,3.0,10.3,17.1,16.1,5.2,4.8,10.3,12.1,15.4,17.2
2016-03-10 08:00:00,2016-03-12 20:00:00,F6901,117.463,23.655,8.24613453907397,0.6427122401634051,12.0,9.304267826923514,12.341171408187153,16.6,2.9,4.0,7.1,2.3,4.1,3.0,10.3,17.1,16.1,5.2,4.8,10.3,12.1,15.4
2016-03-11 08:00:00,2016-03-13 20:00:00,F6901,117.463,23.655,11.112243670881007,2.578327564042752,12.5,7.451462659759311,10.057789323993674,15.2,16.6,2.9,4.0,7.1,2.3,4.1,3.0,10.3,17.1,16.1,5.2,4.8,10.3,12.1
2016-03-12 08:00:00,2016-03-14 20:00:00,F6901,117.463,23.655,11.192082873008408,2.2088119522753686,11.9,10.041907289163216,8.131297783206515,13.2,15.2,16.6,2.9,4.0,7.1,2.3,4.1,3.0,10.3,17.1,16.1,5.2,4.8,10.3
2016-03-13 08:00:00,2016-03-15 20:00:00,F6901,117.463,23.655,8.542118624723155,0.9152750787008016,11.9,11.057555021644383,10.778022503018873,12.0,13.2,15.2,16.6,2.9,4.0,7.1,2.3,4.1,3.0,10.3,17.1,16.1,5.2,4.8
2016-03-14 08:00:00,2016-03-16 20:00:00,F6901,117.463,23.655,6.60514297609705,0.5874848676206739,11.1,8.510382918814242,11.46014105675973,12.5,12.0,13.2,15.2,16.6,2.9,4.0,7.1,2.3,4.1,3.0,10.3,17.1,16.1,5.2
2016-03-15 08:00:00,2016-03-17 20:00:00,F6901,117.463,23.655,2.6621650025305605,0.9712379877830699,10.4,6.998115811507291,8.071730909107936,11.9,12.5,12.0,13.2,15.2,16.6,2.9,4.0,7.1,2.3,4.1,3.0,10.3,17.1,16.1
2016-03-16 08:00:00,2016-03-18 20:00:00,F6901,117.463,23.655,4.513514029180874,1.2487564293936655,3.0,3.2119980669696373,7.891514723390925,11.9,11.9,12.5,12.0,13.2,15.2,16.6,2.9,4.0,7.1,2.3,4.1,3.0,10.3,17.1
2016-03-17 08:00:00,2016-03-19 20:00:00,F6901,117.463,23.655,9.134669813354575,1.1562838278247227,12.9,4.299563442390106,3.116143000974108,11.1,11.9,11.9,12.5,12.0,13.2,15.2,16.6,2.9,4.0,7.1,2.3,4.1,3.0,10.3
2016-03-18 08:00:00,2016-03-20 20:00:00,F6901,117.463,23.655,10.18145951551678,1.761368490452469,13.6,9.6235482496004,3.0684364416428536,10.4,11.1,11.9,11.9,12.5,12.0,13.2,15.2,16.6,2.9,4.0,7.1,2.3,4.1,3.0
2016-03-19 08:00:00,2016-03-21 20:00:00,F6901,117.463,23.655,9.132042072969213,1.2575820433622766,12.9,10.006432998445806,9.207605958835606,3.0,10.4,11.1,11.9,11.9,12.5,12.0,13.2,15.2,16.6,2.9,4.0,7.1,2.3,4.1
2016-03-20 08:00:00,2016-03-22 20:00:00,F6901,117.463,23.655,3.850856294246688,1.0295917388801854,11.4,9.895596379885562,10.06258865733795,12.9,3.0,10.4,11.1,11.9,11.9,12.5,12.0,13.2,15.2,16.6,2.9,4.0,7.1,2.3
2016-03-21 08:00:00,2016-03-23 20:00:00,F6901,117.463,23.655,13.448763180670662,3.207808903330488,17.0,6.406490831402659,8.976399181125018,13.6,12.9,3.0,10.4,11.1,11.9,11.9,12.5,12.0,13.2,15.2,16.6,2.9,4.0,7.1
2016-03-22 08:00:00,2016-03-24 20:00:00,F6901,117.463,23.655,12.110800331778805,3.045959340434365,13.9,12.778556145323778,6.862744302581482,12.9,13.6,12.9,3.0,10.4,11.1,11.9,11.9,12.5,12.0,13.2,15.2,16.6,2.9,4.0
2016-03-23 08:00:00,2016-03-25 20:00:00,F6901,117.463,23.655,9.690270938117877,2.12045026197643,10.3,11.010385191496171,12.970400232960873,11.4,12.9,13.6,12.9,3.0,10.4,11.1,11.9,11.9,12.5,12.0,13.2,15.2,16.6,2.9
2016-03-24 08:00:00,2016-03-26 20:00:00,F6901,117.463,23.655,8.672299865162152,1.4155902023687759,10.3,9.677662948123576,10.869862347930127,17.0,11.4,12.9,13.6,12.9,3.0,10.4,11.1,11.9,11.9,12.5,12.0,13.2,15.2,16.6
2016-03-25 08:00:00,2016-03-27 20:00:00,F6901,117.463,23.655,8.546744402450056,2.119008836264811,9.2,7.113099451602795,8.765632682753903,13.9,17.0,11.4,12.9,13.6,12.9,3.0,10.4,11.1,11.9,11.9,12.5,12.0,13.2,15.2
2016-03-26 08:00:00,2016-03-28 20:00:00,F6901,117.463,23.655,6.774545122208412,0.8050451906931357,8.3,8.61207596192932,6.542824380677072,10.3,13.9,17.0,11.4,12.9,13.6,12.9,3.0,10.4,11.1,11.9,11.9,12.5,12.0,13.2
2016-03-27 08:00:00,2016-03-29 20:00:00,F6901,117.463,23.655,2.4937302873348344,0.9757983448560026,5.7,6.928700665692147,8.250435531849527,10.3,10.3,13.9,17.0,11.4,12.9,13.6,12.9,3.0,10.4,11.1,11.9,11.9,12.5,12.0
2016-03-28 08:00:00,2016-03-30 20:00:00,F6901,117.463,23.655,1.8525823811522584,0.7656888297747173,5.4,2.4123002851895747,6.375336542582303,9.2,10.3,10.3,13.9,17.0,11.4,12.9,13.6,12.9,3.0,10.4,11.1,11.9,11.9,12.5
2016-03-29 08:00:00,2016-03-31 20:00:00,F6901,117.463,23.655,2.911403721895458,0.9103631444460234,5.7,1.7912105173524469,3.6101962677622095,8.3,9.2,10.3,10.3,13.9,17.0,11.4,12.9,13.6,12.9,3.0,10.4,11.1,11.9,11.9
2016-03-30 08:00:00,2016-04-01 20:00:00,F6901,117.463,23.655,3.0158592949688403,0.6982596866330368,3.5,2.7044604384170463,4.549882367686617,5.7,8.3,9.2,10.3,10.3,13.9,17.0,11.4,12.9,13.6,12.9,3.0,10.4,11.1,11.9
2016-03-31 08:00:00,2016-04-02 20:00:00,F6901,117.463,23.655,2.222395573209605,0.91671520713885,5.2,3.644499962922848,4.788691065699512,5.4,5.7,8.3,9.2,10.3,10.3,13.9,17.0,11.4,12.9,13.6,12.9,3.0,10.4,11.1
2016-04-01 08:00:00,2016-04-03 20:00:00,F6901,117.463,23.655,5.6882729115872825,0.4786658615548731,2.9,3.5475240904180785,4.487300810710824,5.7,5.4,5.7,8.3,9.2,10.3,10.3,13.9,17.0,11.4,12.9,13.6,12.9,3.0,10.4
2016-04-02 08:00:00,2016-04-04 20:00:00,F6901,117.463,23.655,3.6843664534398366,0.91970524918122,5.9,4.8702307750697935,1.9691812685667671,3.5,5.7,5.4,5.7,8.3,9.2,10.3,10.3,13.9,17.0,11.4,12.9,13.6,12.9,3.0
2016-04-03 08:00:00,2016-04-05 20:00:00,F6901,117.463,23.655,1.9238786374905303,0.9206173132049572,3.0,4.8632062197594115,5.385639505261251,5.2,3.5,5.7,5.4,5.7,8.3,9.2,10.3,10.3,13.9,17.0,11.4,12.9,13.6,12.9
2016-04-04 08:00:00,2016-04-06 20:00:00,F6901,117.463,23.655,3.5444678700801266,0.5460395049854014,2.6,1.6544427065851326,5.653250402848573,2.9,5.2,3.5,5.7,5.4,5.7,8.3,9.2,10.3,10.3,13.9,17.0,11.4,12.9,13.6
2016-04-05 08:00:00,2016-04-07 20:00:00,F6901,117.463,23.655,4.039093842815893,0.7496077718388959,4.1,3.57440030149578,1.9101886494584863,5.9,2.9,5.2,3.5,5.7,5.4,5.7,8.3,9.2,10.3,10.3,13.9,17.0,11.4,12.9
2016-04-06 08:00:00,2016-04-08 20:00:00,F6901,117.463,23.655,5.008639989547535,0.5606564060633445,8.8,3.9421339595401417,2.629747970198268,3.0,5.9,2.9,5.2,3.5,5.7,5.4,5.7,8.3,9.2,10.3,10.3,13.9,17.0,11.4
