now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-28 08:00:00,2016-03-01 20:00:00,F6038,117.617,23.834,5.920339864270361,0.6675976367966996,5.3,8.743840199901692,4.751982129649241,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0,3.1,6.7,6.2,3.6
2016-02-29 08:00:00,2016-03-02 20:00:00,F6038,117.617,23.834,2.515088865657852,0.15720205812863242,4.1,6.1026782177144465,8.671112775269311,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0,3.1,6.7,6.2
2016-03-01 08:00:00,2016-03-03 20:00:00,F6038,117.617,23.834,2.357524064809044,0.6182668964399909,2.3,2.6257579926100485,6.37204473734959,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0,3.1,6.7
2016-03-02 08:00:00,2016-03-04 20:00:00,F6038,117.617,23.834,2.254468568930816,0.6058132896619101,2.9,2.43311982557903,3.096552488149129,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0,3.1
2016-03-03 08:00:00,2016-03-05 20:00:00,F6038,117.617,23.834,1.6763893164067565,1.0260846676860638,1.1,2.0791701995089125,2.001498777301338,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0
2016-03-04 08:00:00,2016-03-06 20:00:00,F6038,117.617,23.834,4.7484003638226415,0.4308475742591327,3.6,1.588727675509278,2.6368052838360905,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0
2016-03-05 08:00:00,2016-03-07 20:00:00,F6038,117.617,23.834,2.614480096035619,0.4247519843796681,3.1,4.823127382263818,1.9111783091784704,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1
2016-03-06 08:00:00,2016-03-08 20:00:00,F6038,117.617,23.834,1.4601294196753398,0.4258243149319014,1.8,2.1304762830993247,4.3733950267700665,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6
2016-03-07 08:00:00,2016-03-09 20:00:00,F6038,117.617,23.834,8.960501528176033,2.482028875520541,7.9,2.0999076830486865,1.9290426082316017,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8
2016-03-08 08:00:00,2016-03-10 20:00:00,F6038,117.617,23.834,9.147514340157846,2.873918688371873,5.6,8.793575342488719,2.9606488676593656,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4
2016-03-09 08:00:00,2016-03-11 20:00:00,F6038,117.617,23.834,7.832937415834213,2.5664781448784884,6.3,10.48935635657594,10.834399605715943,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4
2016-03-10 08:00:00,2016-03-12 20:00:00,F6038,117.617,23.834,6.285878189696993,0.9802135118812884,3.9,7.939153971000925,10.330633417548553,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5
2016-03-11 08:00:00,2016-03-13 20:00:00,F6038,117.617,23.834,9.992828557389556,2.365108490010016,5.8,5.891401344527543,8.29536917771735,5.6,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7
2016-03-12 08:00:00,2016-03-14 20:00:00,F6038,117.617,23.834,9.743999233683297,2.2412740710925623,4.3,8.837865923232417,6.250069320150025,6.3,5.6,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3
2016-03-13 08:00:00,2016-03-15 20:00:00,F6038,117.617,23.834,7.108697790627224,1.0050013118639072,5.6,9.522626869902787,9.388093648713,3.9,6.3,5.6,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8
2016-03-14 08:00:00,2016-03-16 20:00:00,F6038,117.617,23.834,4.9099070422263775,0.837459094823771,2.7,7.033522225561963,10.139672547131962,5.8,3.9,6.3,5.6,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2
2016-03-15 08:00:00,2016-03-17 20:00:00,F6038,117.617,23.834,1.87153116617908,0.5854526931019564,3.9,5.247207167162918,6.597865584645165,4.3,5.8,3.9,6.3,5.6,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6
2016-03-16 08:00:00,2016-03-18 20:00:00,F6038,117.617,23.834,4.563499193746222,1.1262558305451194,3.6,2.1865602905986843,6.138991984021271,5.6,4.3,5.8,3.9,6.3,5.6,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3
