predict_time,MSL,ob,10UV,ob_p
2015-10-12 20:00:00,3.0153333484645373,7.3,12.255832890934567,7.4692802
2015-10-13 20:00:00,1.804138531080412,6.5,12.412639585582633,7.1695843
2015-10-14 20:00:00,2.0302465157848246,7.0,11.690971838153894,7.1302366
2015-10-15 20:00:00,2.816147460423963,7.5,14.322678907621164,6.9471755
2015-10-16 20:00:00,3.134934220516016,8.5,15.240831562695668,7.405198
2015-10-17 20:00:00,3.2579115874742683,8.0,14.477184969403572,7.416095
2015-10-18 20:00:00,3.0870020659957618,8.0,14.584455972822127,7.5073013
2015-10-19 20:00:00,2.2731318603658788,7.0,12.775165007684679,7.5531855
2015-10-20 20:00:00,3.0617983152968686,6.5,13.489185817601507,6.598933
2015-10-21 20:00:00,2.8876594361695425,8.0,14.690346646797162,7.131893
2015-10-22 20:00:00,2.510189886386456,8.0,14.836234012741285,7.384978
2015-10-23 20:00:00,2.2623908957872345,6.5,12.109599097161322,7.8123064
2015-10-24 20:00:00,2.080413149745368,6.5,11.165591399046388,6.9321876
2015-10-25 20:00:00,1.1966601633001799,6.5,8.999427186279364,7.0588026
2015-10-26 20:00:00,1.2164910273140777,6.0,3.954425631856984,6.5082207
2015-10-27 20:00:00,1.0370604862016537,3.5,7.033774512635298,4.6789565
2015-10-28 20:00:00,1.3181046742827218,3.0,6.215067244332749,4.7551203
2015-10-29 20:00:00,1.3822542709722256,3.0,2.9359353768116545,5.274601
2015-10-30 20:00:00,2.789161702962588,7.0,12.576341439284644,4.0585356
2015-10-31 20:00:00,2.600364929921966,7.5,13.411382690634891,7.4636803
2015-11-01 20:00:00,2.7378197483199083,6.0,12.827756606220165,7.810386
2015-11-02 20:00:00,2.872677617535828,8.0,12.899046052442793,7.599626
2015-11-03 20:00:00,1.3531184602749136,6.5,10.926916497610923,7.570755
2015-11-04 20:00:00,1.0253965113791992,6.5,8.406687627418112,6.6498356
