,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force
0,2015-10-01 08:00:00,F2273,117.9,24.035,-6.293132608981879,-4.155452084829882,7.541306257111436,1.358783896625937,1.631716438692024,1.081716438691842,0.08886635887085959,1.12283724060444,1.631716438692024,4.9
1,2015-10-02 08:00:00,F2273,117.9,24.035,-4.860019470396816,-4.211365545905242,6.430815579214965,1.5555560970821034,1.2377455569583162,0.7026410340956772,0.7522544430415792,0.2294619956502401,1.2377455569583162,5.0
2,2015-10-03 08:00:00,F2273,117.9,24.035,-4.149561464753319,-4.409393269905574,6.0548831003128605,1.6120052643499319,1.1431790384452825,0.7048954771372564,0.8445088860831902,0.37735896590425,1.1431790384452825,11.0
3,2015-10-04 08:00:00,F2273,117.9,24.035,-4.388919684258124,-2.991146173111425,5.31126834417049,1.690999571071984,1.416282957204885,1.1540285141635422,0.08402851416349222,0.3485374002467552,1.416282957204885,7.2
4,2015-10-05 08:00:00,F2273,117.9,24.035,-2.6870171102264253,-1.06154999281602,2.889108744560729,0.7659465169381292,1.5480333390548822,0.48057014376877294,0.6565797764101262,0.3943829657983997,1.5480333390548822,7.1
5,2015-10-06 08:00:00,F2273,117.9,24.035,-3.500823414161666,-6.1948445731428965,7.115607062123409,1.7303816853847138,1.8271499201790675,1.7648954771374292,0.9820006041030638,1.6505380043498692,1.8271499201790675,7.9
6,2015-10-07 08:00:00,F2273,117.9,24.035,-3.85133322106364,-6.230452059162534,7.3247048023241925,1.8658561156903488,1.4928500798213236,1.390595636779949,0.4023120754718548,1.5523120754718318,1.5523120754718318,7.6
7,2015-10-08 08:00:00,F2273,117.9,24.035,-0.9943609438329772,-5.281606804232713,5.374395233059968,2.3043742513154943,2.3082835613080306,2.6033880841707737,2.224312679574496,3.0148506839241236,3.0148506839241236,7.4
8,2015-10-09 08:00:00,F2273,117.9,24.035,-5.226810528384657,-7.866099562406362,9.444314195605855,3.0438843363173187,1.7656873204255137,1.6139708817336214,0.9768209615544948,1.3754334814872209,1.7656873204255137,6.6
9,2015-10-10 08:00:00,F2273,117.9,24.035,-4.6330896048870915,-7.798509023514487,9.070957076116594,3.1368156877286992,1.9310760086992784,2.5219254844172383,0.8017164386919831,1.4447179318084409,2.5219254844172383,9.0
10,2015-10-11 08:00:00,F2273,117.9,24.035,-5.008970354201377,-7.173163446163117,8.748946098510322,2.1329247642790956,1.021178434342687,0.4054911139168098,0.7137170427947694,0.2860291182662422,1.021178434342687,5.8
11,2015-10-12 08:00:00,F2273,117.9,24.035,-3.5666225107114897,-6.378281839596458,7.307754467635043,2.3498173426160065,1.3600000000000136,0.5026410340958591,1.3051045228623934,1.182850079821378,1.3600000000000136,6.2
12,2015-10-13 08:00:00,F2273,117.9,24.035,-4.325430391220883,-7.1441039105067325,8.351500988050883,2.9962513449597736,1.4240285141630693,0.9894619956502312,0.08682096155439467,0.7668209615544583,1.4240285141630693,7.5
13,2015-10-14 08:00:00,F2273,117.9,24.035,-3.1152057929981583,-9.898042008386504,10.376692282828534,4.376815687728481,1.9600000000000364,1.8426410340958908,1.0351045228625253,0.7622544430417975,1.9600000000000364,7.2
14,2015-10-15 08:00:00,F2273,117.9,24.035,-3.700835611649549,-9.444126249640693,10.143357671087314,3.689257124141818,1.5177455569586298,1.554357472787956,0.7400000000000091,0.4073589659042227,1.554357472787956,8.3
15,2015-10-16 08:00:00,F2273,117.9,24.035,-3.934032514697933,-8.527688067824457,9.391383050904492,3.2519952755145605,1.0683859869512844,0.7106404299927362,1.5210760086989694,1.4437170427949009,1.5210760086989694,10.0
16,2015-10-17 08:00:00,F2273,117.9,24.035,-3.349961859697368,-8.865877066674352,9.4776590265112,3.605664853545022,1.1648954771371791,1.064357472787492,0.1333880841705195,0.44602911826643776,1.1648954771371791,9.0
17,2015-10-18 08:00:00,F2273,117.9,24.035,-2.63219384215743,-9.741239632122726,10.090599288106233,3.9581081845586814,2.200000000000273,1.940849475718209,0.5026701437916472,0.5417164386919922,2.200000000000273,12.4
18,2015-10-19 08:00:00,F2273,117.9,24.035,-2.4383286651875844,-8.908115303211499,9.235798012883693,3.4489706783048177,2.20171643869162,1.7766119158291076,0.477745556958439,0.9522544430415112,2.20171643869162,11.2
19,2015-10-20 08:00:00,F2273,117.9,24.035,-3.3890114456323324,-6.72228961561602,7.52825187243665,2.6608442014737648,1.7751045228623068,1.4768209615542671,0.7296710413753544,0.9968209615544764,1.7751045228623068,11.7
20,2015-10-21 08:00:00,F2273,117.9,24.035,-5.292394903250144,-5.9190393358457305,7.940054815379876,2.0337755528847765,2.29774555695883,2.5777455569588037,1.8256873204258,2.3227924473911803,2.5777455569588037,9.9
21,2015-10-22 08:00:00,F2273,117.9,24.035,-4.387648503474471,-6.559610121343192,7.891764335943503,2.485221469445605,2.129461995650331,2.4109245954035714,1.5554911139167868,2.1903289586242645,2.4109245954035714,9.4
22,2015-10-23 08:00:00,F2273,117.9,24.035,-4.442612788383598,-5.124282946201934,6.781967568504398,2.3048866620277977,1.7399999999997815,1.3794619956503311,0.0011784343422505115,1.0899999999996908,1.7399999999997815,9.5
23,2015-10-24 08:00:00,F2273,117.9,24.035,0.8078466926419516,-1.4561125785656868,1.6651967211923502,0.6532215225311121,1.4817164386920467,1.2948954771372885,0.10946199565034932,0.2994619956502902,1.4817164386920467,9.1
24,2015-10-25 08:00:00,F2273,117.9,24.035,-4.589493307554169,-4.855853903095189,6.6815242234305545,1.6850124680356655,2.2397909542746675,2.9171499201791002,2.5308669629737324,3.60676332912476,3.60676332912476,8.7
25,2015-10-26 08:00:00,F2273,117.9,24.035,-4.291121851318693,-4.068411942406103,5.913180402793183,1.470221379555028,1.5094619956503266,1.6117164386918148,0.5045665185130019,1.1856873204255862,1.6117164386918148,6.8
26,2015-10-27 08:00:00,F2273,117.9,24.035,0.6143956743593187,-1.5456799108408306,1.6633124876127037,0.6969998570241387,1.5654334814867068,1.50049256940747,0.37661191582890297,0.6148954771369972,1.5654334814867068,7.6
27,2015-10-28 08:00:00,F2273,117.9,24.035,-5.884405706107699,-6.4561848053218975,8.735476675862753,2.543033547711616,2.5054334814869894,2.7231790384453234,2.1397909542746447,2.955433481486807,2.955433481486807,10.8
