predict_time,MSL,ob,10UV,ob_p
2015-10-01 20:00:00,3.278382747142018,3.6,2.9791753529801834,4.123148
2015-10-02 20:00:00,3.033556145373268,3.1,2.859061442680032,4.651334
2015-10-03 20:00:00,2.6989404458777244,5.0,3.9290836852778117,5.1149416
2015-10-04 20:00:00,2.365990294613425,6.8,2.9780629163281924,5.5378876
2015-10-05 20:00:00,2.4411636928444977,5.6,2.7927157721472597,4.695567
2015-10-06 20:00:00,1.2962263313046378,5.2,1.9286486729052053,5.181344
2015-10-07 20:00:00,1.0915293662644672,3.8,0.9588040453193544,5.0739613
2015-10-08 20:00:00,2.073574939596256,3.3,2.7287311234517966,4.6692038
2015-10-09 20:00:00,2.1984307840483552,4.6,1.9709680957415416,4.9637604
2015-10-10 20:00:00,3.52807564182217,4.2,1.8102960603382192,4.9196234
2015-10-11 20:00:00,3.1750544219299845,6.0,3.502773142184304,5.41547
2015-10-12 20:00:00,3.050637299912637,2.8,4.217183637232761,5.2787676
2015-10-13 20:00:00,2.570265408607725,4.5,3.0096850337410808,5.55348
2015-10-14 20:00:00,2.390775070436576,3.3,2.3164728116820057,5.358883
2015-10-15 20:00:00,2.492931486274188,2.4,2.1417729445072755,5.1604977
2015-10-16 20:00:00,3.645371975708713,2.4,2.3497233339939454,4.973501
2015-10-17 20:00:00,3.44539076993226,4.2,2.980152394180384,5.0454082
2015-10-18 20:00:00,3.4128834493677687,5.6,2.586854710825436,5.647544
2015-10-19 20:00:00,3.3680944360460217,3.2,2.473819500026432,5.152541
2015-10-20 20:00:00,3.2886187838330443,4.8,2.8960683678018326,5.152132
2015-10-21 20:00:00,3.4735081084666035,3.1,2.070901373367989,4.9646053
2015-10-22 20:00:00,2.9956310441223195,6.1,1.9150173482246515,4.7460985
2015-10-23 20:00:00,2.4005244770210084,6.7,1.353562243658919,4.9483356
2015-10-24 20:00:00,2.565952706166854,3.2,2.450228670447589,4.3600903
2015-10-25 20:00:00,1.1583931956013205,5.8,2.438589877278784,5.1257877
2015-10-26 20:00:00,1.1156872975589067,5.3,1.1746791081051382,4.8603735
2015-10-27 20:00:00,1.3659715003901738,4.0,3.2705367668452836,4.5576897
2015-10-28 20:00:00,1.3362743682109794,3.4,2.9313209620272405,5.6431837
2015-10-29 20:00:00,1.2260048513384163,4.5,1.0954829383621507,4.96146
2015-10-30 20:00:00,2.010789756395297,6.4,4.4351807127282665,4.625927
2015-10-31 20:00:00,2.1685999896097883,5.7,3.4509085118682625,5.846384
2015-11-01 20:00:00,3.4452759018962524,6.5,2.274057067049428,5.5578375
2015-11-02 20:00:00,2.9685624011630125,3.9,4.0916177096495625,4.987402
2015-11-03 20:00:00,3.503205111412285,3.1,3.2720810975811734,5.9262085
2015-11-04 20:00:00,2.652931486274156,4.4,2.4019142936082205,5.722271
2015-11-05 20:00:00,1.7680756418222927,1.5,3.5270044692412297,4.814498
2015-11-06 20:00:00,1.8205390337457168,3.8,2.4529262695721687,5.353837
2015-11-07 20:00:00,1.6805911789168704,3.4,1.480150768658019,5.387085
2015-11-09 20:00:00,1.9211261043978995,5.4,4.329438551538304,5.039237
