now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-09-29 08:00:00,2015-10-01 20:00:00,F6032,118.04,24.41,9.06600533456391,3.878462165975748,2.0,3.6270079448831583,5.8243575849188565,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5,1.8,1.9,2.1,1.5,1.2
2015-09-30 08:00:00,2015-10-02 20:00:00,F6032,118.04,24.41,5.63647966431324,3.726274489828029,0.9,9.718758079234409,2.6514832451306707,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5,1.8,1.9,2.1,1.5
2015-10-01 08:00:00,2015-10-03 20:00:00,F6032,118.04,24.41,5.857063109949293,3.335544952041801,1.5,7.004698510257933,9.199042690384694,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5,1.8,1.9,2.1
2015-10-02 08:00:00,2015-10-04 20:00:00,F6032,118.04,24.41,4.381255028830764,3.1384126758579214,2.0,6.3218912814002595,6.035077822251152,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5,1.8,1.9
2015-10-03 08:00:00,2015-10-05 20:00:00,F6032,118.04,24.41,4.03133228832422,2.9199795932004236,1.5,4.077630006812751,6.635117484865257,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5,1.8
2015-10-04 08:00:00,2015-10-06 20:00:00,F6032,118.04,24.41,4.90852126650621,2.046382846989218,2.0,5.351426752431896,4.489326297474438,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6,2.5
2015-10-05 08:00:00,2015-10-07 20:00:00,F6032,118.04,24.41,3.497292645736774,1.5805968901115648,1.2,5.60290340901828,5.932811306882972,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4,1.6
2015-10-06 08:00:00,2015-10-08 20:00:00,F6032,118.04,24.41,6.0360872413437,2.8086377721161853,1.6,3.394949580917741,5.765176350396218,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9,1.4
2015-10-07 08:00:00,2015-10-09 20:00:00,F6032,118.04,24.41,5.752173684398684,2.9781340379422545,1.5,5.986707855887048,2.611540357857532,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8,0.9
2015-10-08 08:00:00,2015-10-10 20:00:00,F6032,118.04,24.41,4.1647274673672365,4.04073968011528,2.5,6.059560657373707,6.398870934143227,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8,1.8
2015-10-09 08:00:00,2015-10-11 20:00:00,F6032,118.04,24.41,8.094338703445063,3.3596569462771413,1.7,5.165150650761071,6.064999167407695,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2,1.8
2015-10-10 08:00:00,2015-10-12 20:00:00,F6032,118.04,24.41,7.447239571270781,3.606720791353837,2.2,7.844243888298867,5.384418685477978,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8,2.2
2015-10-11 08:00:00,2015-10-13 20:00:00,F6032,118.04,24.41,7.650089531213197,3.0272960487063765,1.9,7.601594547007195,6.975421669924897,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0,1.8
2015-10-12 08:00:00,2015-10-14 20:00:00,F6032,118.04,24.41,6.433672798668499,2.6325377264563485,1.7,7.679823802734593,7.381676315328164,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8,2.0
2015-10-13 08:00:00,2015-10-15 20:00:00,F6032,118.04,24.41,7.548537453579072,3.102085149223285,0.9,6.297830372863418,7.690552851576108,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4,3.8
2015-10-14 08:00:00,2015-10-16 20:00:00,F6032,118.04,24.41,8.069179175773613,4.645697976215273,2.1,6.367073727570193,6.644870930967729,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8,2.4
2015-10-15 08:00:00,2015-10-17 20:00:00,F6032,118.04,24.41,7.537742950812062,4.1820634967034485,2.4,8.499254135936075,6.851644426776207,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0,0.8
2015-10-16 08:00:00,2015-10-18 20:00:00,F6032,118.04,24.41,7.154997261434491,4.245996694116684,2.4,7.677512117833607,9.054280937998268,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9,2.0
2015-10-17 08:00:00,2015-10-19 20:00:00,F6032,118.04,24.41,7.214425515262081,4.641078926596492,2.1,7.2001566510554635,7.908724856449223,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5,0.9
2015-10-18 08:00:00,2015-10-20 20:00:00,F6032,118.04,24.41,7.664037804137338,4.938673828053993,2.2,5.895173877179133,7.389923110483568,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0,1.5
2015-10-19 08:00:00,2015-10-21 20:00:00,F6032,118.04,24.41,6.548228095818327,4.791583081872204,2.0,6.904240156068227,6.32336787947949,2.4,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5,2.0
2015-10-20 08:00:00,2015-10-22 20:00:00,F6032,118.04,24.41,4.9128205305218815,3.5792174254072497,1.9,6.105755783174424,6.722806681845618,2.1,2.4,2.4,2.1,0.9,1.7,1.9,2.2,1.7,2.5,1.5,1.6,1.2,2.0,1.5
