predict_time,MSL,ob,10UV,ob_p
2015-10-01 20:00:00,3.5375183459987056,11.6,9.196627489933997,5.437333
2015-10-02 20:00:00,3.3367207809953925,8.4,8.805276233957981,8.3786125
2015-10-03 20:00:00,3.1375183459988416,10.8,8.867967849881216,9.032251
2015-10-04 20:00:00,2.98844093745538,11.1,6.936831802919624,7.93893
2015-10-05 20:00:00,2.8794080508737347,9.6,6.44299454604298,6.6241517
2015-10-06 20:00:00,2.3675743228767487,6.8,6.106567608530451,8.12223
2015-10-07 20:00:00,1.5849512371009953,6.8,3.302958666492442,7.7567515
2015-10-08 20:00:00,2.8469796102924647,10.2,7.353228047222941,5.3852663
2015-10-09 20:00:00,2.7175575239975838,6.7,8.216359750080084,7.8967767
2015-10-10 20:00:00,3.972500440146973,8.1,6.473410886873041,8.927825
2015-10-11 20:00:00,3.4889356012851067,9.4,10.442740924185095,8.47641
2015-10-12 20:00:00,3.577109579535545,10.9,10.05386688577842,9.935153
2015-10-13 20:00:00,2.5980130098286054,11.5,9.659340418753876,9.925864
2015-10-14 20:00:00,2.5422965837173024,8.2,7.849699161024091,9.427688
2015-10-15 20:00:00,2.7714817351362626,8.2,8.136585177166666,8.575083
2015-10-16 20:00:00,4.255503349710466,12.0,10.198775396696952,8.989467
2015-10-17 20:00:00,3.8664779828449127,10.2,10.569953451030722,10.373954
2015-10-18 20:00:00,3.633978954385839,9.2,10.112326324456443,10.680462
2015-10-19 20:00:00,3.8755598278260095,6.8,8.270874111628304,9.626887
2015-10-20 20:00:00,4.437319703250182,9.6,10.111978962084903,8.414308
2015-10-21 20:00:00,4.161753179691459,10.9,7.898947669120005,9.740292
2015-10-22 20:00:00,3.208640086539732,7.7,7.248089407881593,8.898625
2015-10-23 20:00:00,2.8361347944828594,9.5,7.136133401715629,9.539796
2015-10-24 20:00:00,3.344270079433045,7.2,7.772233154334946,7.190188
2015-10-25 20:00:00,1.4104703193153227,10.7,8.006101594417691,9.416842
2015-10-26 20:00:00,1.234418956321747,9.8,1.6584591418691441,9.262291
2015-10-27 20:00:00,2.532759048298772,6.5,8.125759968531751,5.940912
2015-10-28 20:00:00,2.1262183763046782,6.2,7.3562822978511075,9.139234
2015-10-29 20:00:00,1.8237136992119083,6.4,2.294627271690361,8.435742
2015-10-30 20:00:00,2.9651098221875145,11.1,9.683040889530977,5.7610354
2015-10-31 20:00:00,2.8933104857303533,11.3,10.037016676840352,9.964532
2015-11-01 20:00:00,3.5065763405444836,9.8,9.362846373795083,10.064213
2015-11-02 20:00:00,3.5174916485796075,10.1,10.500485088412054,9.351814
2015-11-03 20:00:00,3.3832614529897005,9.5,9.123889817818029,10.260619
2015-11-04 20:00:00,2.295509003966117,8.4,7.396813172376436,9.949172
2015-11-05 20:00:00,2.3010923264040457,6.9,7.105020953144527,7.377113
2015-11-06 20:00:00,1.8173372698614685,5.6,4.792253675088097,8.564771
2015-11-07 20:00:00,1.7472757746155594,4.6,2.651070213489298,6.8894887
2015-11-09 20:00:00,2.9801648484238967,13.0,10.235257932470544,7.506169
2015-11-10 20:00:00,3.1468795615379577,12.2,11.171937198567871,10.215922
2015-11-11 20:00:00,3.358884410865926,12.4,10.068873513759671,10.099723
2015-11-12 20:00:00,2.3540254158224343,10.0,9.072187308705447,9.399802
2015-11-13 20:00:00,2.2915403271323385,6.5,6.059083804858365,8.796987
2015-11-14 20:00:00,2.9944907001283814,8.5,8.728401827907312,7.7261243
2015-11-15 20:00:00,1.8109307824032608,7.2,7.734416433030633,9.340144
2015-11-16 20:00:00,1.768199002689471,7.4,2.9530784434360617,8.735659
2015-11-17 20:00:00,1.8945977839002808,1.9,4.347363817208413,6.4151645
2015-11-18 20:00:00,2.004991858010385,9.7,6.112753371711004,6.050013
2015-11-19 20:00:00,2.423349545590213,7.9,7.4846044368698275,8.62919
2015-11-20 20:00:00,2.9893030247162637,7.5,9.286766630756887,8.926174
2015-11-21 20:00:00,2.7370535463911665,8.7,7.702091008842852,9.252666
2015-11-22 20:00:00,3.1117681009840226,6.4,8.707957809349674,7.7747602
2015-11-23 20:00:00,3.029748998031323,11.0,9.596861806156953,8.954553
2015-11-24 20:00:00,2.1187622660096395,11.1,8.59287247791014,9.961214
2015-11-25 20:00:00,4.580266271311075,12.8,10.344866257723957,9.448391
2015-11-26 20:00:00,3.687254019986426,13.0,11.764913695016096,9.893705
2015-11-27 20:00:00,2.461466959257905,8.7,9.791170880337225,10.652411
2015-11-28 20:00:00,1.6016822525293717,8.9,8.816411288780552,9.625182
2015-11-29 20:00:00,2.072647208269132,8.0,7.497542001600933,8.452272
2015-11-30 20:00:00,2.2828233070032407,6.5,8.59192694786247,8.436834
2016-10-01 20:00:00,2.739642859742617,10.6,4.5351912872213065,5.202039
2016-10-02 20:00:00,2.4316821962629547,4.0,4.3110999923721565,7.612996
2016-10-03 20:00:00,3.1618462553173003,4.3,4.696720098938148,5.621464
2016-10-04 20:00:00,3.0676944447322967,5.3,5.4769040612998365,6.8153367
2016-10-05 20:00:00,4.514094108022847,8.9,7.083955753844196,6.8368254
2016-10-06 20:00:00,3.5983480539835,9.1,7.961078009499363,8.992098
2016-10-07 20:00:00,3.142167870467688,8.6,5.096793421668917,6.868919
2016-10-08 20:00:00,3.8821053267320167,16.8,9.23041588541791,7.21744
2016-10-09 20:00:00,5.5585861852413245,14.1,13.198220909775028,10.893344
2016-10-10 20:00:00,4.4814349307279135,13.7,10.112742413620627,10.481565
2016-10-11 20:00:00,4.322779922895961,12.6,11.34349514572664,9.267898
2016-10-12 20:00:00,3.791805587928593,12.0,10.41757277269688,10.6234455
2016-10-13 20:00:00,3.307017248101147,9.3,9.591258523509099,10.3043
2016-10-14 20:00:00,3.611450204176663,11.5,8.494980584736638,9.731299
2016-10-15 20:00:00,4.674349020194086,9.2,7.075482773260556,9.275587
2016-10-16 20:00:00,4.223010460205842,11.7,8.918527217241238,9.450638
2016-10-17 20:00:00,3.989080172001081,10.1,9.719769143894098,9.629005
2016-10-18 20:00:00,3.79603524255333,8.7,9.695076411852313,10.161258
2016-10-19 20:00:00,4.765781119751863,11.5,8.195140602068767,9.929227
2016-10-20 20:00:00,4.727053498905776,14.4,10.658677306253244,9.37371
2016-10-21 20:00:00,1.9734055043933267,8.2,7.615014829725437,11.077699
2016-10-23 20:00:00,3.6355724733008397,8.6,8.996799024644295,6.873595
2016-10-24 20:00:00,2.1998141676052683,4.3,5.847777674182581,9.080334
2016-10-25 20:00:00,2.537939017462918,4.4,3.3291094675530086,7.9030557
2016-10-26 20:00:00,1.8990257952979164,1.9,1.9711913991313927,6.672134
2016-10-27 20:00:00,2.357342190998565,2.0,3.5307740134056265,6.297898
2016-10-28 20:00:00,3.5448940580229187,12.5,6.8155012225614415,6.946463
2016-10-29 20:00:00,3.916162482952018,12.6,11.351254338617961,10.022455
2016-10-30 20:00:00,3.362285827290407,13.9,9.573539647604012,10.609315
2016-10-31 20:00:00,4.289595343868882,11.1,10.620463248482537,9.2519655
2016-11-01 20:00:00,4.308838987219247,11.9,11.270365608985387,9.886426
2016-11-02 20:00:00,3.9057964292408087,13.4,10.786785586753528,10.405427
2016-11-03 20:00:00,2.201479400110429,10.4,8.660812741528598,10.037064
2016-11-04 20:00:00,1.872987008682344,9.5,5.754728468785057,9.089685
2016-11-05 20:00:00,2.0255180965973523,6.1,4.270129687790767,6.968557
2016-11-06 20:00:00,2.6705563239546564,6.1,7.35444570140457,6.990826
2016-11-07 20:00:00,1.7439052074992103,6.3,4.705135695474988,8.316334
2016-11-08 20:00:00,3.1382474767326585,13.0,11.60232777178358,6.8932323
2016-11-09 20:00:00,2.7633921645204964,14.6,7.924989347239066,10.674997
2016-11-10 20:00:00,1.6061890078872243,8.8,6.7919788064669335,8.527018
2016-11-11 20:00:00,2.0974351233822968,7.4,7.049047369867507,8.697796
2016-11-12 20:00:00,1.7268130888887754,6.7,4.985290787607634,8.322585
2016-11-13 20:00:00,1.3566440251721588,2.6,2.142098700510083,7.7825904
2016-11-14 20:00:00,2.3031021531348865,7.7,6.242780125108714,5.825252
2016-11-15 20:00:00,2.9165495249867486,11.5,9.663345025851436,9.2376
2016-11-16 20:00:00,2.295151123251572,9.2,7.1056115263727575,9.940038
2016-11-17 20:00:00,2.554791406068148,5.6,6.474782019319145,7.9351907
2016-11-19 20:00:00,2.802845567983809,7.8,5.2478860233533045,6.4874864
2016-11-21 20:00:00,2.6602138903490413,8.8,7.711229638917173,7.1799803
2016-11-22 20:00:00,3.6781022583580807,14.8,10.938747864907858,7.5481563
2016-11-23 20:00:00,4.39782538693521,13.7,11.68323432620048,10.334441
2016-11-24 20:00:00,3.271906069700208,12.1,10.808227100319844,10.16208
2016-11-25 20:00:00,3.29026594475738,11.3,9.001775831863279,10.030772
2016-11-26 20:00:00,4.264622720977627,9.8,10.429277757480497,8.767278
2016-11-27 20:00:00,3.8306919951562577,15.4,12.455762399153937,9.717122
2016-11-28 20:00:00,4.721777019427009,14.3,10.989549548689112,11.076502
2016-11-29 20:00:00,3.907858061355,13.5,9.14123816254643,10.568259
2016-11-30 20:00:00,3.832435275965509,7.7,7.831638381252698,8.974751
