now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-09-29 08:00:00,2015-10-01 20:00:00,F6901,117.463,23.655,9.466990722418196,3.5202825233114936,12.0,4.179450038025709,6.470527221152515,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8,8.1,8.2,11.1,10.2
2015-09-30 08:00:00,2015-10-02 20:00:00,F6901,117.463,23.655,9.731606801303084,3.3411041711051435,9.7,8.95701744900844,2.7718840479889373,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8,8.1,8.2,11.1
2015-10-01 08:00:00,2015-10-03 20:00:00,F6901,117.463,23.655,9.490199184973084,3.1363593829737515,12.4,10.754409477837038,11.617100143091898,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8,8.1,8.2
2015-10-02 08:00:00,2015-10-04 20:00:00,F6901,117.463,23.655,7.736659376613543,2.9997671329714417,11.9,9.207261987427273,10.201016473849027,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8,8.1
2015-10-03 08:00:00,2015-10-05 20:00:00,F6901,117.463,23.655,7.260009993792305,2.9277105962221412,9.1,7.691098142784559,10.31871454959493,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8
2015-10-04 08:00:00,2015-10-06 20:00:00,F6901,117.463,23.655,6.839283389434496,2.46188312443644,8.6,8.370117241799985,8.693319006973942,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3
2015-10-05 08:00:00,2015-10-07 20:00:00,F6901,117.463,23.655,3.4694471497446875,1.7544357080008697,9.4,7.915712493987602,8.356811716740827,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8
2015-10-06 08:00:00,2015-10-08 20:00:00,F6901,117.463,23.655,8.095638126351767,2.8984095402437333,9.1,3.3104300507648983,7.924030372346269,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4
2015-10-07 08:00:00,2015-10-09 20:00:00,F6901,117.463,23.655,9.037035186378645,2.7180682578485857,8.7,7.279387436077715,4.977969404182893,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4
2015-10-08 08:00:00,2015-10-10 20:00:00,F6901,117.463,23.655,7.233080122141922,3.954531435859393,8.7,9.12301665712034,8.955922597906502,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9
2015-10-09 08:00:00,2015-10-11 20:00:00,F6901,117.463,23.655,11.38791674022785,3.4335362443348463,11.4,8.947972419892597,9.418127425955706,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9
2015-10-10 08:00:00,2015-10-12 20:00:00,F6901,117.463,23.655,11.164442259126933,3.553522443819816,12.3,11.017207724170241,7.8808070098600655,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1
2015-10-11 08:00:00,2015-10-13 20:00:00,F6901,117.463,23.655,10.6095176638284,2.5239465321820944,10.6,11.238118320689482,11.25768635399717,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1
2015-10-12 08:00:00,2015-10-14 20:00:00,F6901,117.463,23.655,8.770086542775433,2.5802301001453998,8.8,10.591115777650694,11.072637730084535,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0
2015-10-13 08:00:00,2015-10-15 20:00:00,F6901,117.463,23.655,9.057838621532536,2.7449489518871815,8.7,8.708570495538181,10.397388064803971,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9
2015-10-14 08:00:00,2015-10-16 20:00:00,F6901,117.463,23.655,11.149140276793563,4.1019793542926655,12.3,9.266690924459024,9.312917769299053,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0
2015-10-15 08:00:00,2015-10-17 20:00:00,F6901,117.463,23.655,11.64011650227177,3.741639364466096,9.3,11.61762500425706,9.831741744770758,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3
