now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-09-29 08:00:00,2015-10-01 20:00:00,F6038,117.617,23.834,7.5996775986169505,3.1903353357496367,6.3,2.8861981554645038,4.8086748662952425,7.2,5.6,3.6,4.0,4.0,4.2,4.2,3.8,1.7,2.7,4.5,4.0,4.0,5.4,4.9
2015-09-30 08:00:00,2015-10-02 20:00:00,F6038,117.617,23.834,5.971764439857553,2.921417167917866,3.2,6.639930931724843,2.0976762538438587,2.7,7.2,5.6,3.6,4.0,4.0,4.2,4.2,3.8,1.7,2.7,4.5,4.0,4.0,5.4
2015-10-01 08:00:00,2015-10-03 20:00:00,F6038,117.617,23.834,6.345997783018258,2.7153216432116096,5.3,6.6238805312128175,8.22412759791238,3.2,2.7,7.2,5.6,3.6,4.0,4.0,4.2,4.2,3.8,1.7,2.7,4.5,4.0,4.0
2015-10-02 08:00:00,2015-10-04 20:00:00,F6038,117.617,23.834,5.05999008391151,2.546301753112516,6.0,5.94227098147704,6.3150562491994275,6.3,3.2,2.7,7.2,5.6,3.6,4.0,4.0,4.2,4.2,3.8,1.7,2.7,4.5,4.0
2015-10-03 08:00:00,2015-10-05 20:00:00,F6038,117.617,23.834,4.941703186728408,2.4830471755399235,4.9,4.5860968676111735,6.347448174901607,3.2,6.3,3.2,2.7,7.2,5.6,3.6,4.0,4.0,4.2,4.2,3.8,1.7,2.7,4.5
2015-10-04 08:00:00,2015-10-06 20:00:00,F6038,117.617,23.834,3.700689275630314,1.9722352825525604,4.0,5.73671293661386,5.279497453263988,5.3,3.2,6.3,3.2,2.7,7.2,5.6,3.6,4.0,4.0,4.2,4.2,3.8,1.7,2.7
2015-10-05 08:00:00,2015-10-07 20:00:00,F6038,117.617,23.834,2.1297630407094994,1.7098591715707698,4.3,5.050738007835207,6.1589641149715675,6.0,5.3,3.2,6.3,3.2,2.7,7.2,5.6,3.6,4.0,4.0,4.2,4.2,3.8,1.7
2015-10-06 08:00:00,2015-10-08 20:00:00,F6038,117.617,23.834,5.394220982929932,2.4286076698626857,5.2,2.032429591822792,5.3420898392790495,4.9,6.0,5.3,3.2,6.3,3.2,2.7,7.2,5.6,3.6,4.0,4.0,4.2,4.2,3.8
2015-10-07 08:00:00,2015-10-09 20:00:00,F6038,117.617,23.834,5.834693450000256,2.4785431828771607,3.0,4.545372153976581,3.1562862736329613,4.0,4.9,6.0,5.3,3.2,6.3,3.2,2.7,7.2,5.6,3.6,4.0,4.0,4.2,4.2
2015-10-08 08:00:00,2015-10-10 20:00:00,F6038,117.617,23.834,4.4087773045432685,3.356686409587269,5.2,5.744017193542383,5.922083032861076,4.3,4.0,4.9,6.0,5.3,3.2,6.3,3.2,2.7,7.2,5.6,3.6,4.0,4.0,4.2
2015-10-09 08:00:00,2015-10-11 20:00:00,F6038,117.617,23.834,7.661520068072798,3.3069672240533237,3.8,4.936709824858768,6.329326256322784,5.2,4.3,4.0,4.9,6.0,5.3,3.2,6.3,3.2,2.7,7.2,5.6,3.6,4.0,4.0
2015-10-10 08:00:00,2015-10-12 20:00:00,F6038,117.617,23.834,7.171882163884063,3.5028781720398,3.9,7.463793276360911,4.992011338268412,3.0,5.2,4.3,4.0,4.9,6.0,5.3,3.2,6.3,3.2,2.7,7.2,5.6,3.6,4.0
