predict_time,MSL,ob,10UV,ob_p
2015-10-01 20:00:00,3.1903353357496367,6.3,7.5996775986169505,3.5695848
2015-10-02 20:00:00,2.921417167917866,3.2,5.971764439857553,5.135813
2015-10-03 20:00:00,2.7153216432116096,5.3,6.345997783018258,5.042679
2015-10-04 20:00:00,2.546301753112516,6.0,5.05999008391151,4.704354
2015-10-05 20:00:00,2.4830471755399235,4.9,4.941703186728408,4.1287713
2015-10-06 20:00:00,1.9722352825525604,4.0,3.700689275630314,4.696245
2015-10-07 20:00:00,1.7098591715707698,4.3,2.1297630407094994,4.452636
2015-10-08 20:00:00,2.4286076698626857,5.2,5.394220982929932,3.4253047
2015-10-09 20:00:00,2.4785431828771607,3.0,5.834693450000256,4.551092
2015-10-10 20:00:00,3.356686409587269,5.2,4.4087773045432685,5.0149302
2015-10-11 20:00:00,3.306967224053324,3.8,7.661520068072798,4.663936
2015-10-12 20:00:00,3.5028781720397997,3.9,7.171882163884063,5.7974243
2015-10-13 20:00:00,2.536479565456148,3.4,6.739662314112643,5.7496204
2015-10-14 20:00:00,2.3757377487654594,4.7,5.242347800825161,5.3941717
2015-10-15 20:00:00,2.5900666662646468,3.0,5.633464458173437,4.779751
2015-10-16 20:00:00,4.250811191494108,4.6,7.6587341648470835,4.9098473
2015-10-17 20:00:00,3.850853777923589,4.1,7.722404923801958,5.8278413
2015-10-18 20:00:00,3.405699356625405,4.5,7.357078604312433,6.03631
2015-10-19 20:00:00,3.8140025311097365,2.5,6.731329482588826,5.494831
2015-10-20 20:00:00,4.324106450912153,3.8,7.991408925896122,4.9335938
2015-10-21 20:00:00,4.000450707015034,4.2,6.3988779301975445,5.4010386
2015-10-22 20:00:00,2.848355575341543,4.0,5.121912187059115,4.9125624
2015-10-23 20:00:00,2.481373272991505,4.1,5.4405732353342415,5.124481
2015-10-24 20:00:00,3.048814410917089,3.5,5.848573185501354,4.1003113
2015-10-25 20:00:00,1.9064268040104928,5.4,5.528072348037262,4.8442287
2015-10-26 20:00:00,1.5550642036147335,4.7,1.055627384746356,4.67171
2015-10-27 20:00:00,2.2446778640601224,3.6,6.322426287450931,3.1967688
2015-10-28 20:00:00,1.764374990050101,3.3,4.737700562273608,4.9808636
2015-10-29 20:00:00,1.4018293595121352,4.2,1.5510916581912242,4.183298
2015-10-30 20:00:00,2.494275277158181,6.0,7.052173614547992,3.099427
2015-10-31 20:00:00,2.666710366425264,7.4,7.222363430669348,5.3876977
2015-11-01 20:00:00,3.191349800159287,4.8,6.946496528784454,5.4000745
2015-11-02 20:00:00,3.3725311483284486,5.0,7.505638258438628,4.936313
2015-11-03 20:00:00,3.190245321364728,5.6,6.237582051928425,5.571366
2015-11-04 20:00:00,1.9704705799297244,5.3,4.857854405162689,5.2899218
2015-11-05 20:00:00,2.079970531654226,3.6,4.797512776715143,4.038923
2015-11-06 20:00:00,1.9162985631653555,3.0,2.9962905788336758,4.5005865
2015-11-07 20:00:00,1.6094424240343417,2.5,1.9767756507276388,3.7486184
2015-11-09 20:00:00,2.7487998905210134,6.3,7.666709088276018,4.3996015
2015-11-10 20:00:00,3.0490698948750605,7.0,8.100918935716669,5.965737
2015-11-11 20:00:00,3.1127194550280137,5.7,7.1536217616447475,5.7648396
2015-11-12 20:00:00,2.121626597590307,4.9,6.312413487766732,5.5294843
2015-11-13 20:00:00,2.1640939604266123,3.1,4.403731157954403,5.1770215
2015-11-14 20:00:00,2.6357246672132533,5.3,6.062957785555137,4.7382445
2015-11-15 20:00:00,1.6902528136055253,4.5,5.388716358444848,5.6056943
2015-11-16 20:00:00,1.4184839818665296,5.1,1.5903879199474205,4.91598
