now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-03-01 08:00:00,2016-03-01 20:00:00,F6084,117.756,23.937,8.617672709009316,1.5535061875266365,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8
2016-03-02 08:00:00,2016-03-02 20:00:00,F6084,117.756,23.937,3.462445567767537,0.5626003607130771,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1
2016-03-03 08:00:00,2016-03-03 20:00:00,F6084,117.756,23.937,2.5714215238851845,0.4036641845837039,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2
2016-03-04 08:00:00,2016-03-04 20:00:00,F6084,117.756,23.937,3.1736297535518228,0.9301175602812464,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1
2016-03-05 08:00:00,2016-03-05 20:00:00,F6084,117.756,23.937,2.8060209300729326,1.0192358541199835,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8
2016-03-06 08:00:00,2016-03-06 20:00:00,F6084,117.756,23.937,5.354282249110184,0.6933985348035776,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3
2016-03-07 08:00:00,2016-03-07 20:00:00,F6084,117.756,23.937,2.395880345147348,0.4078586801100528,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0
2016-03-08 08:00:00,2016-03-08 20:00:00,F6084,117.756,23.937,3.8884896550691734,1.1850630519111292,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2
2016-03-09 08:00:00,2016-03-09 20:00:00,F6084,117.756,23.937,11.682886058352606,3.6299731619209297,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8
2016-03-10 08:00:00,2016-03-10 20:00:00,F6084,117.756,23.937,11.190509203987203,3.3569485035386606,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5
