now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-03-01 08:00:00,2016-03-01 20:00:00,F6127,117.707,23.78,9.980878703587928,1.750826164908176,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3,10.5,10.0,8.9,12.7
2016-03-02 08:00:00,2016-03-02 20:00:00,F6127,117.707,23.78,4.451740334455832,0.5864902402042844,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3,10.5,10.0,8.9
2016-03-03 08:00:00,2016-03-03 20:00:00,F6127,117.707,23.78,3.4567094194573347,0.6938899252875217,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3,10.5,10.0
2016-03-04 08:00:00,2016-03-04 20:00:00,F6127,117.707,23.78,3.6963239423134087,1.2139163773896369,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3,10.5
2016-03-05 08:00:00,2016-03-05 20:00:00,F6127,117.707,23.78,3.126116199541112,0.8467324063678916,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3
2016-03-06 08:00:00,2016-03-06 20:00:00,F6127,117.707,23.78,6.863975538829362,0.6428160271034358,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2
2016-03-07 08:00:00,2016-03-07 20:00:00,F6127,117.707,23.78,3.2358486639970945,0.5237234040798739,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9
2016-03-08 08:00:00,2016-03-08 20:00:00,F6127,117.707,23.78,3.577595248492445,0.6713884534948421,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6
2016-03-09 08:00:00,2016-03-09 20:00:00,F6127,117.707,23.78,13.308081336576652,3.3100385806019403,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8
2016-03-10 08:00:00,2016-03-10 20:00:00,F6127,117.707,23.78,13.608616634060795,3.126693016395393,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5
2016-03-11 08:00:00,2016-03-11 20:00:00,F6127,117.707,23.78,10.705056417819202,2.6628143810235088,14.1,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0
2016-03-12 08:00:00,2016-03-12 20:00:00,F6127,117.707,23.78,8.098281676927144,1.2692050097451784,9.6,14.1,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2
2016-03-13 08:00:00,2016-03-13 20:00:00,F6127,117.707,23.78,11.97389873529134,2.251600010516768,12.9,9.6,14.1,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6
2016-03-14 08:00:00,2016-03-14 20:00:00,F6127,117.707,23.78,12.395642564879761,2.583755538980199,12.1,12.9,9.6,14.1,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6
2016-03-15 08:00:00,2016-03-15 20:00:00,F6127,117.707,23.78,8.452811777121074,0.8813170080858299,11.6,12.1,12.9,9.6,14.1,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2
2016-03-16 08:00:00,2016-03-16 20:00:00,F6127,117.707,23.78,7.7909049049181105,1.2195855754023341,7.6,11.6,12.1,12.9,9.6,14.1,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0
2016-03-17 08:00:00,2016-03-17 20:00:00,F6127,117.707,23.78,2.7443832180900967,0.28744985508683385,7.6,7.6,11.6,12.1,12.9,9.6,14.1,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7
2016-03-18 08:00:00,2016-03-18 20:00:00,F6127,117.707,23.78,4.1493269481476736,0.8560855070472826,7.2,7.6,7.6,11.6,12.1,12.9,9.6,14.1,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3
2016-03-19 08:00:00,2016-03-19 20:00:00,F6127,117.707,23.78,9.56856104425801,1.3489299127580807,8.9,7.2,7.6,7.6,11.6,12.1,12.9,9.6,14.1,14.1,14.3,3.7,6.3,7.1,2.4,3.7
2016-03-20 08:00:00,2016-03-20 20:00:00,F6127,117.707,23.78,10.416712685569383,2.026224875872685,12.7,8.9,7.2,7.6,7.6,11.6,12.1,12.9,9.6,14.1,14.1,14.3,3.7,6.3,7.1,2.4
2016-03-21 08:00:00,2016-03-21 20:00:00,F6127,117.707,23.78,9.442520194940908,1.3829472171872794,9.3,12.7,8.9,7.2,7.6,7.6,11.6,12.1,12.9,9.6,14.1,14.1,14.3,3.7,6.3,7.1
2016-03-22 08:00:00,2016-03-22 20:00:00,F6127,117.707,23.78,7.078151252223605,1.2443515349178824,8.9,9.3,12.7,8.9,7.2,7.6,7.6,11.6,12.1,12.9,9.6,14.1,14.1,14.3,3.7,6.3
2016-03-23 08:00:00,2016-03-23 20:00:00,F6127,117.707,23.78,13.96713187751955,3.269851901737183,16.3,8.9,9.3,12.7,8.9,7.2,7.6,7.6,11.6,12.1,12.9,9.6,14.1,14.1,14.3,3.7
2016-03-24 08:00:00,2016-03-24 20:00:00,F6127,117.707,23.78,12.126664475082126,2.3926133101056166,14.6,16.3,8.9,9.3,12.7,8.9,7.2,7.6,7.6,11.6,12.1,12.9,9.6,14.1,14.1,14.3
2016-03-25 08:00:00,2016-03-25 20:00:00,F6127,117.707,23.78,9.67959686470643,2.428258771127957,13.2,14.6,16.3,8.9,9.3,12.7,8.9,7.2,7.6,7.6,11.6,12.1,12.9,9.6,14.1,14.1
2016-03-26 08:00:00,2016-03-26 20:00:00,F6127,117.707,23.78,7.259337732640192,1.4401132348161807,8.4,13.2,14.6,16.3,8.9,9.3,12.7,8.9,7.2,7.6,7.6,11.6,12.1,12.9,9.6,14.1
2016-03-27 08:00:00,2016-03-27 20:00:00,F6127,117.707,23.78,9.037513767378083,1.7671007595231458,8.9,8.4,13.2,14.6,16.3,8.9,9.3,12.7,8.9,7.2,7.6,7.6,11.6,12.1,12.9,9.6
2016-03-28 08:00:00,2016-03-28 20:00:00,F6127,117.707,23.78,6.5514432816225145,1.173583883383344,6.9,8.9,8.4,13.2,14.6,16.3,8.9,9.3,12.7,8.9,7.2,7.6,7.6,11.6,12.1,12.9
2016-03-29 08:00:00,2016-03-29 20:00:00,F6127,117.707,23.78,3.3092202676100104,0.4932617944497224,5.1,6.9,8.9,8.4,13.2,14.6,16.3,8.9,9.3,12.7,8.9,7.2,7.6,7.6,11.6,12.1
2016-03-30 08:00:00,2016-03-30 20:00:00,F6127,117.707,23.78,5.0350865961229285,0.5489699916255404,6.0,5.1,6.9,8.9,8.4,13.2,14.6,16.3,8.9,9.3,12.7,8.9,7.2,7.6,7.6,11.6
2016-03-31 08:00:00,2016-03-31 20:00:00,F6127,117.707,23.78,4.7941683610738535,0.9244040954590672,8.1,6.0,5.1,6.9,8.9,8.4,13.2,14.6,16.3,8.9,9.3,12.7,8.9,7.2,7.6,7.6
2016-04-01 08:00:00,2016-04-01 20:00:00,F6127,117.707,23.78,4.052608408761765,0.4283596914873442,3.6,8.1,6.0,5.1,6.9,8.9,8.4,13.2,14.6,16.3,8.9,9.3,12.7,8.9,7.2,7.6
2016-04-02 08:00:00,2016-04-02 20:00:00,F6127,117.707,23.78,3.1997004397189266,0.5834387939135013,3.9,3.6,8.1,6.0,5.1,6.9,8.9,8.4,13.2,14.6,16.3,8.9,9.3,12.7,8.9,7.2
2016-04-03 08:00:00,2016-04-03 20:00:00,F6127,117.707,23.78,6.275589134073447,0.1805570210294718,4.8,3.9,3.6,8.1,6.0,5.1,6.9,8.9,8.4,13.2,14.6,16.3,8.9,9.3,12.7,8.9
2016-04-04 08:00:00,2016-04-04 20:00:00,F6127,117.707,23.78,5.952514724314871,0.8962034103448104,7.9,4.8,3.9,3.6,8.1,6.0,5.1,6.9,8.9,8.4,13.2,14.6,16.3,8.9,9.3,12.7
2016-04-05 08:00:00,2016-04-05 20:00:00,F6127,117.707,23.78,1.9857639802518607,0.394695550383517,6.2,7.9,4.8,3.9,3.6,8.1,6.0,5.1,6.9,8.9,8.4,13.2,14.6,16.3,8.9,9.3
2016-04-06 08:00:00,2016-04-06 20:00:00,F6127,117.707,23.78,3.578494841889173,0.6622288488605363,4.0,6.2,7.9,4.8,3.9,3.6,8.1,6.0,5.1,6.9,8.9,8.4,13.2,14.6,16.3,8.9
2016-04-07 08:00:00,2016-04-07 20:00:00,F6127,117.707,23.78,4.8300290056052635,0.4767318884470342,5.3,4.0,6.2,7.9,4.8,3.9,3.6,8.1,6.0,5.1,6.9,8.9,8.4,13.2,14.6,16.3
2016-04-08 08:00:00,2016-04-08 20:00:00,F6127,117.707,23.78,5.073027096574574,1.0007292997789818,9.8,5.3,4.0,6.2,7.9,4.8,3.9,3.6,8.1,6.0,5.1,6.9,8.9,8.4,13.2,14.6
2016-04-09 08:00:00,2016-04-09 20:00:00,F6127,117.707,23.78,4.095611281390498,0.4293045622328009,8.5,9.8,5.3,4.0,6.2,7.9,4.8,3.9,3.6,8.1,6.0,5.1,6.9,8.9,8.4,13.2
2016-04-10 08:00:00,2016-04-10 20:00:00,F6127,117.707,23.78,8.816442390305928,1.8046171542910088,11.8,8.5,9.8,5.3,4.0,6.2,7.9,4.8,3.9,3.6,8.1,6.0,5.1,6.9,8.9,8.4
2016-04-11 08:00:00,2016-04-11 20:00:00,F6127,117.707,23.78,8.998087122319376,1.4155088206719029,6.1,11.8,8.5,9.8,5.3,4.0,6.2,7.9,4.8,3.9,3.6,8.1,6.0,5.1,6.9,8.9
2016-04-12 08:00:00,2016-04-12 20:00:00,F6127,117.707,23.78,7.093774265220169,0.8119060832569858,7.8,6.1,11.8,8.5,9.8,5.3,4.0,6.2,7.9,4.8,3.9,3.6,8.1,6.0,5.1,6.9
2016-04-13 08:00:00,2016-04-13 20:00:00,F6127,117.707,23.78,6.7922469983152665,1.6150066222890018,6.4,7.8,6.1,11.8,8.5,9.8,5.3,4.0,6.2,7.9,4.8,3.9,3.6,8.1,6.0,5.1
2016-04-14 08:00:00,2016-04-14 20:00:00,F6127,117.707,23.78,9.908841361347118,1.9493461854184488,10.5,6.4,7.8,6.1,11.8,8.5,9.8,5.3,4.0,6.2,7.9,4.8,3.9,3.6,8.1,6.0
