now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-03-26 08:00:00,2016-03-26 20:00:00,F6147,117.483,23.707,5.963064368141833,1.6262918549639382,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6,10.1
2016-03-27 08:00:00,2016-03-27 20:00:00,F6147,117.483,23.707,7.633138928955061,1.8977118118359613,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6
2016-03-28 08:00:00,2016-03-28 20:00:00,F6147,117.483,23.707,5.487975628484825,0.7506859885270387,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5
2016-03-29 08:00:00,2016-03-29 20:00:00,F6147,117.483,23.707,3.029856567200745,0.7918804559128603,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7
2016-03-30 08:00:00,2016-03-30 20:00:00,F6147,117.483,23.707,3.8531240330824197,0.7555992542453396,4.6,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8
2016-03-31 08:00:00,2016-03-31 20:00:00,F6147,117.483,23.707,4.364835223639018,0.9436793609963844,5.3,4.6,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9
2016-04-01 08:00:00,2016-04-01 20:00:00,F6147,117.483,23.707,3.723625997863171,0.2797818307376474,2.9,5.3,4.6,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9
2016-04-02 08:00:00,2016-04-02 20:00:00,F6147,117.483,23.707,2.3183257999670284,0.5334681251305256,3.2,2.9,5.3,4.6,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0
2016-04-03 08:00:00,2016-04-03 20:00:00,F6147,117.483,23.707,5.048042907477116,0.7647895798680793,4.4,3.2,2.9,5.3,4.6,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4
2016-04-04 08:00:00,2016-04-04 20:00:00,F6147,117.483,23.707,5.422186233983532,0.7728323087544595,4.8,4.4,3.2,2.9,5.3,4.6,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9
2016-04-05 08:00:00,2016-04-05 20:00:00,F6147,117.483,23.707,1.6839033349868298,0.5491771144347695,3.2,4.8,4.4,3.2,2.9,5.3,4.6,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9
2016-04-06 08:00:00,2016-04-06 20:00:00,F6147,117.483,23.707,2.7929775336605602,0.4766035119001799,3.7,3.2,4.8,4.4,3.2,2.9,5.3,4.6,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7
2016-04-07 08:00:00,2016-04-07 20:00:00,F6147,117.483,23.707,4.049150706588675,0.6662459295225744,4.3,3.7,3.2,4.8,4.4,3.2,2.9,5.3,4.6,5.6,5.6,8.9,7.0,11.9,13.3,14.4
2016-04-08 08:00:00,2016-04-08 20:00:00,F6147,117.483,23.707,5.107970346969405,0.9295735890218566,6.8,4.3,3.7,3.2,4.8,4.4,3.2,2.9,5.3,4.6,5.6,5.6,8.9,7.0,11.9,13.3
2016-04-09 08:00:00,2016-04-09 20:00:00,F6147,117.483,23.707,3.0879628097324003,0.11753040733083253,5.0,6.8,4.3,3.7,3.2,4.8,4.4,3.2,2.9,5.3,4.6,5.6,5.6,8.9,7.0,11.9
2016-04-10 08:00:00,2016-04-10 20:00:00,F6147,117.483,23.707,8.148600247598992,2.0781379181427155,12.0,5.0,6.8,4.3,3.7,3.2,4.8,4.4,3.2,2.9,5.3,4.6,5.6,5.6,8.9,7.0
2016-04-11 08:00:00,2016-04-11 20:00:00,F6147,117.483,23.707,7.981569309489857,1.4963776415456778,4.2,12.0,5.0,6.8,4.3,3.7,3.2,4.8,4.4,3.2,2.9,5.3,4.6,5.6,5.6,8.9
2016-04-12 08:00:00,2016-04-12 20:00:00,F6147,117.483,23.707,5.6352474801668775,0.6090263633865334,6.6,4.2,12.0,5.0,6.8,4.3,3.7,3.2,4.8,4.4,3.2,2.9,5.3,4.6,5.6,5.6
2016-04-13 08:00:00,2016-04-13 20:00:00,F6147,117.483,23.707,6.539609683828412,1.835684396855868,5.2,6.6,4.2,12.0,5.0,6.8,4.3,3.7,3.2,4.8,4.4,3.2,2.9,5.3,4.6,5.6
