now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-19 08:00:00,2016-04-19 20:00:00,F2273,117.9,24.035,5.0539362382529855,0.5615563830343717,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3,6.0
2016-04-20 08:00:00,2016-04-20 20:00:00,F2273,117.9,24.035,3.829599632638762,1.026219284487297,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3
2016-04-22 08:00:00,2016-04-22 20:00:00,F2273,117.9,24.035,5.467030893684472,0.8795859372762607,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5
2016-04-23 08:00:00,2016-04-23 20:00:00,F2273,117.9,24.035,5.7209736661353805,1.2378807895897808,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1
2016-04-24 08:00:00,2016-04-24 20:00:00,F2273,117.9,24.035,5.074854818333333,0.7517905464934529,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1
2016-04-25 08:00:00,2016-04-25 20:00:00,F2273,117.9,24.035,5.004446017225285,1.1522222773959356,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8
2016-04-26 08:00:00,2016-04-26 20:00:00,F2273,117.9,24.035,6.275915190650934,0.5065655065720875,6.3,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9
2016-04-27 08:00:00,2016-04-27 20:00:00,F2273,117.9,24.035,4.7543459761518125,1.4992206225083464,5.2,6.3,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6
2016-04-28 08:00:00,2016-04-28 20:00:00,F2273,117.9,24.035,8.245603141512158,2.3200005538190003,9.4,5.2,6.3,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2
2016-04-29 08:00:00,2016-04-29 20:00:00,F2273,117.9,24.035,5.676799662028077,1.3752588417639802,7.8,9.4,5.2,6.3,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0
2016-04-30 08:00:00,2016-04-30 20:00:00,F2273,117.9,24.035,3.7794069756559017,1.1213371331283497,5.2,7.8,9.4,5.2,6.3,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9
2017-03-01 08:00:00,2017-03-01 20:00:00,F2273,117.9,24.035,5.986119506606928,2.6799189850974017,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3,7.4,3.5,7.2,7.2
2017-03-02 08:00:00,2017-03-02 20:00:00,F2273,117.9,24.035,9.044971660233788,3.086894029218115,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3,7.4,3.5,7.2
2017-03-03 08:00:00,2017-03-03 20:00:00,F2273,117.9,24.035,4.315480077800781,1.2308107164971034,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3,7.4,3.5
2017-03-04 08:00:00,2017-03-04 20:00:00,F2273,117.9,24.035,2.24100373358524,0.7986557259204119,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3,7.4
2017-03-05 08:00:00,2017-03-05 20:00:00,F2273,117.9,24.035,9.29739809838572,2.6279178450419067,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3
2017-03-06 08:00:00,2017-03-06 20:00:00,F2273,117.9,24.035,9.202580867715216,2.934066993701208,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8
2017-03-07 08:00:00,2017-03-07 20:00:00,F2273,117.9,24.035,6.3753805873618825,2.570321355317674,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0
2017-03-08 08:00:00,2017-03-08 20:00:00,F2273,117.9,24.035,6.334461477108384,2.518585422444517,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3
2017-03-09 08:00:00,2017-03-09 20:00:00,F2273,117.9,24.035,4.937573283211329,1.290954409410347,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5
2017-03-10 08:00:00,2017-03-10 20:00:00,F2273,117.9,24.035,8.138820849524464,2.117029130299102,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2
2017-03-11 08:00:00,2017-03-11 20:00:00,F2273,117.9,24.035,6.939817718519169,1.4098151966445585,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0
2017-03-12 08:00:00,2017-03-12 20:00:00,F2273,117.9,24.035,2.080471175116566,0.4838129252032104,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7
2017-03-13 08:00:00,2017-03-13 20:00:00,F2273,117.9,24.035,11.140537640228423,3.0702524763458996,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9
2017-03-14 08:00:00,2017-03-14 20:00:00,F2273,117.9,24.035,11.243549373035943,3.3746964773182526,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1
2017-03-15 08:00:00,2017-03-15 20:00:00,F2273,117.9,24.035,7.841659658007255,1.7015475590419555,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7
2017-03-16 08:00:00,2017-03-16 20:00:00,F2273,117.9,24.035,7.714851257777842,2.4424019181232097,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1
2017-03-17 08:00:00,2017-03-17 20:00:00,F2273,117.9,24.035,7.2883345932737775,1.2347689267655824,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8
2017-03-18 08:00:00,2017-03-18 20:00:00,F2273,117.9,24.035,7.1458786518439625,2.0562527694638675,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9
2017-03-19 08:00:00,2017-03-19 20:00:00,F2273,117.9,24.035,6.103761585398207,1.1339925659308392,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7
2017-03-20 08:00:00,2017-03-20 20:00:00,F2273,117.9,24.035,7.477501802178183,2.181409968746493,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5
2017-03-21 08:00:00,2017-03-21 20:00:00,F2273,117.9,24.035,10.473154463048367,2.5147689267657825,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1
2017-03-22 08:00:00,2017-03-22 20:00:00,F2273,117.9,24.035,5.15629380114591,1.6501052129569866,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8
2017-03-23 08:00:00,2017-03-23 20:00:00,F2273,117.9,24.035,8.697112599197787,2.2139961364063083,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8
2017-03-24 08:00:00,2017-03-24 20:00:00,F2273,117.9,24.035,5.97631573166679,1.9171035580694704,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9
2017-03-25 08:00:00,2017-03-25 20:00:00,F2273,117.9,24.035,8.325063378844165,2.8178763484290807,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2
2017-03-26 08:00:00,2017-03-26 20:00:00,F2273,117.9,24.035,6.628854620687551,2.3377346338390907,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1
2017-03-27 08:00:00,2017-03-27 20:00:00,F2273,117.9,24.035,6.2634397578114065,1.5895611075202396,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8
2017-03-28 08:00:00,2017-03-28 20:00:00,F2273,117.9,24.035,2.3981747807935228,0.9274696029812048,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0
2017-03-29 08:00:00,2017-03-29 20:00:00,F2273,117.9,24.035,4.3270987061312525,1.2785854224447348,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8
2017-03-30 08:00:00,2017-03-30 20:00:00,F2273,117.9,24.035,3.807030841157004,0.557254876448269,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5
2017-03-31 08:00:00,2017-03-31 20:00:00,F2273,117.9,24.035,12.098550419290447,2.5205009960452567,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1
2017-04-01 08:00:00,2017-04-01 20:00:00,F2273,117.9,24.035,7.160084151952756,2.2824742837469785,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5
2017-04-02 08:00:00,2017-04-02 20:00:00,F2273,117.9,24.035,5.957837550490147,2.1124433310141058,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0
2017-04-03 08:00:00,2017-04-03 20:00:00,F2273,117.9,24.035,5.019266101115695,1.1776602060682535,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8
2017-04-04 08:00:00,2017-04-04 20:00:00,F2273,117.9,24.035,2.0691295130205583,0.615470859830225,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0
2017-04-05 08:00:00,2017-04-05 20:00:00,F2273,117.9,24.035,1.72585612806153,0.6061794985029111,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3
2017-04-06 08:00:00,2017-04-06 20:00:00,F2273,117.9,24.035,2.8974497203646035,0.3843888098067509,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8
2017-04-07 08:00:00,2017-04-07 20:00:00,F2273,117.9,24.035,1.9545427020284405,0.3969998570240705,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6
2017-04-08 08:00:00,2017-04-08 20:00:00,F2273,117.9,24.035,4.4817985783130885,0.9095515816146644,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1
2017-04-09 08:00:00,2017-04-09 20:00:00,F2273,117.9,24.035,7.017286252529126,1.95739659103856,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4
2017-04-10 08:00:00,2017-04-10 20:00:00,F2273,117.9,24.035,8.470097119629365,0.6592803987565503,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8
2017-04-11 08:00:00,2017-04-11 20:00:00,F2273,117.9,24.035,10.137108834804817,2.9699604817102454,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8
2017-04-12 08:00:00,2017-04-12 20:00:00,F2273,117.9,24.035,9.028438976320764,2.0924362737852107,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7
2017-04-13 08:00:00,2017-04-13 20:00:00,F2273,117.9,24.035,5.0774318055797485,0.9999964295246856,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6
2017-04-14 08:00:00,2017-04-14 20:00:00,F2273,117.9,24.035,1.7305075194576052,0.519996429524781,4.2,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4
2017-04-15 08:00:00,2017-04-15 20:00:00,F2273,117.9,24.035,1.76669035198778,0.4441084705106277,2.7,4.2,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7
2017-04-16 08:00:00,2017-04-16 20:00:00,F2273,117.9,24.035,4.821905353531555,0.4929974947814344,4.1,2.7,4.2,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6
2017-04-17 08:00:00,2017-04-17 20:00:00,F2273,117.9,24.035,5.011542483895935,1.038457805558096,5.7,4.1,2.7,4.2,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7
2017-04-18 08:00:00,2017-04-18 20:00:00,F2273,117.9,24.035,4.235445193628881,0.7113163213513191,7.3,5.7,4.1,2.7,4.2,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8
2017-04-19 08:00:00,2017-04-19 20:00:00,F2273,117.9,24.035,5.943710491838851,0.5985920095766915,5.9,7.3,5.7,4.1,2.7,4.2,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5
2017-04-20 08:00:00,2017-04-20 20:00:00,F2273,117.9,24.035,6.3448721349628725,0.9775361596571202,4.8,5.9,7.3,5.7,4.1,2.7,4.2,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8
2018-03-01 08:00:00,2018-03-01 20:00:00,F2273,117.9,24.035,4.670225870736068,0.811442346085073,3.7,3.7,5.6,7.9,8.5,4.9,7.6,7.6,8.0,8.7,7.8,5.4,7.7,8.9,5.4,4.6
2018-03-02 08:00:00,2018-03-02 20:00:00,F2273,117.9,24.035,3.7995151109394802,0.4476258504063253,3.6,3.7,3.7,5.6,7.9,8.5,4.9,7.6,7.6,8.0,8.7,7.8,5.4,7.7,8.9,5.4
2018-03-03 08:00:00,2018-03-03 20:00:00,F2273,117.9,24.035,3.177795131554544,0.002408505255516502,3.8,3.6,3.7,3.7,5.6,7.9,8.5,4.9,7.6,7.6,8.0,8.7,7.8,5.4,7.7,8.9
2018-03-04 08:00:00,2018-03-04 20:00:00,F2273,117.9,24.035,3.912379947733712,0.6308214279234791,3.7,3.8,3.6,3.7,3.7,5.6,7.9,8.5,4.9,7.6,7.6,8.0,8.7,7.8,5.4,7.7
