now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-03-01 08:00:00,2016-03-01 20:00:00,59322,117.35,23.967,2.1914090502209578,0.7682252084796346,4.7,2.6,3.2,3.0,3.6,3.0,4.1,3.0,3.2,3.7,2.6,3.0,2.1,3.3,2.5,4.0
2016-03-02 08:00:00,2016-03-02 20:00:00,59322,117.35,23.967,1.7008174676255878,0.3221463260415476,2.8,4.7,2.6,3.2,3.0,3.6,3.0,4.1,3.0,3.2,3.7,2.6,3.0,2.1,3.3,2.5
2016-03-03 08:00:00,2016-03-03 20:00:00,59322,117.35,23.967,1.4061163858557209,0.8637059920540651,2.8,2.8,4.7,2.6,3.2,3.0,3.6,3.0,4.1,3.0,3.2,3.7,2.6,3.0,2.1,3.3
2016-03-04 08:00:00,2016-03-04 20:00:00,59322,117.35,23.967,1.4641187984319055,0.8203063919313536,2.6,2.8,2.8,4.7,2.6,3.2,3.0,3.6,3.0,4.1,3.0,3.2,3.7,2.6,3.0,2.1
2016-03-05 08:00:00,2016-03-05 20:00:00,59322,117.35,23.967,1.4217741123828,1.2371305242884318,3.0,2.6,2.8,2.8,4.7,2.6,3.2,3.0,3.6,3.0,4.1,3.0,3.2,3.7,2.6,3.0
2016-03-06 08:00:00,2016-03-06 20:00:00,59322,117.35,23.967,1.5754673935773789,0.8773372626619675,2.3,3.0,2.6,2.8,2.8,4.7,2.6,3.2,3.0,3.6,3.0,4.1,3.0,3.2,3.7,2.6
2016-03-07 08:00:00,2016-03-07 20:00:00,59322,117.35,23.967,0.7252888848352882,0.769922495139781,2.2,2.3,3.0,2.6,2.8,2.8,4.7,2.6,3.2,3.0,3.6,3.0,4.1,3.0,3.2,3.7
2016-03-08 08:00:00,2016-03-08 20:00:00,59322,117.35,23.967,1.247447462435498,1.836280112010968,2.9,2.2,2.3,3.0,2.6,2.8,2.8,4.7,2.6,3.2,3.0,3.6,3.0,4.1,3.0,3.2
2016-03-09 08:00:00,2016-03-09 20:00:00,59322,117.35,23.967,3.6039581850716655,2.9753587682872653,5.8,2.9,2.2,2.3,3.0,2.6,2.8,2.8,4.7,2.6,3.2,3.0,3.6,3.0,4.1,3.0
2016-03-10 08:00:00,2016-03-10 20:00:00,59322,117.35,23.967,2.8812816929807745,2.8233415143697584,5.6,5.8,2.9,2.2,2.3,3.0,2.6,2.8,2.8,4.7,2.6,3.2,3.0,3.6,3.0,4.1
2016-03-11 08:00:00,2016-03-11 20:00:00,59322,117.35,23.967,2.2788325436800507,1.297236579442142,3.4,5.6,5.8,2.9,2.2,2.3,3.0,2.6,2.8,2.8,4.7,2.6,3.2,3.0,3.6,3.0
2016-03-12 08:00:00,2016-03-12 20:00:00,59322,117.35,23.967,2.0067179338368715,0.9572207046002176,3.6,3.4,5.6,5.8,2.9,2.2,2.3,3.0,2.6,2.8,2.8,4.7,2.6,3.2,3.0,3.6
2016-03-13 08:00:00,2016-03-13 20:00:00,59322,117.35,23.967,2.607348629880273,2.338611126934552,2.6,3.6,3.4,5.6,5.8,2.9,2.2,2.3,3.0,2.6,2.8,2.8,4.7,2.6,3.2,3.0
2016-03-14 08:00:00,2016-03-14 20:00:00,59322,117.35,23.967,3.222686356790029,1.4964157383047905,4.5,2.6,3.6,3.4,5.6,5.8,2.9,2.2,2.3,3.0,2.6,2.8,2.8,4.7,2.6,3.2
2016-03-15 08:00:00,2016-03-15 20:00:00,59322,117.35,23.967,1.7294166395054045,0.5193510853840735,4.4,4.5,2.6,3.6,3.4,5.6,5.8,2.9,2.2,2.3,3.0,2.6,2.8,2.8,4.7,2.6
2016-03-16 08:00:00,2016-03-16 20:00:00,59322,117.35,23.967,1.7406999601400688,1.0051303946663666,2.6,4.4,4.5,2.6,3.6,3.4,5.6,5.8,2.9,2.2,2.3,3.0,2.6,2.8,2.8,4.7
2016-03-17 08:00:00,2016-03-17 20:00:00,59322,117.35,23.967,0.6126540777588093,0.2116371211269552,2.3,2.6,4.4,4.5,2.6,3.6,3.4,5.6,5.8,2.9,2.2,2.3,3.0,2.6,2.8,2.8
2016-03-18 08:00:00,2016-03-18 20:00:00,59322,117.35,23.967,1.2409197745447436,1.89200507492626,1.7,2.3,2.6,4.4,4.5,2.6,3.6,3.4,5.6,5.8,2.9,2.2,2.3,3.0,2.6,2.8
2016-03-19 08:00:00,2016-03-19 20:00:00,59322,117.35,23.967,2.4528892442469337,1.9760774441125482,4.4,1.7,2.3,2.6,4.4,4.5,2.6,3.6,3.4,5.6,5.8,2.9,2.2,2.3,3.0,2.6
2016-03-20 08:00:00,2016-03-20 20:00:00,59322,117.35,23.967,2.70907728081192,2.4390142642795354,3.0,4.4,1.7,2.3,2.6,4.4,4.5,2.6,3.6,3.4,5.6,5.8,2.9,2.2,2.3,3.0
2016-03-21 08:00:00,2016-03-21 20:00:00,59322,117.35,23.967,1.862078413907424,1.3383495853763634,3.9,3.0,4.4,1.7,2.3,2.6,4.4,4.5,2.6,3.6,3.4,5.6,5.8,2.9,2.2,2.3
2016-03-22 08:00:00,2016-03-22 20:00:00,59322,117.35,23.967,1.542946864901442,1.822817747059048,2.7,3.9,3.0,4.4,1.7,2.3,2.6,4.4,4.5,2.6,3.6,3.4,5.6,5.8,2.9,2.2
2016-03-23 08:00:00,2016-03-23 20:00:00,59322,117.35,23.967,3.5882365819910214,2.106668210730845,4.5,2.7,3.9,3.0,4.4,1.7,2.3,2.6,4.4,4.5,2.6,3.6,3.4,5.6,5.8,2.9
2016-03-24 08:00:00,2016-03-24 20:00:00,59322,117.35,23.967,2.670650511159561,1.93225046017551,3.6,4.5,2.7,3.9,3.0,4.4,1.7,2.3,2.6,4.4,4.5,2.6,3.6,3.4,5.6,5.8
2016-03-25 08:00:00,2016-03-25 20:00:00,59322,117.35,23.967,2.222432873336299,1.2402943494214471,2.8,3.6,4.5,2.7,3.9,3.0,4.4,1.7,2.3,2.6,4.4,4.5,2.6,3.6,3.4,5.6
