now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-03-01 08:00:00,2016-03-01 20:00:00,F6038,117.617,23.834,6.37204473734959,1.145113064946372,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0,3.1,6.7
2016-03-02 08:00:00,2016-03-02 20:00:00,F6038,117.617,23.834,3.096552488149129,0.3179240867152657,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0,3.1
2016-03-03 08:00:00,2016-03-03 20:00:00,F6038,117.617,23.834,2.001498777301338,0.5893926887076759,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0
2016-03-04 08:00:00,2016-03-04 20:00:00,F6038,117.617,23.834,2.6368052838360905,1.0971739920947812,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0
2016-03-05 08:00:00,2016-03-05 20:00:00,F6038,117.617,23.834,1.9111783091784704,0.9992269416909494,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1
2016-03-06 08:00:00,2016-03-06 20:00:00,F6038,117.617,23.834,4.3733950267700665,0.5448234812541841,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6
2016-03-07 08:00:00,2016-03-07 20:00:00,F6038,117.617,23.834,1.9290426082316017,0.4073305497475985,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8
2016-03-08 08:00:00,2016-03-08 20:00:00,F6038,117.617,23.834,2.9606488676593656,0.997922068034768,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4
2016-03-09 08:00:00,2016-03-09 20:00:00,F6038,117.617,23.834,10.834399605715943,3.029290939513089,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4
2016-03-10 08:00:00,2016-03-10 20:00:00,F6038,117.617,23.834,10.330633417548553,2.8390952253836303,5.6,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5
