now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-03-20 08:00:00,2016-03-20 20:00:00,59330,118.017,24.217,7.808919127113388,1.8048038561868225,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2,1.7
2016-03-21 08:00:00,2016-03-21 20:00:00,59330,118.017,24.217,6.173507328531652,1.6567678450286394,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2
2016-03-22 08:00:00,2016-03-22 20:00:00,59330,118.017,24.217,4.3639931709229405,1.015086286822111,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7
2016-03-23 08:00:00,2016-03-23 20:00:00,59330,118.017,24.217,11.114343663721828,2.8209431108123217,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7
2016-03-24 08:00:00,2016-03-24 20:00:00,59330,118.017,24.217,8.729758961598275,2.1132698316199594,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9
2016-03-25 08:00:00,2016-03-25 20:00:00,59330,118.017,24.217,7.373151191151072,2.1973909649912,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9
2016-03-26 08:00:00,2016-03-26 20:00:00,59330,118.017,24.217,4.818617660287309,1.578553471352507,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1
2016-03-27 08:00:00,2016-03-27 20:00:00,59330,118.017,24.217,5.7229052824818005,1.7088976885302145,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1
2016-03-28 08:00:00,2016-03-28 20:00:00,59330,118.017,24.217,3.703556579544797,1.0662958266893838,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4
2016-03-29 08:00:00,2016-03-29 20:00:00,59330,118.017,24.217,1.7977573770940776,0.5137815138792803,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8
2016-03-30 08:00:00,2016-03-30 20:00:00,59330,118.017,24.217,2.673188006999496,0.6281062782294384,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7
2016-03-31 08:00:00,2016-03-31 20:00:00,59330,118.017,24.217,3.3347700491136125,0.9177616210748738,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3
2016-04-01 08:00:00,2016-04-01 20:00:00,59330,118.017,24.217,2.101997823759208,0.3952347971387553,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1
2016-04-02 08:00:00,2016-04-02 20:00:00,59330,118.017,24.217,3.680885128606661,1.0134313470135794,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8
2016-04-03 08:00:00,2016-04-03 20:00:00,59330,118.017,24.217,5.046279640405321,0.8254257908292857,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3
2016-04-04 08:00:00,2016-04-04 20:00:00,59330,118.017,24.217,3.8711960438924913,0.8366863052646067,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5
2016-04-05 08:00:00,2016-04-05 20:00:00,59330,118.017,24.217,1.1530781373389736,0.6686440786149888,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5
2016-04-06 08:00:00,2016-04-06 20:00:00,59330,118.017,24.217,3.436152746272505,0.884593507482009,2.2,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3
2016-04-07 08:00:00,2016-04-07 20:00:00,59330,118.017,24.217,4.135845479215594,0.9672932512110036,2.5,2.2,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4
2016-04-08 08:00:00,2016-04-08 20:00:00,59330,118.017,24.217,4.902153811780062,0.9240825600296604,3.9,2.5,2.2,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2
2016-04-09 08:00:00,2016-04-09 20:00:00,59330,118.017,24.217,2.9880829750997795,0.5827924246437988,10.3,3.9,2.5,2.2,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9
2016-04-10 08:00:00,2016-04-10 20:00:00,59330,118.017,24.217,6.579748416370817,1.6543800490334206,10.9,10.3,3.9,2.5,2.2,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5
2016-04-11 08:00:00,2016-04-11 20:00:00,59330,118.017,24.217,5.365731769495494,1.411128053287257,7.9,10.9,10.3,3.9,2.5,2.2,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7
2016-04-12 08:00:00,2016-04-12 20:00:00,59330,118.017,24.217,2.994638862048234,1.269462682681592,3.9,7.9,10.9,10.3,3.9,2.5,2.2,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4
2016-04-13 08:00:00,2016-04-13 20:00:00,59330,118.017,24.217,4.665108904470428,1.6851745679512078,3.0,3.9,7.9,10.9,10.3,3.9,2.5,2.2,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4
2016-04-14 08:00:00,2016-04-14 20:00:00,59330,118.017,24.217,7.009537280198794,1.7343910903579172,7.6,3.0,3.9,7.9,10.9,10.3,3.9,2.5,2.2,9.1,5.4,1.7,1.3,2.2,8.7,2.6
2016-04-15 08:00:00,2016-04-15 20:00:00,59330,118.017,24.217,3.0209492487530354,0.761452432455485,8.6,7.6,3.0,3.9,7.9,10.9,10.3,3.9,2.5,2.2,9.1,5.4,1.7,1.3,2.2,8.7
2016-04-16 08:00:00,2016-04-16 20:00:00,59330,118.017,24.217,2.8156980214110128,1.7535829969547194,5.4,8.6,7.6,3.0,3.9,7.9,10.9,10.3,3.9,2.5,2.2,9.1,5.4,1.7,1.3,2.2
2016-04-17 08:00:00,2016-04-17 20:00:00,59330,118.017,24.217,3.0927203493115702,2.2783047956455675,4.6,5.4,8.6,7.6,3.0,3.9,7.9,10.9,10.3,3.9,2.5,2.2,9.1,5.4,1.7,1.3
2016-04-18 08:00:00,2016-04-18 20:00:00,59330,118.017,24.217,7.831366119966848,1.7218736896741118,5.8,4.6,5.4,8.6,7.6,3.0,3.9,7.9,10.9,10.3,3.9,2.5,2.2,9.1,5.4,1.7
2016-04-19 08:00:00,2016-04-19 20:00:00,59330,118.017,24.217,3.990120997869056,0.8985827221324598,8.1,5.8,4.6,5.4,8.6,7.6,3.0,3.9,7.9,10.9,10.3,3.9,2.5,2.2,9.1,5.4
2016-04-20 08:00:00,2016-04-20 20:00:00,59330,118.017,24.217,2.870980189185615,1.567462004652043,6.3,8.1,5.8,4.6,5.4,8.6,7.6,3.0,3.9,7.9,10.9,10.3,3.9,2.5,2.2,9.1
2016-04-22 08:00:00,2016-04-22 20:00:00,59330,118.017,24.217,5.309404239711541,0.7449815543644718,2.5,1.8,6.3,8.1,5.8,4.6,5.4,8.6,7.6,3.0,3.9,7.9,10.9,10.3,3.9,2.5
2016-04-23 08:00:00,2016-04-23 20:00:00,59330,118.017,24.217,4.345333675161326,0.4006534655367204,1.9,2.5,1.8,6.3,8.1,5.8,4.6,5.4,8.6,7.6,3.0,3.9,7.9,10.9,10.3,3.9
2016-04-24 08:00:00,2016-04-24 20:00:00,59330,118.017,24.217,4.890553288925679,1.2479292491941578,9.7,1.9,2.5,1.8,6.3,8.1,5.8,4.6,5.4,8.6,7.6,3.0,3.9,7.9,10.9,10.3
2016-04-25 08:00:00,2016-04-25 20:00:00,59330,118.017,24.217,4.49480494708137,1.5229146338709825,4.1,9.7,1.9,2.5,1.8,6.3,8.1,5.8,4.6,5.4,8.6,7.6,3.0,3.9,7.9,10.9
2016-04-26 08:00:00,2016-04-26 20:00:00,59330,118.017,24.217,3.648328936711064,2.167375158012419,5.8,4.1,9.7,1.9,2.5,1.8,6.3,8.1,5.8,4.6,5.4,8.6,7.6,3.0,3.9,7.9
2016-04-27 08:00:00,2016-04-27 20:00:00,59330,118.017,24.217,3.939712355024783,2.063734798915561,3.9,5.8,4.1,9.7,1.9,2.5,1.8,6.3,8.1,5.8,4.6,5.4,8.6,7.6,3.0,3.9
2016-04-28 08:00:00,2016-04-28 20:00:00,59330,118.017,24.217,6.770833334969647,2.434822397359085,11.3,3.9,5.8,4.1,9.7,1.9,2.5,1.8,6.3,8.1,5.8,4.6,5.4,8.6,7.6,3.0
2016-04-29 08:00:00,2016-04-29 20:00:00,59330,118.017,24.217,4.616228450762135,1.439272992339056,10.7,11.3,3.9,5.8,4.1,9.7,1.9,2.5,1.8,6.3,8.1,5.8,4.6,5.4,8.6,7.6
2016-04-30 08:00:00,2016-04-30 20:00:00,59330,118.017,24.217,3.2303511896748263,1.28782875307229,7.2,10.7,11.3,3.9,5.8,4.1,9.7,1.9,2.5,1.8,6.3,8.1,5.8,4.6,5.4,8.6
2017-03-01 08:00:00,2017-03-01 20:00:00,59330,118.017,24.217,5.646495445073116,3.3771040030283075,6.1,9.3,5.4,6.2,8.8,12.9,12.4,11.2,3.5,14.2,11.1,3.6,10.7,3.4,9.2,8.8
2017-03-02 08:00:00,2017-03-02 20:00:00,59330,118.017,24.217,7.7336164813904995,2.5457079281250117,9.1,6.1,9.3,5.4,6.2,8.8,12.9,12.4,11.2,3.5,14.2,11.1,3.6,10.7,3.4,9.2
2017-03-03 08:00:00,2017-03-03 20:00:00,59330,118.017,24.217,3.5688069485753764,0.9548030841145874,11.6,9.1,6.1,9.3,5.4,6.2,8.8,12.9,12.4,11.2,3.5,14.2,11.1,3.6,10.7,3.4
2017-03-04 08:00:00,2017-03-04 20:00:00,59330,118.017,24.217,1.8003602675698307,0.5148413920976509,4.7,11.6,9.1,6.1,9.3,5.4,6.2,8.8,12.9,12.4,11.2,3.5,14.2,11.1,3.6,10.7
2017-03-05 08:00:00,2017-03-05 20:00:00,59330,118.017,24.217,7.89513238709497,2.3297024159826383,12.1,4.7,11.6,9.1,6.1,9.3,5.4,6.2,8.8,12.9,12.4,11.2,3.5,14.2,11.1,3.6
2017-03-06 08:00:00,2017-03-06 20:00:00,59330,118.017,24.217,7.7075476746659275,2.1477351214156206,9.3,12.1,4.7,11.6,9.1,6.1,9.3,5.4,6.2,8.8,12.9,12.4,11.2,3.5,14.2,11.1
2017-03-07 08:00:00,2017-03-07 20:00:00,59330,118.017,24.217,5.523233013994234,2.0055316147976328,9.6,9.3,12.1,4.7,11.6,9.1,6.1,9.3,5.4,6.2,8.8,12.9,12.4,11.2,3.5,14.2
2017-03-08 08:00:00,2017-03-08 20:00:00,59330,118.017,24.217,5.174892267445137,2.3184560854770098,5.6,9.6,9.3,12.1,4.7,11.6,9.1,6.1,9.3,5.4,6.2,8.8,12.9,12.4,11.2,3.5
2017-03-09 08:00:00,2017-03-09 20:00:00,59330,118.017,24.217,4.406706236385737,1.8741249589846798,4.6,5.6,9.6,9.3,12.1,4.7,11.6,9.1,6.1,9.3,5.4,6.2,8.8,12.9,12.4,11.2
2017-03-10 08:00:00,2017-03-10 20:00:00,59330,118.017,24.217,6.867213294916311,1.8770296896527725,6.0,4.6,5.6,9.6,9.3,12.1,4.7,11.6,9.1,6.1,9.3,5.4,6.2,8.8,12.9,12.4
2017-03-11 08:00:00,2017-03-11 20:00:00,59330,118.017,24.217,5.844753968017049,1.320786078020319,8.2,6.0,4.6,5.6,9.6,9.3,12.1,4.7,11.6,9.1,6.1,9.3,5.4,6.2,8.8,12.9
2017-03-12 08:00:00,2017-03-12 20:00:00,59330,118.017,24.217,1.4465369193780335,0.7122039440214394,5.5,8.2,6.0,4.6,5.6,9.6,9.3,12.1,4.7,11.6,9.1,6.1,9.3,5.4,6.2,8.8
2017-03-13 08:00:00,2017-03-13 20:00:00,59330,118.017,24.217,9.211865354788213,1.7024043525226489,12.7,5.5,8.2,6.0,4.6,5.6,9.6,9.3,12.1,4.7,11.6,9.1,6.1,9.3,5.4,6.2
2017-03-14 08:00:00,2017-03-14 20:00:00,59330,118.017,24.217,9.219882788533003,2.6518721591188523,11.5,12.7,5.5,8.2,6.0,4.6,5.6,9.6,9.3,12.1,4.7,11.6,9.1,6.1,9.3,5.4
2017-03-15 08:00:00,2017-03-15 20:00:00,59330,118.017,24.217,6.4705269385041415,1.5192782639026063,10.6,11.5,12.7,5.5,8.2,6.0,4.6,5.6,9.6,9.3,12.1,4.7,11.6,9.1,6.1,9.3
2017-03-16 08:00:00,2017-03-16 20:00:00,59330,118.017,24.217,6.281652611368086,1.7273538083032918,5.4,10.6,11.5,12.7,5.5,8.2,6.0,4.6,5.6,9.6,9.3,12.1,4.7,11.6,9.1,6.1
2017-03-17 08:00:00,2017-03-17 20:00:00,59330,118.017,24.217,5.589010777826696,0.9040931346137312,6.7,5.4,10.6,11.5,12.7,5.5,8.2,6.0,4.6,5.6,9.6,9.3,12.1,4.7,11.6,9.1
2017-03-18 08:00:00,2017-03-18 20:00:00,59330,118.017,24.217,5.8956343167122665,1.3821402002704417,7.0,6.7,5.4,10.6,11.5,12.7,5.5,8.2,6.0,4.6,5.6,9.6,9.3,12.1,4.7,11.6
2017-03-19 08:00:00,2017-03-19 20:00:00,59330,118.017,24.217,5.03948054164346,0.9622481606936616,5.9,7.0,6.7,5.4,10.6,11.5,12.7,5.5,8.2,6.0,4.6,5.6,9.6,9.3,12.1,4.7
2017-03-20 08:00:00,2017-03-20 20:00:00,59330,118.017,24.217,6.722240824989764,2.3423160379996943,6.9,5.9,7.0,6.7,5.4,10.6,11.5,12.7,5.5,8.2,6.0,4.6,5.6,9.6,9.3,12.1
2017-03-21 08:00:00,2017-03-21 20:00:00,59330,118.017,24.217,8.374852048495129,1.9407111833129416,7.9,6.9,5.9,7.0,6.7,5.4,10.6,11.5,12.7,5.5,8.2,6.0,4.6,5.6,9.6,9.3
2017-03-22 08:00:00,2017-03-22 20:00:00,59330,118.017,24.217,4.0113004960421925,1.218951860871357,11.0,7.9,6.9,5.9,7.0,6.7,5.4,10.6,11.5,12.7,5.5,8.2,6.0,4.6,5.6,9.6
2017-03-23 08:00:00,2017-03-23 20:00:00,59330,118.017,24.217,7.089179732975063,1.5647758599254755,7.8,11.0,7.9,6.9,5.9,7.0,6.7,5.4,10.6,11.5,12.7,5.5,8.2,6.0,4.6,5.6
2017-03-24 08:00:00,2017-03-24 20:00:00,59330,118.017,24.217,4.937059435859358,2.1853454526592486,8.2,7.8,11.0,7.9,6.9,5.9,7.0,6.7,5.4,10.6,11.5,12.7,5.5,8.2,6.0,4.6
2017-03-25 08:00:00,2017-03-25 20:00:00,59330,118.017,24.217,6.779874846501241,2.7781626267278625,4.3,8.2,7.8,11.0,7.9,6.9,5.9,7.0,6.7,5.4,10.6,11.5,12.7,5.5,8.2,6.0
2017-03-26 08:00:00,2017-03-26 20:00:00,59330,118.017,24.217,5.577286274736006,1.6193054405846397,7.4,4.3,8.2,7.8,11.0,7.9,6.9,5.9,7.0,6.7,5.4,10.6,11.5,12.7,5.5,8.2
2017-03-27 08:00:00,2017-03-27 20:00:00,59330,118.017,24.217,5.321676825676632,1.5403755748446883,5.2,7.4,4.3,8.2,7.8,11.0,7.9,6.9,5.9,7.0,6.7,5.4,10.6,11.5,12.7,5.5
2017-03-28 08:00:00,2017-03-28 20:00:00,59330,118.017,24.217,2.3287858473225787,1.3460853069816494,7.4,5.2,7.4,4.3,8.2,7.8,11.0,7.9,6.9,5.9,7.0,6.7,5.4,10.6,11.5,12.7
2017-03-29 08:00:00,2017-03-29 20:00:00,59330,118.017,24.217,3.442598545890512,1.158468644146183,4.7,7.4,5.2,7.4,4.3,8.2,7.8,11.0,7.9,6.9,5.9,7.0,6.7,5.4,10.6,11.5
2017-03-30 08:00:00,2017-03-30 20:00:00,59330,118.017,24.217,3.6630826965186567,0.7672932512108446,1.9,4.7,7.4,5.2,7.4,4.3,8.2,7.8,11.0,7.9,6.9,5.9,7.0,6.7,5.4,10.6
2017-03-31 08:00:00,2017-03-31 20:00:00,59330,118.017,24.217,9.54487756473652,2.006853142955606,12.5,1.9,4.7,7.4,5.2,7.4,4.3,8.2,7.8,11.0,7.9,6.9,5.9,7.0,6.7,5.4
2017-04-01 08:00:00,2017-04-01 20:00:00,59330,118.017,24.217,6.106208111028413,1.7283846909758722,12.3,12.5,1.9,4.7,7.4,5.2,7.4,4.3,8.2,7.8,11.0,7.9,6.9,5.9,7.0,6.7
2017-04-02 08:00:00,2017-04-02 20:00:00,59330,118.017,24.217,5.2197376872950425,1.9725274439898608,5.3,12.3,12.5,1.9,4.7,7.4,5.2,7.4,4.3,8.2,7.8,11.0,7.9,6.9,5.9,7.0
2017-04-03 08:00:00,2017-04-03 20:00:00,59330,118.017,24.217,4.14541146212778,1.303723120578752,4.4,5.3,12.3,12.5,1.9,4.7,7.4,5.2,7.4,4.3,8.2,7.8,11.0,7.9,6.9,5.9
2017-04-04 08:00:00,2017-04-04 20:00:00,59330,118.017,24.217,2.1376429787437803,1.1027308011239256,6.8,4.4,5.3,12.3,12.5,1.9,4.7,7.4,5.2,7.4,4.3,8.2,7.8,11.0,7.9,6.9
2017-04-05 08:00:00,2017-04-05 20:00:00,59330,118.017,24.217,1.7670672798844744,0.9313294058799784,1.7,6.8,4.4,5.3,12.3,12.5,1.9,4.7,7.4,5.2,7.4,4.3,8.2,7.8,11.0,7.9
2017-04-06 08:00:00,2017-04-06 20:00:00,59330,118.017,24.217,2.850709928736612,1.4242099226676146,1.8,1.7,6.8,4.4,5.3,12.3,12.5,1.9,4.7,7.4,5.2,7.4,4.3,8.2,7.8,11.0
2017-04-07 08:00:00,2017-04-07 20:00:00,59330,118.017,24.217,1.6645442597592088,0.9950490618070944,4.4,1.8,1.7,6.8,4.4,5.3,12.3,12.5,1.9,4.7,7.4,5.2,7.4,4.3,8.2,7.8
2017-04-08 08:00:00,2017-04-08 20:00:00,59330,118.017,24.217,3.2363096083619256,1.1746487720760117,1.8,4.4,1.8,1.7,6.8,4.4,5.3,12.3,12.5,1.9,4.7,7.4,5.2,7.4,4.3,8.2
2017-04-09 08:00:00,2017-04-09 20:00:00,59330,118.017,24.217,5.844063731620383,1.0380445527454183,4.8,1.8,4.4,1.8,1.7,6.8,4.4,5.3,12.3,12.5,1.9,4.7,7.4,5.2,7.4,4.3
2017-04-10 08:00:00,2017-04-10 20:00:00,59330,118.017,24.217,7.2155506190057315,2.506561089919728,5.9,4.8,1.8,4.4,1.8,1.7,6.8,4.4,5.3,12.3,12.5,1.9,4.7,7.4,5.2,7.4
2017-04-11 08:00:00,2017-04-11 20:00:00,59330,118.017,24.217,8.468648664640831,1.973850889380515,9.3,5.9,4.8,1.8,4.4,1.8,1.7,6.8,4.4,5.3,12.3,12.5,1.9,4.7,7.4,5.2
2017-04-12 08:00:00,2017-04-12 20:00:00,59330,118.017,24.217,7.881675503796853,1.5877946392843114,8.8,9.3,5.9,4.8,1.8,4.4,1.8,1.7,6.8,4.4,5.3,12.3,12.5,1.9,4.7,7.4
2017-04-13 08:00:00,2017-04-13 20:00:00,59330,118.017,24.217,4.1385558515421055,0.9925832331514356,8.5,8.8,9.3,5.9,4.8,1.8,4.4,1.8,1.7,6.8,4.4,5.3,12.3,12.5,1.9,4.7
2017-04-14 08:00:00,2017-04-14 20:00:00,59330,118.017,24.217,1.556576572206805,0.8911890885011644,3.2,8.5,8.8,9.3,5.9,4.8,1.8,4.4,1.8,1.7,6.8,4.4,5.3,12.3,12.5,1.9
2017-04-15 08:00:00,2017-04-15 20:00:00,59330,118.017,24.217,1.4621902222767502,1.1693915499937475,2.0,3.2,8.5,8.8,9.3,5.9,4.8,1.8,4.4,1.8,1.7,6.8,4.4,5.3,12.3,12.5
2017-04-16 08:00:00,2017-04-16 20:00:00,59330,118.017,24.217,5.070539101046716,1.691354596457586,2.3,2.0,3.2,8.5,8.8,9.3,5.9,4.8,1.8,4.4,1.8,1.7,6.8,4.4,5.3,12.3
2017-04-17 08:00:00,2017-04-17 20:00:00,59330,118.017,24.217,3.593785176879022,2.228581808961166,2.6,2.3,2.0,3.2,8.5,8.8,9.3,5.9,4.8,1.8,4.4,1.8,1.7,6.8,4.4,5.3
2017-04-18 08:00:00,2017-04-18 20:00:00,59330,118.017,24.217,2.62144037110902,0.7302101540601598,2.9,2.6,2.3,2.0,3.2,8.5,8.8,9.3,5.9,4.8,1.8,4.4,1.8,1.7,6.8,4.4
2017-04-19 08:00:00,2017-04-19 20:00:00,59330,118.017,24.217,4.972535573903492,1.3109665495752552,6.0,2.9,2.6,2.3,2.0,3.2,8.5,8.8,9.3,5.9,4.8,1.8,4.4,1.8,1.7,6.8
2017-04-20 08:00:00,2017-04-20 20:00:00,59330,118.017,24.217,4.464792811538598,1.302055727378843,5.3,6.0,2.9,2.6,2.3,2.0,3.2,8.5,8.8,9.3,5.9,4.8,1.8,4.4,1.8,1.7
2018-03-01 08:00:00,2018-03-01 20:00:00,59330,118.017,24.217,4.27039243618232,1.0656358502982357,3.4,3.9,7.6,9.2,8.6,7.0,7.0,8.6,11.4,10.1,12.5,7.3,8.3,10.5,7.6,5.3
2018-03-02 08:00:00,2018-03-02 20:00:00,59330,118.017,24.217,3.413030683587838,0.6071205134717275,4.4,3.4,3.9,7.6,9.2,8.6,7.0,7.0,8.6,11.4,10.1,12.5,7.3,8.3,10.5,7.6
2018-03-03 08:00:00,2018-03-03 20:00:00,59330,118.017,24.217,2.050783935557789,0.8015857736949101,5.5,4.4,3.4,3.9,7.6,9.2,8.6,7.0,7.0,8.6,11.4,10.1,12.5,7.3,8.3,10.5
2018-03-04 08:00:00,2018-03-04 20:00:00,59330,118.017,24.217,2.924134136614125,1.321840418235638,2.7,5.5,4.4,3.4,3.9,7.6,9.2,8.6,7.0,7.0,8.6,11.4,10.1,12.5,7.3,8.3
2018-03-05 08:00:00,2018-03-05 20:00:00,59330,118.017,24.217,10.906023647644183,1.7080122065963224,15.2,2.7,5.5,4.4,3.4,3.9,7.6,9.2,8.6,7.0,7.0,8.6,11.4,10.1,12.5,7.3
