now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-29 08:00:00,2016-03-01 20:00:00,F6038,117.617,23.834,6.1026782177144465,0.8053624303333891,5.3,8.671112775269311,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0,3.1,6.7,6.2
2016-03-01 08:00:00,2016-03-02 20:00:00,F6038,117.617,23.834,2.6257579926100485,0.3634323430084123,4.1,6.37204473734959,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0,3.1,6.7
2016-03-02 08:00:00,2016-03-03 20:00:00,F6038,117.617,23.834,2.43311982557903,0.6856931928589347,2.3,3.096552488149129,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0,3.1
2016-03-03 08:00:00,2016-03-04 20:00:00,F6038,117.617,23.834,2.0791701995089125,0.7030978699351635,2.9,2.001498777301338,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0,4.0
2016-03-04 08:00:00,2016-03-05 20:00:00,F6038,117.617,23.834,1.588727675509278,0.9665125850970072,1.1,2.6368052838360905,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1,5.0
2016-03-05 08:00:00,2016-03-06 20:00:00,F6038,117.617,23.834,4.823127382263818,0.3702953348616802,3.6,1.9111783091784704,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6,3.1
2016-03-06 08:00:00,2016-03-07 20:00:00,F6038,117.617,23.834,2.1304762830993247,0.4130401942924209,3.1,4.3733950267700665,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8,5.6
2016-03-07 08:00:00,2016-03-08 20:00:00,F6038,117.617,23.834,2.0999076830486865,0.9360695132999126,1.8,1.9290426082316017,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4,4.8
2016-03-08 08:00:00,2016-03-09 20:00:00,F6038,117.617,23.834,8.793575342488719,2.4424983631355417,7.9,2.9606488676593656,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4,5.4
2016-03-09 08:00:00,2016-03-10 20:00:00,F6038,117.617,23.834,10.48935635657594,2.6755707086309712,5.6,10.834399605715943,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5,5.4
2016-03-10 08:00:00,2016-03-11 20:00:00,F6038,117.617,23.834,7.939153971000925,2.5867920441585284,6.3,10.330633417548553,7.9,1.8,3.1,3.6,1.1,2.9,2.3,4.1,5.3,5.6,3.2,1.8,5.3,5.7,6.5
